9999.993366666	6.39768746409234e-20	-6.322179711214848e-30
9857.094151843	6.875032883124962e-20	-7.042868782044508e-30
9717.23622012	7.384195906836639e-20	-7.839663138521987e-30
9580.333877415	7.92704786421166e-20	-8.719970101958759e-30
9446.304426768	8.50555568400937e-20	-9.691857883667565e-30
9315.068043429	9.121786048874963e-20	-1.0764108886146672e-29
9186.547655974	9.777909703105428e-20	-1.1946277256914085e-29
9060.668833128	1.0476205908597492e-19	-1.3248750569239578e-29
8937.359675968	1.1219067063379906e-19	-1.468281616481713e-29
8816.550715242	1.2009003480047178e-19	-1.6260732319990077e-29
8698.174813498	1.2848648332685366e-19	-1.7995803521300251e-29
8582.16707179	1.374076277360491e-19	-1.990246215523397e-29
8468.464740706	1.4688241230682096e-19	-2.19963560739116e-29
8357.007135502	1.5694116878986258e-19	-2.4294440665121686e-29
8247.735555104	1.67615673064015e-19	-2.6815079501049766e-29
8140.593204812	1.789392036375888e-19	-2.957814972807126e-29
8035.52512248	1.9094660217503462e-19	-3.2605156709066274e-29
7932.478108021	2.0367433596293558e-19	-3.591935460215703e-29
7831.400656044	2.1716056252696753e-19	-3.9545876376066456e-29
7732.242891486	2.31445196314243e-19	-4.351187181291094e-29
7634.956508076	2.4656997758538098e-19	-4.784665424437237e-29
7539.49470949	2.6257854351895104e-19	-5.258186001712286e-29
7445.812153063	2.7951650162858405e-19	-5.77516120955027e-29
7353.864895941	2.9743150552220384e-19	-6.339270189806958e-29
7263.61034354	3.1637333307211656e-19	-6.954477788314665e-29
7175.007200206	3.3639396706417286e-19	-7.625054665914324e-29
7088.015421972	3.575476783973227e-19	-8.355598877497165e-29
7002.596171304	3.798911118024496e-19	-9.151058885453287e-29
6918.711773748	4.034833743475928e-19	-1.0016757598416253e-28
6836.325676379	4.2838612658554865e-19	-1.0958418240565044e-28
6755.402407975	4.546636765060014e-19	-1.1982192079660455e-28
6675.907540831	4.823830763763348e-19	-1.3094687254282338e-28
6597.807654136	5.116142224949565e-19	-1.4302999703043506e-28
6521.07029884	5.424299579716544e-19	-1.5614746214037619e-28
6445.663963944	5.749061785494324e-19	-1.7038099171194593e-28
6371.558044146	6.091219415707973e-19	-1.8581823272133991e-28
6298.722808781	6.451595782578361e-19	-2.0255314764495403e-28
6227.129371998	6.831048091669105e-19	-2.2068643351373987e-28
6156.749664115	7.230468630289919e-19	-2.403259523535159e-28
6087.556404104	7.65078599223499e-19	-2.6158720595360375e-28
6019.523073144	8.09296633500417e-19	-2.8459382076418225e-28
5952.623889216	8.558014676023851e-19	-3.0947807600739566e-28
5886.833782668	9.046976223182594e-19	-3.363814483822093e-28
5822.128372725	9.560937745182538e-19	-3.6545520245901255e-28
5758.483944903	1.0101028980241815e-18	-3.9686099801443762e-28
5695.877429273	1.0668424083076596e-18	-4.307715542417043e-28
5634.286379552	1.126434311393916e-18	-4.6737132602413235e-28
5573.688952984	1.1890053567651442e-18	-5.068572416647118e-28
5514.063890969	1.254687194573384e-18	-5.494394675008651e-28
5455.390500415	1.3236165371383248e-18	-5.953422143918773e-28
5397.648635786	1.3959353248036324e-18	-6.448046045674493e-28
5340.818681802	1.4717908964707689e-18	-6.9808155962727545e-28
5284.88153678	1.5513361644729263e-18	-7.554447724207884e-28
5229.818596584	1.6347297943599244e-18	-8.171836927587083e-28
5175.611739148	1.7221363894454516e-18	-8.836066058924572e-28
5122.243309568	1.8137266801605e-18	-9.550417275902452e-28
5069.696105725	1.909677718565231e-18	-1.0318383950349933e-27
5017.953364417	2.010173077685925e-18	-1.1143683099309666e-27
4966.998747994	2.1154030566959575e-18	-1.2030268239855177e-27
4916.816331456	2.2255648905622134e-18	-1.2982343329642118e-27
4867.39059001	2.3408629658113596e-18	-1.4004377038266764e-27
4818.706387061	2.461509041544222e-18	-1.510111812693209e-27
4770.748962623	2.58772247624878e-18	-1.627761133519907e-27
4723.503922127	2.7197304602109576e-18	-1.7539214269990348e-27
4676.957225625	2.8577682540774256e-18	-1.8891615080736004e-27
4631.095177349	3.0020794331298892e-18	-2.0340851067634402e-27
4585.904415643	3.15291613798764e-18	-2.189332814444767e-27
4541.371903227	3.3105393314528693e-18	-2.3555841575654113e-27
4497.48491779	3.475219061619583e-18	-2.5335597296247773e-27
4454.231042909	3.647234731684387e-18	-2.7240234741605033e-27
4411.59815926	3.826875376268525e-18	-2.9277850492030756e-27
4369.57443613	4.014439944653017e-18	-3.145702353722949e-27
4328.148323211	4.210237590598381e-18	-3.378684098132984e-27
4287.308542656	4.4145879698438306e-18	-3.62769258776315e-27
4247.04408141	4.627821543657738e-18	-3.8937466168389575e-27
4207.344183781	4.850279891013031e-18	-4.177924438613921e-27
4168.198344254	5.082316027376502e-18	-4.481366996349052e-27
4129.596300547	5.324294731166328e-18	-4.8052811958345156e-27
4091.528026876	5.576592878152993e-18	-5.150943421997129e-27
4053.983727452	5.839599783759491e-18	-5.5197031700845855e-27
4016.953830175	6.11371755306751e-18	-5.912986855751464e-27
3980.428980533	6.399361439346026e-18	-6.3323018591445725e-27
3944.400035693	6.696960210734183e-18	-6.77924065929495e-27
3908.85805878	7.00695652539591e-18	-7.255485259086483e-27
3873.794313334	7.329807315528191e-18	-7.762811767496257e-27
3839.20025794	7.665984179651794e-18	-8.303095183739931e-27
3805.067541027	8.015973784778164e-18	-8.878314472358125e-27
3771.387995826	8.380278276262103e-18	-9.490557747394678e-27
3738.153635487	8.759415698501092e-18	-1.0142027824362358e-26
3705.35664834	9.153920424247977e-18	-1.083504798740938e-26
3672.989393305	9.56434359341989e-18	-1.1572067935674892e-26
3641.044395443	9.991253562036216e-18	-1.2355670068900184e-26
3609.51434164	1.0435236361253164e-17	-1.3188576161944713e-26
3578.392076418	1.089689616600043e-17	-1.407365401869529e-26
3547.670597877	1.1376855774376418e-17	-1.5013924831655756e-26
3517.343053758	1.1875757097394309e-17	-1.601257055564394e-26
3487.402737618	1.2394261659658375e-17	-1.7072941745842588e-26
3457.843085125	1.2933051110276425e-17	-1.8198565716333772e-26
3428.65767046	1.3492827745508212e-17	-1.9393154981637416e-26
3399.840202823	1.4074315042232204e-17	-2.0660616291795087e-26
3371.384523041	1.467825820333018e-17	-2.2005059720528926e-26
3343.284600281	1.5305424713893243e-17	-2.3430808468105622e-26
3315.534528853	1.5956604910064004e-17	-2.4942408832541182e-26
3288.128525105	1.663261255951002e-17	-2.6544640864832617e-26
3261.060924408	1.733428545433388e-17	-2.824252918981063e-26
3234.326178235	1.8062486015448114e-17	-3.0041354518596213e-26
3207.918851311	1.881810191273566e-17	-3.194666553818117e-26
3181.833618852	1.9602046692724232e-17	-3.396429125445053e-26
3156.065263881	2.0415260424367478e-17	-3.610035415671837e-26
3130.608674621	2.125871035581993e-17	-3.836128338778083e-26
3105.458841957	2.2133391585123774e-17	-4.0753828962856195e-26
3080.610856973	2.3040327743275644e-17	-4.328507636304028e-26
3056.059908555	2.398057169435822e-17	-4.596246170428148e-26
3031.801281064	2.4955206246894458e-17	-4.879378775219042e-26
3007.830352071	2.5965344880733728e-17	-5.178724000695058e-26
2984.142590153	2.7012132488819722e-17	-5.495140445561843e-26
2960.733552755	2.809674613303142e-17	-5.829528486028852e-26
2937.598884102	2.9220395816800534e-17	-6.18283218022285e-26
2914.734313178	3.038432527046007e-17	-6.556041160771613e-26
2892.135651748	3.15898127545094e-17	-6.950192689192464e-26
2869.798792447	3.283817187747224e-17	-7.366373704228985e-26
2847.719706909	3.4130752430907636e-17	-7.805723019323124e-26
2825.894443952	3.5468941238851386e-17	-8.26943357948929e-26
2804.319127811	3.685416302664454e-17	-8.758754826837352e-26
2782.989956414	3.828788130306731e-17	-9.274995093909118e-26
2761.903199712	3.977159926313245e-17	-9.819524203760196e-26
2741.055198042	4.130686070659545e-17	-1.0393776039044925e-25
2720.442360546	4.289525097312422e-17	-1.0999251356861e-25
2700.061163617	4.453839789722821e-17	-1.1637520575721334e-25
2679.908149401	4.623797278023268e-17	-1.2310226740417317e-25
2659.979924322	4.79956913817975e-17	-1.3019088603845924e-25
2640.27315766	4.9813314928220946e-17	-1.37659038093814e-25
2620.784580158	5.1692651141805076e-17	-1.4552552184000319e-25
2601.510982661	5.36355552882087e-17	-1.5380999183324272e-25
2582.449214802	5.564393124495997e-17	-1.6253299474867779e-25
2563.59618371	5.771973258716306e-17	-1.7171600563943423e-25
2544.948852755	5.986496369580023e-17	-1.8138146706724646e-25
2526.504240329	6.208168088650439e-17	-1.9155282837252658e-25
2508.25941865	6.437199355614738e-17	-2.022545874831461e-25
2490.211512601	6.673806535610117e-17	-2.135123328191956e-25
2472.357698602	6.918211537968157e-17	-2.2535278867676565e-25
2454.695203496	7.170641937569085e-17	-2.378038605980637e-25
2437.221303482	7.431331098919791e-17	-2.5089468316463337e-25
2419.933323057	7.700518300917853e-17	-2.646556696789775e-25
2402.828633999	7.978448865545648e-17	-2.7911856304876047e-25
2385.904654361	8.265374287968349e-17	-2.9431648968802812e-25
2369.158847502	8.561552369091786e-17	-3.1028401300211987e-25
2352.588721132	8.867247350736082e-17	-3.2705719261226296e-25
2336.19182639	9.182730052777739e-17	-3.4467364120714045e-25
2319.965756932	9.508278013130908e-17	-3.6317258673986326e-25
2303.908148057	9.844175629999466e-17	-3.825949368480356e-25
2288.016675836	1.0190714306479503e-16	-4.029833422021199e-25
2272.289056279	1.0548192598672815e-16	-4.243822659130776e-25
2256.723044509	1.0916916364145584e-16	-4.468380541748589e-25
2241.316433964	1.1297198915696102e-16	-4.703990076169001e-25
2226.067055613	1.1689361176098113e-16	-4.9511545828143475e-25
2210.972777194	1.2093731835726036e-16	-5.210398460090571e-25
2196.031502467	1.251064751330171e-16	-5.482268012323542e-25
2181.241170488	1.2940452919075475e-16	-5.767332255903107e-25
2166.599754898	1.3383501021152347e-16	-6.066183819571138e-25
2152.105263227	1.3840153214015482e-16	-6.379439799570549e-25
2137.755736219	1.4310779490704164e-16	-6.70774271722905e-25
2123.549247165	1.4795758617056726e-16	-7.051761442792863e-25
2109.483901263	1.5295478309932766e-16	-7.41219222648512e-25
2095.557834981	1.5810335417269978e-16	-7.789759667834294e-25
2081.769215442	1.6340736102026155e-16	-8.185217820823884e-25
2068.11623982	1.6887096028853694e-16	-8.599351262033113e-25
2054.59713475	1.7449840553676903e-16	-9.032976208711036e-25
2041.210155755	1.8029404917285945e-16	-9.48694171670975e-25
2027.953586679	1.8626234440702442e-16	-9.962130862165465e-25
2014.82573914	1.9240784725029688e-16	-1.045946200034545e-24
2001.824951994	1.987352185391067e-16	-1.097989004293707e-24
1988.949590803	2.0524922599914763e-16	-1.1524407786375467e-24
1976.198047329	2.1195474633023118e-16	-1.2094047319393577e-24
1963.568739025	2.1885676734348626e-16	-1.2689881380252867e-24
1951.060108549	2.259603901153577e-16	-1.3313024875499472e-24
1938.670623282	2.3327083118913203e-16	-1.3964636378471682e-24
1926.398774857	2.4079342480515983e-16	-1.4645919670749811e-24
1914.243078704	2.4853362516794593e-16	-1.535812540022196e-24
1902.202073595	2.564970087488323e-16	-1.6102552680113396e-24
1890.274321211	2.6468927663949573e-16	-1.6880550896161154e-24
1878.458405709	2.7311625690615584e-16	-1.7693521379505732e-24
1866.752933301	2.817839070269654e-16	-1.8542919319526298e-24
1855.156531847	2.9069831633621197e-16	-1.943025563384628e-24
1843.667850447	2.9986570851727747e-16	-2.0357098869429627e-24
1832.285559053	3.0929244414097894e-16	-2.132507728162549e-24
1821.008348083	3.1898502322127706e-16	-2.233588087264761e-24
1809.834928041	3.289500878474661e-16	-2.3391263540508934e-24
1798.764029151	3.391944248175903e-16	-2.4493045286715654e-24
1787.794400997	3.4972496834507295e-16	-2.564311447000796e-24
1776.924812166	3.605488027832333e-16	-2.684343018662667e-24
1766.154049909	3.716731654076601e-16	-2.809602471552194e-24
1755.480919795	3.831054492325149e-16	-2.9403005922773095e-24
1744.904245387	3.948532058794525e-16	-3.0766559914524307e-24
1734.422867911	4.0692414847427286e-16	-3.21889536770538e-24
1724.035645945	4.1932615460354e-16	-3.367253778229756e-24
1713.741455103	4.320672693064224e-16	-3.521974921298323e-24
1703.539187736	4.451557081221392e-16	-3.6833114334262786e-24
1693.427752627	4.585998601656015e-16	-3.851525173500462e-24
1683.406074706	4.724082912670243e-16	-4.026887548222713e-24
1673.473094761	4.86589747147935e-16	-4.20967981913134e-24
1663.627769158	5.011531566549988e-16	-4.40019343220143e-24
1653.869069569	5.161076350254786e-16	-4.598730354739634e-24
1644.195982698	5.314624872165652e-16	-4.8056034260640624e-24
1634.607510027	5.472272112773761e-16	-5.021136709727474e-24
1625.102667549	5.634115017726726e-16	-5.2456658653106566e-24
1615.680485521	5.800252532475745e-16	-5.479538524058447e-24
1606.340008216	5.970785637726441e-16	-5.7231146879320836e-24
1597.08029368	6.145817384968771e-16	-5.9767671197530304e-24
1587.900413494	6.32545293272677e-16	-6.240881764489691e-24
1578.79945254	6.509799583737525e-16	-6.515858174966741e-24
1569.776508778	6.698966821812614e-16	-6.802109946590745e-24
1560.830693016	6.893066350013478e-16	-7.100065174796568e-24
1551.961128697	7.092212128945962e-16	-7.410166913398137e-24
1543.166951678	7.296520415850521e-16	-7.732873650703918e-24
1534.447310025	7.506109804067682e-16	-8.068659812646327e-24
1525.801363805	7.721101263046875e-16	-8.418016259086651e-24
1517.228284881	7.941618179092977e-16	-8.7814508038948e-24
1508.727256718	8.16778639697283e-16	-9.159488753974846e-24
1500.297474185	8.399734260917208e-16	-9.552673465333849e-24
1491.938143366	8.637592657835212e-16	-9.961566892359485e-24
1483.648481375	8.881495059938315e-16	-1.0386750196490268e-23
1475.427716167	9.131577568570226e-16	-1.0828824315261217e-23
1467.275086364	9.38797895824164e-16	-1.1288410605418694e-23
1459.189841076	9.65084072162114e-16	-1.1766151461886337e-23
1451.17123973	9.920307114982357e-16	-1.2262710967009395e-23
1443.218551897	1.0196525204277745e-15	-1.2778775571467014e-23
1435.331057128	1.047964491204462e-15	-1.331505477589672e-23
1427.508044791	1.0769819064572439e-15	-1.3872281837518007e-23
1419.74881391	1.1067203440083067e-15	-1.4451214496748135e-23
1412.05267301	1.1371956817460231e-15	-1.5052635736079908e-23
1404.418939959	1.1684241025663604e-15	-1.5677354525531435e-23
1396.846941821	1.2004220993488607e-15	-1.6326206643848648e-23
1389.336014703	1.2332064800705615e-15	-1.700005544990694e-23
1381.885503617	1.266794372927454e-15	-1.7699792760136278e-23
1374.494762329	1.3012032315436002e-15	-1.8426339665279679e-23
1367.163153223	1.3364508402671786e-15	-1.9180647442484022e-23
1359.890047163	1.3725553195074015e-15	-1.9963698422529692e-23
1352.674823358	1.4095351311667337e-15	-2.0776506957805876e-23
1345.51686923	1.4474090841564069e-15	-2.1620120353662895e-23
1338.415580284	1.4861963399376307e-15	-2.2495619846369105e-23
1331.370359977	1.5259164181879784e-15	-2.3404121607307324e-23
1324.380619597	1.566589202511782e-15	-2.434677778851471e-23
1317.44577814	1.6082349462598174e-15	-2.5324777572462592e-23
1310.565262186	1.6508742783692697e-15	-2.6339348266009668e-23
1303.738505782	1.6945282093371126e-15	-2.739175640998781e-23
1296.964950327	1.7392181372441505e-15	-2.8483308924417703e-23
1290.244044456	1.7849658538614227e-15	-2.961535431050216e-23
1283.575243928	1.831793550842532e-15	-3.0789283816153466e-23
1276.958011516	1.879723825996415e-15	-3.200653272392627e-23
1270.391816901	1.9287796896284795e-15	-3.326858159016496e-23
1263.876136561	1.9789845709592722e-15	-3.457695755987182e-23
1257.410453672	2.0303623247165292e-15	-3.5933235709750293e-23
1250.994257999	2.082937237605726e-15	-3.733904043642409e-23
1244.627045804	2.13673403512129e-15	-3.879604684031027e-23
1238.308319738	2.191777888239841e-15	-4.030598219542594e-23
1232.037588751	2.2480944203299306e-15	-4.187062743264966e-23
1225.814367993	2.3057097140568255e-15	-4.3491818644348245e-23
1219.638178721	2.364650318432638e-15	-4.517144866831957e-23
1213.508548207	2.424943255938129e-15	-4.6911468703057384e-23
1207.425009646	2.4866160297641796e-15	-4.871388991429684e-23
1201.387102073	2.5496966310841885e-15	-5.058078514319067e-23
1195.394370266	2.6142135464248478e-15	-5.251429063670552e-23
1189.446364669	2.680195765263967e-15	-5.45166078178925e-23
1183.542641303	2.7476727874755455e-15	-5.659000511490139e-23
1177.682761685	2.8166746311559814e-15	-5.873681978686852e-23
1171.866292745	2.8872318402414725e-15	-6.095945989448021e-23
1166.092806747	2.9593754925104386e-15	-6.326040621231485e-23
1160.361881212	3.0331372075111122e-15	-6.564221425866751e-23
1154.673098837	3.1085491546180223e-15	-6.810751634886623e-23
1149.026047421	3.1856440612028483e-15	-7.06590236984273e-23
1143.420319791	3.264455220934923e-15	-7.32995286157911e-23
