5870.785050658	9.171541943998298e-19	3.390884864006517e-28
5841.379243632	9.404700976523124e-19	3.5210337305609584e-28
5812.193818563	9.643180941068252e-19	3.655833147253045e-28
5783.226578739	9.887089496266856e-19	3.795437076901664e-28
5754.475354747	1.013653620167717e-18	3.9400040994593647e-28
5725.938004072	1.0391632546532848e-18	4.089697643225898e-28
5697.612410694	1.0652491978826553e-18	4.244686111620987e-28
5669.496484699	1.091922993485269e-18	4.405142985047203e-28
5641.588161894	1.1191963868377687e-18	4.571246977539593e-28
5613.885403423	1.1470813282030261e-18	4.743182162531838e-28
5586.386195399	1.1755899756695593e-18	4.921138185253446e-28
5559.088548539	1.2047346982652346e-18	5.105310312757937e-28
5531.990497799	1.2345280791344932e-18	5.295899682340718e-28
5505.090102027	1.2649829186632838e-18	5.493113428317166e-28
5478.385443609	1.2961122376985544e-18	5.697164824463031e-28
5451.874628131	1.3279292807945001e-18	5.908273438030429e-28
5425.555784043	1.3604475194934236e-18	6.1266653982859855e-28
5399.427062326	1.393680655661447e-18	6.352573470062589e-28
5373.486636172	1.4276426248451826e-18	6.586237268259262e-28
5347.73270066	1.4623475996838664e-18	6.8279033855025985e-28
5322.163472442	1.4978099933569784e-18	7.077825781193143e-28
5296.777189439	1.5340444630588049e-18	7.336265683162059e-28
5271.572110534	1.5710659136094673e-18	7.603491997402293e-28
5246.546515273	1.6088895008724668e-18	7.879781488586711e-28
5221.698703571	1.6475306355297602e-18	8.16541885475256e-28
5197.026995429	1.687004986664237e-18	8.460697088639664e-28
5172.529730641	1.7273284854801316e-18	8.765917655090501e-28
5148.205268521	1.7685173290762487e-18	9.081390651136673e-28
5124.051987628	1.81058798413897e-18	9.40743513570789e-28
5100.068285492	1.8535571909536326e-18	9.744379244979975e-28
5076.252578353	1.8974419670998987e-18	1.0092560530866774e-27
5052.603300895	1.9422596115681828e-18	1.045232621653452e-27
5029.118905991	1.988027708582422e-18	1.0824033322825202e-27
5005.797864452	2.0347641316908537e-18	1.1208049077558146e-27
4982.638664774	2.082487047823442e-18	1.1604751038719524e-27
4959.639812896	2.131214921420204e-18	1.2014527465186072e-27
4936.799831956	2.180966518586098e-18	1.243777755909253e-27
4914.11726206	2.2317609113074244e-18	1.2874911818821171e-27
4891.59066004	2.2836174817152552e-18	1.332635207241925e-27
4869.218599233	2.3365559263891613e-18	1.3792532142040333e-27
4846.999669248	2.3905962607367013e-18	1.4273897913491492e-27
4824.93247575	2.4457588234168684e-18	1.4770907588814402e-27
4803.015640235	2.502064280775535e-18	1.5284032267536841e-27
4781.24779982	2.559533631319048e-18	1.5813756005891045e-27
4759.627607029	2.6181882103535766e-18	1.636057629592893e-27
4738.153729583	2.6780496946068516e-18	1.692500432362664e-27
4716.824850198	2.739140106851052e-18	1.7507565350771963e-27
4695.63966638	2.801481820629063e-18	1.8108799177192698e-27
4674.596890227	2.8650975651558643e-18	1.8729260270582848e-27
4653.695248235	2.930010429802126e-18	1.936951830385248e-27
4632.933481103	2.9962438694949826e-18	2.0030158450275626e-27
4612.310343544	3.063821709237395e-18	2.0711781994432454e-27
4591.824604099	3.1327681492622807e-18	2.141500635830876e-27
4571.475044952	3.2031077701087016e-18	2.2140465788876984e-27
4551.260461751	3.2748655376707576e-18	2.2888811657143033e-27
4531.179663427	3.348066808522045e-18	2.3660712918841465e-27
4511.23147202	3.4227373347846275e-18	2.4456856549373904e-27
4491.414722509	3.498903269765433e-18	2.52779479570888e-27
4471.728262635	3.576591173155016e-18	2.612471140130372e-27
4452.17095274	3.6558280165101366e-18	2.6997890760208497e-27
4432.7416656	3.736641188499985e-18	2.789824938677841e-27
4413.439286261	3.8190585007051594e-18	2.8826571153467344e-27
4394.262711881	3.903108192977071e-18	2.9783660887730226e-27
4375.210851573	3.988818939208168e-18	3.0770344502891702e-27
4356.282626245	4.076219852983007e-18	3.1787469910520483e-27
4337.476968456	4.1653404933544585e-18	3.2835907350200556e-27
4318.792822256	4.256210870673962e-18	3.391654987146304e-27
4300.229143043	4.348861452478242e-18	3.503031419485935e-27
4281.784897418	4.4433231694613136e-18	3.6178140971672145e-27
4263.459063038	4.539627421433408e-18	3.7360995417583385e-27
4245.250628476	4.6378060835196925e-18	3.857986802661262e-27
4227.15859308	4.737891512257311e-18	3.98357750052168e-27
4209.181966838	4.839916551713892e-18	4.112975901295148e-27
4191.319770239	4.943914539960538e-18	4.246288981072705e-27
4173.571034145	5.049919315214535e-18	4.3836264719971234e-27
4155.934799654	5.157965222454983e-18	4.5251009408933484e-27
4138.410117973	5.268087119784393e-18	4.670827872844179e-27
4120.996050289	5.380320385058641e-18	4.820925701152521e-27
4103.691667648	5.494700922436984e-18	4.975515912691635e-27
4086.496050823	5.611265169188282e-18	5.134723081943346e-27
4069.4082902	5.730050102112221e-18	5.298674999420431e-27
4052.427485653	5.851093245189128e-18	5.4675026941399895e-27
4035.552746425	5.97443267543001e-18	5.641340520580913e-27
4018.783191014	6.100107030698148e-18	5.82032625103444e-27
4002.117947057	6.228155516402382e-18	6.00460115561733e-27
3985.556151217	6.35861791247374e-18	6.194310079946259e-27
3969.096949068	6.491534581095732e-18	6.3896015053377856e-27
3952.739494989	6.6269464734840756e-18	6.590627652296199e-27
3936.482952052	6.764895137394564e-18	6.79754457119525e-27
3920.326491918	6.905422724712975e-18	7.010512224140859e-27
3904.26929473	7.04857199874011e-18	7.22969459981059e-27
3888.310549008	7.194386341911218e-18	7.455259723844633e-27
3872.449451548	7.342909763402911e-18	7.687379838786089e-27
3856.68520732	7.494186906761431e-18	7.926231503396294e-27
3841.017029369	7.648263058312704e-18	8.17199558128693e-27
3825.444138716	7.805184154256617e-18	8.424857490197814e-27
3809.965764263	7.964996788890337e-18	8.68500717103353e-27
3794.581142695	8.127748223013814e-18	8.952639291784372e-27
3779.289518389	8.293486391942967e-18	9.22795327602278e-27
3764.090143316	8.462259913479526e-18	9.511153437682401e-27
3748.982276955	8.634118096506405e-18	9.802449144616328e-27
3733.965186202	8.809110949242134e-18	1.0102054869003031e-26
3719.038145278	8.987289187640189e-18	1.0410190267231076e-26
3704.200435642	9.168704244344093e-18	1.0727080401064477e-26
3689.451345909	9.353408276873874e-18	1.1052955785089607e-26
3674.790171757	9.541454176675125e-18	1.1388052541426764e-26
3660.216215852	9.73289557778098e-18	1.1732612457234581e-26
3645.728787755	9.927786866042318e-18	1.2086883228852671e-26
3631.327203851	1.0126183187443055e-17	1.2451118462036265e-26
3617.010787258	1.0328140458000544e-17	1.2825577939813964e-26
3602.778867756	1.053371537248508e-17	1.3210527594162758e-26
3588.630781704	1.074296541388616e-17	1.3606239811219874e-26
3574.565871961	1.0955948862604613e-17	1.4012993420359566e-26
3560.583487816	1.1172724806054494e-17	1.4431073957758096e-26
3546.682984906	1.1393353148235433e-17	1.4860773759322523e-26
3532.863725147	1.161789461928125e-17	1.5302392104563666e-26
3519.125076657	1.1846410785299678e-17	1.575623535498235e-26
3505.466413685	1.2078964058149852e-17	1.6222617159661134e-26
3491.887116543	1.2315617705341741e-17	1.670185852323438e-26
3478.386571528	1.2556435860258655e-17	1.719428813664591e-26
3464.964170861	1.2801483532071569e-17	1.770024226671418e-26
3451.619312615	1.3050826616179511e-17	1.822006524239624e-26
3438.351400644	1.330453190399611e-17	1.8754109389715376e-26
3425.159844525	1.3562667094608877e-17	1.9302735261986586e-26
3412.044059482	1.3825300803666156e-17	1.9866311895573275e-26
3399.00346633	1.4092502575324914e-17	2.044521686977882e-26
3386.037491408	1.436434289231352e-17	2.10398365933789e-26
3373.145566511	1.4640893187299102e-17	2.1650566419805716e-26
3360.327128838	1.4922225852921826e-17	2.2277810897301172e-26
3347.581620919	1.5208414254067762e-17	2.292198390785578e-26
3334.908490565	1.549953273781424e-17	2.3583508933462704e-26
3322.3071908	1.5795656645603937e-17	2.4262819112490275e-26
3309.777179806	1.609686232402193e-17	2.4960357689765028e-26
3297.317920866	1.6403227136651e-17	2.5676577986612053e-26
3284.928882302	1.671482947559333e-17	2.6411943775631247e-26
3272.609537422	1.7031748773020858e-17	2.716692931803866e-26
3260.359364463	1.7354065512753647e-17	2.7942019874802574e-26
3248.177846535	1.7681861242792618e-17	2.8737711586730744e-26
3236.064471568	1.801521858690905e-17	2.955451205191509e-26
3224.018732256	1.835422125699432e-17	3.0392940238566897e-26
3212.040126007	1.8698954064913607e-17	3.1253526934888065e-26
3200.128154886	1.9049502935424383e-17	3.2136814980018896e-26
3188.282325569	1.9405954918390874e-17	3.304335939835242e-26
3176.502149288	1.9768398201346877e-17	3.397372773801654e-26
3164.787141779	2.013692212231991e-17	3.4928500287341176e-26
3153.136823238	2.0511617182479644e-17	3.590827035731602e-26
3141.550718267	2.0892575059442537e-17	3.691364467740765e-26
3130.028355827	2.1279888619934702e-17	3.794524332671043e-26
3118.569269192	2.1673651933517e-17	3.9003700405512024e-26
3107.172995898	2.207396028506272e-17	4.008966406433792e-26
3095.839077698	2.2480910189090788e-17	4.120379688200775e-26
3084.567060518	2.2894599403077755e-17	4.234677607709756e-26
3073.35649441	2.3315126940577676e-17	4.3519293927683437e-26
3062.206933503	2.3742593085749785e-17	4.4722058089916033e-26
3051.117935968	2.4177099407169437e-17	4.5955791790929093e-26
3040.089063964	2.4618748771471466e-17	4.722123406670841e-26
3029.119883602	2.50676453580421e-17	4.851914033759104e-26
3018.2099649	2.5523894672892516e-17	4.985028268428627e-26
3007.35888174	2.5987603563606973e-17	5.1215449871030025e-26
2996.566211826	2.645888023363311e-17	5.261544814095188e-26
2985.831536647	2.6937834256971043e-17	5.405110119491463e-26
2975.15444143	2.742457659315056e-17	5.552325075295271e-26
2964.534515106	2.791921960215433e-17	5.703275687714352e-26
2953.971350266	2.8421877059548015e-17	5.858049813841202e-26
2943.464543126	2.8932664171737037e-17	6.016737230558356e-26
2933.013693483	2.94516975913566e-17	6.179429652960174e-26
2922.618404682	2.9979095432556124e-17	6.346220777985139e-26
2912.278283577	3.0514977287902826e-17	6.5172063248432e-26
2901.992940493	3.1059464241715187e-17	6.692484069237136e-26
2891.761989186	3.161267888875869e-17	6.87215387643921e-26
2881.585046816	3.217474534773803e-17	7.056317782838557e-26
2871.461733901	3.27457892806423e-17	7.245079966618181e-26
2861.391674289	3.3325937905675093e-17	7.43854687081338e-26
2851.374495117	3.39153200167771e-17	7.636827189134972e-26
2841.409826782	3.451406599782414e-17	7.840031925227513e-26
2831.497302905	3.5122307841271675e-17	8.048274468178665e-26
2821.636560294	3.5740179164237703e-17	8.261670570089063e-26
2811.827238916	3.636781522566728e-17	8.48033848306181e-26
2802.068981862	3.700535294424458e-17	8.704398910943248e-26
2792.361435311	3.765293091471104e-17	8.933975154016449e-26
2782.704248505	3.831068942584647e-17	9.169193054136615e-26
2773.097073711	3.897877047863923e-17	9.410181160807459e-26
2763.539566194	3.965731780449073e-17	9.657070667318646e-26
2754.031384182	4.03464768813064e-17	9.90999555389483e-26
2744.572188839	4.10463949545161e-17	1.0169092591613795e-25
2735.161644235	4.175722105201825e-17	1.043450139009607e-25
2725.799417312	4.24791060060099e-17	1.0706364503125824e-25
2716.485177858	4.3212202469629855e-17	1.0984827415274662e-25
2707.218598478	4.395666493646779e-17	1.1270038670002535e-25
2697.999354564	4.471264975854637e-17	1.156214986820655e-25
2688.827124267	4.548031516724854e-17	1.1861315749097413e-25
2679.701588467	4.6259821292222923e-17	1.2167694262366202e-25
2670.622430749	4.70513301784281e-17	1.2481446600379235e-25
2661.589337374	4.785500580924236e-17	1.2802737282520158e-25
2652.60199725	4.867101412357793e-17	1.313173421664585e-25
2643.660101907	4.9499523037667936e-17	1.3468608765108159e-25
2634.763345472	5.0340702464226543e-17	1.3813535778608915e-25
2625.911424639	5.1194724333469795e-17	1.4166693702164118e-25
2617.104038645	5.206176261206975e-17	1.4528264615067404e-25
2608.340889248	5.294199332569199e-17	1.489843431471475e-25
2599.621680694	5.383559457879807e-17	1.5277392382186208e-25
2590.946119699	5.4742746575800634e-17	1.566533222686e-25
2582.313915423	5.56636316425374e-17	1.6062451217807528e-25
2573.724779441	5.659843424755856e-17	1.6468950696943854e-25
2565.178425726	5.754734102199921e-17	1.688503609192923e-25
2556.67457062	5.851054078491586e-17	1.7310916967683317e-25
2548.21293281	5.948822456192675e-17	1.7746807104124506e-25
2539.79323331	6.048058560859634e-17	1.8192924571095561e-25
2531.415195434	6.148781943263789e-17	1.8649491868442912e-25
2523.078544773	6.251012381621186e-17	1.9116735900275318e-25
2514.783009173	6.354769883868326e-17	1.9594888149240264e-25
2506.528318716	6.460074689917529e-17	2.00841846924659e-25
2498.314205692	6.566947273976795e-17	2.0584866323306735e-25
2490.140404585	6.675408346986447e-17	2.1097178684083486e-25
2482.006652042	6.785478858646314e-17	2.162137220106037e-25
2473.912686861	6.897180000107761e-17	2.2157702355234734e-25
2465.858249965	7.010533206181918e-17	2.270642964021808e-25
2457.843084382	7.12556015777918e-17	2.326781974267819e-25
2449.866935225	7.242282784313696e-17	2.3842143576985097e-25
2441.929549671	7.36072326612128e-17	2.442967739345254e-25
2434.030676941	7.480904036959155e-17	2.503070287378659e-25
2426.170068284	7.602847786488214e-17	2.5645507260435134e-25
2418.34747695	7.726577462672095e-17	2.6274383419732443e-25
2410.562658177	7.852116274460924e-17	2.6917629971223306e-25
2402.815369169	7.979487694153758e-17	2.757555130969004e-25
2395.105369079	8.108715460122408e-17	2.8248457871483875e-25
2387.432418987	8.23982357920015e-17	2.893666607210401e-25
2379.796281883	8.372836329455195e-17	2.9640498511797717e-25
2372.196722653	8.507778262736349e-17	3.0360284066566196e-25
2364.633508053	8.644674207268536e-17	3.1096357971367724e-25
2357.106406696	8.783549270442391e-17	3.1849061953563466e-25
2349.615189036	8.92442884137064e-17	3.2618744385298747e-25
2342.159627345	9.067338593693426e-17	3.340576030496053e-25
2334.739495699	9.212304488111941e-17	3.4210471666065604e-25
2327.354569962	9.359352775497656e-17	3.5033247350292423e-25
2320.004627768	9.50850999937799e-17	3.5874463274977467e-25
2312.689448501	9.659802998577835e-17	3.6734502663129853e-25
2305.408813283	9.813258910530896e-17	3.761375604292792e-25
2298.162504958	9.968905173838731e-17	3.851262135541877e-25
2290.95030807	1.0126769530844082e-16	3.9431504235373515e-25
2283.772008853	1.0286880031174922e-16	4.037081795144645e-25
2276.627395212	1.0449265033971881e-16	4.1330983719292268e-25
2269.516256709	1.0613953211269132e-16	4.231243071896763e-25
2262.438384547	1.0780973550759466e-16	4.331559625851649e-25
2255.393571553	1.0950355358802342e-16	4.434092596541695e-25
2248.381612164	1.112212826342063e-16	4.538887387639214e-25
2241.402302416	1.129632221724367e-16	4.645990260100791e-25
2234.45543992	1.1472967500992528e-16	4.75544834451869e-25
2227.540823857	1.1652094725484653e-16	4.8673096604753365e-25
2220.658254957	1.1833734836128647e-16	4.981623136049609e-25
2213.807535488	1.2017919114941026e-16	5.098438608860488e-25
2206.988469239	1.2204679184258072e-16	5.217806853225394e-25
2200.200861511	1.2394047009514953e-16	5.339779589377258e-25
2193.444519096	1.2586054902896544e-16	5.464409513163855e-25
2186.719250268	1.2780735526117359e-16	5.591750296113298e-25
2180.02486477	1.297812189390902e-16	5.721856607847094e-25
2173.361173798	1.3178247377256183e-16	5.854784134146815e-25
2166.727989988	1.3381145706471492e-16	5.990589603551762e-25
2160.125127404	1.3586850974865432e-16	6.129330785571248e-25
2153.552401524	1.3795397641844094e-16	6.271066516689735e-25
2147.009629228	1.4006820536289892e-16	6.415856736020254e-25
2140.496628784	1.4221154859993712e-16	6.563762473317031e-25
2134.013219838	1.4438436191129164e-16	6.714845883407403e-25
2127.559223398	1.4658700487536373e-16	6.869170274289404e-25
2121.134461822	1.4881984090348668e-16	7.026800104282042e-25
2114.738758811	1.5108323727367622e-16	7.187801025863739e-25
2108.371939389	1.533775651678968e-16	7.352239880804851e-25
2102.033829898	1.5570319970463119e-16	7.520184742709054e-25
2095.724257982	1.5806051997512574e-16	7.691704919239573e-25
2089.443052575	1.60449909082249e-16	7.866870990907369e-25
2083.190043893	1.6287175417327222e-16	8.045754811135372e-25
2076.965063419	1.6532644648117376e-16	8.228429545817214e-25
2070.767943895	1.6781438135349474e-16	8.414969691913601e-25
2064.598519307	1.703359582974234e-16	8.605451085370402e-25
2058.456624875	1.7289158101388012e-16	8.799950941914087e-25
2052.342097045	1.7548165743324683e-16	8.998547860836269e-25
2046.254773475	1.7810659975663416e-16	9.201321879865013e-25
2040.194493023	1.8076682449438567e-16	9.408354452434762e-25
2034.161095741	1.8346275250085468e-16	9.619728509775346e-25
2028.15442286	1.8619480901611673e-16	9.835528480217404e-25
2022.174316783	1.8896342370432948e-16	1.0055840286284958e-24
2016.220621072	1.9176903069312587e-16	1.0280751395610554e-24
2010.293180439	1.9461206861246444e-16	1.0510350846761842e-24
2004.391840735	1.974929806393813e-16	1.0744729261203556e-24
1998.516448941	2.00412214527326e-16	1.098397886945244e-24
1992.666853159	2.0337022265903995e-16	1.1228193557592593e-24
1986.842902599	2.0636746207958644e-16	1.1477468856493218e-24
1981.044447572	2.094043945417651e-16	1.17319020205491e-24
1975.27133948	2.1248148654445156e-16	1.1991592002281211e-24
1969.523430805	2.1559920937598372e-16	1.2256639515692037e-24
1963.800575101	2.1875803915540347e-16	1.2527147049563905e-24
1958.102626986	2.2195845687769578e-16	1.280321891209695e-24
1952.429442128	2.25200948449632e-16	1.3084961222907837e-24
1946.780877241	2.2848600474119004e-16	1.3372481998269062e-24
1941.156790073	2.318141216234463e-16	1.3665891123945234e-24
1935.557039399	2.3518580001360553e-16	1.3965300428968235e-24
1929.98148501	2.386015459193674e-16	1.4270823691511971e-24
1924.429987706	2.4206187048174413e-16	1.458257668525293e-24
1918.902409284	2.455672900227199e-16	1.4900677195768463e-24
1913.398612537	2.491183260858674e-16	1.5225245074172004e-24
1907.918461236	2.527155054841706e-16	1.5556402250639101e-24
1902.461820128	2.5635936034664787e-16	1.589427276984849e-24
1897.028554925	2.6005042816171307e-16	1.6238982831393928e-24
1891.618532297	2.6378925182441437e-16	1.6590660838919768e-24
1886.231619863	2.675763796837721e-16	1.6949437382498308e-24
1880.867686183	2.7141236558769883e-16	1.731544535219324e-24
1875.52660075	2.752977689321239e-16	1.768881988573369e-24
1870.208233984	2.7923315470646503e-16	1.806969849270178e-24
1864.912457219	2.8321909354587727e-16	1.845822100837949e-24
1859.639142701	2.8725616177619227e-16	1.885452971144784e-24
1854.388163577	2.91344941455735e-16	1.9258769275968696e-24
1849.159393889	2.954860204382567e-16	1.9671086899362306e-24
1843.952708565	2.9967999241587757e-16	2.009163227697404e-24
1838.767983412	3.039274569608081e-16	2.0520557647057375e-24
1833.605095109	3.082290195882291e-16	2.095801786467981e-24
1828.463921199	3.125852918058294e-16	2.1404170418722175e-24
1823.344340084	3.169968911438972e-16	2.1859175475366323e-24
1818.246231014	3.214644412341753e-16	2.2323195917165886e-24
1813.169474083	3.2598857184572824e-16	2.2796397406354777e-24
1808.113950219	3.305699189393973e-16	2.3278948388231892e-24
1803.079541182	3.3520912472127793e-16	2.3771020169617045e-24
1798.066129551	3.399068376914524e-16	2.4272786949377126e-24
1793.073598721	3.446637127029714e-16	2.4784425876221342e-24
1788.101832897	3.494804110115237e-16	2.5306117051368872e-24
1783.150717083	3.5435760032597033e-16	2.5838043636863302e-24
1778.22013708	3.5929595486797104e-16	2.6380391857983206e-24
1773.309979475	3.642961554236035e-16	2.693335105824606e-24
1768.42013164	3.6935888939581494e-16	2.7497113770211194e-24
1763.550481719	3.7448485086737025e-16	2.807187573646942e-24
1758.700918627	3.7967474064357195e-16	2.86578359599962e-24
1753.871332042	3.8492926632106474e-16	2.925519679073247e-24
1749.061612398	3.9024914233592343e-16	2.986416390096179e-24
1744.271650877	3.9563509002405913e-16	3.048494643235731e-24
1739.501339408	4.0108783767295403e-16	3.1117756990185577e-24
1734.750570656	4.066081205870729e-16	3.1762811686861394e-24
1730.01923802	4.1219668113999165e-16	3.2420330214249384e-24
1725.307235622	4.178542688340315e-16	3.3090535938741446e-24
1720.614458306	4.2358164035882696e-16	3.377365586827195e-24
1715.940801629	4.293795596500702e-16	3.4469920784243656e-24
1711.286161857	4.352487979499859e-16	3.517956526404633e-24
1706.650435959	4.411901338661441e-16	3.590282772711045e-24
1702.033521599	4.472043534277095e-16	3.6639950542272826e-24
1697.435317133	4.5329225015718e-16	3.739118003785155e-24
1692.855721605	4.594546251193613e-16	3.81567665555474e-24
1688.294634735	4.65692286988932e-16	3.893696457590701e-24
1683.75195692	4.720060521105768e-16	3.973203272235089e-24
1679.227589226	4.783967445634705e-16	4.054223382209235e-24
1674.721433381	4.848651962210192e-16	4.136783498022984e-24
1670.233391775	4.914122468129019e-16	4.220910770106716e-24
1665.763367447	4.980387439928296e-16	4.3066327849011686e-24
1661.311264086	5.047455434025188e-16	4.3939775784870756e-24
1656.876986024	5.115335087301704e-16	4.482973639327961e-24
1652.460438229	5.184035117816722e-16	4.573649921841788e-24
1648.061526303	5.253564325414477e-16	4.666035843624332e-24
1643.680156474	5.323931592437911e-16	4.760161298941499e-24
1639.316235594	5.395145884295584e-16	4.856056662629282e-24
1634.969671132	5.46721625020211e-16	4.953752804518446e-24
1630.640371168	5.540151823894172e-16	5.053281080672725e-24
1626.328244392	5.61396182412581e-16	5.154673359133306e-24
1622.033200094	5.6886555555410115e-16	5.257962016791444e-24
1617.755148166	5.764242409245155e-16	5.363179944974769e-24
1613.49399909	5.840731863561782e-16	5.470360567970891e-24
1609.249663938	5.918133484630552e-16	5.579537836273562e-24
1605.022054367	5.996456927267587e-16	5.6907462478158415e-24
1600.811082611	6.075711935393575e-16	5.80402084728979e-24
1596.616661481	6.1559083430437e-16	5.919397237543264e-24
1592.438704358	6.23705607491269e-16	6.036911589544654e-24
1588.277125189	6.319165147084474e-16	6.1566006421485184e-24
1584.131838481	6.402245667780515e-16	6.278501719437573e-24
1580.0027593	6.486307838070412e-16	6.4026527407385755e-24
1575.889803264	6.571361952604936e-16	6.5290922164089215e-24
1571.792886539	6.657418400381109e-16	6.657859270561522e-24
1567.711925837	6.744487665329829e-16	6.788993641295652e-24
1563.646838407	6.832580327355873e-16	6.922535692204077e-24
1559.597542036	6.921707062804407e-16	7.058526423172475e-24
