chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.875888990671397e-04 -8.902340539235488e-01
0.000000000000000e+00 1.562500000000000e-02 4.881956799986577e-04 -1.075174849096990e+00
0.000000000000000e+00 3.125000000000000e-02 4.897793902467727e-04 -1.619322178048015e+00
0.000000000000000e+00 4.687500000000000e-02 4.916322759402859e-04 -2.492821563093553e+00
0.000000000000000e+00 6.250000000000000e-02 4.926149834957327e-04 -3.652267092532709e+00
0.000000000000000e+00 7.812500000000000e-02 4.912928359743611e-04 -5.047701976550331e+00
0.000000000000000e+00 9.375000000000000e-02 4.861828509133370e-04 -6.628907547794900e+00
0.000000000000000e+00 1.093750000000000e-01 4.760553366981037e-04 -8.349787947768204e+00
0.000000000000000e+00 1.250000000000000e-01 4.602003330704916e-04 -1.017067460107515e+01
0.000000000000000e+00 1.406250000000000e-01 4.385873105449641e-04 -1.205899535835009e+01
0.000000000000000e+00 1.562500000000000e-01 4.118906305361523e-04 -1.398891451911843e+01
0.000000000000000e+00 1.718750000000000e-01 3.813929347059542e-04 -1.594043594092599e+01
0.000000000000000e+00 1.875000000000000e-01 3.487994395980080e-04 -1.789826160467809e+01
0.000000000000000e+00 2.031250000000000e-01 3.159986927480481e-04 -1.985052210502120e+01
0.000000000000000e+00 2.187500000000000e-01 2.847983450253128e-04 -2.178740252848175e+01
0.000000000000000e+00 2.343750000000000e-01 2.566603915199758e-04 -2.369973229368036e+01
0.000000000000000e+00 2.500000000000000e-01 2.324715386824851e-04 -2.557781886245119e+01
0.000000000000000e+00 2.656250000000000e-01 2.124101466234572e-04 -2.741103568288904e+01
0.000000000000000e+00 2.812500000000000e-01 1.959794402638965e-04 -2.918852684202665e+01
0.000000000000000e+00 2.968750000000000e-01 1.822228317031169e-04 -3.090068125831862e+01
0.000000000000000e+00 3.125000000000000e-01 1.700386722158685e-04 -3.254040403677903e+01
0.000000000000000e+00 3.281250000000000e-01 1.584611807963410e-04 -3.410346381799570e+01
0.000000000000000e+00 3.437500000000000e-01 1.468200271124806e-04 -3.558799533203369e+01
0.000000000000000e+00 3.593750000000000e-01 1.347741912560179e-04 -3.699368288388649e+01
0.000000000000000e+00 3.750000000000000e-01 1.222642665963321e-04 -3.832104425130270e+01
0.000000000000000e+00 3.906250000000000e-01 1.094309806091441e-04 -3.957095946087133e+01
0.000000000000000e+00 4.062500000000000e-01 9.653150167522744e-05 -4.074441787029533e+01
0.000000000000000e+00 4.218750000000000e-01 8.386883825801632e-05 -4.184240903708965e+01
0.000000000000000e+00 4.375000000000000e-01 7.173930625776924e-05 -4.286589325519312e+01
0.000000000000000e+00 4.531250000000000e-01 6.039780277099461e-05 -4.381581050162671e+01
0.000000000000000e+00 4.687500000000000e-01 5.003839470594741e-05 -4.469310492762779e+01
0.000000000000000e+00 4.843750000000000e-01 4.078700946037258e-05 -4.549875347684436e+01
0.000000000000000e+00 5.000000000000000e-01 3.270299429948704e-05 -4.623379348491043e+01
0.000000000000000e+00 5.156250000000000e-01 2.578660723000842e-05 -4.689934727039935e+01
0.000000000000000e+00 5.312500000000000e-01 1.998993857536904e-05 -4.749664319550777e+01
0.000000000000000e+00 5.468750000000000e-01 1.522925262918551e-05 -4.802703328978001e+01
0.000000000000000e+00 5.625000000000000e-01 1.139723318206164e-05 -4.849200773867592e+01
0.000000000000000e+00 5.781250000000000e-01 8.374082158739340e-06 -4.889320656816513e+01
0.000000000000000e+00 5.937500000000000e-01 6.036833430459873e-06 -4.923242881797622e+01
0.000000000000000e+00 6.093750000000000e-01 4.266588438507001e-06 -4.951163944155224e+01
0.000000000000000e+00 6.250000000000000e-01 2.953648632623800e-06 -4.973297412259243e+01
0.000000000000000e+00 6.406250000000000e-01 2.000711163176892e-06 -4.989874216392538e+01
0.000000000000000e+00 6.562500000000000e-01 1.324414199954150e-06 -5.001142758457750e+01
0.000000000000000e+00 6.718750000000000e-01 8.555767037510902e-07 -5.007368855165444e+01
0.000000000000000e+00 6.875000000000000e-01 5.384872185035828e-07 -5.008835526947725e+01
0.000000000000000e+00 7.031250000000000e-01 3.295709734516823e-07 -5.005842644323718e+01
0.000000000000000e+00 7.187500000000000e-01 1.957173358871244e-07 -4.998706442253798e+01
0.000000000000000e+00 7.343750000000000e-01 1.124917004144178e-07 -4.987758910715787e+01
0.000000000000000e+00 7.500000000000000e-01 6.239607024880931e-08 -4.973347066047564e+01
0.000000000000000e+00 7.656250000000000e-01 3.328708785845420e-08 -4.955832102445894e+01
0.000000000000000e+00 7.812500000000000e-01 1.701287339582786e-08 -4.935588416468472e+01
0.000000000000000e+00 7.968750000000000e-01 8.292471871884340e-09 -4.913002489616725e+01
0.000000000000000e+00 8.125000000000000e-01 3.834225397221269e-09 -4.888471605246634e+01
0.000000000000000e+00 8.281250000000000e-01 1.671199712087787e-09 -4.862402366215416e+01
0.000000000000000e+00 8.437500000000000e-01 6.815463805164823e-10 -4.835208968679538e+01
0.000000000000000e+00 8.593750000000000e-01 2.577499275815598e-10 -4.807311174903060e+01
0.000000000000000e+00 8.750000000000000e-01 8.942198332294515e-11 -4.779131912989681e+01
0.000000000000000e+00 8.906250000000000e-01 2.808587473422018e-11 -4.751094412895480e+01
0.000000000000000e+00 9.062500000000000e-01 7.855975550454076e-12 -4.723618763951562e+01
0.000000000000000e+00 9.218750000000000e-01 1.916848512770695e-12 -4.697117746604938e+01
0.000000000000000e+00 9.375000000000000e-01 3.972703507112123e-13 -4.671991745766849e+01
0.000000000000000e+00 9.531250000000000e-01 6.752656557926244e-14 -4.648622488109939e+01
0.000000000000000e+00 9.687500000000000e-01 8.977348317216579e-15 -4.627365249287125e+01
0.000000000000000e+00 9.843750000000000e-01 8.734069025519777e-16 -4.608539029035497e+01
0.000000000000000e+00 1.000000000000000e+00 5.640641453288737e-17 -4.592413954335490e+01
1.562500000000000e-02 0.000000000000000e+00 4.881811285948340e-04 -1.006062644836376e+00
1.562500000000000e-02 1.562500000000000e-02 4.887593380465638e-04 -1.189868545534301e+00
1.562500000000000e-02 3.125000000000000e-02 4.902579375470392e-04 -1.730750252717485e+00
1.562500000000000e-02 4.687500000000000e-02 4.919723959429465e-04 -2.599229314651528e+00
1.562500000000000e-02 6.250000000000000e-02 4.927720411164995e-04 -3.752410408985770e+00
1.562500000000000e-02 7.812500000000000e-02 4.912378149622878e-04 -5.140865782386385e+00
1.562500000000000e-02 9.375000000000000e-02 4.859077999919000e-04 -6.714836650566722e+00
1.562500000000000e-02 1.093750000000000e-01 4.755749855395853e-04 -8.428575497774663e+00
1.562500000000000e-02 1.250000000000000e-01 4.595494139439490e-04 -1.024264653118231e+01
1.562500000000000e-02 1.406250000000000e-01 4.378147274267922e-04 -1.212461253560393e+01
1.562500000000000e-02 1.562500000000000e-01 4.110522410573013e-04 -1.404869941351695e+01
1.562500000000000e-02 1.718750000000000e-01 3.805444934688571e-04 -1.599492163365560e+01
1.562500000000000e-02 1.875000000000000e-01 3.479906499626620e-04 -1.794795729522923e+01
1.562500000000000e-02 2.031250000000000e-01 3.152687163551220e-04 -1.989588911746806e+01
1.562500000000000e-02 2.187500000000000e-01 2.841727652842042e-04 -2.182883711091251e+01
1.562500000000000e-02 2.343750000000000e-01 2.561496504866900e-04 -2.373755586058868e+01
1.562500000000000e-02 2.500000000000000e-01 2.320712176193472e-04 -2.561228090130066e+01
1.562500000000000e-02 2.656250000000000e-01 2.121036903853045e-04 -2.744233395010631e+01
1.562500000000000e-02 2.812500000000000e-01 1.957433135368621e-04 -2.921683956458165e+01
1.562500000000000e-02 2.968750000000000e-01 1.820326837053768e-04 -3.092619499096201e+01
1.562500000000000e-02 3.125000000000000e-01 1.698742805946490e-04 -3.256332363549020e+01
1.562500000000000e-02 3.281250000000000e-01 1.583087862048550e-04 -3.412400566527468e+01
1.562500000000000e-02 3.437500000000000e-01 1.466722460287651e-04 -3.560637438176179e+01
1.562500000000000e-02 3.593750000000000e-01 1.346285741066791e-04 -3.701010211979189e+01
1.562500000000000e-02 3.750000000000000e-01 1.221215095217411e-04 -3.833568922375522e+01
1.562500000000000e-02 3.906250000000000e-01 1.092933633503540e-04 -3.958399694365303e+01
1.562500000000000e-02 4.062500000000000e-01 9.640175027690574e-05 -4.075599685617222e+01
1.562500000000000e-02 4.218750000000000e-01 8.374940822964411e-05 -4.185266270873161e+01
1.562500000000000e-02 4.375000000000000e-01 7.163200414281323e-05 -4.287494115867532e+01
1.562500000000000e-02 4.531250000000000e-01 6.030365012745832e-05 -4.382376056721257e+01
1.562500000000000e-02 4.687500000000000e-01 4.995764972964024e-05 -4.470005521324558e+01
1.562500000000000e-02 4.843750000000000e-01 4.071927962405392e-05 -4.550479361856846e+01
1.562500000000000e-02 5.000000000000000e-01 3.264739123851105e-05 -4.623900588231565e+01
1.562500000000000e-02 5.156250000000000e-01 2.574191036925486e-05 -4.690380804721077e+01
1.562500000000000e-02 5.312500000000000e-01 1.995474622644272e-05 -4.750042297540794e+01
1.562500000000000e-02 5.468750000000000e-01 1.520210867436944e-05 -4.803019782208494e+01
1.562500000000000e-02 5.625000000000000e-01 1.137672435812809e-05 -4.849461840252212e+01
1.562500000000000e-02 5.781250000000000e-01 8.358905742687092e-06 -4.889532077831758e+01
1.562500000000000e-02 5.937500000000000e-01 6.025838186046489e-06 -4.923410035076791e+01
1.562500000000000e-02 6.093750000000000e-01 4.258793365014273e-06 -4.951291869583616e+01
1.562500000000000e-02 6.250000000000000e-01 2.948244700535499e-06 -4.973390832775970e+01
1.562500000000000e-02 6.406250000000000e-01 1.997051129343274e-06 -4.989937554486442e+01
1.562500000000000e-02 6.562500000000000e-01 1.321995031979436e-06 -5.001180149176184e+01
1.562500000000000e-02 6.718750000000000e-01 8.540183281089761e-07 -5.007384156318911e+01
1.562500000000000e-02 6.875000000000000e-01 5.375104077615777e-07 -5.008832327084217e+01
1.562500000000000e-02 7.031250000000000e-01 3.289763244176224e-07 -5.005824268952651e+01
1.562500000000000e-02 7.187500000000000e-01 1.953665371021030e-07 -4.998675958720408e+01
1.562500000000000e-02 7.343750000000000e-01 1.122916815181628e-07 -4.987719132056480e+01
1.562500000000000e-02 7.500000000000000e-01 6.228617608177013e-08 -4.973300554097757e+01
1.562500000000000e-02 7.656250000000000e-01 3.322911603391931e-08 -4.955781170422880e+01
1.562500000000000e-02 7.812500000000000e-01 1.698363345948917e-08 -4.935535131214426e+01
