chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.185110435916710e-24 -1.054415342535936e+00
0.000000000000000e+00 1.562500000000000e-02 2.213467711470149e-24 -1.057355826676270e+00
0.000000000000000e+00 3.125000000000000e-02 2.297672811898151e-24 -1.066150201324162e+00
0.000000000000000e+00 4.687500000000000e-02 2.434869034789426e-24 -1.080719307200085e+00
0.000000000000000e+00 6.250000000000000e-02 2.619545390178678e-24 -1.100936692741754e+00
0.000000000000000e+00 7.812500000000000e-02 2.842749964185833e-24 -1.126633177917364e+00
0.000000000000000e+00 9.375000000000000e-02 3.091560981386592e-24 -1.157599234450337e+00
0.000000000000000e+00 1.093750000000000e-01 3.349168600127260e-24 -1.193585328150431e+00
0.000000000000000e+00 1.250000000000000e-01 3.595772283169681e-24 -1.234301804155619e+00
0.000000000000000e+00 1.406250000000000e-01 3.810272864405284e-24 -1.279420129065480e+00
0.000000000000000e+00 1.562500000000000e-01 3.972508772264391e-24 -1.328576803039619e+00
0.000000000000000e+00 1.718750000000000e-01 4.065626323850138e-24 -1.381380586404950e+00
0.000000000000000e+00 1.875000000000000e-01 4.078129929744788e-24 -1.437423118099184e+00
0.000000000000000e+00 2.031250000000000e-01 4.005232401105429e-24 -1.496292576786060e+00
0.000000000000000e+00 2.187500000000000e-01 3.849284606910397e-24 -1.557589722680933e+00
0.000000000000000e+00 2.343750000000000e-01 3.619255509145078e-24 -1.620945445173579e+00
0.000000000000000e+00 2.500000000000000e-01 3.329408004686167e-24 -1.686038824674439e+00
0.000000000000000e+00 2.656250000000000e-01 2.997438310192100e-24 -1.752614667208321e+00
0.000000000000000e+00 2.812500000000000e-01 2.642401847892848e-24 -1.820499389150818e+00
0.000000000000000e+00 2.968750000000000e-01 2.282738845909239e-24 -1.889613815041618e+00
0.000000000000000e+00 3.125000000000000e-01 1.934651816526411e-24 -1.959980563566132e+00
0.000000000000000e+00 3.281250000000000e-01 1.610994370629545e-24 -2.031721734390053e+00
0.000000000000000e+00 3.437500000000000e-01 1.320727686146425e-24 -2.105038956313423e+00
0.000000000000000e+00 3.593750000000000e-01 1.068906718697711e-24 -2.180162112144264e+00
0.000000000000000e+00 3.750000000000000e-01 8.570876534171389e-25 -2.257246121366278e+00
0.000000000000000e+00 3.906250000000000e-01 6.840093878478403e-25 -2.336191831241051e+00
0.000000000000000e+00 4.062500000000000e-01 5.463961643719526e-25 -2.416379875481825e+00
0.000000000000000e+00 4.218750000000000e-01 4.397506298774634e-25 -2.496355566423765e+00
0.000000000000000e+00 4.375000000000000e-01 3.590463537323372e-25 -2.573597761789958e+00
0.000000000000000e+00 4.531250000000000e-01 2.992723671837432e-25 -2.644595452725965e+00
0.000000000000000e+00 4.687500000000000e-01 2.558156462413641e-25 -2.705408389682711e+00
0.000000000000000e+00 4.843750000000000e-01 2.246848067539769e-25 -2.752608786125689e+00
0.000000000000000e+00 5.000000000000000e-01 2.025884516091057e-25 -2.784165775823863e+00
0.000000000000000e+00 5.156250000000000e-01 1.868974830763377e-25 -2.799807456454866e+00
0.000000000000000e+00 5.312500000000000e-01 1.755389078450025e-25 -2.800751723179613e+00
0.000000000000000e+00 5.468750000000000e-01 1.668730067642978e-25 -2.789079018216425e+00
0.000000000000000e+00 5.625000000000000e-01 1.595912012247757e-25 -2.767110398946171e+00
0.000000000000000e+00 5.781250000000000e-01 1.526502351440993e-25 -2.736998098071465e+00
0.000000000000000e+00 5.937500000000000e-01 1.452417089732593e-25 -2.700548423316743e+00
0.000000000000000e+00 6.093750000000000e-01 1.367874781638500e-25 -2.659201724603936e+00
0.000000000000000e+00 6.250000000000000e-01 1.269481333795997e-25 -2.614085935587673e+00
0.000000000000000e+00 6.406250000000000e-01 1.156310411203271e-25 -2.566088632380366e+00
0.000000000000000e+00 6.562500000000000e-01 1.029855292231436e-25 -2.515921834898864e+00
0.000000000000000e+00 6.718750000000000e-01 8.937605457132234e-26 -2.464172010561910e+00
0.000000000000000e+00 6.875000000000000e-01 7.532962189838341e-26 -2.411336282084975e+00
0.000000000000000e+00 7.031250000000000e-01 6.146099143201022e-26 -2.357846067939749e+00
0.000000000000000e+00 7.187500000000000e-01 4.838485031604198e-26 -2.304086888044770e+00
0.000000000000000e+00 7.343750000000000e-01 3.663094394154007e-26 -2.250408214096846e+00
0.000000000000000e+00 7.500000000000000e-01 2.657659932548893e-26 -2.197132692162338e+00
0.000000000000000e+00 7.656250000000000e-01 1.840946081147581e-26 -2.144562023728739e+00
0.000000000000000e+00 7.812500000000000e-01 1.212561047870917e-26 -2.092981095919126e+00
0.000000000000000e+00 7.968750000000000e-01 7.560009608089035e-27 -2.042660800527275e+00
0.000000000000000e+00 8.125000000000000e-01 4.438945206561280e-27 -1.993859832979231e+00
0.000000000000000e+00 8.281250000000000e-01 2.440250996594175e-27 -1.946825661174325e+00
0.000000000000000e+00 8.437500000000000e-01 1.247472230010718e-27 -1.901794789865364e+00
0.000000000000000e+00 8.593750000000000e-01 5.882770409949469e-28 -1.858992389811956e+00
0.000000000000000e+00 8.750000000000000e-01 2.534621072307491e-28 -1.818631332463537e+00
0.000000000000000e+00 8.906250000000000e-01 9.861656555538342e-29 -1.780910634106839e+00
0.000000000000000e+00 9.062500000000000e-01 3.415240439857323e-29 -1.746013287182356e+00
0.000000000000000e+00 9.218750000000000e-01 1.033793377844711e-29 -1.714103426560630e+00
0.000000000000000e+00 9.375000000000000e-01 2.672031538251228e-30 -1.685322744273079e+00
0.000000000000000e+00 9.531250000000000e-01 5.718500627363076e-31 -1.659786022554421e+00
0.000000000000000e+00 9.687500000000000e-01 9.719305983543038e-32 -1.637575594862517e+00
0.000000000000000e+00 9.843750000000000e-01 1.237188124823927e-32 -1.618734455627210e+00
0.000000000000000e+00 1.000000000000000e+00 1.082056428796821e-33 -1.603257599353089e+00
1.562500000000000e-02 0.000000000000000e+00 2.204362300114813e-24 -1.056201063889171e+00
1.562500000000000e-02 1.562500000000000e-02 2.232617298458105e-24 -1.059139261225046e+00
1.562500000000000e-02 3.125000000000000e-02 2.316498812717107e-24 -1.067926777864948e+00
1.562500000000000e-02 4.687500000000000e-02 2.453105018227349e-24 -1.082484438245656e+00
1.562500000000000e-02 6.250000000000000e-02 2.636865678609347e-24 -1.102685712726096e+00
1.562500000000000e-02 7.812500000000000e-02 2.858775474465349e-24 -1.128361268678069e+00
1.562500000000000e-02 9.375000000000000e-02 3.105885775671570e-24 -1.159301389305180e+00
1.562500000000000e-02 1.093750000000000e-01 3.361402499429277e-24 -1.195256387616996e+00
1.562500000000000e-02 1.250000000000000e-01 3.605590622360772e-24 -1.235936565458016e+00
1.562500000000000e-02 1.406250000000000e-01 3.817462606266829e-24 -1.281013511219851e+00
1.562500000000000e-02 1.562500000000000e-01 3.977001231822956e-24 -1.330124043612941e+00
1.562500000000000e-02 1.718750000000000e-01 4.067510174855970e-24 -1.382877448292489e+00
1.562500000000000e-02 1.875000000000000e-01 4.077642764286573e-24 -1.438866088688521e+00
1.562500000000000e-02 2.031250000000000e-01 4.002733519959779e-24 -1.497679045174131e+00
1.562500000000000e-02 2.187500000000000e-01 3.845214884855644e-24 -1.558918123329484e+00
1.562500000000000e-02 2.343750000000000e-01 3.614091628111160e-24 -1.622215359242712e+00
1.562500000000000e-02 2.500000000000000e-01 3.323618147999800e-24 -1.687251033304283e+00
1.562500000000000e-02 2.656250000000000e-01 2.991444991554068e-24 -1.753771153319292e+00
1.562500000000000e-02 2.812500000000000e-01 2.636555469312120e-24 -1.821603284008163e+00
1.562500000000000e-02 2.968750000000000e-01 2.277303360671407e-24 -1.890669280293821e+00
1.562500000000000e-02 3.125000000000000e-01 1.929801911765086e-24 -1.960992585628822e+00
1.562500000000000e-02 3.281250000000000e-01 1.606822126948409e-24 -2.032695782816751e+00
1.562500000000000e-02 3.437500000000000e-01 1.317255830043877e-24 -2.105980420339295e+00
1.562500000000000e-02 3.593750000000000e-01 1.066105352311277e-24 -2.181075387625702e+00
1.562500000000000e-02 3.750000000000000e-01 8.548916290549105e-25 -2.258133205437723e+00
1.562500000000000e-02 3.906250000000000e-01 6.823341348507963e-25 -2.337050372635356e+00
1.562500000000000e-02 4.062500000000000e-01 5.451505907570522e-25 -2.417200955709432e+00
1.562500000000000e-02 4.218750000000000e-01 4.388465355105427e-25 -2.497122134806964e+00
1.562500000000000e-02 4.375000000000000e-01 3.584044574007964e-25 -2.574285344957377e+00
1.562500000000000e-02 4.531250000000000e-01 2.988254614328301e-25 -2.645176587555374e+00
1.562500000000000e-02 4.687500000000000e-01 2.555095281097291e-25 -2.705860251850933e+00
1.562500000000000e-02 4.843750000000000e-01 2.244775953483764e-25 -2.752920610978719e+00
1.562500000000000e-02 5.000000000000000e-01 2.024488657557934e-25 -2.784341925387345e+00
1.562500000000000e-02 5.156250000000000e-01 1.868026620769561e-25 -2.799864813806773e+00
1.562500000000000e-02 5.312500000000000e-01 1.754723011809549e-25 -2.800713749007311e+00
1.562500000000000e-02 5.468750000000000e-01 1.668226661246765e-25 -2.788969926747110e+00
1.562500000000000e-02 5.625000000000000e-01 1.595485707175056e-25 -2.766951482358178e+00
1.562500000000000e-02 5.781250000000000e-01 1.526093711341461e-25 -2.736806352141418e+00
1.562500000000000e-02 5.937500000000000e-01 1.451987975906790e-25 -2.700336668204217e+00
1.562500000000000e-02 6.093750000000000e-01 1.367405185514379e-25 -2.658979361316962e+00
1.562500000000000e-02 6.250000000000000e-01 1.268966793451804e-25 -2.613859797496117e+00
1.562500000000000e-02 6.406250000000000e-01 1.155759257929478e-25 -2.565863700507460e+00
1.562500000000000e-02 6.562500000000000e-01 1.029285327511533e-25 -2.515701767604041e+00
1.562500000000000e-02 6.718750000000000e-01 8.931951182726678e-26 -2.463959513093469e+00
1.562500000000000e-02 6.875000000000000e-01 7.527600088049118e-26 -2.411133357263541e+00
1.562500000000000e-02 7.031250000000000e-01 6.141249469639672e-26 -2.357654192782598e+00
1.562500000000000e-02 7.187500000000000e-01 4.834310239532046e-26 -2.303907125702333e+00
1.562500000000000e-02 7.343750000000000e-01 3.659680923744277e-26 -2.250241300351761e+00
