chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 8.679865509581759e-18 -1.782174687928090e+00
0.000000000000000e+00 1.562500000000000e-02 8.625541606847253e-18 -1.817399661922048e+00
0.000000000000000e+00 3.125000000000000e-02 8.461455378242906e-18 -1.921223206801757e+00
0.000000000000000e+00 4.687500000000000e-02 8.185476802540537e-18 -2.088465571265699e+00
0.000000000000000e+00 6.250000000000000e-02 7.797497878055232e-18 -2.311581486701184e+00
0.000000000000000e+00 7.812500000000000e-02 7.302808198893559e-18 -2.581840438688467e+00
0.000000000000000e+00 9.375000000000000e-02 6.714228082683769e-18 -2.890368623212793e+00
0.000000000000000e+00 1.093750000000000e-01 6.052117423502878e-18 -3.228868985751446e+00
0.000000000000000e+00 1.250000000000000e-01 5.342409251010622e-18 -3.590018139415723e+00
0.000000000000000e+00 1.406250000000000e-01 4.613573496120473e-18 -3.967639691522204e+00
0.000000000000000e+00 1.562500000000000e-01 3.893558761843553e-18 -4.356766535945548e+00
0.000000000000000e+00 1.718750000000000e-01 3.207388574222095e-18 -4.753669874652678e+00
0.000000000000000e+00 1.875000000000000e-01 2.575580153223014e-18 -5.155892877380133e+00
0.000000000000000e+00 2.031250000000000e-01 2.013241114707662e-18 -5.562306877699203e+00
0.000000000000000e+00 2.187500000000000e-01 1.529667013620079e-18 -5.973212296570266e+00
0.000000000000000e+00 2.343750000000000e-01 1.128377139057853e-18 -6.390525913324787e+00
0.000000000000000e+00 2.500000000000000e-01 8.076105653840058e-19 -6.818113498673258e+00
0.000000000000000e+00 2.656250000000000e-01 5.612774029972779e-19 -7.262302396496523e+00
0.000000000000000e+00 2.812500000000000e-01 3.802503206255304e-19 -7.732405615880609e+00
0.000000000000000e+00 2.968750000000000e-01 2.537572928981983e-19 -8.240283995683235e+00
0.000000000000000e+00 3.125000000000000e-01 1.705430158920353e-19 -8.795895401011412e+00
0.000000000000000e+00 3.281250000000000e-01 1.194976679737516e-19 -9.394636216498654e+00
0.000000000000000e+00 3.437500000000000e-01 8.997242615732324e-20 -1.000445714175219e+01
0.000000000000000e+00 3.593750000000000e-01 7.277024856119597e-20 -1.057997781354205e+01
0.000000000000000e+00 3.750000000000000e-01 6.161408738946043e-20 -1.109451503615174e+01
0.000000000000000e+00 3.906250000000000e-01 5.329409332902107e-20 -1.154542489854007e+01
0.000000000000000e+00 4.062500000000000e-01 4.652674371157699e-20 -1.193929760266819e+01
0.000000000000000e+00 4.218750000000000e-01 4.086078785804157e-20 -1.228210133204646e+01
0.000000000000000e+00 4.375000000000000e-01 3.610783316496882e-20 -1.257707485725604e+01
0.000000000000000e+00 4.531250000000000e-01 3.213571503641984e-20 -1.282569603464157e+01
0.000000000000000e+00 4.687500000000000e-01 2.881916751751011e-20 -1.302906384746766e+01
0.000000000000000e+00 4.843750000000000e-01 2.603809421517720e-20 -1.318883982373952e+01
0.000000000000000e+00 5.000000000000000e-01 2.368211560230417e-20 -1.330763514601852e+01
0.000000000000000e+00 5.156250000000000e-01 2.165188608548257e-20 -1.338897267262450e+01
0.000000000000000e+00 5.312500000000000e-01 1.985835172624527e-20 -1.343699912791812e+01
0.000000000000000e+00 5.468750000000000e-01 1.822250845843672e-20 -1.345610425464904e+01
0.000000000000000e+00 5.625000000000000e-01 1.667678728264582e-20 -1.345056780520257e+01
0.000000000000000e+00 5.781250000000000e-01 1.516772430909354e-20 -1.342430811789817e+01
0.000000000000000e+00 5.937500000000000e-01 1.365885467719804e-20 -1.338075399786402e+01
0.000000000000000e+00 6.093750000000000e-01 1.213270910941594e-20 -1.332282070640874e+01
0.000000000000000e+00 6.250000000000000e-01 1.059107566227668e-20 -1.325295234820397e+01
0.000000000000000e+00 6.406250000000000e-01 9.053090620129032e-21 -1.317319449933934e+01
0.000000000000000e+00 6.562500000000000e-01 7.551155973808394e-21 -1.308527222112676e+01
0.000000000000000e+00 6.718750000000000e-01 6.125120509972429e-21 -1.299066051582953e+01
0.000000000000000e+00 6.875000000000000e-01 4.815558085183781e-21 -1.289064263526410e+01
0.000000000000000e+00 7.031250000000000e-01 3.657239434808747e-21 -1.278635613057729e+01
0.000000000000000e+00 7.187500000000000e-01 2.673927537860450e-21 -1.267882833338745e+01
0.000000000000000e+00 7.343750000000000e-01 1.875385282496105e-21 -1.256900333970766e+01
0.000000000000000e+00 7.500000000000000e-01 1.257007776532304e-21 -1.245776235704366e+01
0.000000000000000e+00 7.656250000000000e-01 8.019046699380299e-22 -1.234593889844630e+01
0.000000000000000e+00 7.812500000000000e-01 4.847305218739510e-22 -1.223432994227842e+01
0.000000000000000e+00 7.968750000000000e-01 2.762479575137829e-22 -1.212370387672285e+01
0.000000000000000e+00 8.125000000000000e-01 1.475898583314110e-22 -1.201480581690581e+01
0.000000000000000e+00 8.281250000000000e-01 7.344139709240637e-23 -1.190836070716754e+01
0.000000000000000e+00 8.437500000000000e-01 3.377930796244180e-23 -1.180507448688455e+01
0.000000000000000e+00 8.593750000000000e-01 1.423258444227751e-23 -1.170563349149542e+01
0.000000000000000e+00 8.750000000000000e-01 5.434541252778137e-24 -1.161070217199847e+01
0.000000000000000e+00 8.906250000000000e-01 1.856087961639824e-24 -1.152091913600035e+01
0.000000000000000e+00 9.062500000000000e-01 5.579007446152463e-25 -1.143689143504711e+01
0.000000000000000e+00 9.218750000000000e-01 1.446051818757659e-25 -1.135918693794157e+01
0.000000000000000e+00 9.375000000000000e-01 3.148477015305017e-26 -1.128832452873058e+01
0.000000000000000e+00 9.531250000000000e-01 5.563202202125761e-27 -1.122476173758905e+01
0.000000000000000e+00 9.687500000000000e-01 7.612877056019896e-28 -1.116887923183231e+01
0.000000000000000e+00 9.843750000000000e-01 7.555207365859609e-29 -1.112096132647411e+01
0.000000000000000e+00 1.000000000000000e+00 4.937475025081183e-30 -1.108117125172839e+01
1.562500000000000e-02 0.000000000000000e+00 8.646125280121877e-18 -1.804084139834737e+00
1.562500000000000e-02 1.562500000000000e-02 8.591650821299049e-18 -1.839114260134377e+00
1.562500000000000e-02 3.125000000000000e-02 8.427200101523547e-18 -1.942377040295249e+00
1.562500000000000e-02 4.687500000000000e-02 8.150873240294330e-18 -2.108756661357905e+00
1.562500000000000e-02 6.250000000000000e-02 7.762854540398513e-18 -2.330793661006213e+00
1.562500000000000e-02 7.812500000000000e-02 7.268691639863588e-18 -2.599845167237441e+00
1.562500000000000e-02 9.375000000000000e-02 6.681354468246754e-18 -2.907112623347798e+00
1.562500000000000e-02 1.093750000000000e-01 6.021216041784534e-18 -3.244355948880482e+00
1.562500000000000e-02 1.250000000000000e-01 5.314104463478772e-18 -3.604291208265233e+00
1.562500000000000e-02 1.406250000000000e-01 4.588312772251821e-18 -3.980767995940333e+00
1.562500000000000e-02 1.562500000000000e-01 3.871589911166725e-18 -4.368836287846363e+00
1.562500000000000e-02 1.718750000000000e-01 3.188772279758009e-18 -4.764779052898126e+00
1.562500000000000e-02 1.875000000000000e-01 2.560219724878092e-18 -5.166148295652747e+00
1.562500000000000e-02 2.031250000000000e-01 2.000916679643772e-18 -5.571822905471247e+00
1.562500000000000e-02 2.187500000000000e-01 1.520069013207859e-18 -5.982111150945419e+00
1.562500000000000e-02 2.343750000000000e-01 1.121138718026202e-18 -6.398939877558020e+00
1.562500000000000e-02 2.500000000000000e-01 8.023391217052018e-19 -6.826189327732768e+00
1.562500000000000e-02 2.656250000000000e-01 5.575840441300806e-19 -7.270206643316425e+00
