chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.673845713206159e-12 -2.833543405686969e-01
0.000000000000000e+00 1.562500000000000e-02 1.663004697201225e-12 -3.403735015785843e-01
0.000000000000000e+00 3.125000000000000e-02 1.630836455123917e-12 -5.084969890188599e-01
0.000000000000000e+00 4.687500000000000e-02 1.578436843855595e-12 -7.794238057913061e-01
0.000000000000000e+00 6.250000000000000e-02 1.507653354930162e-12 -1.140793181768827e+00
0.000000000000000e+00 7.812500000000000e-02 1.420924185917148e-12 -1.577854268475970e+00
0.000000000000000e+00 9.375000000000000e-02 1.320926114681103e-12 -2.075089289098186e+00
0.000000000000000e+00 1.093750000000000e-01 1.210222924487946e-12 -2.617576844526126e+00
0.000000000000000e+00 1.250000000000000e-01 1.091171256900484e-12 -3.192034360166939e+00
0.000000000000000e+00 1.406250000000000e-01 9.661635859390519e-13 -3.787518524928201e+00
0.000000000000000e+00 1.562500000000000e-01 8.380196742543903e-13 -4.395769507574327e+00
0.000000000000000e+00 1.718750000000000e-01 7.102184839743200e-13 -5.011235568864958e+00
0.000000000000000e+00 1.875000000000000e-01 5.867743062802506e-13 -5.630889486686287e+00
0.000000000000000e+00 2.031250000000000e-01 4.717827212550614e-13 -6.253985754251317e+00
0.000000000000000e+00 2.187500000000000e-01 3.688267930611706e-13 -6.881886372745186e+00
0.000000000000000e+00 2.343750000000000e-01 2.804671234170764e-13 -7.518017158488678e+00
0.000000000000000e+00 2.500000000000000e-01 2.079667626396154e-13 -8.167891721192717e+00
0.000000000000000e+00 2.656250000000000e-01 1.512874112938706e-13 -8.838846771010317e+00
0.000000000000000e+00 2.812500000000000e-01 1.092887864751953e-13 -9.538460680137225e+00
0.000000000000000e+00 2.968750000000000e-01 7.999975597566602e-14 -1.026979013723068e+01
0.000000000000000e+00 3.125000000000000e-01 6.085449536252803e-14 -1.102320033637235e+01
0.000000000000000e+00 3.281250000000000e-01 4.895999012115137e-14 -1.177269475677821e+01
0.000000000000000e+00 3.437500000000000e-01 4.157867942066942e-14 -1.248745304231304e+01
0.000000000000000e+00 3.593750000000000e-01 3.666104929211397e-14 -1.314828617320600e+01
0.000000000000000e+00 3.750000000000000e-01 3.299847812611441e-14 -1.375021890183738e+01
0.000000000000000e+00 3.906250000000000e-01 2.999902263417552e-14 -1.429517559929237e+01
0.000000000000000e+00 4.062500000000000e-01 2.739887444717057e-14 -1.478614858112594e+01
0.000000000000000e+00 4.218750000000000e-01 2.507541026865406e-14 -1.522526396083526e+01
0.000000000000000e+00 4.375000000000000e-01 2.295995564678204e-14 -1.561384562245076e+01
0.000000000000000e+00 4.531250000000000e-01 2.100585813786406e-14 -1.595295803717316e+01
0.000000000000000e+00 4.687500000000000e-01 1.917916020519003e-14 -1.624384285950850e+01
0.000000000000000e+00 4.843750000000000e-01 1.745590027525493e-14 -1.648814460475335e+01
0.000000000000000e+00 5.000000000000000e-01 1.582030550007176e-14 -1.668797531714912e+01
0.000000000000000e+00 5.156250000000000e-01 1.426272232147875e-14 -1.684588368457939e+01
0.000000000000000e+00 5.312500000000000e-01 1.277760814030186e-14 -1.696477215377210e+01
0.000000000000000e+00 5.468750000000000e-01 1.136205396938255e-14 -1.704778646249779e+01
0.000000000000000e+00 5.625000000000000e-01 1.001503062824452e-14 -1.709819371768980e+01
0.000000000000000e+00 5.781250000000000e-01 8.737240409486894e-15 -1.711926344829600e+01
0.000000000000000e+00 5.937500000000000e-01 7.531261257145735e-15 -1.711416503228693e+01
0.000000000000000e+00 6.093750000000000e-01 6.401628907224103e-15 -1.708589138668197e+01
0.000000000000000e+00 6.250000000000000e-01 5.354589784031696e-15 -1.703721303463163e+01
0.000000000000000e+00 6.406250000000000e-01 4.397416110957172e-15 -1.697066070967780e+01
0.000000000000000e+00 6.562500000000000e-01 3.537341366411742e-15 -1.688853050741327e+01
0.000000000000000e+00 6.718750000000000e-01 2.780300958699161e-15 -1.679290399826758e+01
0.000000000000000e+00 6.875000000000000e-01 2.129725367065161e-15 -1.668567622393126e+01
0.000000000000000e+00 7.031250000000000e-01 1.585627469707524e-15 -1.656858613493070e+01
0.000000000000000e+00 7.187500000000000e-01 1.144163294858022e-15 -1.644324589997847e+01
0.000000000000000e+00 7.343750000000000e-01 7.977458111654131e-16 -1.631116710487422e+01
0.000000000000000e+00 7.500000000000000e-01 5.356791921968762e-16 -1.617378298058816e+01
0.000000000000000e+00 7.656250000000000e-01 3.451815612583138e-16 -1.603246648587696e+01
0.000000000000000e+00 7.812500000000000e-01 2.125989116505560e-16 -1.588854442916218e+01
0.000000000000000e+00 7.968750000000000e-01 1.245944025465753e-16 -1.574330796179530e+01
0.000000000000000e+00 8.125000000000000e-01 6.912642958530554e-17 -1.559801979866210e+01
0.000000000000000e+00 8.281250000000000e-01 3.609469263512126e-17 -1.545391848050050e+01
0.000000000000000e+00 8.437500000000000e-01 1.761628226270386e-17 -1.531221991919472e+01
0.000000000000000e+00 8.593750000000000e-01 7.971333017632316e-18 -1.517411638002849e+01
0.000000000000000e+00 8.750000000000000e-01 3.311828739646041e-18 -1.504077296033106e+01
0.000000000000000e+00 8.906250000000000e-01 1.248496375503107e-18 -1.491332152264046e+01
0.000000000000000e+00 9.062500000000000e-01 4.208644328991926e-19 -1.479285192844767e+01
0.000000000000000e+00 9.218750000000000e-01 1.245518269751844e-19 -1.468040028782825e+01
0.000000000000000e+00 9.375000000000000e-01 3.160545878335467e-20 -1.457693377792914e+01
0.000000000000000e+00 9.531250000000000e-01 6.666490326726689e-21 -1.448333136872234e+01
0.000000000000000e+00 9.687500000000000e-01 1.120728393371833e-21 -1.440035949344810e+01
0.000000000000000e+00 9.843750000000000e-01 1.415641552242731e-22 -1.432864125375334e+01
0.000000000000000e+00 1.000000000000000e+00 1.232109373112803e-23 -1.426861704355938e+01
1.562500000000000e-02 0.000000000000000e+00 1.667230179755983e-12 -3.189411124258964e-01
1.562500000000000e-02 1.562500000000000e-02 1.656415803641138e-12 -3.756501685979322e-01
1.562500000000000e-02 3.125000000000000e-02 1.624332808558091e-12 -5.428754212097726e-01
1.562500000000000e-02 4.687500000000000e-02 1.572087588346477e-12 -8.124028062409219e-01
1.562500000000000e-02 6.250000000000000e-02 1.501531687304138e-12 -1.171990970033515e+00
1.562500000000000e-02 7.812500000000000e-02 1.415093014589259e-12 -1.607017331572427e+00
1.562500000000000e-02 9.375000000000000e-02 1.315426755951900e-12 -2.102085073685280e+00
1.562500000000000e-02 1.093750000000000e-01 1.205075683714999e-12 -2.642378729218816e+00
1.562500000000000e-02 1.250000000000000e-01 1.086387390488336e-12 -3.214703371276483e+00
1.562500000000000e-02 1.406250000000000e-01 9.617596750307066e-13 -3.808183013460213e+00
1.562500000000000e-02 1.562500000000000e-01 8.340246346434795e-13 -4.414603967727460e+00
1.562500000000000e-02 1.718750000000000e-01 7.066695859964596e-13 -5.028441117630929e+00
1.562500000000000e-02 1.875000000000000e-01 5.837056432299849e-13 -5.646678728108854e+00
1.562500000000000e-02 2.031250000000000e-01 4.692127251488661e-13 -6.268573456606908e+00
1.562500000000000e-02 2.187500000000000e-01 3.667502182459164e-13 -6.895485647595758e+00
1.562500000000000e-02 2.343750000000000e-01 2.788536805395248e-13 -7.530839173078745e+00
1.562500000000000e-02 2.500000000000000e-01 2.067655583753303e-13 -8.180144445767944e+00
1.562500000000000e-02 2.656250000000000e-01 1.504345952986045e-13 -8.850722451342218e+00
1.562500000000000e-02 2.812500000000000e-01 1.087153719747317e-13 -9.550091782186566e+00
1.562500000000000e-02 2.968750000000000e-01 7.963730388255941e-14 -1.028115716780398e+01
1.562500000000000e-02 3.125000000000000e-01 6.063866416361326e-14 -1.103405075867400e+01
1.562500000000000e-02 3.281250000000000e-01 4.883498126088770e-14 -1.178264217166299e+01
