chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.600116325250982e-06 1.255793559534295e+00
0.000000000000000e+00 1.562500000000000e-02 2.598507894762022e-06 1.144066653524807e+00
0.000000000000000e+00 3.125000000000000e-02 2.593407443642145e-06 8.156466095274639e-01
0.000000000000000e+00 4.687500000000000e-02 2.583445368338660e-06 2.894684438576673e-01
0.000000000000000e+00 6.250000000000000e-02 2.565044072327452e-06 -4.069339176701471e-01
0.000000000000000e+00 7.812500000000000e-02 2.531872035899092e-06 -1.242039923515523e+00
0.000000000000000e+00 9.375000000000000e-02 2.475692013809296e-06 -2.184615742205917e+00
0.000000000000000e+00 1.093750000000000e-01 2.388475216042268e-06 -3.206702722051793e+00
0.000000000000000e+00 1.250000000000000e-01 2.264879371862661e-06 -4.285103926343061e+00
0.000000000000000e+00 1.406250000000000e-01 2.104104765499518e-06 -5.401709114196065e+00
0.000000000000000e+00 1.562500000000000e-01 1.910570180530028e-06 -6.543169152144021e+00
0.000000000000000e+00 1.718750000000000e-01 1.693360406008471e-06 -7.700328483467097e+00
0.000000000000000e+00 1.875000000000000e-01 1.464749927194830e-06 -8.867643827856813e+00
0.000000000000000e+00 2.031250000000000e-01 1.238271163940478e-06 -1.004265011374392e+01
0.000000000000000e+00 2.187500000000000e-01 1.026797346625349e-06 -1.122535956982202e+01
0.000000000000000e+00 2.343750000000000e-01 8.409731839446578e-07 -1.241722442878818e+01
0.000000000000000e+00 2.500000000000000e-01 6.880887310691729e-07 -1.361897621861865e+01
0.000000000000000e+00 2.656250000000000e-01 5.712728263798454e-07 -1.482680931107754e+01
0.000000000000000e+00 2.812500000000000e-01 4.889728390510124e-07 -1.602835481478569e+01
0.000000000000000e+00 2.968750000000000e-01 4.352665279886450e-07 -1.720314777497841e+01
0.000000000000000e+00 3.125000000000000e-01 4.017146223862927e-07 -1.833006509711956e+01
0.000000000000000e+00 3.281250000000000e-01 3.800833249599947e-07 -1.939523377373646e+01
0.000000000000000e+00 3.437500000000000e-01 3.641676698376780e-07 -2.039336313672737e+01
0.000000000000000e+00 3.593750000000000e-01 3.500591950457375e-07 -2.132437536833908e+01
0.000000000000000e+00 3.750000000000000e-01 3.355693834200504e-07 -2.219009666902922e+01
0.000000000000000e+00 3.906250000000000e-01 3.195800568086060e-07 -2.299262564379177e+01
0.000000000000000e+00 4.062500000000000e-01 3.016082359084047e-07 -2.373387055079355e+01
0.000000000000000e+00 4.218750000000000e-01 2.815726808249951e-07 -2.441555104554626e+01
0.000000000000000e+00 4.375000000000000e-01 2.596742892046501e-07 -2.503929653049166e+01
0.000000000000000e+00 4.531250000000000e-01 2.363210196286683e-07 -2.560672070512054e+01
0.000000000000000e+00 4.687500000000000e-01 2.120622478388241e-07 -2.611945776384105e+01
0.000000000000000e+00 4.843750000000000e-01 1.875222947736918e-07 -2.657917454522919e+01
0.000000000000000e+00 5.000000000000000e-01 1.633355141272755e-07 -2.698757310427150e+01
0.000000000000000e+00 5.156250000000000e-01 1.400893022814100e-07 -2.734639193155262e+01
0.000000000000000e+00 5.312500000000000e-01 1.182806131386010e-07 -2.765740881191454e+01
0.000000000000000e+00 5.468750000000000e-01 9.828885390382225e-08 -2.792244538390854e+01
0.000000000000000e+00 5.625000000000000e-01 8.036511127573454e-08 -2.814337228468983e+01
0.000000000000000e+00 5.781250000000000e-01 6.463538334251006e-08 -2.832211359708777e+01
0.000000000000000e+00 5.937500000000000e-01 5.111418535908661e-08 -2.846064962728960e+01
0.000000000000000e+00 6.093750000000000e-01 3.972452460426525e-08 -2.856101752302166e+01
0.000000000000000e+00 6.250000000000000e-01 3.032057973777321e-08 -2.862530972219408e+01
0.000000000000000e+00 6.406250000000000e-01 2.271018521259595e-08 -2.865567060598150e+01
0.000000000000000e+00 6.562500000000000e-01 1.667514040718181e-08 -2.865429196919884e+01
0.000000000000000e+00 6.718750000000000e-01 1.198823195548661e-08 -2.862340800040803e+01
0.000000000000000e+00 6.875000000000000e-01 8.426556220306967e-09 -2.856529040047458e+01
0.000000000000000e+00 7.031250000000000e-01 5.781214459261650e-09 -2.848224410040767e+01
0.000000000000000e+00 7.187500000000000e-01 3.863739981057113e-09 -2.837660381806275e+01
0.000000000000000e+00 7.343750000000000e-01 2.509749474127509e-09 -2.825073146797562e+01
0.000000000000000e+00 7.500000000000000e-01 1.580343141217245e-09 -2.810701424630065e+01
0.000000000000000e+00 7.656250000000000e-01 9.617567657003955e-10 -2.794786307330073e+01
0.000000000000000e+00 7.812500000000000e-01 5.637255150665057e-10 -2.777571099193868e+01
0.000000000000000e+00 7.968750000000000e-01 3.169711935802846e-10 -2.759301108345417e+01
0.000000000000000e+00 8.125000000000000e-01 1.701770554980022e-10 -2.740223345353532e+01
0.000000000000000e+00 8.281250000000000e-01 8.676565628146869e-11 -2.720586084859546e+01
0.000000000000000e+00 8.437500000000000e-01 4.174200577845092e-11 -2.700638246528634e+01
0.000000000000000e+00 8.593750000000000e-01 1.880439730249732e-11 -2.680628550516734e+01
0.000000000000000e+00 8.750000000000000e-01 7.859815282727510e-12 -2.660804399022131e+01
0.000000000000000e+00 8.906250000000000e-01 3.014138708366576e-12 -2.641410428439804e+01
0.000000000000000e+00 9.062500000000000e-01 1.045896914418186e-12 -2.622686665100687e+01
0.000000000000000e+00 9.218750000000000e-01 3.227082132186556e-13 -2.604866200078432e+01
0.000000000000000e+00 9.375000000000000e-01 8.657586784659061e-14 -2.588172272767167e+01
0.000000000000000e+00 9.531250000000000e-01 1.960913560379901e-14 -2.572814615045962e+01
0.000000000000000e+00 9.687500000000000e-01 3.603207584739584e-15 -2.558984851268946e+01
0.000000000000000e+00 9.843750000000000e-01 5.079607773365623e-16 -2.546850662269420e+01
0.000000000000000e+00 1.000000000000000e+00 5.061877773308712e-17 -2.536548281774473e+01
1.562500000000000e-02 0.000000000000000e+00 2.599497507117673e-06 1.185933132771135e+00
1.562500000000000e-02 1.562500000000000e-02 2.597848208257891e-06 1.074919823454101e+00
1.562500000000000e-02 3.125000000000000e-02 2.592593110587450e-06 7.485556509066997e-01
1.562500000000000e-02 4.687500000000000e-02 2.582288939819410e-06 2.255416601173779e-01
1.562500000000000e-02 6.250000000000000e-02 2.563296663859158e-06 -4.669156725611521e-01
1.562500000000000e-02 7.812500000000000e-02 2.529287372684574e-06 -1.297645259229153e+00
1.562500000000000e-02 9.375000000000000e-02 2.472108426108839e-06 -2.235722138646143e+00
1.562500000000000e-02 1.093750000000000e-01 2.383874774958015e-06 -3.253420627027186e+00
1.562500000000000e-02 1.250000000000000e-01 2.259402187212787e-06 -4.327695369937033e+00
1.562500000000000e-02 1.406250000000000e-01 2.098021062556873e-06 -5.440520082881997e+00
1.562500000000000e-02 1.562500000000000e-01 1.904226755873025e-06 -6.578581976276477e+00
1.562500000000000e-02 1.718750000000000e-01 1.687120102895248e-06 -7.732732227204662e+00
1.562500000000000e-02 1.875000000000000e-01 1.458938644322144e-06 -8.897417448942132e+00
1.562500000000000e-02 2.031250000000000e-01 1.233141005301259e-06 -1.007015221403784e+01
1.562500000000000e-02 2.187500000000000e-01 1.022508511386297e-06 -1.125091727789801e+01
1.562500000000000e-02 2.343750000000000e-01 8.375917493665490e-07 -1.244111140769702e+01
1.562500000000000e-02 2.500000000000000e-01 6.855936537494056e-07 -1.364137019990974e+01
1.562500000000000e-02 2.656250000000000e-01 5.695660151179128e-07 -1.484773875385139e+01
1.562500000000000e-02 2.812500000000000e-01 4.878944930814789e-07 -1.604769249998883e+01
1.562500000000000e-02 2.968750000000000e-01 4.346265839952250e-07 -1.722071461654652e+01
1.562500000000000e-02 3.125000000000000e-01 4.013377435933608e-07 -1.834577770421397e+01
1.562500000000000e-02 3.281250000000000e-01 3.798411496912041e-07 -1.940915244941645e+01
1.562500000000000e-02 3.437500000000000e-01 3.639824396199644e-07 -2.040563659273647e+01
1.562500000000000e-02 3.593750000000000e-01 3.498900493304088e-07 -2.133517465527363e+01
1.562500000000000e-02 3.750000000000000e-01 3.353972663931306e-07 -2.219958163629239e+01
1.562500000000000e-02 3.906250000000000e-01 3.193975894233274e-07 -2.300093647339625e+01
1.562500000000000e-02 4.062500000000000e-01 3.014142435833691e-07 -2.374112932073855e+01
1.562500000000000e-02 4.218750000000000e-01 2.813694489422844e-07 -2.442186527670813e+01
1.562500000000000e-02 4.375000000000000e-01 2.594660690944064e-07 -2.504476213181308e+01
1.562500000000000e-02 4.531250000000000e-01 2.361130278296336e-07 -2.561142400247180e+01
1.562500000000000e-02 4.687500000000000e-01 2.118598795419933e-07 -2.612347688751219e+01
1.562500000000000e-02 4.843750000000000e-01 1.873304978631853e-07 -2.658258045495908e+01
1.562500000000000e-02 5.000000000000000e-01 1.631583402669922e-07 -2.699043041740926e+01
