chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.026288335053490e-04 -2.964335545183354e+00
0.000000000000000e+00 1.562500000000000e-02 4.030803956727793e-04 -3.159865117357137e+00
0.000000000000000e+00 3.125000000000000e-02 4.042204137642207e-04 -3.735186107130573e+00
0.000000000000000e+00 4.687500000000000e-02 4.054143027123960e-04 -4.658788871906426e+00
0.000000000000000e+00 6.250000000000000e-02 4.056604102239448e-04 -5.884862980760419e+00
0.000000000000000e+00 7.812500000000000e-02 4.037277734342161e-04 -7.360676876135409e+00
0.000000000000000e+00 9.375000000000000e-02 3.983808473751333e-04 -9.033199827306960e+00
0.000000000000000e+00 1.093750000000000e-01 3.886380337582538e-04 -1.085371997373103e+01
0.000000000000000e+00 1.250000000000000e-01 3.739886178449882e-04 -1.278028140137742e+01
0.000000000000000e+00 1.406250000000000e-01 3.545122972829073e-04 -1.477840860268369e+01
0.000000000000000e+00 1.562500000000000e-01 3.308836504613428e-04 -1.682075134415521e+01
0.000000000000000e+00 1.718750000000000e-01 3.042760588398645e-04 -1.888616183151170e+01
0.000000000000000e+00 1.875000000000000e-01 2.761950552849278e-04 -2.095850403946464e+01
0.000000000000000e+00 2.031250000000000e-01 2.482711417592223e-04 -2.302530432373014e+01
0.000000000000000e+00 2.187500000000000e-01 2.220344421999435e-04 -2.507624886281740e+01
0.000000000000000e+00 2.343750000000000e-01 1.986894739249818e-04 -2.710159315325335e+01
0.000000000000000e+00 2.500000000000000e-01 1.789201100112392e-04 -2.909082582917472e+01
0.000000000000000e+00 2.656250000000000e-01 1.627821742687002e-04 -3.103224212715729e+01
0.000000000000000e+00 2.812500000000000e-01 1.497502916627623e-04 -3.291388565348252e+01
0.000000000000000e+00 2.968750000000000e-01 1.389298601779339e-04 -3.472536755484936e+01
0.000000000000000e+00 3.125000000000000e-01 1.293471714585821e-04 -3.645930540352914e+01
0.000000000000000e+00 3.281250000000000e-01 1.201901698803548e-04 -3.811156832028698e+01
0.000000000000000e+00 3.437500000000000e-01 1.109282426069381e-04 -3.968056298202503e+01
0.000000000000000e+00 3.593750000000000e-01 1.013202554122317e-04 -4.116625124654455e+01
0.000000000000000e+00 3.750000000000000e-01 9.135813887005462e-05 -4.256936241925931e+01
0.000000000000000e+00 3.906250000000000e-01 8.118932113622308e-05 -4.389091355488407e+01
