chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.273662776170796e-11 -2.865932133648322e-01
0.000000000000000e+00 1.562500000000000e-02 2.260439520757531e-11 -3.435943583099910e-01
0.000000000000000e+00 3.125000000000000e-02 2.221124238484888e-11 -5.116625666436810e-01
0.000000000000000e+00 4.687500000000000e-02 2.156838383888779e-11 -7.824968695114789e-01
0.000000000000000e+00 6.250000000000000e-02 2.069532179686621e-11 -1.143747066455553e+00
0.000000000000000e+00 7.812500000000000e-02 1.961841450858242e-11 -1.580692771240240e+00
0.000000000000000e+00 9.375000000000000e-02 1.836690258578662e-11 -2.077868361415544e+00
0.000000000000000e+00 1.093750000000000e-01 1.696866029373668e-11 -2.620415087572997e+00
0.000000000000000e+00 1.250000000000000e-01 1.544900254795995e-11 -3.195101299657557e+00
0.000000000000000e+00 1.406250000000000e-01 1.383386441129814e-11 -3.790999275249612e+00
0.000000000000000e+00 1.562500000000000e-01 1.215526014273756e-11 -4.399814336741004e+00
0.000000000000000e+00 1.718750000000000e-01 1.045512552573173e-11 -5.015904718712870e+00
0.000000000000000e+00 1.875000000000000e-01 8.784721366629246e-12 -5.636096143250911e+00
0.000000000000000e+00 2.031250000000000e-01 7.199458946028745e-12 -6.259427697601934e+00
0.000000000000000e+00 2.187500000000000e-01 5.751245870775723e-12 -6.886942444819924e+00
0.000000000000000e+00 2.343750000000000e-01 4.481165469584593e-12 -7.521567198000580e+00
0.000000000000000e+00 2.500000000000000e-01 3.414642861858101e-12 -8.168000976011923e+00
0.000000000000000e+00 2.656250000000000e-01 2.559916496872468e-12 -8.832274683588992e+00
0.000000000000000e+00 2.812500000000000e-01 1.909275910903679e-12 -9.520152981928360e+00
0.000000000000000e+00 2.968750000000000e-01 1.441630765001010e-12 -1.023313769517811e+01
0.000000000000000e+00 3.125000000000000e-01 1.125227495593855e-12 -1.096239421424904e+01
0.000000000000000e+00 3.281250000000000e-01 9.213509694038219e-13 -1.168639531987281e+01
0.000000000000000e+00 3.437500000000000e-01 7.911110498429216e-13 -1.237929034925455e+01
0.000000000000000e+00 3.593750000000000e-01 7.033458366306514e-13 -1.302335231243371e+01
0.000000000000000e+00 3.750000000000000e-01 6.380895000525860e-13 -1.361231702157353e+01
0.000000000000000e+00 3.906250000000000e-01 5.846362165343029e-13 -1.414661927386825e+01
0.000000000000000e+00 4.062500000000000e-01 5.378225543652634e-13 -1.462855230473052e+01
0.000000000000000e+00 4.218750000000000e-01 4.951856085785506e-13 -1.506017087572331e+01
0.000000000000000e+00 4.375000000000000e-01 4.554367993384852e-13 -1.544298644225641e+01
0.000000000000000e+00 4.531250000000000e-01 4.178078833211330e-13 -1.577826506147992e+01
0.000000000000000e+00 4.687500000000000e-01 3.818145570316738e-13 -1.606735651509084e+01
0.000000000000000e+00 4.843750000000000e-01 3.471728109174788e-13 -1.631189470312326e+01
0.000000000000000e+00 5.000000000000000e-01 3.137534376592508e-13 -1.651387344707558e+01
0.000000000000000e+00 5.156250000000000e-01 2.815403654191993e-13 -1.667563922491351e+01
0.000000000000000e+00 5.312500000000000e-01 2.505908665648230e-13 -1.679983554396620e+01
0.000000000000000e+00 5.468750000000000e-01 2.210034735443396e-13 -1.688932061612627e+01
0.000000000000000e+00 5.625000000000000e-01 1.928972605046598e-13 -1.694707232888768e+01
0.000000000000000e+00 5.781250000000000e-01 1.664016098735576e-13 -1.697609196817100e+01
0.000000000000000e+00 5.937500000000000e-01 1.416521662116985e-13 -1.697931724242444e+01
0.000000000000000e+00 6.093750000000000e-01 1.187876190551851e-13 -1.695955318763147e+01
0.000000000000000e+00 6.250000000000000e-01 9.794313007752759e-14 -1.691942585989629e+01
0.000000000000000e+00 6.406250000000000e-01 7.923872915859760e-14 -1.686135932038904e+01
0.000000000000000e+00 6.562500000000000e-01 6.276371687720106e-14 -1.678757271644033e+01
0.000000000000000e+00 6.718750000000000e-01 4.856010919763697e-14 -1.670009217196213e+01
0.000000000000000e+00 6.875000000000000e-01 3.660896716768769e-14 -1.660077179576756e+01
0.000000000000000e+00 7.031250000000000e-01 2.682303910707693e-14 -1.649131889221042e+01
0.000000000000000e+00 7.187500000000000e-01 1.904779435904242e-14 -1.637331975741168e+01
0.000000000000000e+00 7.343750000000000e-01 1.307110357142638e-14 -1.624826375689587e+01
0.000000000000000e+00 7.500000000000000e-01 8.640014928377708e-15 -1.611756443815882e+01
0.000000000000000e+00 7.656250000000000e-01 5.481716384686042e-15 -1.598257716211729e+01
0.000000000000000e+00 7.812500000000000e-01 3.325142330803086e-15 -1.584461317791640e+01
0.000000000000000e+00 7.968750000000000e-01 1.919865095213439e-15 -1.570495029209363e+01
0.000000000000000e+00 8.125000000000000e-01 1.049789948084010e-15 -1.556484036961087e+01
0.000000000000000e+00 8.281250000000000e-01 5.404683246182869e-16 -1.542551390718527e+01
0.000000000000000e+00 8.437500000000000e-01 2.602022174524881e-16 -1.528818187580143e+01
0.000000000000000e+00 8.593750000000000e-01 1.162029122401324e-16 -1.515403496081313e+01
0.000000000000000e+00 8.750000000000000e-01 4.767390867690431e-17 -1.502424024511384e+01
0.000000000000000e+00 8.906250000000000e-01 1.775752347189039e-17 -1.489993528656432e+01
0.000000000000000e+00 9.062500000000000e-01 5.918243269747577e-18 -1.478221943292997e+01
0.000000000000000e+00 9.218750000000000e-01 1.732795583767682e-18 -1.467214208917564e+01
0.000000000000000e+00 9.375000000000000e-01 4.353265497766217e-19 -1.457068749087379e+01
0.000000000000000e+00 9.531250000000000e-01 9.097739215113244e-20 -1.447875532352730e+01
0.000000000000000e+00 9.687500000000000e-01 1.516580537128888e-20 -1.439713622686238e+01
0.000000000000000e+00 9.843750000000000e-01 1.901128808551550e-21 -1.432648077582657e+01
0.000000000000000e+00 1.000000000000000e+00 1.643553031784152e-22 -1.426725982419894e+01
1.562500000000000e-02 0.000000000000000e+00 2.265638418955302e-11 -3.221713334612106e-01
1.562500000000000e-02 1.562500000000000e-02 2.252437896485963e-11 -3.788621845677528e-01
1.562500000000000e-02 3.125000000000000e-02 2.213198866356393e-11 -5.460318287526557e-01
1.562500000000000e-02 4.687500000000000e-02 2.149059749352064e-11 -8.154668642966649e-01
1.562500000000000e-02 6.250000000000000e-02 2.061980946107812e-11 -1.174937297778050e+00
1.562500000000000e-02 7.812500000000000e-02 1.954590381362153e-11 -1.609851584571135e+00
1.562500000000000e-02 9.375000000000000e-02 1.829788698732591e-11 -2.104865042395518e+00
1.562500000000000e-02 1.093750000000000e-01 1.690338940551435e-11 -2.645224080587726e+00
1.562500000000000e-02 1.250000000000000e-01 1.538762345047747e-11 -3.217783373108407e+00
1.562500000000000e-02 1.406250000000000e-01 1.377660786756596e-11 -3.811681100600779e+00
1.562500000000000e-02 1.562500000000000e-01 1.210254489231425e-11 -4.418667598008087e+00
1.562500000000000e-02 1.718750000000000e-01 1.040752332723263e-11 -5.033126971395855e+00
