chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.944758466195997e-05 -8.792601162690559e-01
0.000000000000000e+00 1.562500000000000e-02 9.946262434052391e-05 -1.065616755827867e+00
0.000000000000000e+00 3.125000000000000e-02 9.946882704440536e-05 -1.613980964464521e+00
0.000000000000000e+00 4.687500000000000e-02 9.935144963084405e-05 -2.494406134544371e+00
0.000000000000000e+00 6.250000000000000e-02 9.893119376274706e-05 -3.663314398809587e+00
0.000000000000000e+00 7.812500000000000e-02 9.799184964339178e-05 -5.070435203065512e+00
0.000000000000000e+00 9.375000000000000e-02 9.632042837852552e-05 -6.665003376719922e+00
0.000000000000000e+00 1.093750000000000e-01 9.374617036087414e-05 -8.400084071302715e+00
0.000000000000000e+00 1.250000000000000e-01 9.016730724067648e-05 -1.023491021988905e+01
0.000000000000000e+00 1.406250000000000e-01 8.556433582903992e-05 -1.213569789181046e+01
0.000000000000000e+00 1.562500000000000e-01 8.000501459643599e-05 -1.407552304311835e+01
0.000000000000000e+00 1.718750000000000e-01 7.364529257739092e-05 -1.603371613186303e+01
0.000000000000000e+00 1.875000000000000e-01 6.672573305832580e-05 -1.799504698854236e+01
0.000000000000000e+00 2.031250000000000e-01 5.955980740769923e-05 -1.994880431342868e+01
0.000000000000000e+00 2.187500000000000e-01 5.251027743076335e-05 -2.188771582144604e+01
0.000000000000000e+00 2.343750000000000e-01 4.595103974668510e-05 -2.380649901858932e+01
0.000000000000000e+00 2.500000000000000e-01 4.021286119528583e-05 -2.569978969059242e+01
0.000000000000000e+00 2.656250000000000e-01 3.551560313170791e-05 -2.755961702970552e+01
0.000000000000000e+00 2.812500000000000e-01 3.190448293385199e-05 -2.937374215655323e+01
0.000000000000000e+00 2.968750000000000e-01 2.922946435990134e-05 -3.112690201820813e+01
0.000000000000000e+00 3.125000000000000e-01 2.719998168981736e-05 -3.280497082508690e+01
0.000000000000000e+00 3.281250000000000e-01 2.549220421147690e-05 -3.439874710846538e+01
0.000000000000000e+00 3.437500000000000e-01 2.384386801481689e-05 -3.590462149849353e+01
0.000000000000000e+00 3.593750000000000e-01 2.209616623459570e-05 -3.732285648093709e+01
0.000000000000000e+00 3.750000000000000e-01 2.018926680854729e-05 -3.865554050248010e+01
0.000000000000000e+00 3.906250000000000e-01 1.813610604277840e-05 -3.990525040273670e+01
0.000000000000000e+00 4.062500000000000e-01 1.599282697697889e-05 -4.107443227396508e+01
0.000000000000000e+00 4.218750000000000e-01 1.383409461655445e-05 -4.216521049499158e+01
0.000000000000000e+00 4.375000000000000e-01 1.173541496548349e-05 -4.317939124386734e+01
0.000000000000000e+00 4.531250000000000e-01 9.762022210748187e-06 -4.411853406020390e+01
0.000000000000000e+00 4.687500000000000e-01 7.963088697471405e-06 -4.498403573046190e+01
0.000000000000000e+00 4.843750000000000e-01 6.369888892856878e-06 -4.577720607330927e+01
0.000000000000000e+00 5.000000000000000e-01 4.996664416278087e-06 -4.649933034888657e+01
0.000000000000000e+00 5.156250000000000e-01 3.843132119079049e-06 -4.715171867386094e+01
0.000000000000000e+00 5.312500000000000e-01 2.897794479347818e-06 -4.773574448618531e+01
