chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.023492417625847e-14 -2.533877629773159e+00
0.000000000000000e+00 1.562500000000000e-02 2.007309441849534e-14 -2.602519572186198e+00
0.000000000000000e+00 3.125000000000000e-02 1.959891365782010e-14 -2.804775609758206e+00
0.000000000000000e+00 4.687500000000000e-02 1.884353649918051e-14 -3.130208841535813e+00
0.000000000000000e+00 6.250000000000000e-02 1.784999277127930e-14 -3.563150911947476e+00
0.000000000000000e+00 7.812500000000000e-02 1.666215743048238e-14 -4.084788594010903e+00
0.000000000000000e+00 9.375000000000000e-02 1.531573485988008e-14 -4.675388426298837e+00
0.000000000000000e+00 1.093750000000000e-01 1.383689943802004e-14 -5.316324789240626e+00
0.000000000000000e+00 1.250000000000000e-01 1.224982355341686e-14 -5.991619401347569e+00
0.000000000000000e+00 1.406250000000000e-01 1.058785467036667e-14 -6.688792834118938e+00
0.000000000000000e+00 1.562500000000000e-01 8.900488596273526e-15 -7.399042161786313e+00
0.000000000000000e+00 1.718750000000000e-01 7.251533797593330e-15 -8.116975535803528e+00
0.000000000000000e+00 1.875000000000000e-01 5.709500703740665e-15 -8.840211812368349e+00
0.000000000000000e+00 2.031250000000000e-01 4.334987614462761e-15 -9.569099513700916e+00
0.000000000000000e+00 2.187500000000000e-01 3.170212711999912e-15 -1.030672173587265e+01
0.000000000000000e+00 2.343750000000000e-01 2.233884905157980e-15 -1.105927956832171e+01
0.000000000000000e+00 2.500000000000000e-01 1.521984897869876e-15 -1.183677882597369e+01
0.000000000000000e+00 2.656250000000000e-01 1.012908845521696e-15 -1.265319493146507e+01
0.000000000000000e+00 2.812500000000000e-01 6.741838818618180e-16 -1.352274316685398e+01
0.000000000000000e+00 2.968750000000000e-01 4.676469203599167e-16 -1.444533094351386e+01
0.000000000000000e+00 3.125000000000000e-01 3.522180423035277e-16 -1.538620922360354e+01
0.000000000000000e+00 3.281250000000000e-01 2.891005187908487e-16 -1.628886482518498e+01
0.000000000000000e+00 3.437500000000000e-01 2.505967471522019e-16 -1.711923185342658e+01
0.000000000000000e+00 3.593750000000000e-01 2.226284617450596e-16 -1.787418828553256e+01
0.000000000000000e+00 3.750000000000000e-01 1.997788249208104e-16 -1.856120894172970e+01
0.000000000000000e+00 3.906250000000000e-01 1.802154857089708e-16 -1.918619969792262e+01
0.000000000000000e+00 4.062500000000000e-01 1.631744203606210e-16 -1.975172407532999e+01
0.000000000000000e+00 4.218750000000000e-01 1.481284335496952e-16 -2.025846315514269e+01
0.000000000000000e+00 4.375000000000000e-01 1.346219469958644e-16 -2.070667367954672e+01
0.000000000000000e+00 4.531250000000000e-01 1.222791688058463e-16 -2.109699117350678e+01
0.000000000000000e+00 4.687500000000000e-01 1.108212141520460e-16 -2.143072402285136e+01
0.000000000000000e+00 4.843750000000000e-01 1.000613332084868e-16 -2.170988435613605e+01
0.000000000000000e+00 5.000000000000000e-01 8.988556413843821e-17 -2.193711264641385e+01
0.000000000000000e+00 5.156250000000000e-01 8.023014331267523e-17 -2.211556332945439e+01
0.000000000000000e+00 5.312500000000000e-01 7.106286500813219e-17 -2.224877190613224e+01
0.000000000000000e+00 5.468750000000000e-01 6.237119852522105e-17 -2.234051059062233e+01
0.000000000000000e+00 5.625000000000000e-01 5.415679947248474e-17 -2.239464159236056e+01
0.000000000000000e+00 5.781250000000000e-01 4.643414863463012e-17 -2.241498154997628e+01
0.000000000000000e+00 5.937500000000000e-01 3.923037341049293e-17 -2.240519098940596e+01
0.000000000000000e+00 6.093750000000000e-01 3.258371322097692e-17 -2.236869796605882e+01
0.000000000000000e+00 6.250000000000000e-01 2.653922906959436e-17 -2.230865776446664e+01
0.000000000000000e+00 6.406250000000000e-01 2.114173903891540e-17 -2.222794399911088e+01
0.000000000000000e+00 6.562500000000000e-01 1.642713344139062e-17 -2.212916275904545e+01
0.000000000000000e+00 6.718750000000000e-01 1.241389604430541e-17 -2.201468077970461e+01
0.000000000000000e+00 6.875000000000000e-01 9.096733270213360e-18 -2.188666001261988e+01
0.000000000000000e+00 7.031250000000000e-01 6.443752825703914e-18 -2.174709315750249e+01
0.000000000000000e+00 7.187500000000000e-01 4.397810009277007e-18 -2.159783683366568e+01
0.000000000000000e+00 7.343750000000000e-01 2.881691986871582e-18 -2.144064069028692e+01
0.000000000000000e+00 7.500000000000000e-01 1.805988331382366e-18 -2.127717182329814e+01
0.000000000000000e+00 7.656250000000000e-01 1.078004638507629e-18 -2.110903448114457e+01
0.000000000000000e+00 7.812500000000000e-01 6.100198795775592e-19 -2.093778534219804e+01
0.000000000000000e+00 7.968750000000000e-01 3.255443168455652e-19 -2.076494475354893e+01
0.000000000000000e+00 8.125000000000000e-01 1.628641867583684e-19 -2.059200431888749e+01
0.000000000000000e+00 8.281250000000000e-01 7.585726865660491e-20 -2.042043116474869e+01
0.000000000000000e+00 8.437500000000000e-01 3.263077532145731e-20 -2.025166912885959e+01
0.000000000000000e+00 8.593750000000000e-01 1.284036390830907e-20 -2.008713701600814e+01
0.000000000000000e+00 8.750000000000000e-01 4.569659369024342e-21 -1.992822396076880e+01
0.000000000000000e+00 8.906250000000000e-01 1.450472081696895e-21 -1.977628182164797e+01
0.000000000000000e+00 9.062500000000000e-01 4.036386079454026e-22 -1.963261440249298e+01
0.000000000000000e+00 9.218750000000000e-01 9.637118497124411e-23 -1.949846314474709e+01
