chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 7.581426536211470e-15 -2.774110360625587e-01
0.000000000000000e+00 1.562500000000000e-02 7.522344018166697e-15 -3.344610793917147e-01
0.000000000000000e+00 3.125000000000000e-02 7.347648754157924e-15 -5.026808524763903e-01
0.000000000000000e+00 4.687500000000000e-02 7.065019518360790e-15 -7.737737849998133e-01
0.000000000000000e+00 6.250000000000000e-02 6.686945145764882e-15 -1.135367914806320e+00
0.000000000000000e+00 7.812500000000000e-02 6.229432120396819e-15 -1.572668325131178e+00
0.000000000000000e+00 9.375000000000000e-02 5.709810048113192e-15 -2.070075059672704e+00
0.000000000000000e+00 1.093750000000000e-01 5.144721366953225e-15 -2.612562787154601e+00
0.000000000000000e+00 1.250000000000000e-01 4.549540051594697e-15 -3.186758396025453e+00
0.000000000000000e+00 1.406250000000000e-01 3.939415232896041e-15 -3.781679464528115e+00
0.000000000000000e+00 1.562500000000000e-01 3.330813368456953e-15 -4.389102879390891e+00
0.000000000000000e+00 1.718750000000000e-01 2.742054318707360e-15 -5.003597325097623e+00
0.000000000000000e+00 1.875000000000000e-01 2.192126211189128e-15 -5.622343964629158e+00
0.000000000000000e+00 2.031250000000000e-01 1.698222334994184e-15 -6.244916141471154e+00
0.000000000000000e+00 2.187500000000000e-01 1.273113646463837e-15 -6.873174135555550e+00
0.000000000000000e+00 2.343750000000000e-01 9.234045444965085e-16 -7.511379090715842e+00
0.000000000000000e+00 2.500000000000000e-01 6.491854829061539e-16 -8.166526731782714e+00
0.000000000000000e+00 2.656250000000000e-01 4.449834566548529e-16 -8.848576607454834e+00
0.000000000000000e+00 2.812500000000000e-01 3.014680975250899e-16 -9.569213034497773e+00
0.000000000000000e+00 2.968750000000000e-01 2.071696318122254e-16 -1.033565007764116e+01
0.000000000000000e+00 3.125000000000000e-01 1.496356957247231e-16 -1.113693343756986e+01
0.000000000000000e+00 3.281250000000000e-01 1.163929689068006e-16 -1.193609106160127e+01
0.000000000000000e+00 3.437500000000000e-01 9.680062124917940e-17 -1.269091485816969e+01
0.000000000000000e+00 3.593750000000000e-01 8.387749814204581e-17 -1.338067022812436e+01
0.000000000000000e+00 3.750000000000000e-01 7.414103094197959e-17 -1.400445060220630e+01
0.000000000000000e+00 3.906250000000000e-01 6.616440448009530e-17 -1.456736397455578e+01
0.000000000000000e+00 4.062500000000000e-01 5.938598233106467e-17 -1.507338958698005e+01
0.000000000000000e+00 4.218750000000000e-01 5.353034882702603e-17 -1.552439992996517e+01
0.000000000000000e+00 4.375000000000000e-01 4.840675435340980e-17 -1.592115761561221e+01
0.000000000000000e+00 4.531250000000000e-01 4.386063077351310e-17 -1.626433062043424e+01
0.000000000000000e+00 4.687500000000000e-01 3.976783228057499e-17 -1.655507099765460e+01
0.000000000000000e+00 4.843750000000000e-01 3.603324395884435e-17 -1.679522644661465e+01
0.000000000000000e+00 5.000000000000000e-01 3.258608778877239e-17 -1.698734003890779e+01
0.000000000000000e+00 5.156250000000000e-01 2.937351968190557e-17 -1.713454525473397e+01
0.000000000000000e+00 5.312500000000000e-01 2.635512280725446e-17 -1.724040973516312e+01
0.000000000000000e+00 5.468750000000000e-01 2.349969347382888e-17 -1.730875514679611e+01
0.000000000000000e+00 5.625000000000000e-01 2.078438645888593e-17 -1.734347518552141e+01
0.000000000000000e+00 5.781250000000000e-01 1.819539268790709e-17 -1.734837380500157e+01
0.000000000000000e+00 5.937500000000000e-01 1.572895520991725e-17 -1.732704171481870e+01
0.000000000000000e+00 6.093750000000000e-01 1.339162677297426e-17 -1.728277985734897e+01
0.000000000000000e+00 6.250000000000000e-01 1.119908224564837e-17 -1.721856791581295e+01
0.000000000000000e+00 6.406250000000000e-01 9.173334171218039e-18 -1.713706827506631e+01
0.000000000000000e+00 6.562500000000000e-01 7.338697052249941e-18 -1.704065300800434e+01
0.000000000000000e+00 6.718750000000000e-01 5.717198856035868e-18 -1.693144251296834e+01
0.000000000000000e+00 6.875000000000000e-01 4.324294193941675e-18 -1.681134740297247e+01
0.000000000000000e+00 7.031250000000000e-01 3.165681672555510e-18 -1.668210845461732e+01
0.000000000000000e+00 7.187500000000000e-01 2.235792466543205e-18 -1.654533197543608e+01
0.000000000000000e+00 7.343750000000000e-01 1.518157202132345e-18 -1.640251962952365e+01
0.000000000000000e+00 7.500000000000000e-01 9.874612952494679e-19 -1.625509270884010e+01
0.000000000000000e+00 7.656250000000000e-01 6.127633430830545e-19 -1.610441128429746e+01
0.000000000000000e+00 7.812500000000000e-01 3.611596469986915e-19 -1.595178882080744e+01
0.000000000000000e+00 7.968750000000000e-01 2.011717064806019e-19 -1.579850283475793e+01
0.000000000000000e+00 8.125000000000000e-01 1.052990808272628e-19 -1.564580209498507e+01
0.000000000000000e+00 8.281250000000000e-01 5.145463646078343e-20 -1.549491076394077e+01
0.000000000000000e+00 8.437500000000000e-01 2.329392730429135e-20 -1.534702976536987e+01
0.000000000000000e+00 8.593750000000000e-01 9.681631418748197e-21 -1.520333555606507e+01
0.000000000000000e+00 8.750000000000000e-01 3.654522276720171e-21 -1.506497637272786e+01
0.000000000000000e+00 8.906250000000000e-01 1.236400652873831e-21 -1.493306591709713e+01
0.000000000000000e+00 9.062500000000000e-01 3.688539064547243e-22 -1.480867432705652e+01
0.000000000000000e+00 9.218750000000000e-01 9.506253002285008e-23 -1.469281614902975e+01
0.000000000000000e+00 9.375000000000000e-01 2.061512786548705e-23 -1.458643486400658e+01
