chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.771004131627056e-06 1.153333861402771e+00
0.000000000000000e+00 1.562500000000000e-02 1.772109198918271e-06 1.011214251266680e+00
0.000000000000000e+00 3.125000000000000e-02 1.774182236400991e-06 5.935297854361883e-01
0.000000000000000e+00 4.687500000000000e-02 1.773445037878968e-06 -7.558927835294106e-02
0.000000000000000e+00 6.250000000000000e-02 1.763725733464530e-06 -9.614241112307961e-01
0.000000000000000e+00 7.812500000000000e-02 1.737306568653592e-06 -2.024607208649944e+00
0.000000000000000e+00 9.375000000000000e-02 1.686566685206214e-06 -3.226289511690724e+00
0.000000000000000e+00 1.093750000000000e-01 1.605952592234284e-06 -4.531586570436319e+00
0.000000000000000e+00 1.250000000000000e-01 1.493612654754304e-06 -5.911296955257479e+00
0.000000000000000e+00 1.406250000000000e-01 1.352199685271520e-06 -7.342377575548534e+00
0.000000000000000e+00 1.562500000000000e-01 1.188651364936640e-06 -8.807731380401300e+00
0.000000000000000e+00 1.718750000000000e-01 1.013059765388192e-06 -1.029574358921515e+01
0.000000000000000e+00 1.875000000000000e-01 8.369795472728921e-07 -1.179984517296834e+01
0.000000000000000e+00 2.031250000000000e-01 6.716439578626334e-07 -1.331819804323210e+01
0.000000000000000e+00 2.187500000000000e-01 5.265114312220856e-07 -1.485323748127897e+01
0.000000000000000e+00 2.343750000000000e-01 4.083379585284422e-07 -1.640990560152750e+01
0.000000000000000e+00 2.500000000000000e-01 3.205844541871473e-07 -1.798985494253240e+01
0.000000000000000e+00 2.656250000000000e-01 2.626887518190229e-07 -1.958005696786188e+01
0.000000000000000e+00 2.812500000000000e-01 2.294895675601522e-07 -2.114624075949470e+01
0.000000000000000e+00 2.968750000000000e-01 2.126442436160800e-07 -2.264866087587841e+01
0.000000000000000e+00 3.125000000000000e-01 2.041361128328578e-07 -2.406483265460765e+01
0.000000000000000e+00 3.281250000000000e-01 1.986124279390244e-07 -2.539098350188220e+01
0.000000000000000e+00 3.437500000000000e-01 1.932795087972482e-07 -2.663113763501027e+01
0.000000000000000e+00 3.593750000000000e-01 1.868806583543011e-07 -2.779000582922616e+01
0.000000000000000e+00 3.750000000000000e-01 1.789045984155187e-07 -2.887108717962116e+01
0.000000000000000e+00 3.906250000000000e-01 1.691950854865008e-07 -2.987685239362046e+01
0.000000000000000e+00 4.062500000000000e-01 1.578052169437909e-07 -3.080925468034196e+01
0.000000000000000e+00 4.218750000000000e-01 1.449492167060465e-07 -3.167007435101118e+01
0.000000000000000e+00 4.375000000000000e-01 1.309732694072418e-07 -3.246107535283946e+01
0.000000000000000e+00 4.531250000000000e-01 1.163175505920190e-07 -3.318405210516619e+01
0.000000000000000e+00 4.687500000000000e-01 1.014676401164152e-07 -3.384083169389849e+01
0.000000000000000e+00 4.843750000000000e-01 8.690317350383230e-08 -3.443326642609773e+01
0.000000000000000e+00 5.000000000000000e-01 7.305262652812419e-08 -3.496323051272726e+01
0.000000000000000e+00 5.156250000000000e-01 6.026047647334316e-08 -3.543262374444821e+01
0.000000000000000e+00 5.312500000000000e-01 4.876936657319403e-08 -3.584338066381768e+01
0.000000000000000e+00 5.468750000000000e-01 3.871670143489262e-08 -3.619748261112438e+01
0.000000000000000e+00 5.625000000000000e-01 3.014291582855339e-08 -3.649697021993189e+01
0.000000000000000e+00 5.781250000000000e-01 2.300760350550675e-08 -3.674395455995569e+01
0.000000000000000e+00 5.937500000000000e-01 1.720960055892376e-08 -3.694062580328710e+01
0.000000000000000e+00 6.093750000000000e-01 1.260768798652658e-08 -3.708925889645170e+01
0.000000000000000e+00 6.250000000000000e-01 9.039486465963919e-09 -3.719221621427338e+01
0.000000000000000e+00 6.406250000000000e-01 6.337090233410202e-09 -3.725194753708229e+01
0.000000000000000e+00 6.562500000000000e-01 4.338840964541421e-09 -3.727098792368012e+01
0.000000000000000e+00 6.718750000000000e-01 2.897282619855997e-09 -3.725195414989843e+01
0.000000000000000e+00 6.875000000000000e-01 1.883744850626231e-09 -3.719754035965891e+01
0.000000000000000e+00 7.031250000000000e-01 1.190204962907955e-09 -3.711051345817007e+01
0.000000000000000e+00 7.187500000000000e-01 7.291287230302403e-10 -3.699370860039233e+01
0.000000000000000e+00 7.343750000000000e-01 4.319436123919384e-10 -3.685002492936457e+01
0.000000000000000e+00 7.500000000000000e-01 2.467007584130371e-10 -3.668242153013151e+01
0.000000000000000e+00 7.656250000000000e-01 1.353664061580300e-10 -3.649391340699891e+01
0.000000000000000e+00 7.812500000000000e-01 7.107015561728038e-11 -3.628756717351909e+01
0.000000000000000e+00 7.968750000000000e-01 3.553512254274029e-11 -3.606649606418273e+01
0.000000000000000e+00 8.125000000000000e-01 1.682844696550635e-11 -3.583385382505022e+01
0.000000000000000e+00 8.281250000000000e-01 7.499938595227546e-12 -3.559282700473286e+01
0.000000000000000e+00 8.437500000000000e-01 3.121799187619394e-12 -3.534662513327720e+01
0.000000000000000e+00 8.593750000000000e-01 1.202703784851448e-12 -3.509846823163792e+01
0.000000000000000e+00 8.750000000000000e-01 4.242151554900788e-13 -3.485157102561473e+01
0.000000000000000e+00 8.906250000000000e-01 1.351800435294949e-13 -3.460912313277586e+01
0.000000000000000e+00 9.062500000000000e-01 3.828148565406986e-14 -3.437426433332372e+01
0.000000000000000e+00 9.218750000000000e-01 9.436570361268164e-15 -3.415005380525275e+01
0.000000000000000e+00 9.375000000000000e-01 1.971652262953019e-15 -3.393943186874629e+01
0.000000000000000e+00 9.531250000000000e-01 3.371623305753349e-16 -3.374517229347860e+01
0.000000000000000e+00 9.687500000000000e-01 4.500657434034280e-17 -3.356982248883443e+01
0.000000000000000e+00 9.843750000000000e-01 4.388471940114540e-18 -3.341562776718680e+01
0.000000000000000e+00 1.000000000000000e+00 2.835866327761497e-19 -3.328443405430197e+01
1.562500000000000e-02 0.000000000000000e+00 1.771978839925531e-06 1.064379393688817e+00
1.562500000000000e-02 1.562500000000000e-02 1.772947932478374e-06 9.231782909889293e-01
1.562500000000000e-02 3.125000000000000e-02 1.774609898681854e-06 5.081288111145136e-01
1.562500000000000e-02 4.687500000000000e-02 1.773191375975184e-06 -1.569630092178142e-01
1.562500000000000e-02 6.250000000000000e-02 1.762561469725071e-06 -1.037813313677368e+00
1.562500000000000e-02 7.812500000000000e-02 1.735093954145838e-06 -2.095496539954405e+00
1.562500000000000e-02 9.375000000000000e-02 1.683298231024086e-06 -3.291538271536535e+00
1.562500000000000e-02 1.093750000000000e-01 1.601760558664381e-06 -4.591330611232777e+00
1.562500000000000e-02 1.250000000000000e-01 1.488747561682642e-06 -5.965853400258395e+00
1.562500000000000e-02 1.406250000000000e-01 1.346986461253675e-06 -7.392168808480691e+00
1.562500000000000e-02 1.562500000000000e-01 1.183435641250102e-06 -8.853232078129263e+00
1.562500000000000e-02 1.718750000000000e-01 1.008156970910994e-06 -1.033744829556198e+01
1.562500000000000e-02 1.875000000000000e-01 8.326370517024381e-07 -1.183825131474687e+01
1.562500000000000e-02 2.031250000000000e-01 6.680218568321365e-07 -1.335379655776172e+01
1.562500000000000e-02 2.187500000000000e-01 5.236815002449815e-07 -1.488649523281219e+01
1.562500000000000e-02 2.343750000000000e-01 4.062938574397311e-07 -1.644120533516967e+01
1.562500000000000e-02 2.500000000000000e-01 3.192513223508249e-07 -1.801935080881113e+01
1.562500000000000e-02 2.656250000000000e-01 2.619262695186921e-07 -1.960752118989683e+01
1.562500000000000e-02 2.812500000000000e-01 2.291103421977682e-07 -2.117121368034685e+01
1.562500000000000e-02 2.968750000000000e-01 2.124695995262907e-07 -2.267089736201051e+01
1.562500000000000e-02 3.125000000000000e-01 2.040451879002366e-07 -2.408445256718241e+01
1.562500000000000e-02 3.281250000000000e-01 1.985434060734376e-07 -2.540827597778747e+01
1.562500000000000e-02 3.437500000000000e-01 1.932066232302977e-07 -2.664639311809839e+01
1.562500000000000e-02 3.593750000000000e-01 1.867950211005804e-07 -2.780346654607114e+01
1.562500000000000e-02 3.750000000000000e-01 1.788043729127370e-07 -2.888295082920358e+01
1.562500000000000e-02 3.906250000000000e-01 1.690815581585504e-07 -2.988728518988109e+01
1.562500000000000e-02 4.062500000000000e-01 1.576813842968063e-07 -3.081840108485707e+01
1.562500000000000e-02 4.218750000000000e-01 1.448191314935143e-07 -3.167806267627942e+01
1.562500000000000e-02 4.375000000000000e-01 1.308415053621026e-07 -3.246802083272770e+01
1.562500000000000e-02 4.531250000000000e-01 1.161886673597969e-07 -3.319005875499113e+01
1.562500000000000e-02 4.687500000000000e-01 1.013457037754067e-07 -3.384599366480235e+01
1.562500000000000e-02 4.843750000000000e-01 8.679140501392113e-08 -3.443766914510935e+01
1.562500000000000e-02 5.000000000000000e-01 7.295321496816893e-08 -3.496695169981263e+01
1.562500000000000e-02 5.156250000000000e-01 6.017455313534480e-08 -3.543573432230390e+01
