chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 5.827462989643431e-30 -1.056251921423983e+00
0.000000000000000e+00 1.562500000000000e-02 5.892387418158437e-30 -1.059218533655254e+00
0.000000000000000e+00 3.125000000000000e-02 6.083333590513435e-30 -1.068091603546259e+00
0.000000000000000e+00 4.687500000000000e-02 6.388311353731680e-30 -1.082792882024901e+00
0.000000000000000e+00 6.250000000000000e-02 6.785974699046982e-30 -1.103197367346533e+00
0.000000000000000e+00 7.812500000000000e-02 7.244619474006686e-30 -1.129137796903656e+00
0.000000000000000e+00 9.375000000000000e-02 7.722444945226176e-30 -1.160406981842078e+00
0.000000000000000e+00 1.093750000000000e-01 8.169905034224120e-30 -1.196758180643470e+00
0.000000000000000e+00 1.250000000000000e-01 8.534345055708159e-30 -1.237905151831526e+00
0.000000000000000e+00 1.406250000000000e-01 8.766333143414914e-30 -1.283523762101023e+00
0.000000000000000e+00 1.562500000000000e-01 8.826451455699079e-30 -1.333256524570904e+00
0.000000000000000e+00 1.718750000000000e-01 8.691051687230257e-30 -1.386720769888956e+00
0.000000000000000e+00 1.875000000000000e-01 8.355684214174379e-30 -1.443520585807113e+00
0.000000000000000e+00 2.031250000000000e-01 7.835484614597318e-30 -1.503262245888083e+00
0.000000000000000e+00 2.187500000000000e-01 7.162533418208647e-30 -1.565572566978975e+00
0.000000000000000e+00 2.343750000000000e-01 6.380863805737857e-30 -1.630119484082249e+00
0.000000000000000e+00 2.500000000000000e-01 5.540210025148250e-30 -1.696634108488089e+00
0.000000000000000e+00 2.656250000000000e-01 4.689700487376262e-30 -1.764933603688699e+00
0.000000000000000e+00 2.812500000000000e-01 3.872533246234991e-30 -1.834944233635845e+00
0.000000000000000e+00 2.968750000000000e-01 3.122319587515946e-30 -1.906723591263949e+00
0.000000000000000e+00 3.125000000000000e-01 2.461358250495407e-30 -1.980479683374293e+00
0.000000000000000e+00 3.281250000000000e-01 1.900712983931642e-30 -2.056581096106716e+00
0.000000000000000e+00 3.437500000000000e-01 1.441683488215418e-30 -2.135545029606068e+00
0.000000000000000e+00 3.593750000000000e-01 1.078118452139645e-30 -2.217976177818231e+00
0.000000000000000e+00 3.750000000000000e-01 7.990153266990256e-31 -2.304408571741409e+00
0.000000000000000e+00 3.906250000000000e-01 5.909521210058743e-31 -2.394983682257501e+00
0.000000000000000e+00 4.062500000000000e-01 4.400551552480102e-31 -2.488917300906598e+00
0.000000000000000e+00 4.218750000000000e-01 3.333767999756069e-31 -2.583838550321002e+00
0.000000000000000e+00 4.375000000000000e-01 2.597009134464118e-31 -2.675369517742468e+00
0.000000000000000e+00 4.531250000000000e-01 2.098832379977222e-31 -2.757549285120843e+00
0.000000000000000e+00 4.687500000000000e-01 1.663713884650002e-31 -2.869373671072741e+00
0.000000000000000e+00 4.843750000000000e-01 1.501084881148543e-31 -2.899475989521862e+00
0.000000000000000e+00 5.000000000000000e-01 1.385255830877143e-31 -2.921926646765007e+00
0.000000000000000e+00 5.156250000000000e-01 1.319827873466638e-31 -2.918083089427884e+00
0.000000000000000e+00 5.312500000000000e-01 1.279113389098271e-31 -2.904088500822695e+00
