chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 7.539041874154451e-09 1.252119443370185e+00
0.000000000000000e+00 1.562500000000000e-02 7.526182795158118e-09 1.140166201287996e+00
0.000000000000000e+00 3.125000000000000e-02 7.486297021464017e-09 8.113409010084092e-01
0.000000000000000e+00 4.687500000000000e-02 7.413465195885401e-09 2.852836784521688e-01
0.000000000000000e+00 6.250000000000000e-02 7.293522935306460e-09 -4.096377259992515e-01
0.000000000000000e+00 7.812500000000000e-02 7.103568607837450e-09 -1.241282384787873e+00
0.000000000000000e+00 9.375000000000000e-02 6.817246714704565e-09 -2.178206516183979e+00
0.000000000000000e+00 1.093750000000000e-01 6.413958353512325e-09 -3.192637830507965e+00
0.000000000000000e+00 1.250000000000000e-01 5.887551516451830e-09 -4.261834459637480e+00
0.000000000000000e+00 1.406250000000000e-01 5.250820591078184e-09 -5.368308435143007e+00
0.000000000000000e+00 1.562500000000000e-01 4.534574449617267e-09 -6.499502217523736e+00
0.000000000000000e+00 1.718750000000000e-01 3.782158127153186e-09 -7.647353687157279e+00
0.000000000000000e+00 1.875000000000000e-01 3.041485808998204e-09 -8.808018591084348e+00
0.000000000000000e+00 2.031250000000000e-01 2.356962367661367e-09 -9.981918762114304e+00
0.000000000000000e+00 2.187500000000000e-01 1.763313812278513e-09 -1.117417177326059e+01
0.000000000000000e+00 2.343750000000000e-01 1.282459469827711e-09 -1.239499401186629e+01
0.000000000000000e+00 2.500000000000000e-01 9.232319530636030e-10 -1.365782746398038e+01
0.000000000000000e+00 2.656250000000000e-01 6.819663769342926e-10 -1.496876082689770e+01
0.000000000000000e+00 2.812500000000000e-01 5.412423751028248e-10 -1.630413324329507e+01
0.000000000000000e+00 2.968750000000000e-01 4.702494559235882e-10 -1.760716735354852e+01
0.000000000000000e+00 3.125000000000000e-01 4.358286822186901e-10 -1.883083211591894e+01
0.000000000000000e+00 3.281250000000000e-01 4.155782116916413e-10 -1.996364259671672e+01
0.000000000000000e+00 3.437500000000000e-01 3.991067957851177e-10 -2.101244047761512e+01
0.000000000000000e+00 3.593750000000000e-01 3.827299556246971e-10 -2.198525363492340e+01
0.000000000000000e+00 3.750000000000000e-01 3.652998345556802e-10 -2.288687307281430e+01
0.000000000000000e+00 3.906250000000000e-01 3.463663840069024e-10 -2.371965336360129e+01
0.000000000000000e+00 4.062500000000000e-01 3.256542236259075e-10 -2.448491218326033e+01
0.000000000000000e+00 4.218750000000000e-01 3.030277504455151e-10 -2.518379685557564e+01
0.000000000000000e+00 4.375000000000000e-01 2.785555301173623e-10 -2.581764966590095e+01
0.000000000000000e+00 4.531250000000000e-01 2.525421088290892e-10 -2.638809723997649e+01
