chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 3.437500000000000e-01 6.283530619427033e-16 -8.124943811203703e+00
0.000000000000000e+00 3.593750000000000e-01 5.335394324279759e-16 -8.731496856814802e+00
0.000000000000000e+00 3.750000000000000e-01 4.673653733934312e-16 -9.282196009563917e+00
0.000000000000000e+00 3.906250000000000e-01 4.160262307603975e-16 -9.776035279302166e+00
0.000000000000000e+00 4.062500000000000e-01 3.732869969044938e-16 -1.021628412439875e+01
0.000000000000000e+00 4.218750000000000e-01 3.364474297038077e-16 -1.060598854203168e+01
0.000000000000000e+00 4.375000000000000e-01 3.041660789481043e-16 -1.094705446877849e+01
0.000000000000000e+00 4.531250000000000e-01 2.755730704291557e-16 -1.124072819866118e+01
0.000000000000000e+00 4.687500000000000e-01 2.499885395269856e-16 -1.148824692268036e+01
0.000000000000000e+00 4.843750000000000e-01 2.268531797437393e-16 -1.169126544277747e+01
0.000000000000000e+00 5.000000000000000e-01 2.057074365117528e-16 -1.185202799518771e+01
0.000000000000000e+00 5.156250000000000e-01 1.861733712984009e-16 -1.197335628922085e+01
0.000000000000000e+00 5.312500000000000e-01 1.679372348314494e-16 -1.205852683509849e+01
0.000000000000000e+00 5.468750000000000e-01 1.507395472805233e-16 -1.211109219526224e+01
0.000000000000000e+00 5.625000000000000e-01 1.343756522711416e-16 -1.213468790732083e+01
0.000000000000000e+00 5.781250000000000e-01 1.187040039700945e-16 -1.213285857185164e+01
0.000000000000000e+00 5.937500000000000e-01 1.036559744344885e-16 -1.210892650068938e+01
0.000000000000000e+00 6.093750000000000e-01 8.924058487836963e-17 -1.206591288669392e+01
0.000000000000000e+00 6.250000000000000e-01 7.553956598831573e-17 -1.200650834391285e+01
0.000000000000000e+00 6.406250000000000e-01 6.269129372625895e-17 -1.193308109680334e+01
0.000000000000000e+00 6.562500000000000e-01 5.086529665459570e-17 -1.184770845235244e+01
0.000000000000000e+00 6.718750000000000e-01 4.023144431858373e-17 -1.175221898892491e+01
0.000000000000000e+00 6.875000000000000e-01 3.092922116476582e-17 -1.164823663721755e+01
0.000000000000000e+00 7.031250000000000e-01 2.304253410674464e-17 -1.153722155494200e+01
0.000000000000000e+00 7.187500000000000e-01 1.658435876631725e-17 -1.142050548729339e+01
0.000000000000000e+00 7.343750000000000e-01 1.149347087531473e-17 -1.129932102785168e+01
0.000000000000000e+00 7.500000000000000e-01 7.643008493938855e-18 -1.117482508345693e+01
0.000000000000000e+00 7.656250000000000e-01 4.858264509746609e-18 -1.104811720481102e+01
0.000000000000000e+00 7.812500000000000e-01 2.939487068679464e-18 -1.092025351327129e+01
0.000000000000000e+00 7.968750000000000e-01 1.684939837045933e-18 -1.079225688777809e+01
0.000000000000000e+00 8.125000000000000e-01 9.100987986479578e-19 -1.066512395906840e+01
0.000000000000000e+00 8.281250000000000e-01 4.603613465346676e-19 -1.053982933207566e+01
0.000000000000000e+00 8.437500000000000e-01 2.165117904912583e-19 -1.041732733792090e+01
0.000000000000000e+00 8.593750000000000e-01 9.387080805212696e-20 -1.029855150797336e+01
0.000000000000000e+00 8.750000000000000e-01 3.713663138933612e-20 -1.018441186208778e+01
0.000000000000000e+00 8.906250000000000e-01 1.324011433259504e-20 -1.007579000648306e+01
0.000000000000000e+00 9.062500000000000e-01 4.189052721559852e-21 -9.973531937282587e+00
0.000000000000000e+00 9.218750000000000e-01 1.153624277872113e-21 -9.878438334986404e+00
0.000000000000000e+00 9.375000000000000e-01 2.697314891479966e-22 -9.791252001487212e+00
0.000000000000000e+00 9.531250000000000e-01 5.181961147176966e-23 -9.712641917384122e+00
0.000000000000000e+00 9.687500000000000e-01 7.824893668095784e-24 -9.643183155480674e+00
0.000000000000000e+00 9.843750000000000e-01 8.726109608525345e-25 -9.583331528240205e+00
0.000000000000000e+00 1.000000000000000e+00 6.557970868510623e-26 -9.533391282855725e+00
1.562500000000000e-02 0.000000000000000e+00 3.316531766202629e-14 2.014070512246117e+00
1.562500000000000e-02 1.562500000000000e-02 3.295582171711786e-14 1.968486123699019e+00
1.562500000000000e-02 3.125000000000000e-02 3.232806233444122e-14 1.834043961742403e+00
1.562500000000000e-02 4.687500000000000e-02 3.128736943547492e-14 1.617250018910241e+00
1.562500000000000e-02 6.250000000000000e-02 2.985087470687739e-14 1.327701810932395e+00
