chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 5.752138752422264e-08 -6.899593137840838e-01
0.000000000000000e+00 1.562500000000000e-02 5.734387268508648e-08 -7.807308097731465e-01
0.000000000000000e+00 3.125000000000000e-02 5.682530287318184e-08 -1.047746380144448e+00
0.000000000000000e+00 4.687500000000000e-02 5.599402917121441e-08 -1.476035380517668e+00
0.000000000000000e+00 6.250000000000000e-02 5.486009931642847e-08 -2.043477485982709e+00
0.000000000000000e+00 7.812500000000000e-02 5.338461214711923e-08 -2.724244558619209e+00
0.000000000000000e+00 9.375000000000000e-02 5.147440540515539e-08 -3.492285152463284e+00
0.000000000000000e+00 1.093750000000000e-01 4.901130286085023e-08 -4.324056494117468e+00
0.000000000000000e+00 1.250000000000000e-01 4.590332937166613e-08 -5.200083341638310e+00
0.000000000000000e+00 1.406250000000000e-01 4.213299698373095e-08 -6.105415357134465e+00
0.000000000000000e+00 1.562500000000000e-01 3.778230427698865e-08 -7.029375534760199e+00
0.000000000000000e+00 1.718750000000000e-01 3.302783476640052e-08 -7.965026015739841e+00
0.000000000000000e+00 1.875000000000000e-01 2.811162041348489e-08 -8.908638445264231e+00
0.000000000000000e+00 2.031250000000000e-01 2.329961647278502e-08 -9.859291268794882e+00
0.000000000000000e+00 2.187500000000000e-01 1.884019565473121e-08 -1.081856795296059e+01
0.000000000000000e+00 2.343750000000000e-01 1.493189038777176e-08 -1.179012975504015e+01
0.000000000000000e+00 2.500000000000000e-01 1.170428501126603e-08 -1.277855633874190e+01
0.000000000000000e+00 2.656250000000000e-01 9.209978568817982e-09 -1.378633915727757e+01
0.000000000000000e+00 2.812500000000000e-01 7.422045037674712e-09 -1.480838933343585e+01
0.000000000000000e+00 2.968750000000000e-01 6.237005749477928e-09 -1.582735161137959e+01
0.000000000000000e+00 3.125000000000000e-01 5.496770505981671e-09 -1.681744481125497e+01
0.000000000000000e+00 3.281250000000000e-01 5.035503678504587e-09 -1.775660306677373e+01
0.000000000000000e+00 3.437500000000000e-01 4.723422275029406e-09 -1.863402165639515e+01
0.000000000000000e+00 3.593750000000000e-01 4.479550567691791e-09 -1.944783532266029e+01
0.000000000000000e+00 3.750000000000000e-01 4.260450138666225e-09 -2.019985164722033e+01
0.000000000000000e+00 3.906250000000000e-01 4.044500120728256e-09 -2.089241881506801e+01
0.000000000000000e+00 4.062500000000000e-01 3.821103016747982e-09 -2.152748304877807e+01
0.000000000000000e+00 4.218750000000000e-01 3.585242463687496e-09 -2.210661069013758e+01
0.000000000000000e+00 4.375000000000000e-01 3.335246324636034e-09 -2.263121986342771e+01
0.000000000000000e+00 4.531250000000000e-01 3.071931891535020e-09 -2.310275837725167e+01
0.000000000000000e+00 4.687500000000000e-01 2.798134878767713e-09 -2.352279098020385e+01
0.000000000000000e+00 4.843750000000000e-01 2.518225055364864e-09 -2.389302467277748e+01
0.000000000000000e+00 5.000000000000000e-01 2.237530682810293e-09 -2.421530378121107e+01
0.000000000000000e+00 5.156250000000000e-01 1.961725422263644e-09 -2.449159437526258e+01
0.000000000000000e+00 5.312500000000000e-01 1.696262128823517e-09 -2.472396679563301e+01
0.000000000000000e+00 5.468750000000000e-01 1.445922086061773e-09 -2.491457873752928e+01
0.000000000000000e+00 5.625000000000000e-01 1.214515685518003e-09 -2.506565862685444e+01
0.000000000000000e+00 5.781250000000000e-01 1.004737649142125e-09 -2.517948846935585e+01
0.000000000000000e+00 5.937500000000000e-01 8.181551473456672e-10 -2.525838583425909e+01
0.000000000000000e+00 6.093750000000000e-01 6.552938070632570e-10 -2.530468542126927e+01
0.000000000000000e+00 6.250000000000000e-01 5.157840070376060e-10 -2.532072130584349e+01
0.000000000000000e+00 6.406250000000000e-01 3.985349846882987e-10 -2.530881123365536e+01
0.000000000000000e+00 6.562500000000000e-01 3.019132147571935e-10 -2.527124419745046e+01
0.000000000000000e+00 6.718750000000000e-01 2.239107794144970e-10 -2.521027207610788e+01
0.000000000000000e+00 6.875000000000000e-01 1.622967679286958e-10 -2.512810552022998e+01
0.000000000000000e+00 7.031250000000000e-01 1.147492628141634e-10 -2.502691370570475e+01
0.000000000000000e+00 7.187500000000000e-01 7.896745281829875e-11 -2.490882716697841e+01
0.000000000000000e+00 7.343750000000000e-01 5.276374338458387e-11 -2.477594271090608e+01
0.000000000000000e+00 7.500000000000000e-01 3.413541942543698e-11 -2.463032938192512e+01
0.000000000000000e+00 7.656250000000000e-01 2.131524385792040e-11 -2.447403454579435e+01
0.000000000000000e+00 7.812500000000000e-01 1.280076810636281e-11 -2.430908931991493e+01
0.000000000000000e+00 7.968750000000000e-01 7.363136349531659e-12 -2.413751275122640e+01
0.000000000000000e+00 8.125000000000000e-01 4.037556465285490e-12 -2.396131429335999e+01
0.000000000000000e+00 8.281250000000000e-01 2.099019834068579e-12 -2.378249424538102e+01
0.000000000000000e+00 8.437500000000000e-01 1.027906975575338e-12 -2.360304187935622e+01
0.000000000000000e+00 8.593750000000000e-01 4.705476390946433e-13 -2.342493100393382e+01
0.000000000000000e+00 8.750000000000000e-01 1.995123195414584e-13 -2.325011268900533e+01
0.000000000000000e+00 8.906250000000000e-01 7.747958165315886e-14 -2.308050481394250e+01
0.000000000000000e+00 9.062500000000000e-01 2.717961133872361e-14 -2.291797799694309e+01
0.000000000000000e+00 9.218750000000000e-01 8.463988658424746e-15 -2.276433730817579e+01
0.000000000000000e+00 9.375000000000000e-01 2.288108170402388e-15 -2.262129894862629e+01
0.000000000000000e+00 9.531250000000000e-01 5.214201977227988e-16 -2.249046076063573e+01
0.000000000000000e+00 9.687500000000000e-01 9.625934872071786e-17 -2.237326497300106e+01
0.000000000000000e+00 9.843750000000000e-01 1.361543408529988e-17 -2.227095087917637e+01
0.000000000000000e+00 1.000000000000000e+00 1.359701885994743e-18 -2.218449402346130e+01
1.562500000000000e-02 0.000000000000000e+00 5.741775184091431e-08 -7.466657837832339e-01
1.562500000000000e-02 1.562500000000000e-02 5.724136631016568e-08 -8.368791953699600e-01
1.562500000000000e-02 3.125000000000000e-02 5.672542405655932e-08 -1.102278610432097e+00
1.562500000000000e-02 4.687500000000000e-02 5.589629686320785e-08 -1.528056225822492e+00
1.562500000000000e-02 6.250000000000000e-02 5.476170234958989e-08 -2.092328368464682e+00
1.562500000000000e-02 7.812500000000000e-02 5.328123117254581e-08 -2.769534751233961e+00
1.562500000000000e-02 9.375000000000000e-02 5.136192396464190e-08 -3.533878446228180e+00
1.562500000000000e-02 1.093750000000000e-01 4.888758032420862e-08 -4.362023063091909e+00
1.562500000000000e-02 1.250000000000000e-01 4.576920758249479e-08 -5.234635822697495e+00
1.562500000000000e-02 1.406250000000000e-01 4.199222423905022e-08 -6.136848441340792e+00
1.562500000000000e-02 1.562500000000000e-01 3.764060855906215e-08 -7.058020355266147e+00
1.562500000000000e-02 1.718750000000000e-01 3.289162669350951e-08 -7.991221457865096e+00
1.562500000000000e-02 1.875000000000000e-01 2.798676890855290e-08 -8.932716114794763e+00
1.562500000000000e-02 2.031250000000000e-01 2.319057475619542e-08 -9.881569038311580e+00
1.562500000000000e-02 2.187500000000000e-01 1.874957786439215e-08 -1.083934615027307e+01
1.562500000000000e-02 2.343750000000000e-01 1.486045579638885e-08 -1.180968149249254e+01
1.562500000000000e-02 2.500000000000000e-01 1.165118853663910e-08 -1.279709829975928e+01
1.562500000000000e-02 2.656250000000000e-01 9.173105614787113e-09 -1.380396962919992e+01
