chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.017234988397905e-06 -3.014315825686691e+00
0.000000000000000e+00 1.562500000000000e-02 2.018010065930264e-06 -3.146401189217209e+00
0.000000000000000e+00 3.125000000000000e-02 2.019293190081295e-06 -3.534564064918270e+00
0.000000000000000e+00 4.687500000000000e-02 2.017749395883668e-06 -4.156266560143312e+00
0.000000000000000e+00 6.250000000000000e-02 2.007530048813716e-06 -4.979038937020712e+00
0.000000000000000e+00 7.812500000000000e-02 1.980797265529982e-06 -5.966051188161330e+00
0.000000000000000e+00 9.375000000000000e-02 1.929282115563014e-06 -7.081006279333430e+00
0.000000000000000e+00 1.093750000000000e-01 1.846423342907769e-06 -8.291403757973271e+00
0.000000000000000e+00 1.250000000000000e-01 1.729294491540759e-06 -9.570133719139326e+00
0.000000000000000e+00 1.406250000000000e-01 1.579689958540148e-06 -1.089587036962369e+01
0.000000000000000e+00 1.562500000000000e-01 1.404111616720857e-06 -1.225281081547876e+01
0.000000000000000e+00 1.718750000000000e-01 1.212746286525879e-06 -1.363017308463826e+01
0.000000000000000e+00 1.875000000000000e-01 1.017776431718554e-06 -1.502169880225071e+01
0.000000000000000e+00 2.031250000000000e-01 8.314932492862662e-07 -1.642522971752853e+01
0.000000000000000e+00 2.187500000000000e-01 6.646525688552211e-07 -1.784214516570195e+01
0.000000000000000e+00 2.343750000000000e-01 5.253174279565065e-07 -1.927584639552395e+01
0.000000000000000e+00 2.500000000000000e-01 4.180986729009334e-07 -2.072755220951229e+01
0.000000000000000e+00 2.656250000000000e-01 3.434486504635375e-07 -2.218832002870958e+01
0.000000000000000e+00 2.812500000000000e-01 2.971298574882820e-07 -2.363301749972284e+01
0.000000000000000e+00 2.968750000000000e-01 2.711937469484408e-07 -2.502835331590564e+01
0.000000000000000e+00 3.125000000000000e-01 2.570231923948931e-07 -2.635039028895607e+01
0.000000000000000e+00 3.281250000000000e-01 2.480838574977888e-07 -2.759081054592925e+01
0.000000000000000e+00 3.437500000000000e-01 2.405137852178412e-07 -2.875061053532356e+01
0.000000000000000e+00 3.593750000000000e-01 2.323619997968316e-07 -2.983334219527943e+01
0.000000000000000e+00 3.750000000000000e-01 2.227340998965113e-07 -3.084225945928408e+01
0.000000000000000e+00 3.906250000000000e-01 2.112753695082439e-07 -3.177985224901533e+01
0.000000000000000e+00 4.062500000000000e-01 1.979366937640516e-07 -3.264810448299433e+01
0.000000000000000e+00 4.218750000000000e-01 1.828826732834680e-07 -3.344878335316900e+01
0.000000000000000e+00 4.375000000000000e-01 1.664457371602627e-07 -3.418360588565402e+01
0.000000000000000e+00 4.531250000000000e-01 1.490824889079574e-07 -3.485430534097102e+01
0.000000000000000e+00 4.687500000000000e-01 1.313214166717432e-07 -3.546264643784972e+01
0.000000000000000e+00 4.843750000000000e-01 1.137062308734412e-07 -3.601042338883122e+01
0.000000000000000e+00 5.000000000000000e-01 9.674328393420670e-08 -3.649945720448925e+01
0.000000000000000e+00 5.156250000000000e-01 8.086028130084253e-08 -3.693159762804289e+01
0.000000000000000e+00 5.312500000000000e-01 6.638023076649944e-08 -3.730872973979628e+01
0.000000000000000e+00 5.468750000000000e-01 5.351118089485357e-08 -3.763278336998853e+01
0.000000000000000e+00 5.625000000000000e-01 4.234968282172625e-08 -3.790574320116902e+01
0.000000000000000e+00 5.781250000000000e-01 3.289438711983096e-08 -3.812965783987867e+01
0.000000000000000e+00 5.937500000000000e-01 2.506570809672910e-08 -3.830664672799855e+01
0.000000000000000e+00 6.093750000000000e-01 1.872780380531555e-08 -3.843890435020950e+01
0.000000000000000e+00 6.250000000000000e-01 1.370991339615603e-08 -3.852870169472245e+01
0.000000000000000e+00 6.406250000000000e-01 9.825067154583822e-09 -3.857838530307270e+01
0.000000000000000e+00 6.562500000000000e-01 6.885114466123607e-09 -3.859037448378751e+01
0.000000000000000e+00 6.718750000000000e-01 4.711767476646712e-09 -3.856715736172210e+01
0.000000000000000e+00 6.875000000000000e-01 3.143882520479491e-09 -3.851128640392150e+01
