chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.430708528424645e-06 1.172020124035614e+00
0.000000000000000e+00 1.562500000000000e-02 9.434339189258305e-06 1.029070806303576e+00
0.000000000000000e+00 3.125000000000000e-02 9.440611881776732e-06 6.087808761398548e-01
0.000000000000000e+00 4.687500000000000e-02 9.435132719342029e-06 -6.498889105547000e-02
0.000000000000000e+00 6.250000000000000e-02 9.393539160634820e-06 -9.577633387977179e-01
0.000000000000000e+00 7.812500000000000e-02 9.284174583398702e-06 -2.030232228902679e+00
0.000000000000000e+00 9.375000000000000e-02 9.074311014671247e-06 -3.243340255049054e+00
0.000000000000000e+00 1.093750000000000e-01 8.737996115279714e-06 -4.561719531617713e+00
0.000000000000000e+00 1.250000000000000e-01 8.262695519603951e-06 -5.955409996389566e+00
0.000000000000000e+00 1.406250000000000e-01 7.652826635314616e-06 -7.400326927774985e+00
0.000000000000000e+00 1.562500000000000e-01 6.929734001406854e-06 -8.878022853259008e+00
0.000000000000000e+00 1.718750000000000e-01 6.128704561478548e-06 -1.037516314980375e+01
0.000000000000000e+00 1.875000000000000e-01 5.294104457272261e-06 -1.188295807639154e+01
0.000000000000000e+00 2.031250000000000e-01 4.473790490253020e-06 -1.339661423365918e+01
0.000000000000000e+00 2.187500000000000e-01 3.713727854258846e-06 -1.491463240860736e+01
0.000000000000000e+00 2.343750000000000e-01 3.053239148158334e-06 -1.643738395048923e+01
0.000000000000000e+00 2.500000000000000e-01 2.520530770209041e-06 -1.796393455023810e+01
0.000000000000000e+00 2.656250000000000e-01 2.127674426628020e-06 -1.948665499369562e+01
0.000000000000000e+00 2.812500000000000e-01 1.865987758325468e-06 -2.098692481192560e+01
0.000000000000000e+00 2.968750000000000e-01 1.707024384012224e-06 -2.243899738434533e+01
0.000000000000000e+00 3.125000000000000e-01 1.613050112479741e-06 -2.382134748526033e+01
0.000000000000000e+00 3.281250000000000e-01 1.550348656046418e-06 -2.512356140585593e+01
0.000000000000000e+00 3.437500000000000e-01 1.495829440278940e-06 -2.634409763075913e+01
0.000000000000000e+00 3.593750000000000e-01 1.436421386278269e-06 -2.748526735282352e+01
0.000000000000000e+00 3.750000000000000e-01 1.365915825812617e-06 -2.855013621265916e+01
0.000000000000000e+00 3.906250000000000e-01 1.282275877918139e-06 -2.954147198888107e+01
0.000000000000000e+00 4.062500000000000e-01 1.186019176611024e-06 -3.046163622283670e+01
0.000000000000000e+00 4.218750000000000e-01 1.079323335504762e-06 -3.131271864687206e+01
0.000000000000000e+00 4.375000000000000e-01 9.654435076810813e-07 -3.209666029880479e+01
0.000000000000000e+00 4.531250000000000e-01 8.482193976701954e-07 -3.281532106040890e+01
0.000000000000000e+00 4.687500000000000e-01 7.316133182958829e-07 -3.347050959238181e+01
0.000000000000000e+00 4.843750000000000e-01 6.193027820472673e-07 -3.406399811704970e+01
0.000000000000000e+00 5.000000000000000e-01 5.143685511045068e-07 -3.459753502738996e+01
0.000000000000000e+00 5.156250000000000e-01 4.191037961742922e-07 -3.507285993217865e+01
0.000000000000000e+00 5.312500000000000e-01 3.349460191628771e-07 -3.549172122548865e+01
0.000000000000000e+00 5.468750000000000e-01 2.625135253019191e-07 -3.585589461276493e+01
0.000000000000000e+00 5.625000000000000e-01 2.017169994721014e-07 -3.616720086012790e+01
0.000000000000000e+00 5.781250000000000e-01 1.519139224859415e-07 -3.642752144616485e+01
0.000000000000000e+00 5.937500000000000e-01 1.120768729871445e-07 -3.663881133065144e+01
0.000000000000000e+00 6.093750000000000e-01 8.095347733897612e-08 -3.680310853194300e+01
0.000000000000000e+00 6.250000000000000e-01 5.720355604888482e-08 -3.692254057304404e+01
0.000000000000000e+00 6.406250000000000e-01 3.950623591164560e-08 -3.699932811253025e+01
0.000000000000000e+00 6.562500000000000e-01 2.663554285159485e-08 -3.703578623026742e+01
0.000000000000000e+00 6.718750000000000e-01 1.750694936040448e-08 -3.703432390093784e+01
0.000000000000000e+00 6.875000000000000e-01 1.119962132693916e-08 -3.699744217377632e+01
0.000000000000000e+00 7.031250000000000e-01 6.960016980393773e-09 -3.692773150058772e+01
0.000000000000000e+00 7.187500000000000e-01 4.192437389356857e-09 -3.682786853523042e+01
0.000000000000000e+00 7.343750000000000e-01 2.441491463670657e-09 -3.670061258692986e+01
0.000000000000000e+00 7.500000000000000e-01 1.370520303459706e-09 -3.654880176624386e+01
0.000000000000000e+00 7.656250000000000e-01 7.390365382251336e-10 -3.637534873101048e+01
0.000000000000000e+00 7.812500000000000e-01 3.813027556242831e-10 -3.618323582891416e+01
0.000000000000000e+00 7.968750000000000e-01 1.873665134992332e-10 -3.597550934557640e+01
0.000000000000000e+00 8.125000000000000e-01 8.721493141952527e-11 -3.575527249902823e+01
0.000000000000000e+00 8.281250000000000e-01 3.821346334066327e-11 -3.552567676576643e+01
0.000000000000000e+00 8.437500000000000e-01 1.564275313717831e-11 -3.528991107076084e+01
0.000000000000000e+00 8.593750000000000e-01 5.929150984863393e-12 -3.505118831288178e+01
0.000000000000000e+00 8.750000000000000e-01 2.058542541043312e-12 -3.481272861646874e+01
