chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 6.773120563216768e-06 -3.024486428887383e+00
0.000000000000000e+00 1.562500000000000e-02 6.775808415623238e-06 -3.188022781036131e+00
0.000000000000000e+00 3.125000000000000e-02 6.779039832747464e-06 -3.668941800838092e+00
0.000000000000000e+00 4.687500000000000e-02 6.768671655308895e-06 -4.440237885285703e+00
0.000000000000000e+00 6.250000000000000e-02 6.722916142359424e-06 -5.462890978658499e+00
0.000000000000000e+00 7.812500000000000e-02 6.616165291983777e-06 -6.692338604935307e+00
0.000000000000000e+00 9.375000000000000e-02 6.424582148316907e-06 -8.084145772999374e+00
0.000000000000000e+00 1.093750000000000e-01 6.131826772712000e-06 -9.597856725287448e+00
0.000000000000000e+00 1.250000000000000e-01 5.733194555342970e-06 -1.119899131820718e+01
0.000000000000000e+00 1.406250000000000e-01 5.237232302000586e-06 -1.285967232463289e+01
0.000000000000000e+00 1.562500000000000e-01 4.664795042424047e-06 -1.455846659094362e+01
0.000000000000000e+00 1.718750000000000e-01 4.046117011697638e-06 -1.627990801695101e+01
0.000000000000000e+00 1.875000000000000e-01 3.416756004965418e-06 -1.801399781367230e+01
0.000000000000000e+00 2.031250000000000e-01 2.813297803916833e-06 -1.975577722731612e+01
0.000000000000000e+00 2.187500000000000e-01 2.269512448841903e-06 -2.150472939032445e+01
0.000000000000000e+00 2.343750000000000e-01 1.813164894780581e-06 -2.326302145411542e+01
0.000000000000000e+00 2.500000000000000e-01 1.462776333096178e-06 -2.503045222977353e+01
0.000000000000000e+00 2.656250000000000e-01 1.223007919853124e-06 -2.679501910626542e+01
0.000000000000000e+00 2.812500000000000e-01 1.080111779802726e-06 -2.852702069727868e+01
0.000000000000000e+00 2.968750000000000e-01 1.004814624641840e-06 -3.019064276206198e+01
0.000000000000000e+00 3.125000000000000e-01 9.650274480292103e-07 -3.176339650375229e+01
0.000000000000000e+00 3.281250000000000e-01 9.369826684734729e-07 -3.323983772365711e+01
0.000000000000000e+00 3.437500000000000e-01 9.072368420351902e-07 -3.462305789838314e+01
0.000000000000000e+00 3.593750000000000e-01 8.696023904865319e-07 -3.591778357472786e+01
0.000000000000000e+00 3.750000000000000e-01 8.219669658382142e-07 -3.712798100885592e+01
0.000000000000000e+00 3.906250000000000e-01 7.644222069914017e-07 -3.825668042287984e+01
0.000000000000000e+00 4.062500000000000e-01 6.983725308135230e-07 -3.930632874133268e+01
0.000000000000000e+00 4.218750000000000e-01 6.260771984232229e-07 -4.027908456503864e+01
0.000000000000000e+00 4.375000000000000e-01 5.503037497814565e-07 -4.117697014363026e+01
0.000000000000000e+00 4.531250000000000e-01 4.739882862861042e-07 -4.200193045949347e+01
0.000000000000000e+00 4.687500000000000e-01 3.999131952610399e-07 -4.275585365549986e+01
0.000000000000000e+00 4.843750000000000e-01 3.304452725713377e-07 -4.344058336818372e+01
0.000000000000000e+00 5.000000000000000e-01 2.673665394731816e-07 -4.405793441633615e+01
0.000000000000000e+00 5.156250000000000e-01 2.118063952043088e-07 -4.460971338365025e+01
0.000000000000000e+00 5.312500000000000e-01 1.642630075985103e-07 -4.509774202260334e+01
0.000000000000000e+00 5.468750000000000e-01 1.246896452482185e-07 -4.552388086904747e+01
0.000000000000000e+00 5.625000000000000e-01 9.261800005717796e-08 -4.589005102907448e+01
0.000000000000000e+00 5.781250000000000e-01 6.729311485924777e-08 -4.619825287589696e+01
0.000000000000000e+00 5.937500000000000e-01 4.780053226132033e-08 -4.645058105588016e+01
0.000000000000000e+00 6.093750000000000e-01 3.317335984665352e-08 -4.664923568632613e+01
0.000000000000000e+00 6.250000000000000e-01 2.247348439340596e-08 -4.679652995473749e+01
0.000000000000000e+00 6.406250000000000e-01 1.484628607861002e-08 -4.689489453518221e+01
0.000000000000000e+00 6.562500000000000e-01 9.551620154979216e-09 -4.694687934901010e+01
0.000000000000000e+00 6.718750000000000e-01 5.975665502551166e-09 -4.695515323195683e+01
0.000000000000000e+00 6.875000000000000e-01 3.628817550669901e-09 -4.692250204039281e+01
0.000000000000000e+00 7.031250000000000e-01 2.134525200841290e-09 -4.685182564878251e+01
0.000000000000000e+00 7.187500000000000e-01 1.213206152048093e-09 -4.674613417308878e+01
0.000000000000000e+00 7.343750000000000e-01 6.644123898761474e-10 -4.660854361729277e+01
0.000000000000000e+00 7.500000000000000e-01 3.494555668422297e-10 -4.644227099829064e+01
0.000000000000000e+00 7.656250000000000e-01 1.758559621568957e-10 -4.625062887114998e+01
