chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 5.432550235845208e-08 -8.955012540795030e-01
0.000000000000000e+00 1.562500000000000e-02 5.429682925004518e-08 -1.017357313602484e+00
0.000000000000000e+00 3.125000000000000e-02 5.418650911786366e-08 -1.375271195311373e+00
0.000000000000000e+00 4.687500000000000e-02 5.391231146250472e-08 -1.947943983427431e+00
0.000000000000000e+00 6.250000000000000e-02 5.332113383060006e-08 -2.704764471032133e+00
0.000000000000000e+00 7.812500000000000e-02 5.220095160232029e-08 -3.611181540037611e+00
0.000000000000000e+00 9.375000000000000e-02 5.032912239272372e-08 -4.633403959267630e+00
0.000000000000000e+00 1.093750000000000e-01 4.754069153383099e-08 -5.741471984281585e+00
0.000000000000000e+00 1.250000000000000e-01 4.378785752627559e-08 -6.910686454678336e+00
0.000000000000000e+00 1.406250000000000e-01 3.916879736334717e-08 -8.121906414581352e+00
0.000000000000000e+00 1.562500000000000e-01 3.391867707658232e-08 -9.361283423075577e+00
0.000000000000000e+00 1.718750000000000e-01 2.836840339682959e-08 -1.061985459461820e+01
0.000000000000000e+00 1.875000000000000e-01 2.288494458654776e-08 -1.189327032896518e+01
0.000000000000000e+00 2.031250000000000e-01 1.781047002431469e-08 -1.318182510859157e+01
0.000000000000000e+00 2.187500000000000e-01 1.341570387701771e-08 -1.449076833183858e+01
0.000000000000000e+00 2.343750000000000e-01 9.875906271625665e-09 -1.583013773287049e+01
0.000000000000000e+00 2.500000000000000e-01 7.266041887048940e-09 -1.721097215571135e+01
0.000000000000000e+00 2.656250000000000e-01 5.556501650186473e-09 -1.863144448688168e+01
0.000000000000000e+00 2.812500000000000e-01 4.595379244532454e-09 -2.005716539275462e+01
0.000000000000000e+00 2.968750000000000e-01 4.128314732354918e-09 -2.143192658180043e+01
0.000000000000000e+00 3.125000000000000e-01 3.905791888049226e-09 -2.272000252809544e+01
0.000000000000000e+00 3.281250000000000e-01 3.770942960771895e-09 -2.391663783861488e+01
0.000000000000000e+00 3.437500000000000e-01 3.652993129072047e-09 -2.502913717583035e+01
0.000000000000000e+00 3.593750000000000e-01 3.526253275110944e-09 -2.606440201495236e+01
0.000000000000000e+00 3.750000000000000e-01 3.381989407733467e-09 -2.702651210328834e+01
0.000000000000000e+00 3.906250000000000e-01 3.216599753346472e-09 -2.791766515454724e+01
