chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.264692654071565e-07 -3.015039422614028e+00
0.000000000000000e+00 1.562500000000000e-02 3.264568127241464e-07 -3.147202444778886e+00
0.000000000000000e+00 3.125000000000000e-02 3.262328895181221e-07 -3.535531302831916e+00
0.000000000000000e+00 4.687500000000000e-02 3.252084794875976e-07 -4.157330115209433e+00
0.000000000000000e+00 6.250000000000000e-02 3.223752790559379e-07 -4.979973661912465e+00
0.000000000000000e+00 7.812500000000000e-02 3.164278555511749e-07 -5.966548752964115e+00
0.000000000000000e+00 9.375000000000000e-02 3.060574675027819e-07 -7.080749244068452e+00
0.000000000000000e+00 1.093750000000000e-01 2.903200064847566e-07 -8.290092751731795e+00
0.000000000000000e+00 1.250000000000000e-01 2.689364015757794e-07 -9.567468796111555e+00
0.000000000000000e+00 1.406250000000000e-01 2.424290198210817e-07 -1.089152221980918e+01
0.000000000000000e+00 1.562500000000000e-01 2.120690381056620e-07 -1.224642961156818e+01
0.000000000000000e+00 1.718750000000000e-01 1.796668384874938e-07 -1.362149308133254e+01
0.000000000000000e+00 1.875000000000000e-01 1.472724493447377e-07 -1.501083010064783e+01
0.000000000000000e+00 2.031250000000000e-01 1.168662437243457e-07 -1.641330676832970e+01
0.000000000000000e+00 2.187500000000000e-01 9.011057840313589e-08 -1.783261758351993e+01
0.000000000000000e+00 2.343750000000000e-01 6.819978384469680e-08 -1.927662961954496e+01
0.000000000000000e+00 2.500000000000000e-01 5.178456512674982e-08 -2.075299923375778e+01
0.000000000000000e+00 2.656250000000000e-01 4.086914528342473e-08 -2.225629984101247e+01
0.000000000000000e+00 2.812500000000000e-01 3.464164434242775e-08 -2.375310065288395e+01
0.000000000000000e+00 2.968750000000000e-01 3.158698356317405e-08 -2.519395686430470e+01
0.000000000000000e+00 3.125000000000000e-01 3.014725941012405e-08 -2.654764507937347e+01
0.000000000000000e+00 3.281250000000000e-01 2.928471280687195e-08 -2.780903060902400e+01
0.000000000000000e+00 3.437500000000000e-01 2.849185905759530e-08 -2.898394776608977e+01
0.000000000000000e+00 3.593750000000000e-01 2.756466604787292e-08 -3.007860590035814e+01
0.000000000000000e+00 3.750000000000000e-01 2.642836327099845e-08 -3.109709637598519e+01
0.000000000000000e+00 3.906250000000000e-01 2.505742414371720e-08 -3.204194253423329e+01
0.000000000000000e+00 4.062500000000000e-01 2.345071430215915e-08 -3.291497770474042e+01
0.000000000000000e+00 4.218750000000000e-01 2.162755587306775e-08 -3.371788243248034e+01
0.000000000000000e+00 4.375000000000000e-01 1.962733087043905e-08 -3.445240632620280e+01
0.000000000000000e+00 4.531250000000000e-01 1.750657346499167e-08 -3.512041820176102e+01
0.000000000000000e+00 4.687500000000000e-01 1.533296406659330e-08 -3.572388955097632e+01
0.000000000000000e+00 4.843750000000000e-01 1.317763275729775e-08 -3.626486435786013e+01
0.000000000000000e+00 5.000000000000000e-01 1.110751592455396e-08 -3.674543541361520e+01
0.000000000000000e+00 5.156250000000000e-01 9.179147916788183e-09 -3.716773154207985e+01
0.000000000000000e+00 5.312500000000000e-01 7.434669391715286e-09 -3.753391405887670e+01
0.000000000000000e+00 5.468750000000000e-01 5.900234276791568e-09 -3.784617912714414e+01
0.000000000000000e+00 5.625000000000000e-01 4.586530005290101e-09 -3.810676279610119e+01
0.000000000000000e+00 5.781250000000000e-01 3.490848224491413e-09 -3.831794626088395e+01
0.000000000000000e+00 5.937500000000000e-01 2.600052607069059e-09 -3.848205978393820e+01
0.000000000000000e+00 6.093750000000000e-01 1.893843777730831e-09 -3.860148456186043e+01
0.000000000000000e+00 6.250000000000000e-01 1.347859297256267e-09 -3.867865250534925e+01
0.000000000000000e+00 6.406250000000000e-01 9.363131261760403e-10 -3.871604437228544e+01
0.000000000000000e+00 6.562500000000000e-01 6.340331568634820e-10 -3.871618693937886e+01
0.000000000000000e+00 6.718750000000000e-01 4.178749401700617e-10 -3.868164993422783e+01
0.000000000000000e+00 6.875000000000000e-01 2.675683112807741e-10 -3.861504332349647e+01
0.000000000000000e+00 7.031250000000000e-01 1.660954736837935e-10 -3.851901532794400e+01
0.000000000000000e+00 7.187500000000000e-01 9.971338077992129e-11 -3.839625127694433e+01
0.000000000000000e+00 7.343750000000000e-01 5.772974396585047e-11 -3.824947317761645e+01
0.000000000000000e+00 7.500000000000000e-01 3.212871022508067e-11 -3.808143969003148e+01
0.000000000000000e+00 7.656250000000000e-01 1.712469114838220e-11 -3.789494608179697e+01
0.000000000000000e+00 7.812500000000000e-01 8.704268448281959e-12 -3.769282367694887e+01
0.000000000000000e+00 7.968750000000000e-01 4.198327854886434e-12 -3.747793829949480e+01
0.000000000000000e+00 8.125000000000000e-01 1.910558748207395e-12 -3.725318722139171e+01
0.000000000000000e+00 8.281250000000000e-01 8.148237377242136e-13 -3.702149413950846e+01
0.000000000000000e+00 8.437500000000000e-01 3.231007576274935e-13 -3.678580171072745e+01
0.000000000000000e+00 8.593750000000000e-01 1.179975670266343e-13 -3.654906115662924e+01
0.000000000000000e+00 8.750000000000000e-01 3.923874331542840e-14 -3.631421839940770e+01
0.000000000000000e+00 8.906250000000000e-01 1.171703021671347e-14 -3.608419609910382e+01
0.000000000000000e+00 9.062500000000000e-01 3.088103170230454e-15 -3.586187081713147e+01
0.000000000000000e+00 9.218750000000000e-01 7.029184789237440e-16 -3.565004431497630e+01
0.000000000000000e+00 9.375000000000000e-01 1.343806657686537e-16 -3.545140768218971e+01
0.000000000000000e+00 9.531250000000000e-01 2.079895440823630e-17 -3.526849652839096e+01
0.000000000000000e+00 9.687500000000000e-01 2.479882720710065e-18 -3.510363479091985e+01
0.000000000000000e+00 9.843750000000000e-01 2.124354462017567e-19 -3.495886366172427e+01
0.000000000000000e+00 1.000000000000000e+00 1.180358792622066e-20 -3.483585045682165e+01
1.562500000000000e-02 0.000000000000000e+00 3.264989926893536e-07 -3.097724575053096e+00
1.562500000000000e-02 1.562500000000000e-02 3.264659869692891e-07 -3.229025044621719e+00
1.562500000000000e-02 3.125000000000000e-02 3.261785798017864e-07 -3.614879506010468e+00
1.562500000000000e-02 4.687500000000000e-02 3.250456614677572e-07 -4.232897731179824e+00
1.562500000000000e-02 6.250000000000000e-02 3.220634066155392e-07 -5.050866188663387e+00
1.562500000000000e-02 7.812500000000000e-02 3.159413504879616e-07 -6.032290385449599e+00
1.562500000000000e-02 9.375000000000000e-02 3.053940716309496e-07 -7.141217484612194e+00
1.562500000000000e-02 1.093750000000000e-01 2.895029468123846e-07 -8.345423190120021e+00
1.562500000000000e-02 1.250000000000000e-01 2.680101708586949e-07 -9.617963782485157e+00
1.562500000000000e-02 1.406250000000000e-01 2.414509879862243e-07 -1.093757956003403e+01
1.562500000000000e-02 1.562500000000000e-01 2.110996386035275e-07 -1.228849433169989e+01
1.562500000000000e-02 1.718750000000000e-01 1.787606576716265e-07 -1.366002939695294e+01
1.562500000000000e-02 1.875000000000000e-01 1.464718282489361e-07 -1.504630908264030e+01
1.562500000000000e-02 2.031250000000000e-01 1.161981606852634e-07 -1.644620398625354e+01
1.562500000000000e-02 2.187500000000000e-01 8.958668807930424e-08 -1.786340898652994e+01
1.562500000000000e-02 2.343750000000000e-01 6.781856576650739e-08 -1.930575315911693e+01
1.562500000000000e-02 2.500000000000000e-01 5.153353757262331e-08 -2.078071331813796e+01
1.562500000000000e-02 2.656250000000000e-01 4.072504386388012e-08 -2.228243049637137e+01
1.562500000000000e-02 2.812500000000000e-01 3.457127433527403e-08 -2.377704654478487e+01
1.562500000000000e-02 2.968750000000000e-01 3.155622776241476e-08 -2.521526241604245e+01
1.562500000000000e-02 3.125000000000000e-01 3.013244002642903e-08 -2.656635262248119e+01
1.562500000000000e-02 3.281250000000000e-01 2.927414683579457e-08 -2.782544389810655e+01
1.562500000000000e-02 3.437500000000000e-01 2.848107788311046e-08 -2.899837949899098e+01
1.562500000000000e-02 3.593750000000000e-01 2.755228750404457e-08 -3.009130585176364e+01
1.562500000000000e-02 3.750000000000000e-01 2.641409348420259e-08 -3.110825976914372e+01
1.562500000000000e-02 3.906250000000000e-01 2.504136012703292e-08 -3.205172976120210e+01
1.562500000000000e-02 4.062500000000000e-01 2.343316412887227e-08 -3.292352759035558e+01
1.562500000000000e-02 4.218750000000000e-01 2.160899112352065e-08 -3.372531896383307e+01
1.562500000000000e-02 4.375000000000000e-01 1.960833909405976e-08 -3.445884173038473e+01
1.562500000000000e-02 4.531250000000000e-01 1.748778954411708e-08 -3.512595446452434e+01
1.562500000000000e-02 4.687500000000000e-01 1.531499451689514e-08 -3.572861940607783e+01
1.562500000000000e-02 4.843750000000000e-01 1.316099069339708e-08 -3.626887213675694e+01
1.562500000000000e-02 5.000000000000000e-01 1.109257806163782e-08 -3.674879785791191e+01
1.562500000000000e-02 5.156250000000000e-01 9.166137152596964e-09 -3.717051857993380e+01
1.562500000000000e-02 5.312500000000000e-01 7.423660321467434e-09 -3.753618952330898e+01
1.562500000000000e-02 5.468750000000000e-01 5.891175353481881e-09 -3.784800139770314e+01
1.562500000000000e-02 5.625000000000000e-01 4.579274877165998e-09 -3.810818535527017e+01
1.562500000000000e-02 5.781250000000000e-01 3.485189450158359e-09 -3.831901816599183e+01
1.562500000000000e-02 5.937500000000000e-01 2.595752669145187e-09 -3.848282606209677e+01
1.562500000000000e-02 6.093750000000000e-01 1.890660356179855e-09 -3.860198653935131e+01
1.562500000000000e-02 6.250000000000000e-01 1.345563602162345e-09 -3.867892808423670e+01
1.562500000000000e-02 6.406250000000000e-01 9.347014542659507e-10 -3.871612826641935e+01
1.562500000000000e-02 6.562500000000000e-01 6.329326636194010e-10 -3.871611088001878e+01
1.562500000000000e-02 6.718750000000000e-01 4.171449820539555e-10 -3.868144285294694e+01
1.562500000000000e-02 6.875000000000000e-01 2.670987426703072e-10 -3.861473151741024e+01
1.562500000000000e-02 7.031250000000000e-01 1.658031170251226e-10 -3.851862261008178e+01
1.562500000000000e-02 7.187500000000000e-01 9.953763573702249e-11 -3.839579911300064e+01
1.562500000000000e-02 7.343750000000000e-01 5.762803503658455e-11 -3.824898080942065e+01
1.562500000000000e-02 7.500000000000000e-01 3.207223259636610e-11 -3.808092424577883e+01
1.562500000000000e-02 7.656250000000000e-01 1.709471831867230e-11 -3.789442267320987e+01
1.562500000000000e-02 7.812500000000000e-01 8.689135502623518e-12 -3.769230548392792e+01
1.562500000000000e-02 7.968750000000000e-01 4.191097838378446e-12 -3.747743664328683e+01
1.562500000000000e-02 8.125000000000000e-01 1.907310532152837e-12 -3.725271162779143e+01
1.562500000000000e-02 8.281250000000000e-01 8.134616404320898e-13 -3.702105239402669e+01
1.562500000000000e-02 8.437500000000000e-01 3.225723563064063e-13 -3.678539990800661e+01
1.562500000000000e-02 8.593750000000000e-01 1.178099671761247e-13 -3.654870374670910e+01
1.562500000000000e-02 8.750000000000000e-01 3.917858984877007e-14 -3.631390823370927e+01
1.562500000000000e-02 8.906250000000000e-01 1.169989695243948e-14 -3.608393447933813e+01
1.562500000000000e-02 9.062500000000000e-01 3.083859727687144e-15 -3.586165755072651e+01
1.562500000000000e-02 9.218750000000000e-01 7.020300396608201e-16 -3.564987778116895e+01
1.562500000000000e-02 9.375000000000000e-01 1.342294738549196e-16 -3.545128491370258e+01
1.562500000000000e-02 9.531250000000000e-01 2.077923310841191e-17 -3.526841331476925e+01
1.562500000000000e-02 9.687500000000000e-01 2.478099634683596e-18 -3.510358581128028e+01
1.562500000000000e-02 9.843750000000000e-01 2.123472134740322e-19 -3.495884265725581e+01
1.562500000000000e-02 1.000000000000000e+00 1.180358843561041e-20 -3.483585045742679e+01
3.125000000000000e-02 0.000000000000000e+00 3.265081417559067e-07 -3.342841322030892e+00
3.125000000000000e-02 1.562500000000000e-02 3.264124148361619e-07 -3.471622512891207e+00
3.125000000000000e-02 3.125000000000000e-02 3.259326384540345e-07 -3.850246299698707e+00
3.125000000000000e-02 4.687500000000000e-02 3.244743201986277e-07 -4.457205767223302e+00
3.125000000000000e-02 6.250000000000000e-02 3.210496344349194e-07 -5.261478867366858e+00
3.125000000000000e-02 7.812500000000000e-02 3.144137916670935e-07 -6.227786681707258e+00
3.125000000000000e-02 9.375000000000000e-02 3.033502039553336e-07 -7.321207572598605e+00
3.125000000000000e-02 1.093750000000000e-01 2.870145268351786e-07 -8.510276399818936e+00
3.125000000000000e-02 1.250000000000000e-01 2.652104679146003e-07 -9.768545291634075e+00
3.125000000000000e-02 1.406250000000000e-01 2.385100938923158e-07 -1.107504298290107e+01
3.125000000000000e-02 1.562500000000000e-01 2.081957271677763e-07 -1.241414018636601e+01
3.125000000000000e-02 1.718750000000000e-01 1.760539585401871e-07 -1.377522212231838e+01
3.125000000000000e-02 1.875000000000000e-01 1.440860212243023e-07 -1.515243996081526e+01
3.125000000000000e-02 2.031250000000000e-01 1.142114265966752e-07 -1.654468298824980e+01
3.125000000000000e-02 2.187500000000000e-01 8.803200644387678e-08 -1.795564925050965e+01
