chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 5.778329876196366e-08 -2.868493382325799e+00
0.000000000000000e+00 1.562500000000000e-02 5.765730966214394e-08 -2.970006888902085e+00
0.000000000000000e+00 3.125000000000000e-02 5.728436984904050e-08 -3.268384894405419e+00
0.000000000000000e+00 4.687500000000000e-02 5.666364940117535e-08 -3.746309025074172e+00
0.000000000000000e+00 6.250000000000000e-02 5.575379308243119e-08 -4.378462988798198e+00
0.000000000000000e+00 7.812500000000000e-02 5.444973606162848e-08 -5.135734722806363e+00
0.000000000000000e+00 9.375000000000000e-02 5.259599801741740e-08 -5.989254834577059e+00
0.000000000000000e+00 1.093750000000000e-01 5.003652652073774e-08 -6.913309769765562e+00
0.000000000000000e+00 1.250000000000000e-01 4.667728188488415e-08 -7.886808706449742e+00
0.000000000000000e+00 1.406250000000000e-01 4.253284757274072e-08 -8.893587246482799e+00
0.000000000000000e+00 1.562500000000000e-01 3.774042701790679e-08 -9.922071088781889e+00
0.000000000000000e+00 1.718750000000000e-01 3.254047609027760e-08 -1.096474331447776e+01
0.000000000000000e+00 1.875000000000000e-01 2.723408998827118e-08 -1.201767600022417e+01
0.000000000000000e+00 2.031250000000000e-01 2.213162518086737e-08 -1.308022817991712e+01
0.000000000000000e+00 2.187500000000000e-01 1.750627747473892e-08 -1.415485667581088e+01
0.000000000000000e+00 2.343750000000000e-01 1.356185996367382e-08 -1.524668344853467e+01
0.000000000000000e+00 2.500000000000000e-01 1.041693601250563e-08 -1.636175989682163e+01
0.000000000000000e+00 2.656250000000000e-01 8.099418747073105e-09 -1.750203277175388e+01
0.000000000000000e+00 2.812500000000000e-01 6.542939340615492e-09 -1.865661415732232e+01
0.000000000000000e+00 2.968750000000000e-01 5.591944534324651e-09 -1.979764685389146e+01
0.000000000000000e+00 3.125000000000000e-01 5.042808119551196e-09 -2.089241035377703e+01
0.000000000000000e+00 3.281250000000000e-01 4.712933258069636e-09 -2.192071193514741e+01
0.000000000000000e+00 3.437500000000000e-01 4.481671749391860e-09 -2.287743005301931e+01
0.000000000000000e+00 3.593750000000000e-01 4.285045941309588e-09 -2.376474059037536e+01
0.000000000000000e+00 3.750000000000000e-01 4.093147860748561e-09 -2.458607311535607e+01
0.000000000000000e+00 3.906250000000000e-01 3.892380999582771e-09 -2.534409728065629e+01
0.000000000000000e+00 4.062500000000000e-01 3.676349122223720e-09 -2.604068018636429e+01
0.000000000000000e+00 4.218750000000000e-01 3.442339947723163e-09 -2.667729681839612e+01
0.000000000000000e+00 4.375000000000000e-01 3.190291313060390e-09 -2.725535646926691e+01
0.000000000000000e+00 4.531250000000000e-01 2.922471955434741e-09 -2.777636658232250e+01
0.000000000000000e+00 4.687500000000000e-01 2.643144572455313e-09 -2.824198525054705e+01
0.000000000000000e+00 4.843750000000000e-01 2.358030565444176e-09 -2.865402005228163e+01
0.000000000000000e+00 5.000000000000000e-01 2.073628438535441e-09 -2.901440888168791e+01
0.000000000000000e+00 5.156250000000000e-01 1.796505431620729e-09 -2.932519910257437e+01
0.000000000000000e+00 5.312500000000000e-01 1.532674547384097e-09 -2.958853011151036e+01
0.000000000000000e+00 5.468750000000000e-01 1.287131803572051e-09 -2.980661926624365e+01
0.000000000000000e+00 5.625000000000000e-01 1.063584295712333e-09 -2.998174948271761e+01
0.000000000000000e+00 5.781250000000000e-01 8.643612047526157e-10 -3.011625685846088e+01
0.000000000000000e+00 5.937500000000000e-01 6.904737684222144e-10 -3.021251744103136e+01
0.000000000000000e+00 6.093750000000000e-01 5.417781463178615e-10 -3.027293316747818e+01
0.000000000000000e+00 6.250000000000000e-01 4.171950477779663e-10 -3.029991773031547e+01
0.000000000000000e+00 6.406250000000000e-01 3.149478545992374e-10 -3.029588350896584e+01
0.000000000000000e+00 6.562500000000000e-01 2.327922295045889e-10 -3.026323070676794e+01
0.000000000000000e+00 6.718750000000000e-01 1.682211982723973e-10 -3.020433952539704e+01
0.000000000000000e+00 6.875000000000000e-01 1.186382775352368e-10 -3.012156573039529e+01
0.000000000000000e+00 7.031250000000000e-01 8.149674134725543e-11 -3.001723946451508e+01
0.000000000000000e+00 7.187500000000000e-01 5.440600019028244e-11 -2.989366676565460e+01
0.000000000000000e+00 7.343750000000000e-01 3.520723242518110e-11 -2.975313300094817e+01
0.000000000000000e+00 7.500000000000000e-01 2.202080477707214e-11 -2.959790733993973e+01
0.000000000000000e+00 7.656250000000000e-01 1.326831558795580e-11 -2.943024742273812e+01
0.000000000000000e+00 7.812500000000000e-01 7.672595051925486e-12 -2.925240348440273e+01
0.000000000000000e+00 7.968750000000000e-01 4.239686722052655e-12 -2.906662132838619e+01
0.000000000000000e+00 8.125000000000000e-01 2.227508825084688e-12 -2.887514366551100e+01
0.000000000000000e+00 8.281250000000000e-01 1.106294441321353e-12 -2.868020943008959e+01
0.000000000000000e+00 8.437500000000000e-01 5.158400981504043e-13 -2.848405074169542e+01
0.000000000000000e+00 8.593750000000000e-01 2.239862774240135e-13 -2.828888719683012e+01
