chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.100826558710010e-16 -1.783493196649866e+00
0.000000000000000e+00 1.562500000000000e-02 2.088999781707401e-16 -1.818733191752323e+00
0.000000000000000e+00 3.125000000000000e-02 2.053157030442265e-16 -1.922600090071699e+00
0.000000000000000e+00 4.687500000000000e-02 1.992499212783910e-16 -2.089909419080526e+00
0.000000000000000e+00 6.250000000000000e-02 1.906518704329503e-16 -2.313109358045948e+00
0.000000000000000e+00 7.812500000000000e-02 1.795829311522859e-16 -2.583462771925007e+00
0.000000000000000e+00 9.375000000000000e-02 1.662732479237502e-16 -2.892091082208095e+00
0.000000000000000e+00 1.093750000000000e-01 1.511305559420086e-16 -3.230695705166523e+00
0.000000000000000e+00 1.250000000000000e-01 1.347029354027756e-16 -3.591955114436097e+00
0.000000000000000e+00 1.406250000000000e-01 1.176148597676120e-16 -3.969696531255237e+00
0.000000000000000e+00 1.562500000000000e-01 1.005000188751287e-16 -4.358954717977173e+00
0.000000000000000e+00 1.718750000000000e-01 8.394663846802887e-17 -4.755995929866447e+00
0.000000000000000e+00 1.875000000000000e-01 6.845956864447958e-17 -5.158345049767385e+00
0.000000000000000e+00 2.031250000000000e-01 5.443603015189125e-17 -5.564832752901771e+00
0.000000000000000e+00 2.187500000000000e-01 4.215101300947222e-17 -5.975681300094316e+00
0.000000000000000e+00 2.343750000000000e-01 3.175120624758903e-17 -6.392662319988401e+00
0.000000000000000e+00 2.500000000000000e-01 2.325883464643409e-17 -6.819368894895176e+00
0.000000000000000e+00 2.656250000000000e-01 1.658659281908403e-17 -7.261606716391821e+00
0.000000000000000e+00 2.812500000000000e-01 1.156228521342691e-17 -7.727702782187928e+00
0.000000000000000e+00 2.968750000000000e-01 7.958297262586429e-18 -8.227828948620726e+00
0.000000000000000e+00 3.125000000000000e-01 5.517995089992068e-18 -8.769880580504619e+00
0.000000000000000e+00 3.281250000000000e-01 3.971533290698284e-18 -9.349102565112624e+00
0.000000000000000e+00 3.437500000000000e-01 3.046071304483722e-18 -9.938162445563769e+00
0.000000000000000e+00 3.593750000000000e-01 2.493714347655410e-18 -1.049780144919711e+01
0.000000000000000e+00 3.750000000000000e-01 2.134183666699287e-18 -1.100246648273964e+01
0.000000000000000e+00 3.906250000000000e-01 1.867591545605003e-18 -1.144719493017734e+01
0.000000000000000e+00 4.062500000000000e-01 1.650391038054890e-18 -1.183670932993089e+01
0.000000000000000e+00 4.218750000000000e-01 1.466362351448584e-18 -1.217641662357115e+01
0.000000000000000e+00 4.375000000000000e-01 1.309214527710858e-18 -1.246972122349076e+01
0.000000000000000e+00 4.531250000000000e-01 1.175278607462280e-18 -1.271841415992500e+01
0.000000000000000e+00 4.687500000000000e-01 1.061290991239946e-18 -1.292374419902935e+01
0.000000000000000e+00 4.843750000000000e-01 9.640404140629666e-19 -1.308726602754657e+01
0.000000000000000e+00 5.000000000000000e-01 8.804485676892702e-19 -1.321126519255221e+01
0.000000000000000e+00 5.156250000000000e-01 8.076387690736310e-19 -1.329881628083346e+01
0.000000000000000e+00 5.312500000000000e-01 7.429481647834774e-19 -1.335359957033484e+01
0.000000000000000e+00 5.468750000000000e-01 6.839395032374166e-19 -1.337960195452412e+01
0.000000000000000e+00 5.625000000000000e-01 6.284519383554919e-19 -1.338080760171153e+01
0.000000000000000e+00 5.781250000000000e-01 5.746908486915866e-19 -1.336095213451974e+01
0.000000000000000e+00 5.937500000000000e-01 5.213307707117316e-19 -1.332337433175198e+01
0.000000000000000e+00 6.093750000000000e-01 4.675988772950326e-19 -1.327096237011863e+01
0.000000000000000e+00 6.250000000000000e-01 4.133123324237244e-19 -1.320616908501237e+01
0.000000000000000e+00 6.406250000000000e-01 3.588537325024008e-19 -1.313106539686171e+01
0.000000000000000e+00 6.562500000000000e-01 3.050806515168382e-19 -1.304740710944536e+01
0.000000000000000e+00 6.718750000000000e-01 2.531769048274726e-19 -1.295669991812743e+01
0.000000000000000e+00 6.875000000000000e-01 2.044639715103319e-19 -1.286025564143522e+01
0.000000000000000e+00 7.031250000000000e-01 1.601996371624157e-19 -1.275923783296818e+01
0.000000000000000e+00 7.187500000000000e-01 1.213951631868595e-19 -1.265469746212516e+01
0.000000000000000e+00 7.343750000000000e-01 8.868029784030722e-20 -1.254760024879666e+01
0.000000000000000e+00 7.500000000000000e-01 6.223680275842702e-20 -1.243884731849140e+01
0.000000000000000e+00 7.656250000000000e-01 4.180746473257522e-20 -1.232929060894544e+01
0.000000000000000e+00 7.812500000000000e-01 2.677213441765361e-20 -1.221974415230278e+01
0.000000000000000e+00 7.968750000000000e-01 1.626927849608024e-20 -1.211099207580299e+01
0.000000000000000e+00 8.125000000000000e-01 9.334343439038551e-21 -1.200379393496706e+01
0.000000000000000e+00 8.281250000000000e-01 5.026588529131483e-21 -1.189888781447036e+01
0.000000000000000e+00 8.437500000000000e-01 2.523252386114808e-21 -1.179699149310469e+01
0.000000000000000e+00 8.593750000000000e-01 1.171203015984566e-21 -1.169880185809475e+01
0.000000000000000e+00 8.750000000000000e-01 4.978295487653919e-22 -1.160499266214943e+01
0.000000000000000e+00 8.906250000000000e-01 1.915106181068415e-22 -1.151621063360919e+01
0.000000000000000e+00 9.062500000000000e-01 6.571314277489500e-23 -1.143306986958235e+01
0.000000000000000e+00 9.218750000000000e-01 1.974753773091150e-23 -1.135614435529067e+01
0.000000000000000e+00 9.375000000000000e-01 5.076560352528026e-24 -1.128595835054143e+01
0.000000000000000e+00 9.531250000000000e-01 1.082409596070647e-24 -1.122297425273098e+01
0.000000000000000e+00 9.687500000000000e-01 1.835618479294656e-25 -1.116757736387550e+01
0.000000000000000e+00 9.843750000000000e-01 2.334483778280947e-26 -1.112005672043350e+01
0.000000000000000e+00 1.000000000000000e+00 2.042146664266469e-27 -1.108058072168756e+01
1.562500000000000e-02 0.000000000000000e+00 2.093506021388361e-16 -1.805412734760645e+00
1.562500000000000e-02 1.562500000000000e-02 2.081632971776018e-16 -1.840457695096028e+00
1.562500000000000e-02 3.125000000000000e-02 2.045672048699507e-16 -1.943763309231215e+00
1.562500000000000e-02 4.687500000000000e-02 1.984879006084098e-16 -2.110209107525188e+00
1.562500000000000e-02 6.250000000000000e-02 1.898816923537253e-16 -2.332329187828214e+00
1.562500000000000e-02 7.812500000000000e-02 1.788164035420484e-16 -2.601474196415385e+00
1.562500000000000e-02 9.375000000000000e-02 1.655262489438779e-16 -2.908840939646276e+00
1.562500000000000e-02 1.093750000000000e-01 1.504199370801164e-16 -3.246187907095768e+00
1.562500000000000e-02 1.250000000000000e-01 1.340437573671677e-16 -3.606233048546840e+00
1.562500000000000e-02 1.406250000000000e-01 1.170186176809099e-16 -3.982829499398462e+00
1.562500000000000e-02 1.562500000000000e-01 9.997396540329990e-17 -4.371028929000294e+00
1.562500000000000e-02 1.718750000000000e-01 8.349391597483130e-17 -4.767109090572617e+00
1.562500000000000e-02 1.875000000000000e-01 6.807974751924327e-17 -5.168603337302671e+00
1.562500000000000e-02 2.031250000000000e-01 5.412575989409776e-17 -5.574349393538440e+00
1.562500000000000e-02 2.187500000000000e-01 4.190466917182019e-17 -5.984576578356317e+00
1.562500000000000e-02 2.343750000000000e-01 3.156153320873061e-17 -6.401065205507474e+00
1.562500000000000e-02 2.500000000000000e-01 2.311760567589166e-17 -6.827420260985299e+00
1.562500000000000e-02 2.656250000000000e-01 1.648527038820993e-17 -7.269462505434162e+00
1.562500000000000e-02 2.812500000000000e-01 1.149261756504011e-17 -7.735529957152853e+00
1.562500000000000e-02 2.968750000000000e-01 7.912760829835041e-18 -8.235772995760577e+00
1.562500000000000e-02 3.125000000000000e-01 5.489998840081109e-18 -8.777966937547626e+00
1.562500000000000e-02 3.281250000000000e-01 3.955402519173541e-18 -9.357089079309235e+00
1.562500000000000e-02 3.437500000000000e-01 3.037091883534661e-18 -9.945566500952276e+00
1.562500000000000e-02 3.593750000000000e-01 2.488470170112181e-18 -1.050424004042376e+01
1.562500000000000e-02 3.750000000000000e-01 2.130713508143785e-18 -1.100787050562389e+01
1.562500000000000e-02 3.906250000000000e-01 1.865003490717056e-18 -1.145168385489692e+01
1.562500000000000e-02 4.062500000000000e-01 1.648335687611153e-18 -1.184042922796289e+01
1.562500000000000e-02 4.218750000000000e-01 1.464699227600316e-18 -1.217948122476060e+01
1.562500000000000e-02 4.375000000000000e-01 1.307867909621763e-18 -1.247221196914722e+01
1.562500000000000e-02 4.531250000000000e-01 1.174190795117950e-18 -1.272039431969676e+01
1.562500000000000e-02 4.687500000000000e-01 1.060411847929816e-18 -1.292527041872632e+01
1.562500000000000e-02 4.843750000000000e-01 9.633264326202572e-19 -1.308839419929966e+01
1.562500000000000e-02 5.000000000000000e-01 8.798628558707198e-19 -1.321205181149704e+01
1.562500000000000e-02 5.156250000000000e-01 8.071504664408921e-19 -1.329931721930331e+01
1.562500000000000e-02 5.312500000000000e-01 7.425317002725850e-19 -1.335386787391828e+01
1.562500000000000e-02 5.468750000000000e-01 6.835741114416283e-19 -1.337968574605352e+01
1.562500000000000e-02 5.625000000000000e-01 6.281214833465421e-19 -1.338074869973145e+01
1.562500000000000e-02 5.781250000000000e-01 5.743837690757007e-19 -1.336078557351823e+01
1.562500000000000e-02 5.937500000000000e-01 5.210399225540890e-19 -1.332312865441354e+01
1.562500000000000e-02 6.093750000000000e-01 4.673211290311423e-19 -1.327066040288626e+01
1.562500000000000e-02 6.250000000000000e-01 4.130478704140994e-19 -1.320582890347478e+01
1.562500000000000e-02 6.406250000000000e-01 3.586051222437044e-19 -1.313070127186133e+01
1.562500000000000e-02 6.562500000000000e-01 3.048517576031123e-19 -1.304703032558277e+01
1.562500000000000e-02 6.718750000000000e-01 2.529718049617879e-19 -1.295631943195991e+01
1.562500000000000e-02 6.875000000000000e-01 2.042860071525948e-19 -1.285987858855389e+01
1.562500000000000e-02 7.031250000000000e-01 1.600507242473738e-19 -1.275886990958723e+01
1.562500000000000e-02 7.187500000000000e-01 1.212754417197866e-19 -1.265434320910086e+01
1.562500000000000e-02 7.343750000000000e-01 8.858813666420523e-20 -1.254726326233094e+01
1.562500000000000e-02 7.500000000000000e-01 6.216910951056739e-20 -1.243853040663896e+01
1.562500000000000e-02 7.656250000000000e-01 4.176019775765560e-20 -1.232899590832184e+01
1.562500000000000e-02 7.812500000000000e-01 2.674088687344969e-20 -1.221947321563589e+01
1.562500000000000e-02 7.968750000000000e-01 1.624981077785110e-20 -1.211074593817574e+01
1.562500000000000e-02 8.125000000000000e-01 9.322974076954414e-21 -1.200357316457267e+01
1.562500000000000e-02 8.281250000000000e-01 5.020403392586072e-21 -1.189869255226474e+01
1.562500000000000e-02 8.437500000000000e-01 2.520141448828115e-21 -1.179682148471813e+01
1.562500000000000e-02 8.593750000000000e-01 1.169769511737357e-21 -1.169865648065570e+01
1.562500000000000e-02 8.750000000000000e-01 4.972311702494805e-22 -1.160487094818286e+01
1.562500000000000e-02 8.906250000000000e-01 1.912875447922092e-22 -1.151611129385709e+01
1.562500000000000e-02 9.062500000000000e-01 6.564022641421867e-23 -1.143299131641278e+01
1.562500000000000e-02 9.218750000000000e-01 1.972714801207159e-23 -1.135608472830397e+01
1.562500000000000e-02 9.375000000000000e-01 5.071848860713123e-24 -1.128591554603482e+01
1.562500000000000e-02 9.531250000000000e-01 1.081556164950119e-24 -1.122294595887281e+01
1.562500000000000e-02 9.687500000000000e-01 1.834513831157940e-25 -1.116756110378839e+01
1.562500000000000e-02 9.843750000000000e-01 2.333668119188961e-26 -1.112004990597743e+01
1.562500000000000e-02 1.000000000000000e+00 2.042146737754515e-27 -1.108058072170364e+01
3.125000000000000e-02 0.000000000000000e+00 2.071333903992192e-16 -1.870510463526091e+00
3.125000000000000e-02 1.562500000000000e-02 2.059335420373835e-16 -1.904984788879019e+00
3.125000000000000e-02 3.125000000000000e-02 2.023057353567002e-16 -2.006647158397553e+00
3.125000000000000e-02 4.687500000000000e-02 1.961912491729328e-16 -2.170561847301464e+00
3.125000000000000e-02 6.250000000000000e-02 1.875666004096889e-16 -2.389511654137370e+00
3.125000000000000e-02 7.812500000000000e-02 1.765179635438698e-16 -2.655102394966882e+00
3.125000000000000e-02 9.375000000000000e-02 1.632910439604052e-16 -2.958751292163282e+00
3.125000000000000e-02 1.093750000000000e-01 1.482971194853634e-16 -3.292385019556862e+00
3.125000000000000e-02 1.250000000000000e-01 1.320771028949453e-16 -3.648839061998085e+00
3.125000000000000e-02 1.406250000000000e-01 1.152414310374130e-16 -4.022044717767449e+00
3.125000000000000e-02 1.562500000000000e-01 9.840713957840982e-17 -4.407105389598186e+00
3.125000000000000e-02 1.718750000000000e-01 8.214631227480723e-17 -4.800334466319442e+00
3.125000000000000e-02 1.875000000000000e-01 6.694974449790309e-17 -5.199291776189673e+00
3.125000000000000e-02 2.031250000000000e-01 5.320313779383594e-17 -5.602837145858907e+00
3.125000000000000e-02 2.187500000000000e-01 4.117250111279073e-17 -6.011221963261929e+00
3.125000000000000e-02 2.343750000000000e-01 3.099808341662048e-17 -6.426253475095975e+00
3.125000000000000e-02 2.500000000000000e-01 2.269828985118812e-17 -6.851573186381728e+00
3.125000000000000e-02 2.656250000000000e-01 1.618461830933715e-17 -7.293047452011642e+00
3.125000000000000e-02 2.812500000000000e-01 1.128604177161170e-17 -7.759046180112144e+00
3.125000000000000e-02 2.968750000000000e-01 7.777859928729297e-18 -8.259650026570888e+00
3.125000000000000e-02 3.125000000000000e-01 5.407147782579236e-18 -8.802262843509656e+00
3.125000000000000e-02 3.281250000000000e-01 3.907698128459090e-18 -9.381052137680260e+00
3.125000000000000e-02 3.437500000000000e-01 3.010511578112048e-18 -9.967743382757352e+00
3.125000000000000e-02 3.593750000000000e-01 2.472896953750115e-18 -1.052350437166964e+01
3.125000000000000e-02 3.750000000000000e-01 2.120369328606489e-18 -1.102403559486175e+01
3.125000000000000e-02 3.906250000000000e-01 1.857269999915445e-18 -1.146511360151837e+01
3.125000000000000e-02 4.062500000000000e-01 1.642187723950935e-18 -1.185155997646093e+01
3.125000000000000e-02 4.218750000000000e-01 1.459722754562629e-18 -1.218865139625912e+01
3.125000000000000e-02 4.375000000000000e-01 1.303837821730556e-18 -1.247966408064928e+01
3.125000000000000e-02 4.531250000000000e-01 1.170934672329159e-18 -1.272631731535688e+01
3.125000000000000e-02 4.687500000000000e-01 1.057779720885960e-18 -1.292983391120808e+01
3.125000000000000e-02 4.843750000000000e-01 9.611881775568207e-19 -1.309176574718491e+01
3.125000000000000e-02 5.000000000000000e-01 8.781081385382479e-19 -1.321440079958308e+01
3.125000000000000e-02 5.156250000000000e-01 8.056869815323907e-19 -1.330081110404511e+01
3.125000000000000e-02 5.312500000000000e-01 7.412829579889750e-19 -1.335466556295027e+01
3.125000000000000e-02 5.468750000000000e-01 6.824780071933589e-19 -1.337993133578661e+01
3.125000000000000e-02 5.625000000000000e-01 6.271297828134708e-19 -1.338056736666247e+01
3.125000000000000e-02 5.781250000000000e-01 5.734619465606218e-19 -1.336028216534557e+01
3.125000000000000e-02 5.937500000000000e-01 5.201666858149468e-19 -1.332238858444782e+01
3.125000000000000e-02 6.093750000000000e-01 4.664871976808228e-19 -1.326975198164608e+01
3.125000000000000e-02 6.250000000000000e-01 4.122538873727749e-19 -1.320480623113284e+01
