chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.720471513926826e-03 -7.997693534830372e-01
0.000000000000000e+00 1.562500000000000e-02 4.726386787598403e-03 -1.016884171262718e+00
0.000000000000000e+00 3.125000000000000e-02 4.743143212608592e-03 -1.656033371915370e+00
0.000000000000000e+00 4.687500000000000e-02 4.767835564915794e-03 -2.682990622112289e+00
0.000000000000000e+00 6.250000000000000e-02 4.795865383123407e-03 -4.047638234854724e+00
0.000000000000000e+00 7.812500000000000e-02 4.821369499608910e-03 -5.691674158524084e+00
0.000000000000000e+00 9.375000000000000e-02 4.837826867450003e-03 -7.555659815146631e+00
0.000000000000000e+00 1.093750000000000e-01 4.838733805958752e-03 -9.584091683422152e+00
0.000000000000000e+00 1.250000000000000e-01 4.818219357618345e-03 -1.172823102688525e+01
0.000000000000000e+00 1.406250000000000e-01 4.771513842460370e-03 -1.394710061002629e+01
0.000000000000000e+00 1.562500000000000e-01 4.695241196447862e-03 -1.620728005104723e+01
0.000000000000000e+00 1.718750000000000e-01 4.587547570675831e-03 -1.848206766878773e+01
0.000000000000000e+00 1.875000000000000e-01 4.448097991685750e-03 -2.075040827454026e+01
0.000000000000000e+00 2.031250000000000e-01 4.277976131692067e-03 -2.299582211573673e+01
0.000000000000000e+00 2.187500000000000e-01 4.079517822573427e-03 -2.520544991451811e+01
0.000000000000000e+00 2.343750000000000e-01 3.856102525641499e-03 -2.736925457558940e+01
0.000000000000000e+00 2.500000000000000e-01 3.611921205886397e-03 -2.947938016783141e+01
0.000000000000000e+00 2.656250000000000e-01 3.351734737057127e-03 -3.152965062039553e+01
0.000000000000000e+00 2.812500000000000e-01 3.080633982620720e-03 -3.351518466850845e+01
0.000000000000000e+00 2.968750000000000e-01 2.803810666669725e-03 -3.543210380879017e+01
0.000000000000000e+00 3.125000000000000e-01 2.526346661417271e-03 -3.727731285135948e+01
0.000000000000000e+00 3.281250000000000e-01 2.253028052414596e-03 -3.904833623473382e+01
0.000000000000000e+00 3.437500000000000e-01 1.988189084240376e-03 -4.074319672665090e+01
0.000000000000000e+00 3.593750000000000e-01 1.735589723391380e-03 -4.236032612261201e+01
0.000000000000000e+00 3.750000000000000e-01 1.498329067821647e-03 -4.389849999122954e+01
0.000000000000000e+00 3.906250000000000e-01 1.278795214133664e-03 -4.535679043558490e+01
0.000000000000000e+00 4.062500000000000e-01 1.078650537193065e-03 -4.673453232046189e+01
0.000000000000000e+00 4.218750000000000e-01 8.988497423038686e-04 -4.803129954171254e+01
0.000000000000000e+00 4.375000000000000e-01 7.396866249356498e-04 -4.924688876355926e+01
0.000000000000000e+00 4.531250000000000e-01 6.008643186315694e-04 -5.038130868706181e+01
0.000000000000000e+00 4.687500000000000e-01 4.815830097718736e-04 -5.143477338977439e+01
0.000000000000000e+00 4.843750000000000e-01 3.806387005894984e-04 -5.240769863279935e+01
0.000000000000000e+00 5.000000000000000e-01 2.965266262763234e-04 -5.330070029733260e+01
0.000000000000000e+00 5.156250000000000e-01 2.275433583426789e-04 -5.411459431130728e+01
0.000000000000000e+00 5.312500000000000e-01 1.718824005447052e-04 -5.485039757493939e+01
0.000000000000000e+00 5.468750000000000e-01 1.277191237695086e-04 -5.550932950454653e+01
0.000000000000000e+00 5.625000000000000e-01 9.328209183380302e-05 -5.609281389639384e+01
0.000000000000000e+00 5.781250000000000e-01 6.690909319314530e-05 -5.660248087341934e+01
0.000000000000000e+00 5.937500000000000e-01 4.708740973107460e-05 -5.704016872268810e+01
0.000000000000000e+00 6.093750000000000e-01 3.247893257819462e-05 -5.740792546404037e+01
0.000000000000000e+00 6.250000000000000e-01 2.193160748929462e-05 -5.770801001342444e+01
0.000000000000000e+00 6.406250000000000e-01 1.447931641821929e-05 -5.794289281978170e+01
0.000000000000000e+00 6.562500000000000e-01 9.332663277719315e-06 -5.811525586351750e+01
0.000000000000000e+00 6.718750000000000e-01 5.863242271395687e-06 -5.822799190844884e+01
0.000000000000000e+00 6.875000000000000e-01 3.583859986050984e-06 -5.828420289824632e+01
0.000000000000000e+00 7.031250000000000e-01 2.126906074591188e-06 -5.828719738306449e+01
0.000000000000000e+00 7.187500000000000e-01 1.222678082108768e-06 -5.824048685215836e+01
0.000000000000000e+00 7.343750000000000e-01 6.790206820708965e-07 -5.814778083363181e+01
0.000000000000000e+00 7.500000000000000e-01 3.631897698346724e-07 -5.801298060228979e+01
0.000000000000000e+00 7.656250000000000e-01 1.864390582290409e-07 -5.784017131001560e+01
0.000000000000000e+00 7.812500000000000e-01 9.148010062694442e-08 -5.763361231872853e+01
0.000000000000000e+00 7.968750000000000e-01 4.270196763272322e-08 -5.739772547190132e+01
0.000000000000000e+00 8.125000000000000e-01 1.885794910736945e-08 -5.713708098412265e+01
0.000000000000000e+00 8.281250000000000e-01 7.827600314623508e-09 -5.685638055573457e+01
0.000000000000000e+00 8.437500000000000e-01 3.030239969101768e-09 -5.656043722610544e+01
0.000000000000000e+00 8.593750000000000e-01 1.083909646916366e-09 -5.625415135760825e+01
0.000000000000000e+00 8.750000000000000e-01 3.542198379253701e-10 -5.594248198304219e+01
0.000000000000000e+00 8.906250000000000e-01 1.043044811308819e-10 -5.563041253780023e+01
0.000000000000000e+00 9.062500000000000e-01 2.720244148781157e-11 -5.532290971347171e+01
0.000000000000000e+00 9.218750000000000e-01 6.148151620002362e-12 -5.502487378019224e+01
0.000000000000000e+00 9.375000000000000e-01 1.170995949851803e-12 -5.474107818120045e+01
0.000000000000000e+00 9.531250000000000e-01 1.811446958452477e-13 -5.447609542480082e+01
0.000000000000000e+00 9.687500000000000e-01 2.165019522401613e-14 -5.423420515156602e+01
0.000000000000000e+00 9.843750000000000e-01 1.863964364142556e-15 -5.401927849944707e+01
0.000000000000000e+00 1.000000000000000e+00 1.043138005089742e-16 -5.383463007886426e+01
1.562500000000000e-02 0.000000000000000e+00 4.727411551527073e-03 -9.357705544269710e-01
1.562500000000000e-02 1.562500000000000e-02 4.733162545585905e-03 -1.151586412992699e+00
1.562500000000000e-02 3.125000000000000e-02 4.749439959526564e-03 -1.786990584063285e+00
1.562500000000000e-02 4.687500000000000e-02 4.773378204990627e-03 -2.808168184566584e+00
1.562500000000000e-02 6.250000000000000e-02 4.800438693665447e-03 -4.165563077279730e+00
1.562500000000000e-02 7.812500000000000e-02 4.824829728992127e-03 -5.801460631270809e+00
1.562500000000000e-02 9.375000000000000e-02 4.840103665502961e-03 -7.656940700065948e+00
1.562500000000000e-02 1.093750000000000e-01 4.839823979219690e-03 -9.676901021230863e+00
1.562500000000000e-02 1.250000000000000e-01 4.818175478047861e-03 -1.181287910331191e+01
1.562500000000000e-02 1.406250000000000e-01 4.770430823979634e-03 -1.402406528533280e+01
1.562500000000000e-02 1.562500000000000e-01 4.693243127087030e-03 -1.627712369241919e+01
1.562500000000000e-02 1.718750000000000e-01 4.584776071086096e-03 -1.854537950130420e+01
1.562500000000000e-02 1.875000000000000e-01 4.444702578526552e-03 -2.080776767490386e+01
1.562500000000000e-02 2.031250000000000e-01 4.274106591071376e-03 -2.304777737093145e+01
1.562500000000000e-02 2.187500000000000e-01 4.075318380078479e-03 -2.525250755342143e+01
1.562500000000000e-02 2.343750000000000e-01 3.851707536324888e-03 -2.741187548460790e+01
1.562500000000000e-02 2.500000000000000e-01 3.607452101204795e-03 -2.951797979403876e+01
1.562500000000000e-02 2.656250000000000e-01 3.347298007366802e-03 -3.156460145286404e+01
1.562500000000000e-02 2.812500000000000e-01 3.076320018233299e-03 -3.354681983944830e+01
1.562500000000000e-02 2.968750000000000e-01 2.799693316928377e-03 -3.546072110508854e+01
