chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 8.154861880127626e-11 -6.823443758218128e-01
0.000000000000000e+00 1.562500000000000e-02 8.116236667484614e-11 -7.735140518864991e-01
0.000000000000000e+00 3.125000000000000e-02 8.003428724545416e-11 -1.041579722737732e+00
0.000000000000000e+00 4.687500000000000e-02 7.822990165457157e-11 -1.471151636278706e+00
0.000000000000000e+00 6.250000000000000e-02 7.578798643384908e-11 -2.039489602986506e+00
0.000000000000000e+00 7.812500000000000e-02 7.266885980430798e-11 -2.720114832358195e+00
0.000000000000000e+00 9.375000000000000e-02 6.875648337946953e-11 -3.486508567909890e+00
0.000000000000000e+00 1.093750000000000e-01 6.392289969573672e-11 -4.314981367837706e+00
0.000000000000000e+00 1.250000000000000e-01 5.811981896362225e-11 -5.186230145127583e+00
0.000000000000000e+00 1.406250000000000e-01 5.144686521441638e-11 -6.085708776592210e+00
0.000000000000000e+00 1.562500000000000e-01 4.416536968969725e-11 -7.003302688309755e+00
0.000000000000000e+00 1.718750000000000e-01 3.665760025298428e-11 -7.932799140774621e+00
0.000000000000000e+00 1.875000000000000e-01 2.935271151290301e-11 -8.871475250560721e+00
0.000000000000000e+00 2.031250000000000e-01 2.264715937627067e-11 -9.819977574676752e+00
0.000000000000000e+00 2.187500000000000e-01 1.684276048528964e-11 -1.078257810670343e+01
0.000000000000000e+00 2.343750000000000e-01 1.211526062366669e-11 -1.176772447506684e+01
0.000000000000000e+00 2.500000000000000e-01 8.514163019116164e-12 -1.278806683118844e+01
0.000000000000000e+00 2.656250000000000e-01 5.982557373974472e-12 -1.385667975905041e+01
0.000000000000000e+00 2.812500000000000e-01 4.375763799153163e-12 -1.497282516984058e+01
0.000000000000000e+00 2.968750000000000e-01 3.468196779731194e-12 -1.610209703511728e+01
0.000000000000000e+00 3.125000000000000e-01 2.990223928749027e-12 -1.718852182318927e+01
0.000000000000000e+00 3.281250000000000e-01 2.718546488488920e-12 -1.819761634243426e+01
0.000000000000000e+00 3.437500000000000e-01 2.527744568882546e-12 -1.912559523354938e+01
0.000000000000000e+00 3.593750000000000e-01 2.366369691099155e-12 -1.997982972023084e+01
0.000000000000000e+00 3.750000000000000e-01 2.217208044191646e-12 -2.076667218073909e+01
0.000000000000000e+00 3.906250000000000e-01 2.074295092113890e-12 -2.148940243804217e+01
0.000000000000000e+00 4.062500000000000e-01 1.934326746510563e-12 -2.214941510861680e+01
0.000000000000000e+00 4.218750000000000e-01 1.794672652989915e-12 -2.274748901684579e+01
0.000000000000000e+00 4.375000000000000e-01 1.653449295207439e-12 -2.328449930332295e+01
0.000000000000000e+00 4.531250000000000e-01 1.509851067241158e-12 -2.376169125112762e+01
0.000000000000000e+00 4.687500000000000e-01 1.364248860257524e-12 -2.418072770988667e+01
0.000000000000000e+00 4.843750000000000e-01 1.218036219391670e-12 -2.454364944011219e+01
0.000000000000000e+00 5.000000000000000e-01 1.073320528123181e-12 -2.485281351082149e+01
0.000000000000000e+00 5.156250000000000e-01 9.325603026383509e-13 -2.511083203409886e+01
