chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.234585057334626e-05 -9.331870052917101e-01
0.000000000000000e+00 1.562500000000000e-02 4.239015245596408e-05 -1.086107673681722e+00
0.000000000000000e+00 3.125000000000000e-02 4.249880549507926e-05 -1.535781684795017e+00
0.000000000000000e+00 4.687500000000000e-02 4.259788938517105e-05 -2.256859493275355e+00
0.000000000000000e+00 6.250000000000000e-02 4.256546256840115e-05 -3.212678670715002e+00
0.000000000000000e+00 7.812500000000000e-02 4.224530603102187e-05 -4.361373127635014e+00
0.000000000000000e+00 9.375000000000000e-02 4.147552634496805e-05 -5.661286107164029e+00
0.000000000000000e+00 1.093750000000000e-01 4.012498946883213e-05 -7.074666766066969e+00
0.000000000000000e+00 1.250000000000000e-01 3.812605519873657e-05 -8.569559027835183e+00
0.000000000000000e+00 1.406250000000000e-01 3.549412941334946e-05 -1.012032423475883e+01
0.000000000000000e+00 1.562500000000000e-01 3.232970910460082e-05 -1.170734883931406e+01
0.000000000000000e+00 1.718750000000000e-01 2.880385928886610e-05 -1.331636806117760e+01
0.000000000000000e+00 1.875000000000000e-01 2.513199632502400e-05 -1.493764556858081e+01
0.000000000000000e+00 2.031250000000000e-01 2.154268864727426e-05 -1.656504243065844e+01
0.000000000000000e+00 2.187500000000000e-01 1.824751812082416e-05 -1.819477661483152e+01
0.000000000000000e+00 2.343750000000000e-01 1.541519328761876e-05 -1.982345550532041e+01
0.000000000000000e+00 2.500000000000000e-01 1.314985664909823e-05 -2.144508695267211e+01
0.000000000000000e+00 2.656250000000000e-01 1.147404936708318e-05 -2.304796977687410e+01
0.000000000000000e+00 2.812500000000000e-01 1.032436086784475e-05 -2.461436423732207e+01
0.000000000000000e+00 2.968750000000000e-01 9.572614605471636e-06 -2.612504729364498e+01
0.000000000000000e+00 3.125000000000000e-01 9.069415110880612e-06 -2.756550753120633e+01
0.000000000000000e+00 3.281250000000000e-01 8.684750279288388e-06 -2.892843043680327e+01
0.000000000000000e+00 3.437500000000000e-01 8.326312021484147e-06 -3.021204200141641e+01
0.000000000000000e+00 3.593750000000000e-01 7.938506929121536e-06 -3.141739267746988e+01
0.000000000000000e+00 3.750000000000000e-01 7.493948862281150e-06 -3.254651324507059e+01
0.000000000000000e+00 3.906250000000000e-01 6.984920647132124e-06 -3.360157356446281e+01
0.000000000000000e+00 4.062500000000000e-01 6.416879159059582e-06 -3.458460929743193e+01
0.000000000000000e+00 4.218750000000000e-01 5.803702642207927e-06 -3.549747906934962e+01
0.000000000000000e+00 4.375000000000000e-01 5.164020105858184e-06 -3.634189155543812e+01
0.000000000000000e+00 4.531250000000000e-01 4.518237460269252e-06 -3.711944507209064e+01
0.000000000000000e+00 4.687500000000000e-01 3.886149910483014e-06 -3.783166463481491e+01
0.000000000000000e+00 4.843750000000000e-01 3.285156149920161e-06 -3.848003471090519e+01
0.000000000000000e+00 5.000000000000000e-01 2.729097541575753e-06 -3.906602855555795e+01
0.000000000000000e+00 5.156250000000000e-01 2.227697643528008e-06 -3.959113481960460e+01
0.000000000000000e+00 5.312500000000000e-01 1.786521343508615e-06 -4.005688158465693e+01
0.000000000000000e+00 5.468750000000000e-01 1.407333089854031e-06 -4.046485768149083e+01
0.000000000000000e+00 5.625000000000000e-01 1.088717816909325e-06 -4.081673107200978e+01
0.000000000000000e+00 5.781250000000000e-01 8.268339185701442e-07 -4.111426412278299e+01
0.000000000000000e+00 5.937500000000000e-01 6.161884743762053e-07 -4.135932569559908e+01
0.000000000000000e+00 6.093750000000000e-01 4.503535015024452e-07 -4.155390009082686e+01
0.000000000000000e+00 6.250000000000000e-01 3.225719684643109e-07 -4.170009298691497e+01
0.000000000000000e+00 6.406250000000000e-01 2.262291789281733e-07 -4.180013461620678e+01
0.000000000000000e+00 6.562500000000000e-01 1.551863812379885e-07 -4.185638049652952e+01
0.000000000000000e+00 6.718750000000000e-01 1.039882148607669e-07 -4.187131009217955e+01
0.000000000000000e+00 6.875000000000000e-01 6.796421712804763e-08 -4.184752380007339e+01
0.000000000000000e+00 7.031250000000000e-01 4.324815811191577e-08 -4.178773864276128e+01
0.000000000000000e+00 7.187500000000000e-01 2.673882387757126e-08 -4.169478300007483e+01
0.000000000000000e+00 7.343750000000000e-01 1.602338530588348e-08 -4.157159063055419e+01
0.000000000000000e+00 7.500000000000000e-01 9.280812667049754e-09 -4.142119413140820e+01
0.000000000000000e+00 7.656250000000000e-01 5.178767124240721e-09 -4.124671787225743e+01
0.000000000000000e+00 7.812500000000000e-01 2.773561895616905e-09 -4.105137032314835e+01
0.000000000000000e+00 7.968750000000000e-01 1.419432391077454e-09 -4.083843558850419e+01
0.000000000000000e+00 8.125000000000000e-01 6.906044808864784e-10 -4.061126385904575e+01
0.000000000000000e+00 8.281250000000000e-01 3.175141120278573e-10 -4.037326040245700e+01
0.000000000000000e+00 8.437500000000000e-01 1.369664612951231e-10 -4.012787262589967e+01
0.000000000000000e+00 8.593750000000000e-01 5.496394547908910e-11 -3.987857465163781e+01
0.000000000000000e+00 8.750000000000000e-01 2.030868215775720e-11 -3.962884874006057e+01
0.000000000000000e+00 8.906250000000000e-01 6.822786247925766e-12 -3.938216275865257e+01
0.000000000000000e+00 9.062500000000000e-01 2.051858230178719e-12 -3.914194271278690e+01
0.000000000000000e+00 9.218750000000000e-01 5.416373464234978e-13 -3.891153909993347e+01
0.000000000000000e+00 9.375000000000000e-01 1.223732689799739e-13 -3.869418548650245e+01
0.000000000000000e+00 9.531250000000000e-01 2.289114721987751e-14 -3.849294717917250e+01
0.000000000000000e+00 9.687500000000000e-01 3.389585751160326e-15 -3.831065707533302e+01
0.000000000000000e+00 9.843750000000000e-01 3.730627000291768e-16 -3.814983456341155e+01
0.000000000000000e+00 1.000000000000000e+00 2.782857832531756e-17 -3.801258139015706e+01
1.562500000000000e-02 0.000000000000000e+00 4.238434251868637e-05 -1.028925559139662e+00
1.562500000000000e-02 1.562500000000000e-02 4.242589976522974e-05 -1.180882442211697e+00
1.562500000000000e-02 3.125000000000000e-02 4.252626522007692e-05 -1.627787225706630e+00
1.562500000000000e-02 4.687500000000000e-02 4.261159429016493e-05 -2.344620024622462e+00
1.562500000000000e-02 6.250000000000000e-02 4.256063392637727e-05 -3.295164063059942e+00
1.562500000000000e-02 7.812500000000000e-02 4.221875440370983e-05 -4.438011372553785e+00
1.562500000000000e-02 9.375000000000000e-02 4.142640813360996e-05 -5.731899084156237e+00
1.562500000000000e-02 1.093750000000000e-01 4.005508979651469e-05 -7.139371041012488e+00
1.562500000000000e-02 1.250000000000000e-01 3.803952141188806e-05 -8.628665911452934e+00
1.562500000000000e-02 1.406250000000000e-01 3.539677775335518e-05 -1.017425735085659e+01
1.562500000000000e-02 1.562500000000000e-01 3.222811369736704e-05 -1.175658412636553e+01
1.562500000000000e-02 1.718750000000000e-01 2.870443790345478e-05 -1.336139356311790e+01
1.562500000000000e-02 1.875000000000000e-01 2.504026248539421e-05 -1.497893493865023e+01
1.562500000000000e-02 2.031250000000000e-01 2.146276254504783e-05 -1.660303431490111e+01
1.562500000000000e-02 2.187500000000000e-01 1.818189826060856e-05 -1.822985083240480e+01
1.562500000000000e-02 2.343750000000000e-01 1.536471552987055e-05 -1.985589870209300e+01
1.562500000000000e-02 2.500000000000000e-01 1.311375581609759e-05 -2.147505408554827e+01
1.562500000000000e-02 2.656250000000000e-01 1.145014449403764e-05 -2.307547790654990e+01
1.562500000000000e-02 2.812500000000000e-01 1.030952551689445e-05 -2.463936209803384e+01
1.562500000000000e-02 2.968750000000000e-01 9.563559028069526e-06 -2.614752983051589e+01
1.562500000000000e-02 3.125000000000000e-01 9.063419716732768e-06 -2.758557676816973e+01
1.562500000000000e-02 3.281250000000000e-01 8.679974951566991e-06 -2.894627168945972e+01
1.562500000000000e-02 3.437500000000000e-01 8.321709897874052e-06 -3.022787102761829e+01
