chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.839190685397674e-15 2.044783218094117e+00
0.000000000000000e+00 1.562500000000000e-02 1.826439731005993e-15 1.998958485447279e+00
0.000000000000000e+00 3.125000000000000e-02 1.788309238442817e-15 1.863820591484784e+00
0.000000000000000e+00 4.687500000000000e-02 1.725344321986660e-15 1.645944280255627e+00
0.000000000000000e+00 6.250000000000000e-02 1.638913237911489e-15 1.355022274051369e+00
0.000000000000000e+00 7.812500000000000e-02 1.531530368789929e-15 1.002476370444738e+00
0.000000000000000e+00 9.375000000000000e-02 1.406859654098432e-15 6.001914667372148e-01
0.000000000000000e+00 1.093750000000000e-01 1.269383925523162e-15 1.595631439280639e-01
0.000000000000000e+00 1.250000000000000e-01 1.123937353059046e-15 -3.091447544639896e-01
0.000000000000000e+00 1.406250000000000e-01 9.753342523636291e-16 -7.972172563672310e-01
0.000000000000000e+00 1.562500000000000e-01 8.281869689978861e-16 -1.297747698951205e+00
0.000000000000000e+00 1.718750000000000e-01 6.868315715293004e-16 -1.805767411348498e+00
0.000000000000000e+00 1.875000000000000e-01 5.552169819724472e-16 -2.318266520161528e+00
0.000000000000000e+00 2.031250000000000e-01 4.366845172105688e-16 -2.834152693582427e+00
0.000000000000000e+00 2.187500000000000e-01 3.336838232565828e-16 -3.354223230487248e+00
0.000000000000000e+00 2.343750000000000e-01 2.475410009505029e-16 -3.881232165581137e+00
0.000000000000000e+00 2.500000000000000e-01 1.783819389839026e-16 -4.420098855648055e+00
0.000000000000000e+00 2.656250000000000e-01 1.252461783750809e-16 -4.978163929930761e+00
0.000000000000000e+00 2.812500000000000e-01 8.635021025682071e-17 -5.564939792384468e+00
0.000000000000000e+00 2.968750000000000e-01 5.940497500329134e-17 -6.189643060014060e+00
0.000000000000000e+00 3.125000000000000e-01 4.187803018384875e-17 -6.853565203913592e+00
0.000000000000000e+00 3.281250000000000e-01 3.116289476031055e-17 -7.538797184129287e+00
0.000000000000000e+00 3.437500000000000e-01 2.479703689174938e-17 -8.209117150530165e+00
0.000000000000000e+00 3.593750000000000e-01 2.083361597916496e-17 -8.831992681025973e+00
0.000000000000000e+00 3.750000000000000e-01 1.807260850183337e-17 -9.394446415253400e+00
0.000000000000000e+00 3.906250000000000e-01 1.592918075903242e-17 -9.897361841507749e+00
0.000000000000000e+00 4.062500000000000e-01 1.415846087994055e-17 -1.034511550869430e+01
0.000000000000000e+00 4.218750000000000e-01 1.265734604957210e-17 -1.074095439587930e+01
0.000000000000000e+00 4.375000000000000e-01 1.137088255341652e-17 -1.108656135372086e+01
0.000000000000000e+00 4.531250000000000e-01 1.025929812533781e-17 -1.138291458669650e+01
0.000000000000000e+00 4.687500000000000e-01 9.289569407711551e-18 -1.163111804396015e+01
0.000000000000000e+00 4.843750000000000e-01 8.433958050722823e-18 -1.183287152854222e+01
0.000000000000000e+00 5.000000000000000e-01 7.669397024873549e-18 -1.199061826700313e+01
0.000000000000000e+00 5.156250000000000e-01 6.976565481647644e-18 -1.210748324095936e+01
0.000000000000000e+00 5.312500000000000e-01 6.338976160000255e-18 -1.218709504320171e+01
0.000000000000000e+00 5.468750000000000e-01 5.742486321016360e-18 -1.223335577631301e+01
0.000000000000000e+00 5.625000000000000e-01 5.175352053058518e-18 -1.225020830878690e+01
0.000000000000000e+00 5.781250000000000e-01 4.628674507405701e-18 -1.224143971962043e+01
0.000000000000000e+00 5.937500000000000e-01 4.096949410802528e-18 -1.221054498911452e+01
0.000000000000000e+00 6.093750000000000e-01 3.578426823686254e-18 -1.216065660131573e+01
0.000000000000000e+00 6.250000000000000e-01 3.075071814890089e-18 -1.209453020349557e+01
0.000000000000000e+00 6.406250000000000e-01 2.592037971863741e-18 -1.201456863041440e+01
