chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.696604017128526e-16 -2.747462628244955e-01
0.000000000000000e+00 1.562500000000000e-02 4.656934835877119e-16 -3.318096285986357e-01
0.000000000000000e+00 3.125000000000000e-02 4.539830416315356e-16 -5.000713058167433e-01
0.000000000000000e+00 4.687500000000000e-02 4.350969270722979e-16 -7.712376831685939e-01
0.000000000000000e+00 6.250000000000000e-02 4.099477727259764e-16 -1.132933510166944e+00
0.000000000000000e+00 7.812500000000000e-02 3.796930965149083e-16 -1.570346497331666e+00
0.000000000000000e+00 9.375000000000000e-02 3.455784925842310e-16 -2.067842390995240e+00
0.000000000000000e+00 1.093750000000000e-01 3.087979940682408e-16 -2.610351034894668e+00
0.000000000000000e+00 1.250000000000000e-01 2.704507425876109e-16 -3.184458499156361e+00
0.000000000000000e+00 1.406250000000000e-01 2.316008504520799e-16 -3.779161376398545e+00
0.000000000000000e+00 1.562500000000000e-01 1.933633722289447e-16 -4.386245384840019e+00
0.000000000000000e+00 1.718750000000000e-01 1.569218223633784e-16 -5.000320797847213e+00
0.000000000000000e+00 1.875000000000000e-01 1.234397323292167e-16 -5.618644669621951e+00
0.000000000000000e+00 2.031250000000000e-01 9.390329090273242e-17 -6.240910381354089e+00
0.000000000000000e+00 2.187500000000000e-01 6.896934569654247e-17 -6.869174008676323e+00
0.000000000000000e+00 2.343750000000000e-01 4.888157201131732e-17 -7.508044868430753e+00
0.000000000000000e+00 2.500000000000000e-01 3.347899954845957e-17 -8.165184211885531e+00
0.000000000000000e+00 2.656250000000000e-01 2.228200107093008e-17 -8.851840797725693e+00
0.000000000000000e+00 2.812500000000000e-01 1.461621233444491e-17 -9.581950011208891e+00
0.000000000000000e+00 2.968750000000000e-01 9.726437710116101e-18 -1.036534712731983e+01
0.000000000000000e+00 3.125000000000000e-01 6.844982283710096e-18 -1.119058726346625e+01
0.000000000000000e+00 3.281250000000000e-01 5.239512594549984e-18 -1.201403480371048e+01
0.000000000000000e+00 3.437500000000000e-01 4.314405912058048e-18 -1.278714616795952e+01
0.000000000000000e+00 3.593750000000000e-01 3.703965312978073e-18 -1.348934991811153e+01
0.000000000000000e+00 3.750000000000000e-01 3.240735078085467e-18 -1.412245521514808e+01
0.000000000000000e+00 3.906250000000000e-01 2.861816761742814e-18 -1.469311364898025e+01
0.000000000000000e+00 4.062500000000000e-01 2.543275696623339e-18 -1.520553346634621e+01
0.000000000000000e+00 4.218750000000000e-01 2.272325751354944e-18 -1.566127176630726e+01
0.000000000000000e+00 4.375000000000000e-01 2.039145923881538e-18 -1.606074816828610e+01
0.000000000000000e+00 4.531250000000000e-01 1.835490920162287e-18 -1.640446161958452e+01
0.000000000000000e+00 4.687500000000000e-01 1.654731433172735e-18 -1.669359509355311e+01
0.000000000000000e+00 4.843750000000000e-01 1.491800781561190e-18 -1.693018859569124e+01
0.000000000000000e+00 5.000000000000000e-01 1.342908362760855e-18 -1.711708879600403e+01
0.000000000000000e+00 5.156250000000000e-01 1.205190499333146e-18 -1.725779670472462e+01
0.000000000000000e+00 5.312500000000000e-01 1.076439590367637e-18 -1.735626751941340e+01
0.000000000000000e+00 5.468750000000000e-01 9.549648471625968e-19 -1.741669132156274e+01
0.000000000000000e+00 5.625000000000000e-01 8.395688577396015e-19 -1.744328093375482e+01
0.000000000000000e+00 5.781250000000000e-01 7.295856063928003e-19 -1.744009308764016e+01
0.000000000000000e+00 5.937500000000000e-01 6.249153572285927e-19 -1.741090159297419e+01
0.000000000000000e+00 6.093750000000000e-01 5.260040315835361e-19 -1.735912802988388e+01
0.000000000000000e+00 6.250000000000000e-01 4.337404082144750e-19 -1.728782295969548e+01
0.000000000000000e+00 6.406250000000000e-01 3.492739021050435e-19 -1.719968350939752e+01
0.000000000000000e+00 6.562500000000000e-01 2.737808654704379e-19 -1.709709210394273e+01
0.000000000000000e+00 6.718750000000000e-01 2.082231274105572e-19 -1.698216395819730e+01
0.000000000000000e+00 6.875000000000000e-01 1.531462733889106e-19 -1.685679506805018e+01
0.000000000000000e+00 7.031250000000000e-01 1.085568041837245e-19 -1.672270612899587e+01
0.000000000000000e+00 7.187500000000000e-01 7.389920276383828e-20 -1.658148041184312e+01
0.000000000000000e+00 7.343750000000000e-01 4.813091048421859e-20 -1.643459517111269e+01
0.000000000000000e+00 7.500000000000000e-01 2.987156590736426e-20 -1.628344693995486e+01
0.000000000000000e+00 7.656250000000000e-01 1.758853394429106e-20 -1.612937137271593e+01
0.000000000000000e+00 7.812500000000000e-01 9.777360047582662e-21 -1.597365835021438e+01
0.000000000000000e+00 7.968750000000000e-01 5.103350660101944e-21 -1.581756299729979e+01
0.000000000000000e+00 8.125000000000000e-01 2.485553321693244e-21 -1.566231315018751e+01
0.000000000000000e+00 8.281250000000000e-01 1.121504924883967e-21 -1.550911368763291e+01
0.000000000000000e+00 8.437500000000000e-01 4.648797006888923e-22 -1.535914801967546e+01
0.000000000000000e+00 8.593750000000000e-01 1.752759708145645e-22 -1.521357691403832e+01
0.000000000000000e+00 8.750000000000000e-01 5.939714739378284e-23 -1.507353473156305e+01
0.000000000000000e+00 8.906250000000000e-01 1.783054693855119e-23 -1.494012303340164e+01
0.000000000000000e+00 9.062500000000000e-01 4.657176863721860e-24 -1.481440140714577e+01
0.000000000000000e+00 9.218750000000000e-01 1.034725469545636e-24 -1.469737522687538e+01
0.000000000000000e+00 9.375000000000000e-01 1.899594128043363e-25 -1.458997989950980e+01
0.000000000000000e+00 9.531250000000000e-01 2.773508568053508e-26 -1.449306093567641e+01
0.000000000000000e+00 9.687500000000000e-01 3.057999046352169e-27 -1.440734888321486e+01
0.000000000000000e+00 9.843750000000000e-01 2.367552100408336e-28 -1.433342771531314e+01
0.000000000000000e+00 1.000000000000000e+00 1.156716839224733e-29 -1.427169456111648e+01
1.562500000000000e-02 0.000000000000000e+00 4.672117750536651e-16 -3.103538236939181e-01
1.562500000000000e-02 1.562500000000000e-02 4.632619617317688e-16 -3.671078132165213e-01
1.562500000000000e-02 3.125000000000000e-02 4.516036561148417e-16 -5.344728490736668e-01
1.562500000000000e-02 4.687500000000000e-02 4.328055663037315e-16 -8.042406559932467e-01
1.562500000000000e-02 6.250000000000000e-02 4.077779392015468e-16 -1.164153353818540e+00
1.562500000000000e-02 7.812500000000000e-02 3.776709721207981e-16 -1.599525312366682e+00
1.562500000000000e-02 9.375000000000000e-02 3.437198777321705e-16 -2.094842994351199e+00
1.562500000000000e-02 1.093750000000000e-01 3.071094956936679e-16 -2.635143724545267e+00
1.562500000000000e-02 1.250000000000000e-01 2.689342663077005e-16 -3.207104112893004e+00
1.562500000000000e-02 1.406250000000000e-01 2.302580400721521e-16 -3.799791248516340e+00
1.562500000000000e-02 1.562500000000000e-01 1.921971192201936e-16 -4.405039528324805e+00
1.562500000000000e-02 1.718750000000000e-01 1.559344611978519e-16 -5.017487556586648e+00
1.562500000000000e-02 1.875000000000000e-01 1.226296942285533e-16 -5.634405324804027e+00
1.562500000000000e-02 2.031250000000000e-01 9.326244721119986e-17 -6.255490693015863e+00
1.562500000000000e-02 2.187500000000000e-01 6.848235719432094e-17 -6.882802942059106e+00
1.562500000000000e-02 2.343750000000000e-01 4.852730486223768e-17 -7.520959475970737e+00
1.562500000000000e-02 2.500000000000000e-01 3.323321803023299e-17 -8.177637303179930e+00
1.562500000000000e-02 2.656250000000000e-01 2.212029183922163e-17 -8.864099001201625e+00
1.562500000000000e-02 2.812500000000000e-01 1.451625840821049e-17 -9.594242127986032e+00
1.562500000000000e-02 2.968750000000000e-01 9.669114348876998e-18 -1.037768764747342e+01
1.562500000000000e-02 3.125000000000000e-01 6.814432111972498e-18 -1.120253941841033e+01
1.562500000000000e-02 3.281250000000000e-01 5.223462401090539e-18 -1.202489747799957e+01
1.562500000000000e-02 3.437500000000000e-01 4.305081016641545e-18 -1.279655440100060e+01
1.562500000000000e-02 3.593750000000000e-01 3.697633792944712e-18 -1.349737309158076e+01
1.562500000000000e-02 3.750000000000000e-01 3.235951670079064e-18 -1.412929836640948e+01
1.562500000000000e-02 3.906250000000000e-01 2.858040033316680e-18 -1.469894893637800e+01
1.562500000000000e-02 4.062500000000000e-01 2.540246543556360e-18 -1.521047959011510e+01
1.562500000000000e-02 4.218750000000000e-01 2.269869541624051e-18 -1.566541553844734e+01
1.562500000000000e-02 4.375000000000000e-01 2.037127020938645e-18 -1.606416392371035e+01
1.562500000000000e-02 4.531250000000000e-01 1.833804805265452e-18 -1.640722097031369e+01
1.562500000000000e-02 4.687500000000000e-01 1.653300533489973e-18 -1.669576986610314e+01
1.562500000000000e-02 4.843750000000000e-01 1.490568702090479e-18 -1.693185053319354e+01
1.562500000000000e-02 5.000000000000000e-01 1.341833921729458e-18 -1.711830814025419e+01
1.562500000000000e-02 5.156250000000000e-01 1.204243024967975e-18 -1.725864056162805e+01
1.562500000000000e-02 5.312500000000000e-01 1.075595908748520e-18 -1.735679835418641e+01
1.562500000000000e-02 5.468750000000000e-01 9.542076710875038e-19 -1.741696576714130e+01
1.562500000000000e-02 5.625000000000000e-01 8.388859917411048e-19 -1.744334904424699e+01
1.562500000000000e-02 5.781250000000000e-01 7.289693895412572e-19 -1.743999809615248e+01
1.562500000000000e-02 5.937500000000000e-01 6.243619449556465e-19 -1.741068013377833e+01
1.562500000000000e-02 6.093750000000000e-01 5.255123587674739e-19 -1.735881070318378e+01
1.562500000000000e-02 6.250000000000000e-01 4.333108909178776e-19 -1.728743508535727e+01
1.562500000000000e-02 6.406250000000000e-01 3.489070740002314e-19 -1.719924593237660e+01
1.562500000000000e-02 6.562500000000000e-01 2.734761921269367e-19 -1.709662195611948e+01
1.562500000000000e-02 6.718750000000000e-01 2.079782074461259e-19 -1.698167532568979e+01
1.562500000000000e-02 6.875000000000000e-01 1.529565440010466e-19 -1.685629954690526e+01
1.562500000000000e-02 7.031250000000000e-01 1.084157511268124e-19 -1.672221327266794e+01
1.562500000000000e-02 7.187500000000000e-01 7.379896483561327e-20 -1.658099808365288e+01
1.562500000000000e-02 7.343750000000000e-01 4.806309496272052e-20 -1.643412981789110e+01
1.562500000000000e-02 7.500000000000000e-01 2.982807115081666e-20 -1.628300380253588e+01
1.562500000000000e-02 7.656250000000000e-01 1.756220869714525e-20 -1.612895464694046e+01
1.562500000000000e-02 7.812500000000000e-01 9.762399787692635e-21 -1.597327130975016e+01
1.562500000000000e-02 7.968750000000000e-01 5.095413748309778e-21 -1.581720808739277e+01
1.562500000000000e-02 8.125000000000000e-01 2.481648091977769e-21 -1.566199205961041e+01
1.562500000000000e-02 8.281250000000000e-01 1.119736556473933e-21 -1.550882740463432e+01
1.562500000000000e-02 8.437500000000000e-01 4.641494926223273e-22 -1.535889687659195e+01
1.562500000000000e-02 8.593750000000000e-01 1.750040394191148e-22 -1.521336062440711e+01
1.562500000000000e-02 8.750000000000000e-01 5.930705135078366e-23 -1.507335242296132e+01
1.562500000000000e-02 8.906250000000000e-01 1.780443801762799e-23 -1.493997327885399e+01
1.562500000000000e-02 9.062500000000000e-01 4.650702247720147e-24 -1.481428225772113e+01
1.562500000000000e-02 9.218750000000000e-01 1.033390740212626e-24 -1.469728424804759e+01
1.562500000000000e-02 9.375000000000000e-01 1.897397008311548e-25 -1.458991421398072e+01
1.562500000000000e-02 9.531250000000000e-01 2.770788931563290e-26 -1.449301727569929e+01
1.562500000000000e-02 9.687500000000000e-01 3.055714313390164e-27 -1.440732365604505e+01
1.562500000000000e-02 9.843750000000000e-01 2.366526531970641e-28 -1.433341708641755e+01
1.562500000000000e-02 1.000000000000000e+00 1.156716890727635e-29 -1.427169456138498e+01
3.125000000000000e-02 0.000000000000000e+00 4.599150430110679e-16 -4.161304491103740e-01
3.125000000000000e-02 1.562500000000000e-02 4.560174190260731e-16 -4.719754599931429e-01
