chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.215679091382265e-04 1.200690931688959e+00
0.000000000000000e+00 1.562500000000000e-02 1.216015920109752e-04 1.025017819441106e+00
0.000000000000000e+00 3.125000000000000e-02 1.216596490780064e-04 5.081153854495416e-01
0.000000000000000e+00 4.687500000000000e-02 1.216127674331639e-04 -3.217176851467966e-01
0.000000000000000e+00 6.250000000000000e-02 1.212524363131086e-04 -1.423310519209675e+00
0.000000000000000e+00 7.812500000000000e-02 1.203183160699559e-04 -2.749197931734458e+00
0.000000000000000e+00 9.375000000000000e-02 1.185447988010327e-04 -4.251499607221355e+00
0.000000000000000e+00 1.093750000000000e-01 1.157107665703971e-04 -5.886011585065358e+00
0.000000000000000e+00 1.250000000000000e-01 1.116764733037565e-04 -7.614395082489878e+00
0.000000000000000e+00 1.406250000000000e-01 1.064028415253411e-04 -9.404911566555281e+00
0.000000000000000e+00 1.562500000000000e-01 9.995806141254670e-05 -1.123227015841533e+01
0.000000000000000e+00 1.718750000000000e-01 9.251739663780899e-05 -1.307702800031849e+01
0.000000000000000e+00 1.875000000000000e-01 8.435747969129614e-05 -1.492480190013908e+01
0.000000000000000e+00 2.031250000000000e-01 7.584205994316269e-05 -1.676538804104500e+01
0.000000000000000e+00 2.187500000000000e-01 6.739494269963473e-05 -1.859174654008809e+01
0.000000000000000e+00 2.343750000000000e-01 5.945670794546845e-05 -2.039868490824716e+01
0.000000000000000e+00 2.500000000000000e-01 5.242336982755180e-05 -2.218105483576164e+01
0.000000000000000e+00 2.656250000000000e-01 4.657018124357222e-05 -2.393161418228073e+01
0.000000000000000e+00 2.812500000000000e-01 4.197904804556319e-05 -2.563957088774795e+01
0.000000000000000e+00 2.968750000000000e-01 3.850954838106015e-05 -2.729140159172451e+01
0.000000000000000e+00 3.125000000000000e-01 3.584921096113317e-05 -2.887413357594244e+01
0.000000000000000e+00 3.281250000000000e-01 3.362645507634575e-05 -3.037869571290793e+01
