chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.293519586127389e-06 -8.861669061067489e-01
0.000000000000000e+00 1.562500000000000e-02 2.293441513361640e-06 -1.008150443006109e+00
0.000000000000000e+00 3.125000000000000e-02 2.292495564815517e-06 -1.366640671787810e+00
0.000000000000000e+00 4.687500000000000e-02 2.288159654363870e-06 -1.940814963286107e+00
0.000000000000000e+00 6.250000000000000e-02 2.275432833317525e-06 -2.700571594006348e+00
0.000000000000000e+00 7.812500000000000e-02 2.246879822536896e-06 -3.611667668020717e+00
0.000000000000000e+00 9.375000000000000e-02 2.193939271880903e-06 -4.640326255619262e+00
0.000000000000000e+00 1.093750000000000e-01 2.109143335781275e-06 -5.756352192680916e+00
0.000000000000000e+00 1.250000000000000e-01 1.988352148002953e-06 -6.934644406499544e+00
0.000000000000000e+00 1.406250000000000e-01 1.832198320798669e-06 -8.155531800865122e+00
0.000000000000000e+00 1.562500000000000e-01 1.646365313691239e-06 -9.404468897018921e+00
0.000000000000000e+00 1.718750000000000e-01 1.440746400405043e-06 -1.067149738643233e+01
0.000000000000000e+00 1.875000000000000e-01 1.227817070975001e-06 -1.195070146363958e+01
0.000000000000000e+00 2.031250000000000e-01 1.020690542356847e-06 -1.323971513362104e+01
0.000000000000000e+00 2.187500000000000e-01 8.313118821062803e-07 -1.453912022510663e+01
0.000000000000000e+00 2.343750000000000e-01 6.690809062221129e-07 -1.585118101609805e+01
0.000000000000000e+00 2.500000000000000e-01 5.399116164323779e-07 -1.717682010263733e+01
0.000000000000000e+00 2.656250000000000e-01 4.454987745012806e-07 -1.851007696899917e+01
0.000000000000000e+00 2.812500000000000e-01 3.828095362865398e-07 -1.983303205721980e+01
0.000000000000000e+00 2.968750000000000e-01 3.446957878388418e-07 -2.111900376391948e+01
0.000000000000000e+00 3.125000000000000e-01 3.223614036217681e-07 -2.234466160833387e+01
0.000000000000000e+00 3.281250000000000e-01 3.082459826686083e-07 -2.349821494797660e+01
