chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.065216195471622e-22 9.486187201205302e-01
0.000000000000000e+00 1.562500000000000e-02 1.058751362919258e-22 9.233715718925526e-01
0.000000000000000e+00 3.125000000000000e-02 1.039132959588737e-22 8.490662158580374e-01
0.000000000000000e+00 4.687500000000000e-02 1.005843844360688e-22 7.297024376549843e-01
0.000000000000000e+00 6.250000000000000e-02 9.584768306974626e-23 5.710504149061491e-01
0.000000000000000e+00 7.812500000000000e-02 8.972296611464470e-23 3.796794828289519e-01
0.000000000000000e+00 9.375000000000000e-02 8.233026336310646e-23 1.621064195621589e-01
0.000000000000000e+00 1.093750000000000e-01 7.390527093778865e-23 -7.577715857493736e-02
0.000000000000000e+00 1.250000000000000e-01 6.478533891494619e-23 -3.289881193213218e-01
0.000000000000000e+00 1.406250000000000e-01 5.537125768547246e-23 -5.935242651476631e-01
0.000000000000000e+00 1.562500000000000e-01 4.607683583050206e-23 -8.663265292883137e-01
0.000000000000000e+00 1.718750000000000e-01 3.727959974155392e-23 -1.145215154564574e+00
0.000000000000000e+00 1.875000000000000e-01 2.928275713625757e-23 -1.428857877661810e+00
0.000000000000000e+00 2.031250000000000e-01 2.229337858826214e-23 -1.716810440266344e+00
0.000000000000000e+00 2.187500000000000e-01 1.641699325621464e-23 -2.009671036701232e+00
0.000000000000000e+00 2.343750000000000e-01 1.166572998626611e-23 -2.309420662775267e+00
0.000000000000000e+00 2.500000000000000e-01 7.975819495405394e-24 -2.620099996292919e+00
0.000000000000000e+00 2.656250000000000e-01 5.230155202921274e-24 -2.949139072258454e+00
0.000000000000000e+00 2.812500000000000e-01 3.282132683798169e-24 -3.309937217688497e+00
0.000000000000000e+00 2.968750000000000e-01 1.977753660986301e-24 -3.726277063064645e+00
0.000000000000000e+00 3.125000000000000e-01 1.173032080836345e-24 -4.234973831237417e+00
0.000000000000000e+00 3.281250000000000e-01 7.393584733170982e-25 -4.859798506994637e+00
0.000000000000000e+00 3.437500000000000e-01 5.463364485095327e-25 -5.527906939274973e+00
0.000000000000000e+00 3.593750000000000e-01 4.627470595165535e-25 -6.106946127855130e+00
0.000000000000000e+00 3.750000000000000e-01 4.080000196616280e-25 -6.565472247087842e+00
0.000000000000000e+00 3.906250000000000e-01 3.572321770650940e-25 -6.936495867843691e+00
0.000000000000000e+00 4.062500000000000e-01 3.087423028314499e-25 -7.248763607811989e+00
0.000000000000000e+00 4.218750000000000e-01 2.652819188552182e-25 -7.516553499716878e+00
0.000000000000000e+00 4.375000000000000e-01 2.286534171865549e-25 -7.744800005385479e+00
0.000000000000000e+00 4.531250000000000e-01 1.991254614722402e-25 -7.934047463357192e+00
0.000000000000000e+00 4.687500000000000e-01 1.760029085388090e-25 -8.083859535286001e+00
0.000000000000000e+00 4.843750000000000e-01 1.582024859850683e-25 -8.194839224415485e+00
0.000000000000000e+00 5.000000000000000e-01 1.445848335119336e-25 -8.269389954789164e+00
0.000000000000000e+00 5.156250000000000e-01 1.340853615321257e-25 -8.311506043932756e+00
0.000000000000000e+00 5.312500000000000e-01 1.257440884849154e-25 -8.326046906683526e+00
0.000000000000000e+00 5.468750000000000e-01 1.187072129149181e-25 -8.317947558699940e+00
0.000000000000000e+00 5.625000000000000e-01 1.122326495313757e-25 -8.291658088878737e+00
0.000000000000000e+00 5.781250000000000e-01 1.057058906794357e-25 -8.250892622834312e+00
0.000000000000000e+00 5.937500000000000e-01 9.866236637062029e-26 -8.198617503281080e+00
0.000000000000000e+00 6.093750000000000e-01 9.080993426637869e-26 -8.137162443301634e+00
0.000000000000000e+00 6.250000000000000e-01 8.204438686863871e-26 -8.068363999117565e+00
0.000000000000000e+00 6.406250000000000e-01 7.245056998092256e-26 -7.993696528673799e+00
0.000000000000000e+00 6.562500000000000e-01 6.228365886400556e-26 -7.914364338996509e+00
0.000000000000000e+00 6.718750000000000e-01 5.192675858678045e-26 -7.831388347778343e+00
0.000000000000000e+00 6.875000000000000e-01 4.183037242049975e-26 -7.745648111929900e+00
0.000000000000000e+00 7.031250000000000e-01 3.244086240878847e-26 -7.657920017932003e+00
0.000000000000000e+00 7.187500000000000e-01 2.413200033505109e-26 -7.568904433812440e+00
0.000000000000000e+00 7.343750000000000e-01 1.715308676916228e-26 -7.479244375046719e+00
0.000000000000000e+00 7.500000000000000e-01 1.160370391747165e-26 -7.389539157058999e+00
0.000000000000000e+00 7.656250000000000e-01 7.438435754340065e-27 -7.300354331815800e+00
0.000000000000000e+00 7.812500000000000e-01 4.497206943803768e-27 -7.212228874887799e+00
0.000000000000000e+00 7.968750000000000e-01 2.550885226080734e-27 -7.125680147225538e+00
0.000000000000000e+00 8.125000000000000e-01 1.349379110568170e-27 -7.041207133160239e+00
0.000000000000000e+00 8.281250000000000e-01 6.611419924206533e-28 -6.959292202245137e+00
0.000000000000000e+00 8.437500000000000e-01 2.976490217433440e-28 -6.880401586730868e+00
0.000000000000000e+00 8.593750000000000e-01 1.219734242299308e-28 -6.804984686786078e+00
0.000000000000000e+00 8.750000000000000e-01 4.498487244252532e-29 -6.733472253946931e+00
0.000000000000000e+00 8.906250000000000e-01 1.472770985260082e-29 -6.666273450200810e+00
0.000000000000000e+00 9.062500000000000e-01 4.208105884643624e-30 -6.603771728104969e+00
0.000000000000000e+00 9.218750000000000e-01 1.027125397118053e-30 -6.546319421572816e+00
0.000000000000000e+00 9.375000000000000e-01 2.083505783875996e-31 -6.494230870243697e+00
0.000000000000000e+00 9.531250000000000e-01 3.387354548044209e-32 -6.447773814271200e+00
0.000000000000000e+00 9.687500000000000e-01 4.202231344064589e-33 -6.407158676554070e+00
0.000000000000000e+00 9.843750000000000e-01 3.712493476796355e-34 -6.372525171808500e+00
0.000000000000000e+00 1.000000000000000e+00 2.110305376493204e-35 -6.343925401530655e+00
1.562500000000000e-02 0.000000000000000e+00 1.061133298013825e-22 9.330611565321485e-01
1.562500000000000e-02 1.562500000000000e-02 1.054643084777084e-22 9.079623608345329e-01
1.562500000000000e-02 3.125000000000000e-02 1.034959032092024e-22 8.340829796516402e-01
1.562500000000000e-02 4.687500000000000e-02 1.001592491921781e-22 7.153714723608721e-01
1.562500000000000e-02 6.250000000000000e-02 9.541747785773500e-23 5.575290148096603e-01
1.562500000000000e-02 7.812500000000000e-02 8.929416991179453e-23 3.670544362660427e-01
1.562500000000000e-02 9.375000000000000e-02 8.191215266947095e-23 1.504043064268820e-01
1.562500000000000e-02 1.093750000000000e-01 7.350829928940282e-23 -8.657438024456861e-02
1.562500000000000e-02 1.250000000000000e-01 6.441938698560392e-23 -3.389276355926429e-01
1.562500000000000e-02 1.406250000000000e-01 5.504418944503515e-23 -6.026700647287087e-01
1.562500000000000e-02 1.562500000000000e-01 4.579362312578445e-23 -8.747511395596248e-01
1.562500000000000e-02 1.718750000000000e-01 3.704206959896743e-23 -1.152995166229527e+00
1.562500000000000e-02 1.875000000000000e-01 2.908985465639575e-23 -1.436072544290042e+00
1.562500000000000e-02 2.031250000000000e-01 2.214176073185442e-23 -1.723542784152830e+00
1.562500000000000e-02 2.187500000000000e-01 1.630176670853477e-23 -2.016011436451720e+00
1.562500000000000e-02 2.343750000000000e-01 1.158118735730548e-23 -2.315473845490081e+00
1.562500000000000e-02 2.500000000000000e-01 7.916080561351500e-24 -2.625997955174952e+00
1.562500000000000e-02 2.656250000000000e-01 5.189665465847311e-24 -2.955065075622103e+00
1.562500000000000e-02 2.812500000000000e-01 3.256005038132996e-24 -3.316168425088758e+00
1.562500000000000e-02 2.968750000000000e-01 1.961958411996982e-24 -3.733237082977934e+00
1.562500000000000e-02 3.125000000000000e-01 1.164423900580942e-24 -4.243139110837449e+00
1.562500000000000e-02 3.281250000000000e-01 7.354282800315768e-25 -4.868875984920797e+00
1.562500000000000e-02 3.437500000000000e-01 5.448126971904884e-25 -5.536073808289669e+00
1.562500000000000e-02 3.593750000000000e-01 4.619996847154717e-25 -6.113153964832985e+00
1.562500000000000e-02 3.750000000000000e-01 4.074065108325968e-25 -6.570131079022084e+00
1.562500000000000e-02 3.906250000000000e-01 3.566865889451604e-25 -6.940146037564952e+00
1.562500000000000e-02 4.062500000000000e-01 3.082631172731555e-25 -7.251715578770256e+00
1.562500000000000e-02 4.218750000000000e-01 2.648884550839229e-25 -7.518955854964842e+00
1.562500000000000e-02 4.375000000000000e-01 2.283467928743828e-25 -7.746721594027481e+00
1.562500000000000e-02 4.531250000000000e-01 1.988947871682502e-25 -7.935528427734022e+00
1.562500000000000e-02 4.687500000000000e-01 1.758331233534159e-25 -8.084938898749835e+00
1.562500000000000e-02 4.843750000000000e-01 1.580789150727471e-25 -8.195565596345274e+00
1.562500000000000e-02 5.000000000000000e-01 1.444948838405571e-25 -8.269820911877815e+00
1.562500000000000e-02 5.156250000000000e-01 1.340187387193422e-25 -8.311701987215399e+00
1.562500000000000e-02 5.312500000000000e-01 1.256925440011328e-25 -8.326064317555092e+00
1.562500000000000e-02 5.468750000000000e-01 1.186642770274172e-25 -8.317834545978839e+00
1.562500000000000e-02 5.625000000000000e-01 1.121934556733603e-25 -8.291452905886564e+00
1.562500000000000e-02 5.781250000000000e-01 1.056670633511843e-25 -8.250624370550241e+00
1.562500000000000e-02 5.937500000000000e-01 9.862192262776253e-26 -8.198307836095296e+00
1.562500000000000e-02 6.093750000000000e-01 9.076715752941426e-26 -8.136827395777066e+00
1.562500000000000e-02 6.250000000000000e-01 8.199964325072825e-26 -8.068015516057031e+00
1.562500000000000e-02 6.406250000000000e-01 7.240505255094814e-26 -7.993343595696275e+00
1.562500000000000e-02 6.562500000000000e-01 6.223906383270061e-26 -7.914013821751387e+00
1.562500000000000e-02 6.718750000000000e-01 5.188493012928692e-26 -7.831045508687123e+00
1.562500000000000e-02 6.875000000000000e-01 4.179296007873486e-26 -7.745317008767727e+00
1.562500000000000e-02 7.031250000000000e-01 3.240905169022562e-26 -7.657603778294187e+00
1.562500000000000e-02 7.187500000000000e-01 2.410636026415386e-26 -7.568605445965340e+00
1.562500000000000e-02 7.343750000000000e-01 1.713355286519755e-26 -7.478964426375359e+00
1.562500000000000e-02 7.500000000000000e-01 1.158968245479358e-26 -7.389279535571608e+00
1.562500000000000e-02 7.656250000000000e-01 7.428987562130439e-27 -7.300115901418242e+00
