chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.453880835100892e-28 -1.055697964510026e+00
0.000000000000000e+00 1.562500000000000e-02 4.506230626189808e-28 -1.058656697470977e+00
0.000000000000000e+00 3.125000000000000e-02 4.660721060305290e-28 -1.067506035461687e+00
0.000000000000000e+00 4.687500000000000e-02 4.909235015938298e-28 -1.082167453699034e+00
0.000000000000000e+00 6.250000000000000e-02 5.237019413477592e-28 -1.102515510146822e+00
0.000000000000000e+00 7.812500000000000e-02 5.621614970159099e-28 -1.128382357268168e+00
0.000000000000000e+00 9.375000000000000e-02 6.032608746945413e-28 -1.159560087462958e+00
0.000000000000000e+00 1.093750000000000e-01 6.432884416342770e-28 -1.195801092702316e+00
0.000000000000000e+00 1.250000000000000e-01 6.781624040274949e-28 -1.236818059981122e+00
0.000000000000000e+00 1.406250000000000e-01 7.038755312335164e-28 -1.282285459293048e+00
0.000000000000000e+00 1.562500000000000e-01 7.170041924916923e-28 -1.331843879033812e+00
0.000000000000000e+00 1.718750000000000e-01 7.151758277201515e-28 -1.385107892141960e+00
0.000000000000000e+00 1.875000000000000e-01 6.973951328696738e-28 -1.441677567929144e+00
0.000000000000000e+00 2.031250000000000e-01 6.641630910796226e-28 -1.501153323926600e+00
0.000000000000000e+00 2.187500000000000e-01 6.173717376882196e-28 -1.563153517773887e+00
0.000000000000000e+00 2.343750000000000e-01 5.600058094847782e-28 -1.627334003259437e+00
0.000000000000000e+00 2.500000000000000e-01 4.957177810953960e-28 -1.693408813756588e+00
0.000000000000000e+00 2.656250000000000e-01 4.283588446060692e-28 -1.761171153894948e+00
0.000000000000000e+00 2.812500000000000e-01 3.615449933961391e-28 -1.830513847819409e+00
0.000000000000000e+00 2.968750000000000e-01 2.983189575227647e-28 -1.901448029352619e+00
0.000000000000000e+00 3.125000000000000e-01 2.409420322283223e-28 -1.974117645182034e+00
0.000000000000000e+00 3.281250000000000e-01 1.908218221495816e-28 -2.048804385863185e+00
0.000000000000000e+00 3.437500000000000e-01 1.485583458725088e-28 -2.125911612577706e+00
0.000000000000000e+00 3.593750000000000e-01 1.140754705165238e-28 -2.205905217841986e+00
0.000000000000000e+00 3.750000000000000e-01 8.679854072881254e-29 -2.289174375699081e+00
0.000000000000000e+00 3.906250000000000e-01 6.584143084799387e-29 -2.375763478960354e+00
0.000000000000000e+00 4.062500000000000e-01 5.017467896323726e-29 -2.464944271572042e+00
0.000000000000000e+00 4.218750000000000e-01 3.875779787981102e-29 -2.554693418177778e+00
0.000000000000000e+00 4.375000000000000e-01 3.063024897894775e-29 -2.641342086910953e+00
0.000000000000000e+00 4.531250000000000e-01 2.496417697359311e-29 -2.719839977317157e+00
0.000000000000000e+00 4.687500000000000e-01 2.108602398845818e-29 -2.784888855935868e+00
0.000000000000000e+00 4.843750000000000e-01 1.847424809984899e-29 -2.832528534258664e+00
0.000000000000000e+00 5.000000000000000e-01 1.661998953539614e-29 -2.870932226376654e+00
0.000000000000000e+00 5.156250000000000e-01 1.554315593408333e-29 -2.876582848499179e+00
0.000000000000000e+00 5.312500000000000e-01 1.481458234317326e-29 -2.869021294988724e+00
0.000000000000000e+00 5.468750000000000e-01 1.429267675818057e-29 -2.850167043266287e+00
0.000000000000000e+00 5.625000000000000e-01 1.386117610286823e-29 -2.822135612062122e+00
0.000000000000000e+00 5.781250000000000e-01 1.342449069389250e-29 -2.786855852547594e+00
0.000000000000000e+00 5.937500000000000e-01 1.290638322215890e-29 -2.745927205756048e+00
0.000000000000000e+00 6.093750000000000e-01 1.225126332803066e-29 -2.700620841189969e+00
0.000000000000000e+00 6.250000000000000e-01 1.142680671095280e-29 -2.651938179236766e+00
0.000000000000000e+00 6.406250000000000e-01 1.042631649356893e-29 -2.600677767456242e+00
0.000000000000000e+00 6.562500000000000e-01 9.269176632799345e-30 -2.547494170332966e+00
0.000000000000000e+00 6.718750000000000e-01 7.998660445110981e-30 -2.492926919520036e+00
0.000000000000000e+00 6.875000000000000e-01 6.675369484798055e-30 -2.437450418944254e+00
0.000000000000000e+00 7.031250000000000e-01 5.368652180878485e-30 -2.381480313857080e+00
0.000000000000000e+00 7.187500000000000e-01 4.146024235230030e-30 -2.325389371941498e+00
0.000000000000000e+00 7.343750000000000e-01 3.063209140860773e-30 -2.269519242786290e+00
0.000000000000000e+00 7.500000000000000e-01 2.156855132065704e-30 -2.214187300940330e+00
0.000000000000000e+00 7.656250000000000e-01 1.441335913933283e-30 -2.159691609499646e+00
0.000000000000000e+00 7.812500000000000e-01 9.100038367023054e-31 -2.106314444192003e+00
0.000000000000000e+00 7.968750000000000e-01 5.400937663229377e-31 -2.054324696093835e+00
0.000000000000000e+00 8.125000000000000e-01 2.996218027813015e-31 -2.003979368432409e+00
0.000000000000000e+00 8.281250000000000e-01 1.543559188815491e-31 -1.955524331732394e+00
0.000000000000000e+00 8.437500000000000e-01 7.328623543494295e-32 -1.909194411622319e+00
0.000000000000000e+00 8.593750000000000e-01 3.178189670424997e-32 -1.865212886517030e+00
0.000000000000000e+00 8.750000000000000e-01 1.245476908413531e-32 -1.823790411903377e+00
0.000000000000000e+00 8.906250000000000e-01 4.353354289899771e-33 -1.785123371526044e+00
0.000000000000000e+00 9.062500000000000e-01 1.335491298535844e-33 -1.749391627993885e+00
0.000000000000000e+00 9.218750000000000e-01 3.523462046258023e-34 -1.716755617035848e+00
0.000000000000000e+00 9.375000000000000e-01 7.788882598132120e-35 -1.687352696434545e+00
0.000000000000000e+00 9.531250000000000e-01 1.393887862565307e-35 -1.661292617735391e+00
0.000000000000000e+00 9.687500000000000e-01 1.927437750240098e-36 -1.638651929180558e+00
0.000000000000000e+00 9.843750000000000e-01 1.928753041791317e-37 -1.619467029784346e+00
0.000000000000000e+00 1.000000000000000e+00 1.268480880305940e-38 -1.603725454639877e+00
1.562500000000000e-02 0.000000000000000e+00 4.489644303132725e-28 -1.057494190867749e+00
1.562500000000000e-02 1.562500000000000e-02 4.541698621761531e-28 -1.060450666269383e+00
1.562500000000000e-02 3.125000000000000e-02 4.695274043314338e-28 -1.069293232268653e+00
1.562500000000000e-02 4.687500000000000e-02 4.942179526281826e-28 -1.083943342993006e+00
1.562500000000000e-02 6.250000000000000e-02 5.267575059308602e-28 -1.104275471461867e+00
1.562500000000000e-02 7.812500000000000e-02 5.648945002678143e-28 -1.130121610223522e+00
1.562500000000000e-02 9.375000000000000e-02 6.055892608648754e-28 -1.161273657424128e+00
1.562500000000000e-02 1.093750000000000e-01 6.451417682089094e-28 -1.197483850353424e+00
1.562500000000000e-02 1.250000000000000e-01 6.794922253397607e-28 -1.238464836977728e+00
