chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.713469517164753e-13 -2.536505778037252e+00
0.000000000000000e+00 1.562500000000000e-02 2.693489151793475e-13 -2.605101834930616e+00
0.000000000000000e+00 3.125000000000000e-02 2.634873738771200e-13 -2.807226828231489e+00
0.000000000000000e+00 4.687500000000000e-02 2.541275962719474e-13 -3.132468419232318e+00
0.000000000000000e+00 6.250000000000000e-02 2.417729588042122e-13 -3.565210308525546e+00
0.000000000000000e+00 7.812500000000000e-02 2.269312621027098e-13 -4.086721511586280e+00
0.000000000000000e+00 9.375000000000000e-02 2.100024367035541e-13 -4.677366181043452e+00
0.000000000000000e+00 1.093750000000000e-01 1.912593878347004e-13 -5.318601096491211e+00
0.000000000000000e+00 1.250000000000000e-01 1.709430682165093e-13 -5.994485032648163e+00
0.000000000000000e+00 1.406250000000000e-01 1.494117106813847e-13 -6.692517042721452e+00
0.000000000000000e+00 1.562500000000000e-01 1.272454431464634e-13 -7.403819218557736e+00
0.000000000000000e+00 1.718750000000000e-01 1.052415109401104e-13 -8.122882458406046e+00
0.000000000000000e+00 1.875000000000000e-01 8.430415626551037e-14 -8.847168421587581e+00
0.000000000000000e+00 2.031250000000000e-01 6.528369500012892e-14 -9.576808575280193e+00
0.000000000000000e+00 2.187500000000000e-01 4.882996943167999e-14 -1.031454795563930e+01
0.000000000000000e+00 2.343750000000000e-01 3.530555048153560e-14 -1.106598676078965e+01
0.000000000000000e+00 2.500000000000000e-01 2.477292677599734e-14 -1.183997460629594e+01
0.000000000000000e+00 2.656250000000000e-01 1.704190159366871e-14 -1.264831339800732e+01
0.000000000000000e+00 2.812500000000000e-01 1.174447640540085e-14 -1.350197467194667e+01
0.000000000000000e+00 2.968750000000000e-01 8.398323560439469e-15 -1.439918936884056e+01
0.000000000000000e+00 3.125000000000000e-01 6.448408736484589e-15 -1.531058788110770e+01
0.000000000000000e+00 3.281250000000000e-01 5.344010580488861e-15 -1.618890635781352e+01
0.000000000000000e+00 3.437500000000000e-01 4.665733775591364e-15 -1.700239367967437e+01
0.000000000000000e+00 3.593750000000000e-01 4.179723647628391e-15 -1.774472286255677e+01
0.000000000000000e+00 3.750000000000000e-01 3.785257019060945e-15 -1.842075272715645e+01
0.000000000000000e+00 3.906250000000000e-01 3.444562017352008e-15 -1.903561648965195e+01
0.000000000000000e+00 4.062500000000000e-01 3.142112221149890e-15 -1.959208382269705e+01
0.000000000000000e+00 4.218750000000000e-01 2.868729249810427e-15 -2.009128481532262e+01
0.000000000000000e+00 4.375000000000000e-01 2.617276943449109e-15 -2.053384010944860e+01
0.000000000000000e+00 4.531250000000000e-01 2.382134836039762e-15 -2.092058106225573e+01
0.000000000000000e+00 4.687500000000000e-01 2.159327936682116e-15 -2.125285804994172e+01
0.000000000000000e+00 4.843750000000000e-01 1.946463290040941e-15 -2.153260587327657e+01
0.000000000000000e+00 5.000000000000000e-01 1.742433980524163e-15 -2.176229837805897e+01
0.000000000000000e+00 5.156250000000000e-01 1.547033868882979e-15 -2.194485880306222e+01
0.000000000000000e+00 5.312500000000000e-01 1.360606502598284e-15 -2.208355073237029e+01
0.000000000000000e+00 5.468750000000000e-01 1.183790866353128e-15 -2.218185851978617e+01
0.000000000000000e+00 5.625000000000000e-01 1.017372036242397e-15 -2.224336443650084e+01
0.000000000000000e+00 5.781250000000000e-01 8.622081347717927e-16 -2.227163247246180e+01
0.000000000000000e+00 5.937500000000000e-01 7.191894376945802e-16 -2.227010975731424e+01
0.000000000000000e+00 6.093750000000000e-01 5.891897257866749e-16 -2.224205403881509e+01
0.000000000000000e+00 6.250000000000000e-01 4.729879122848580e-16 -2.219049058523977e+01
0.000000000000000e+00 6.406250000000000e-01 3.711605726812573e-16 -2.211819653637603e+01
0.000000000000000e+00 6.562500000000000e-01 2.839646753168601e-16 -2.202770699978080e+01
0.000000000000000e+00 6.718750000000000e-01 2.112391380200083e-16 -2.192133574801410e+01
0.000000000000000e+00 6.875000000000000e-01 1.523524124586203e-16 -2.180120381697053e+01
0.000000000000000e+00 7.031250000000000e-01 1.062130741618282e-16 -2.166927077255255e+01
0.000000000000000e+00 7.187500000000000e-01 7.134537507922452e-17 -2.152736511909742e+01
0.000000000000000e+00 7.343750000000000e-01 4.601658965898452e-17 -2.137721179745958e+01
0.000000000000000e+00 7.500000000000000e-01 2.839191896721031e-17 -2.122045579140956e+01
0.000000000000000e+00 7.656250000000000e-01 1.668836758842317e-17 -2.105868154069387e+01
0.000000000000000e+00 7.812500000000000e-01 9.301946150325951e-18 -2.089342823632747e+01
0.000000000000000e+00 7.968750000000000e-01 4.891259360567072e-18 -2.072620124643461e+01
0.000000000000000e+00 8.125000000000000e-01 2.412019027463990e-18 -2.055847996811531e+01
0.000000000000000e+00 8.281250000000000e-01 1.107846282302081e-18 -2.039172237640932e+01
0.000000000000000e+00 8.437500000000000e-01 4.701513167539527e-19 -2.022736647842994e+01
0.000000000000000e+00 8.593750000000000e-01 1.826140321178851e-19 -2.006682879691074e+01
0.000000000000000e+00 8.750000000000000e-01 6.418349464140049e-20 -1.991149991049136e+01
0.000000000000000e+00 8.906250000000000e-01 2.013192378212278e-20 -1.976273696899720e+01
0.000000000000000e+00 9.062500000000000e-01 5.539570765615955e-21 -1.962185297673807e+01
0.000000000000000e+00 9.218750000000000e-01 1.308659975936272e-21 -1.949010248663641e+01
0.000000000000000e+00 9.375000000000000e-01 2.581673051340300e-22 -1.936866315796284e+01
0.000000000000000e+00 9.531250000000000e-01 4.100717012530247e-23 -1.925861237639094e+01
0.000000000000000e+00 9.687500000000000e-01 4.991663402247555e-24 -1.916089777630777e+01
0.000000000000000e+00 9.843750000000000e-01 4.344475087610529e-25 -1.907629997019637e+01
0.000000000000000e+00 1.000000000000000e+00 2.441801199837520e-26 -1.900538494419233e+01
1.562500000000000e-02 0.000000000000000e+00 2.701218007414406e-13 -2.579322056188107e+00
1.562500000000000e-02 1.562500000000000e-02 2.681359002377828e-13 -2.647531953274940e+00
1.562500000000000e-02 3.125000000000000e-02 2.623093366800917e-13 -2.848535138381654e+00
1.562500000000000e-02 4.687500000000000e-02 2.530028417207666e-13 -3.172020392288922e+00
1.562500000000000e-02 6.250000000000000e-02 2.407122403454576e-13 -3.602515755004795e+00
1.562500000000000e-02 7.812500000000000e-02 2.259366017262231e-13 -4.121454791338256e+00
1.562500000000000e-02 9.375000000000000e-02 2.090694367364951e-13 -4.709367345241870e+00
1.562500000000000e-02 1.093750000000000e-01 1.903825200649178e-13 -5.347861043742146e+00
1.562500000000000e-02 1.250000000000000e-01 1.701210780201150e-13 -6.021117007362571e+00
1.562500000000000e-02 1.406250000000000e-01 1.486501046254152e-13 -6.716720000480993e+00
1.562500000000000e-02 1.562500000000000e-01 1.265550900458830e-13 -7.425841706361889e+00
1.562500000000000e-02 1.718750000000000e-01 1.046346735673422e-13 -8.142994426753686e+00
1.562500000000000e-02 1.875000000000000e-01 8.379017776480717e-14 -8.865644113865830e+00
1.562500000000000e-02 2.031250000000000e-01 6.486607215245245e-14 -9.593919924549644e+00
1.562500000000000e-02 2.187500000000000e-01 4.850548542007345e-14 -1.033056615051173e+01
1.562500000000000e-02 2.343750000000000e-01 3.506522066178763e-14 -1.108118836109480e+01
1.562500000000000e-02 2.500000000000000e-01 2.460401121025558e-14 -1.185464361835939e+01
1.562500000000000e-02 2.656250000000000e-01 1.693012423945085e-14 -1.266271361096805e+01
1.562500000000000e-02 2.812500000000000e-01 1.167571451234078e-14 -1.351623499597514e+01
1.562500000000000e-02 2.968750000000000e-01 8.359413567645410e-15 -1.441308632934834e+01
1.562500000000000e-02 3.125000000000000e-01 6.427690405805904e-15 -1.532351940190904e+01
1.562500000000000e-02 3.281250000000000e-01 5.332636538536772e-15 -1.620036226723971e+01
1.562500000000000e-02 3.437500000000000e-01 4.658568466081008e-15 -1.701229610520527e+01
1.562500000000000e-02 3.593750000000000e-01 4.174477488332219e-15 -1.775324580989587e+01
1.562500000000000e-02 3.750000000000000e-01 3.781059554747017e-15 -1.842809429680852e+01
1.562500000000000e-02 3.906250000000000e-01 3.441070764497258e-15 -1.904192796082120e+01
1.562500000000000e-02 4.062500000000000e-01 3.139148647916540e-15 -1.959747588069159e+01
1.562500000000000e-02 4.218750000000000e-01 2.866168878235150e-15 -2.009584623933883e+01
1.562500000000000e-02 4.375000000000000e-01 2.615025636679213e-15 -2.053765025900892e+01
1.562500000000000e-02 4.531250000000000e-01 2.380124549495021e-15 -2.092371543098829e+01
1.562500000000000e-02 4.687500000000000e-01 2.157513095036152e-15 -2.125538981034490e+01
1.562500000000000e-02 4.843750000000000e-01 1.944815447249115e-15 -2.153460573753677e+01
1.562500000000000e-02 5.000000000000000e-01 1.740936151937441e-15 -2.176383395052440e+01
1.562500000000000e-02 5.156250000000000e-01 1.545675807027402e-15 -2.194599386654854e+01
1.562500000000000e-02 5.312500000000000e-01 1.359381421446153e-15 -2.208434460039768e+01
1.562500000000000e-02 5.468750000000000e-01 1.182693530166879e-15 -2.218236550543607e+01
1.562500000000000e-02 5.625000000000000e-01 1.016397822364637e-15 -2.224363348436246e+01
1.562500000000000e-02 5.781250000000000e-01 8.613526085419202e-16 -2.227170699711692e+01
1.562500000000000e-02 5.937500000000000e-01 7.184480704312026e-16 -2.227002770791206e+01
1.562500000000000e-02 6.093750000000000e-01 5.885575606998856e-16 -2.224184817240181e+01
1.562500000000000e-02 6.250000000000000e-01 4.724591573868908e-16 -2.219018889886617e+01
1.562500000000000e-02 6.406250000000000e-01 3.707282166467544e-16 -2.211782279182050e+01
1.562500000000000e-02 6.562500000000000e-01 2.836202596655959e-16 -2.202728127678089e+01
1.562500000000000e-02 6.718750000000000e-01 2.109727870283062e-16 -2.192087497622460e+01
1.562500000000000e-02 6.875000000000000e-01 1.521531497387726e-16 -2.180072225535923e+01
1.562500000000000e-02 7.031250000000000e-01 1.060693750965334e-16 -2.166878042160059e+01
1.562500000000000e-02 7.187500000000000e-01 7.124584441332015e-17 -2.152687606324704e+01
1.562500000000000e-02 7.343750000000000e-01 4.595062910278421e-17 -2.137673248253908e+01
1.562500000000000e-02 7.500000000000000e-01 2.835026316534736e-17 -2.121999324529262e+01
1.562500000000000e-02 7.656250000000000e-01 1.666340945286261e-17 -2.105824154652118e+01
1.562500000000000e-02 7.812500000000000e-01 9.287828509679240e-18 -2.089301546730749e+01
1.562500000000000e-02 7.968750000000000e-01 4.883761930015209e-18 -2.072581937030201e+01
1.562500000000000e-02 8.125000000000000e-01 2.408304645169439e-18 -2.055813172818826e+01
1.562500000000000e-02 8.281250000000000e-01 1.106142400089212e-18 -2.039140965510101e+01
1.562500000000000e-02 8.437500000000000e-01 4.694339846816045e-19 -2.022709034812318e+01
1.562500000000000e-02 8.593750000000000e-01 1.823398211077115e-19 -2.006658956235623e+01
1.562500000000000e-02 8.750000000000000e-01 6.408955797229640e-20 -1.991129714631967e+01
1.562500000000000e-02 8.906250000000000e-01 2.010355537493943e-20 -1.976256955555967e+01
1.562500000000000e-02 9.062500000000000e-01 5.532176062266494e-21 -1.962171913728605e+01
1.562500000000000e-02 9.218750000000000e-01 1.307042151635855e-21 -1.948999982882961e+01
1.562500000000000e-02 9.375000000000000e-01 2.578815776268480e-22 -1.936858872286987e+01
1.562500000000000e-02 9.531250000000000e-01 4.096874248649719e-23 -1.925856269855654e+01
1.562500000000000e-02 9.687500000000000e-01 4.988102992207819e-24 -1.916086895919492e+01
1.562500000000000e-02 9.843750000000000e-01 4.342679900729856e-25 -1.907628778250660e+01
1.562500000000000e-02 1.000000000000000e+00 2.441801303584762e-26 -1.900538494452825e+01
3.125000000000000e-02 0.000000000000000e+00 2.664826130637434e-13 -2.706462075114960e+00
3.125000000000000e-02 1.562500000000000e-02 2.645324728733528e-13 -2.773535709479824e+00
3.125000000000000e-02 3.125000000000000e-02 2.588087236733524e-13 -2.971236713166441e+00
3.125000000000000e-02 4.687500000000000e-02 2.496582366462615e-13 -3.289548594685862e+00
3.125000000000000e-02 6.250000000000000e-02 2.375544190534741e-13 -3.713421958854765e+00
3.125000000000000e-02 7.812500000000000e-02 2.229711433825557e-13 -4.224774316661525e+00
3.125000000000000e-02 9.375000000000000e-02 2.062840622780989e-13 -4.804624187933734e+00
3.125000000000000e-02 1.093750000000000e-01 1.877626145073584e-13 -5.435024276515816e+00
3.125000000000000e-02 1.250000000000000e-01 1.676650266816936e-13 -6.100516449252396e+00
3.125000000000000e-02 1.406250000000000e-01 1.463759305287795e-13 -6.788938378369089e+00
3.125000000000000e-02 1.562500000000000e-01 1.244959023844158e-13 -7.491608903400497e+00
3.125000000000000e-02 1.718750000000000e-01 1.028268989344681e-13 -8.203105216623181e+00
3.125000000000000e-02 1.875000000000000e-01 8.226101387450605e-14 -8.920908307489309e+00
3.125000000000000e-02 2.031250000000000e-01 6.362511383554047e-14 -9.645143228445210e+00
3.125000000000000e-02 2.187500000000000e-01 4.754239996161975e-14 -1.037855492925714e+01
3.125000000000000e-02 2.343750000000000e-01 3.435270007156435e-14 -1.112676741979269e+01
3.125000000000000e-02 2.500000000000000e-01 2.410379344771295e-14 -1.189866040704299e+01
3.125000000000000e-02 2.656250000000000e-01 1.659955377937571e-14 -1.270594944975710e+01
3.125000000000000e-02 2.812500000000000e-01 1.147268204232503e-14 -1.355905042070625e+01
3.125000000000000e-02 2.968750000000000e-01 8.244684001125036e-15 -1.445476965044722e+01
3.125000000000000e-02 3.125000000000000e-01 6.366573876797333e-15 -1.536225021860236e+01
3.125000000000000e-02 3.281250000000000e-01 5.298961794653438e-15 -1.623464408359034e+01
3.125000000000000e-02 3.437500000000000e-01 4.637246913272148e-15 -1.704192695592574e+01
3.125000000000000e-02 3.593750000000000e-01 4.158811912157766e-15 -1.777875465308584e+01
3.125000000000000e-02 3.750000000000000e-01 3.768504856315296e-15 -1.845007173048932e+01
3.125000000000000e-02 3.906250000000000e-01 3.430620185042716e-15 -1.906082355026673e+01
3.125000000000000e-02 4.062500000000000e-01 3.130272732619490e-15 -1.961361906172663e+01
3.125000000000000e-02 4.218750000000000e-01 2.858496766743901e-15 -2.010950200824978e+01
3.125000000000000e-02 4.375000000000000e-01 2.608276748905139e-15 -2.054905599759934e+01
3.125000000000000e-02 4.531250000000000e-01 2.374096242087417e-15 -2.093309717988222e+01
3.125000000000000e-02 4.687500000000000e-01 2.152069752658078e-15 -2.126296673325657e+01
3.125000000000000e-02 4.843750000000000e-01 1.939872461617335e-15 -2.154058964652294e+01
3.125000000000000e-02 5.000000000000000e-01 1.736442990111963e-15 -2.176842734919287e+01
3.125000000000000e-02 5.156250000000000e-01 1.541601937054780e-15 -2.194938780705259e+01
3.125000000000000e-02 5.312500000000000e-01 1.355706573668489e-15 -2.208671674113799e+01
3.125000000000000e-02 5.468750000000000e-01 1.179402026471756e-15 -2.218387851995870e+01
3.125000000000000e-02 5.625000000000000e-01 1.013475799739386e-15 -2.224443396080355e+01
3.125000000000000e-02 5.781250000000000e-01 8.587867576772904e-16 -2.227192495782458e+01
3.125000000000000e-02 5.937500000000000e-01 7.162247914281806e-16 -2.226977680669419e+01
3.125000000000000e-02 6.093750000000000e-01 5.866619588176151e-16 -2.224122651632931e+01
3.125000000000000e-02 6.250000000000000e-01 4.708738214586184e-16 -2.218928034426828e+01
3.125000000000000e-02 6.406250000000000e-01 3.694320699654181e-16 -2.211669851622661e+01
3.125000000000000e-02 6.562500000000000e-01 2.825878827305552e-16 -2.202600143514753e+01
3.125000000000000e-02 6.718750000000000e-01 2.101745143112910e-16 -2.191949029282085e+01
3.125000000000000e-02 6.875000000000000e-01 1.515560251309320e-16 -2.179927545802580e+01
3.125000000000000e-02 7.031250000000000e-01 1.056388121626537e-16 -2.166730747483381e+01
3.125000000000000e-02 7.187500000000000e-01 7.094765896261563e-17 -2.152540719258787e+01
3.125000000000000e-02 7.343750000000000e-01 4.575303918535683e-17 -2.137529300447270e+01
3.125000000000000e-02 7.500000000000000e-01 2.822549268328345e-17 -2.121860422737947e+01
3.125000000000000e-02 7.656250000000000e-01 1.658865964518199e-17 -2.105692032564839e+01
3.125000000000000e-02 7.812500000000000e-01 9.245549185132430e-18 -2.089177605303227e+01
3.125000000000000e-02 7.968750000000000e-01 4.861310013773100e-18 -2.072467275743589e+01
3.125000000000000e-02 8.125000000000000e-01 2.397181940861012e-18 -2.055708613938659e+01
3.125000000000000e-02 8.281250000000000e-01 1.101040231681017e-18 -2.039047073096656e+01
3.125000000000000e-02 8.437500000000000e-01 4.672859738324278e-19 -2.022626129951978e+01
3.125000000000000e-02 8.593750000000000e-01 1.815186892600245e-19 -2.006587129737529e+01
3.125000000000000e-02 8.750000000000000e-01 6.380824660080211e-20 -1.991068838265576e+01
3.125000000000000e-02 8.906250000000000e-01 2.001859320775329e-20 -1.976206692791923e+01
3.125000000000000e-02 9.062500000000000e-01 5.510026406008035e-21 -1.962131730885344e+01
3.125000000000000e-02 9.218750000000000e-01 1.302195363380843e-21 -1.948969161574706e+01
