chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 7.318425784905450e-09 -2.866091421375661e+00
0.000000000000000e+00 1.562500000000000e-02 7.298705608685856e-09 -2.967765500229343e+00
0.000000000000000e+00 3.125000000000000e-02 7.240352529107788e-09 -3.266560105901869e+00
0.000000000000000e+00 4.687500000000000e-02 7.143575151866632e-09 -3.744979235762588e+00
0.000000000000000e+00 6.250000000000000e-02 7.003246694817358e-09 -4.377471838005937e+00
0.000000000000000e+00 7.812500000000000e-02 6.805974173969131e-09 -5.134715489110820e+00
0.000000000000000e+00 9.375000000000000e-02 6.532353256265587e-09 -5.987722093380655e+00
0.000000000000000e+00 1.093750000000000e-01 6.164075041490512e-09 -6.910767225942519e+00
0.000000000000000e+00 1.250000000000000e-01 5.692277946016555e-09 -7.882827981019953e+00
0.000000000000000e+00 1.406250000000000e-01 5.123175970790021e-09 -8.887849515678994e+00
0.000000000000000e+00 1.562500000000000e-01 4.478959254628999e-09 -9.914395291130033e+00
0.000000000000000e+00 1.718750000000000e-01 3.794236157680891e-09 -1.095513900568761e+01
0.000000000000000e+00 1.875000000000000e-01 3.109686917138270e-09 -1.200646995727454e+01
0.000000000000000e+00 2.031250000000000e-01 2.465035095602873e-09 -1.306834134334946e+01
0.000000000000000e+00 2.187500000000000e-01 1.893186748515052e-09 -1.414436377747490e+01
0.000000000000000e+00 2.343750000000000e-01 1.416677760551817e-09 -1.524183442988374e+01
0.000000000000000e+00 2.500000000000000e-01 1.046562251416419e-09 -1.637040590013664e+01
0.000000000000000e+00 2.656250000000000e-01 7.826810306115910e-10 -1.753604718632138e+01
0.000000000000000e+00 2.812500000000000e-01 6.135749936319077e-10 -1.872761668104789e+01
0.000000000000000e+00 2.968750000000000e-01 5.167816875527049e-10 -1.990835262283209e+01
0.000000000000000e+00 3.125000000000000e-01 4.646141187097551e-10 -2.103519629945542e+01
0.000000000000000e+00 3.281250000000000e-01 4.342709909896410e-10 -2.208586475759273e+01
0.000000000000000e+00 3.437500000000000e-01 4.124867056118168e-10 -2.305857569968819e+01
0.000000000000000e+00 3.593750000000000e-01 3.932669423197783e-10 -2.395853709502108e+01
0.000000000000000e+00 3.750000000000000e-01 3.742550952797974e-10 -2.479047179534757e+01
0.000000000000000e+00 3.906250000000000e-01 3.544973823864583e-10 -2.555725100625627e+01
0.000000000000000e+00 4.062500000000000e-01 3.335213976521431e-10 -2.626055701996802e+01
0.000000000000000e+00 4.218750000000000e-01 3.110804982496406e-10 -2.690165745689794e+01
0.000000000000000e+00 4.375000000000000e-01 2.871306463030716e-10 -2.748185542772109e+01
0.000000000000000e+00 4.531250000000000e-01 2.618435547098292e-10 -2.800266757818968e+01
0.000000000000000e+00 4.687500000000000e-01 2.355928021265591e-10 -2.846585604134416e+01
0.000000000000000e+00 4.843750000000000e-01 2.089064278621998e-10 -2.887340252091267e+01
0.000000000000000e+00 5.000000000000000e-01 1.823985112103726e-10 -2.922746848723056e+01
0.000000000000000e+00 5.156250000000000e-01 1.566956121795371e-10 -2.953035807546388e+01
0.000000000000000e+00 5.312500000000000e-01 1.323713891568242e-10 -2.978448725634194e+01
0.000000000000000e+00 5.468750000000000e-01 1.098979899701359e-10 -2.999235796951860e+01
0.000000000000000e+00 5.625000000000000e-01 8.961771338842135e-11 -3.015653489775945e+01
0.000000000000000e+00 5.781250000000000e-01 7.173409795218821e-11 -3.027962318168848e+01
0.000000000000000e+00 5.937500000000000e-01 5.631870121540138e-11 -3.036424652289251e+01
0.000000000000000e+00 6.093750000000000e-01 4.332856503548163e-11 -3.041302620435685e+01
0.000000000000000e+00 6.250000000000000e-01 3.262945468010290e-11 -3.042856224363477e+01
0.000000000000000e+00 6.406250000000000e-01 2.402089140024936e-11 -3.041341805917554e+01
0.000000000000000e+00 6.562500000000000e-01 1.726022502291227e-11 -3.037010972492850e+01
0.000000000000000e+00 6.718750000000000e-01 1.208411290548028e-11 -3.030110028950467e+01
0.000000000000000e+00 6.875000000000000e-01 8.226589169806401e-12 -3.020879896439559e+01
0.000000000000000e+00 7.031250000000000e-01 5.433408698270360e-12 -3.009556442527329e+01
0.000000000000000e+00 7.187500000000000e-01 3.472623942898119e-12 -2.996371112238615e+01
0.000000000000000e+00 7.343750000000000e-01 2.141514644721870e-12 -2.981551737471674e+01
0.000000000000000e+00 7.500000000000000e-01 1.270127503524393e-12 -2.965323408144453e+01
0.000000000000000e+00 7.656250000000000e-01 7.218307269201042e-13 -2.947909305194044e+01
0.000000000000000e+00 7.812500000000000e-01 3.914384710754056e-13 -2.929531416388105e+01
0.000000000000000e+00 7.968750000000000e-01 2.015790427648309e-13 -2.910411075808178e+01
0.000000000000000e+00 8.125000000000000e-01 9.803311961061364e-14 -2.890769283931644e+01
0.000000000000000e+00 8.281250000000000e-01 4.473442134690167e-14 -2.870826776265432e+01
0.000000000000000e+00 8.437500000000000e-01 1.900883937800543e-14 -2.850803814330182e+01
0.000000000000000e+00 8.593750000000000e-01 7.454117395598151e-15 -2.830919673802877e+01
0.000000000000000e+00 8.750000000000000e-01 2.668405865574694e-15 -2.811391801192332e+01
0.000000000000000e+00 8.906250000000000e-01 8.605578036614736e-16 -2.792434602705047e+01
0.000000000000000e+00 9.062500000000000e-01 2.459663470603998e-16 -2.774257816689413e+01
0.000000000000000e+00 9.218750000000000e-01 6.103720070207971e-17 -2.757064403304083e+01
0.000000000000000e+00 9.375000000000000e-01 1.280701806003017e-17 -2.741047859996855e+01
0.000000000000000e+00 9.531250000000000e-01 2.194432016648199e-18 -2.726388835673128e+01
0.000000000000000e+00 9.687500000000000e-01 2.929229124539296e-19 -2.713250864211052e+01
0.000000000000000e+00 9.843750000000000e-01 2.851237598120802e-20 -2.701774958657637e+01
0.000000000000000e+00 1.000000000000000e+00 1.836697830284183e-21 -2.692072680994965e+01
1.562500000000000e-02 0.000000000000000e+00 7.306767969387966e-09 -2.929617370947268e+00
1.562500000000000e-02 1.562500000000000e-02 7.287099872570664e-09 -3.030636011681023e+00
1.562500000000000e-02 3.125000000000000e-02 7.228770716222679e-09 -3.327538518544427e+00
1.562500000000000e-02 4.687500000000000e-02 7.131673907980523e-09 -3.803036513559145e+00
1.562500000000000e-02 6.250000000000000e-02 6.990387727225880e-09 -4.431877184179355e+00
1.562500000000000e-02 7.812500000000000e-02 6.791452223275060e-09 -5.185065614392455e+00
1.562500000000000e-02 9.375000000000000e-02 6.515706038886515e-09 -6.033909518256514e+00
1.562500000000000e-02 1.093750000000000e-01 6.145307218986760e-09 -6.952909327338428e+00
1.562500000000000e-02 1.250000000000000e-01 5.671904686569455e-09 -7.921187154839012e+00
1.562500000000000e-02 1.406250000000000e-01 5.102100545042212e-09 -8.922766676619837e+00
1.562500000000000e-02 1.562500000000000e-01 4.458261549167024e-09 -9.946244748760304e+00
1.562500000000000e-02 1.718750000000000e-01 3.774953588389307e-09 -1.098430309275874e+01
1.562500000000000e-02 1.875000000000000e-01 3.092644632479619e-09 -1.203332848945472e+01
1.562500000000000e-02 2.031250000000000e-01 2.450752522603408e-09 -1.309327081905584e+01
1.562500000000000e-02 2.187500000000000e-01 1.881861866102644e-09 -1.416774001921347e+01
1.562500000000000e-02 2.343750000000000e-01 1.408231003603062e-09 -1.526402451301738e+01
1.562500000000000e-02 2.500000000000000e-01 1.040707982565475e-09 -1.639171300179439e+01
1.562500000000000e-02 2.656250000000000e-01 7.789872356849028e-10 -1.755655309666579e+01
1.562500000000000e-02 2.812500000000000e-01 6.114940752614878e-10 -1.874699143814333e+01
1.562500000000000e-02 2.968750000000000e-01 5.157152244669048e-10 -1.992601012211759e+01
1.562500000000000e-02 3.125000000000000e-01 4.640630338872763e-10 -2.105080710955168e+01
1.562500000000000e-02 3.281250000000000e-01 4.339352708293879e-10 -2.209950374827226e+01
1.562500000000000e-02 3.437500000000000e-01 4.122296197027175e-10 -2.307048416218854e+01
1.562500000000000e-02 3.593750000000000e-01 3.930366575105196e-10 -2.396894683985746e+01
1.562500000000000e-02 3.750000000000000e-01 3.740331747513528e-10 -2.479956454205944e+01
1.562500000000000e-02 3.906250000000000e-01 3.542765568502856e-10 -2.556516902474033e+01
1.562500000000000e-02 4.062500000000000e-01 3.332984555556657e-10 -2.626741885211134e+01
1.562500000000000e-02 4.218750000000000e-01 3.108546709079977e-10 -2.690756778210966e+01
1.562500000000000e-02 4.375000000000000e-01 2.869032746240667e-10 -2.748690973099007e+01
1.562500000000000e-02 4.531250000000000e-01 2.616177064273912e-10 -2.800695401461559e+01
1.562500000000000e-02 4.687500000000000e-01 2.353726453182014e-10 -2.846945614889093e+01
1.562500000000000e-02 4.843750000000000e-01 2.086964946220218e-10 -2.887639158010783e+01
1.562500000000000e-02 5.000000000000000e-01 1.822030172671469e-10 -2.922991582430918e+01
1.562500000000000e-02 5.156250000000000e-01 1.565179454298118e-10 -2.953232738201611e+01
1.562500000000000e-02 5.312500000000000e-01 1.322138149440928e-10 -2.978603692129668e+01
1.562500000000000e-02 5.468750000000000e-01 1.097615666359471e-10 -2.999354140393338e+01
1.562500000000000e-02 5.625000000000000e-01 8.950237587324176e-11 -3.015740083887184e+01
1.562500000000000e-02 5.781250000000000e-01 7.163885121940574e-11 -3.028021597303864e+01
1.562500000000000e-02 5.937500000000000e-01 5.624186579359382e-11 -3.036460637543284e+01
1.562500000000000e-02 6.093750000000000e-01 4.326802816394759e-11 -3.041318944725072e+01
1.562500000000000e-02 6.250000000000000e-01 3.258289605814339e-11 -3.042856157293517e+01
1.562500000000000e-02 6.406250000000000e-01 2.398596736111511e-11 -3.041328278915124e+01
1.562500000000000e-02 6.562500000000000e-01 1.723470625863295e-11 -3.036986604228202e+01
1.562500000000000e-02 6.718750000000000e-01 1.206597794004645e-11 -3.030077150677229e+01
1.562500000000000e-02 6.875000000000000e-01 8.214079295849265e-12 -3.020840576644510e+01
1.562500000000000e-02 7.031250000000000e-01 5.425051291875432e-12 -3.009512510227244e+01
1.562500000000000e-02 7.187500000000000e-01 3.467231100035218e-12 -2.996324178357197e+01
1.562500000000000e-02 7.343750000000000e-01 2.138163687918397e-12 -2.981503213911300e+01
1.562500000000000e-02 7.500000000000000e-01 1.268129409197083e-12 -2.965274524375888e+01
1.562500000000000e-02 7.656250000000000e-01 7.206919528098595e-13 -2.947861122375719e+01
1.562500000000000e-02 7.812500000000000e-01 3.908209371713686e-13 -2.929484839173788e+01
1.562500000000000e-02 7.968750000000000e-01 2.012620790433127e-13 -2.910366862101333e+01
1.562500000000000e-02 8.125000000000000e-01 9.788006920419029e-14 -2.890728052902032e+01
1.562500000000000e-02 8.281250000000000e-01 4.466539434518820e-14 -2.870789014970185e+01
1.562500000000000e-02 8.437500000000000e-01 1.898000890559478e-14 -2.850769883287529e+01
1.562500000000000e-02 8.593750000000000e-01 7.443080418235331e-15 -2.830889811863848e+01
1.562500000000000e-02 8.750000000000000e-01 2.664581938620033e-15 -2.811366130049740e+01
1.562500000000000e-02 8.906250000000000e-01 8.593776630315901e-16 -2.792413131378905e+01
1.562500000000000e-02 9.062500000000000e-01 2.456484674133904e-16 -2.774240446336900e+01
1.562500000000000e-02 9.218750000000000e-01 6.096446841047489e-17 -2.757050932726131e+01
1.562500000000000e-02 9.375000000000000e-01 1.279340582686179e-17 -2.741037992259061e+01
1.562500000000000e-02 9.531250000000000e-01 2.192463102980881e-18 -2.726382186334130e+01
1.562500000000000e-02 9.687500000000000e-01 2.927233500526209e-19 -2.713246971769342e+01
1.562500000000000e-02 9.843750000000000e-01 2.850114392606301e-20 -2.701773298016934e+01
1.562500000000000e-02 1.000000000000000e+00 1.836697905007673e-21 -2.692072681045858e+01
3.125000000000000e-02 0.000000000000000e+00 7.271791893602506e-09 -3.117960493319506e+00
3.125000000000000e-02 1.562500000000000e-02 7.252203275735826e-09 -3.217057449802140e+00
3.125000000000000e-02 3.125000000000000e-02 7.193744369088822e-09 -3.508412125376829e+00
3.125000000000000e-02 4.687500000000000e-02 7.095439725632384e-09 -3.975343242926585e+00
3.125000000000000e-02 6.250000000000000e-02 6.951078242979283e-09 -4.593468639620689e+00
3.125000000000000e-02 7.812500000000000e-02 6.747072387060546e-09 -5.334748206196722e+00
3.125000000000000e-02 9.375000000000000e-02 6.465012071005210e-09 -6.171352295804103e+00
3.125000000000000e-02 1.093750000000000e-01 6.088428283577040e-09 -7.078439250428520e+00
3.125000000000000e-02 1.250000000000000e-01 5.610446621924137e-09 -8.035558882130186e+00
3.125000000000000e-02 1.406250000000000e-01 5.038777475175905e-09 -9.026970165548191e+00
3.125000000000000e-02 1.562500000000000e-01 4.396275975113117e-09 -1.004137384122486e+01
3.125000000000000e-02 1.718750000000000e-01 3.717358513495302e-09 -1.107148092722199e+01
3.125000000000000e-02 1.875000000000000e-01 3.041851604277978e-09 -1.211367601320256e+01
3.125000000000000e-02 2.031250000000000e-01 2.408263735241888e-09 -1.316790375261423e+01
3.125000000000000e-02 2.187500000000000e-01 1.848229708586837e-09 -1.423777524977386e+01
3.125000000000000e-02 2.343750000000000e-01 1.383191111355239e-09 -1.533055210430027e+01
3.125000000000000e-02 2.500000000000000e-01 1.023390371771894e-09 -1.645562224550986e+01
3.125000000000000e-02 2.656250000000000e-01 7.680892526940066e-10 -1.761805036287999e+01
3.125000000000000e-02 2.812500000000000e-01 6.053701161189922e-10 -1.880504536531555e+01
3.125000000000000e-02 2.968750000000000e-01 5.125780302606906e-10 -1.997886688744502e+01
3.125000000000000e-02 3.125000000000000e-01 4.624355802779177e-10 -2.109751941468012e+01
3.125000000000000e-02 3.281250000000000e-01 4.329367336152337e-10 -2.214032045959861e+01
3.125000000000000e-02 3.437500000000000e-01 4.114605223781754e-10 -2.310613084979130e+01
3.125000000000000e-02 3.593750000000000e-01 3.923458202310781e-10 -2.400011366213610e+01
3.125000000000000e-02 3.750000000000000e-01 3.733667061076439e-10 -2.482679191869112e+01
3.125000000000000e-02 3.906250000000000e-01 3.536130894502320e-10 -2.558888073353846e+01
3.125000000000000e-02 4.062500000000000e-01 3.326285431360894e-10 -2.628796867710248e+01
3.125000000000000e-02 4.218750000000000e-01 3.101761417317629e-10 -2.692526855415726e+01
3.125000000000000e-02 4.375000000000000e-01 2.862202578557915e-10 -2.750204701443393e+01
3.125000000000000e-02 4.531250000000000e-01 2.609394751585132e-10 -2.801979155721333e+01
3.125000000000000e-02 4.687500000000000e-01 2.347117325061348e-10 -2.848023796211169e+01
3.125000000000000e-02 4.843750000000000e-01 2.080664887053654e-10 -2.888534299399786e+01
3.125000000000000e-02 5.000000000000000e-01 1.816165313908766e-10 -2.923724438365339e+01
3.125000000000000e-02 5.156250000000000e-01 1.559850950598666e-10 -2.953822379490732e+01
3.125000000000000e-02 5.312500000000000e-01 1.317413444003776e-10 -2.979067604556535e+01
3.125000000000000e-02 5.468750000000000e-01 1.093526035507665e-10 -2.999708321274863e+01
3.125000000000000e-02 5.625000000000000e-01 8.915668651551153e-11 -3.015999132511873e+01
3.125000000000000e-02 5.781250000000000e-01 7.135342241230323e-11 -3.028198798310794e+01
3.125000000000000e-02 5.937500000000000e-01 5.601164112510194e-11 -3.036568038720706e+01
3.125000000000000e-02 6.093750000000000e-01 4.308665982770806e-11 -3.041367431821976e+01
3.125000000000000e-02 6.250000000000000e-01 3.244342005654177e-11 -3.042855528278103e+01
3.125000000000000e-02 6.406250000000000e-01 2.388135402298075e-11 -3.041287319084134e+01
3.125000000000000e-02 6.562500000000000e-01 1.715827170672769e-11 -3.036913162220134e+01
3.125000000000000e-02 6.718750000000000e-01 1.201166318619137e-11 -3.029978214262896e+01
3.125000000000000e-02 6.875000000000000e-01 8.176614094959465e-12 -3.020722346463439e+01
3.125000000000000e-02 7.031250000000000e-01 5.400023442362072e-12 -3.009380469481882e+01
3.125000000000000e-02 7.187500000000000e-01 3.451081956925676e-12 -2.996183156764440e+01
3.125000000000000e-02 7.343750000000000e-01 2.128129477245843e-12 -2.981357444758795e+01
3.125000000000000e-02 7.500000000000000e-01 1.262146446798646e-12 -2.965127694152850e+01
3.125000000000000e-02 7.656250000000000e-01 7.172821648327401e-13 -2.947716413014244e+01
3.125000000000000e-02 7.812500000000000e-01 3.889719062898860e-13 -2.929344963375044e+01
3.125000000000000e-02 7.968750000000000e-01 2.003130246458135e-13 -2.910234092519636e+01
3.125000000000000e-02 8.125000000000000e-01 9.742180122179606e-14 -2.890604246131773e+01
3.125000000000000e-02 8.281250000000000e-01 4.445870713058589e-14 -2.870675631358523e+01
3.125000000000000e-02 8.437500000000000e-01 1.889367865199104e-14 -2.850668003617074e+01
3.125000000000000e-02 8.593750000000000e-01 7.410029283569920e-15 -2.830800151937132e+01
3.125000000000000e-02 8.750000000000000e-01 2.653129956946129e-15 -2.811289054193256e+01
3.125000000000000e-02 8.906250000000000e-01 8.558429712377544e-16 -2.792348665882314e+01
3.125000000000000e-02 9.062500000000000e-01 2.446962374787079e-16 -2.774188293870233e+01
3.125000000000000e-02 9.218750000000000e-01 6.074655400645737e-17 -2.757010488851386e+01
3.125000000000000e-02 9.375000000000000e-01 1.275261232903351e-17 -2.741008365288102e+01
3.125000000000000e-02 9.531250000000000e-01 2.186560795504439e-18 -2.726362222010747e+01
3.125000000000000e-02 9.687500000000000e-01 2.921248707228329e-19 -2.713235284610902e+01
3.125000000000000e-02 9.843750000000000e-01 2.846744129889226e-20 -2.701768311712050e+01
3.125000000000000e-02 1.000000000000000e+00 1.836698134925789e-21 -2.692072681202428e+01
4.687500000000000e-02 0.000000000000000e+00 7.213056403069218e-09 -3.424668347977928e+00
4.687500000000000e-02 1.562500000000000e-02 7.193372122899415e-09 -3.520705952754102e+00
4.687500000000000e-02 3.125000000000000e-02 7.134103336456048e-09 -3.803226811077428e+00
4.687500000000000e-02 4.687500000000000e-02 7.033065825700234e-09 -4.256509991472407e+00
4.687500000000000e-02 6.250000000000000e-02 6.883024478710668e-09 -4.857546652768195e+00
4.687500000000000e-02 7.812500000000000e-02 6.670396359972464e-09 -5.579799625333643e+00
4.687500000000000e-02 9.375000000000000e-02 6.378081926672932e-09 -6.396798760461103e+00
4.687500000000000e-02 1.093750000000000e-01 5.991806499408172e-09 -7.284746585246129e+00
4.687500000000000e-02 1.250000000000000e-01 5.506983131250471e-09 -8.223882470937401e+00
4.687500000000000e-02 1.406250000000000e-01 4.932994449114845e-09 -9.198856416437499e+00
4.687500000000000e-02 1.562500000000000e-01 4.293381175517408e-09 -1.019855362669441e+01
4.687500000000000e-02 1.718750000000000e-01 3.622243402992217e-09 -1.121575023838915e+01
4.687500000000000e-02 1.875000000000000e-01 2.958326452880848e-09 -1.224684406558350e+01
4.687500000000000e-02 2.031250000000000e-01 2.338650416590705e-09 -1.329178595728103e+01
4.687500000000000e-02 2.187500000000000e-01 1.793315240014566e-09 -1.435419871062322e+01
4.687500000000000e-02 2.343750000000000e-01 1.342453001178524e-09 -1.544129588932718e+01
4.687500000000000e-02 2.500000000000000e-01 9.953371299113157e-10 -1.656209846039639e+01
4.687500000000000e-02 2.656250000000000e-01 7.505284498011112e-10 -1.772047020875673e+01
4.687500000000000e-02 2.812500000000000e-01 5.955507625934025e-10 -1.890155608110495e+01
4.687500000000000e-02 2.968750000000000e-01 5.075502983451604e-10 -2.006656963041419e+01
4.687500000000000e-02 3.125000000000000e-01 4.598059000602800e-10 -2.117497243067741e+01
4.687500000000000e-02 3.281250000000000e-01 4.312999927165109e-10 -2.220801524695833e+01
4.687500000000000e-02 3.437500000000000e-01 4.101854890545519e-10 -2.316528046326930e+01
4.687500000000000e-02 3.593750000000000e-01 3.911943570023339e-10 -2.405185060915687e+01
4.687500000000000e-02 3.750000000000000e-01 3.722535236491753e-10 -2.487200131001870e+01
4.687500000000000e-02 3.906250000000000e-01 3.525039896970550e-10 -2.562825893013279e+01
4.687500000000000e-02 4.062500000000000e-01 3.315083993457446e-10 -2.632209926978810e+01
4.687500000000000e-02 4.218750000000000e-01 3.090417792980508e-10 -2.695466894256581e+01
4.687500000000000e-02 4.375000000000000e-01 2.850789105619191e-10 -2.752719018655253e+01
4.687500000000000e-02 4.531250000000000e-01 2.598068273941061e-10 -2.804111470765111e+01
4.687500000000000e-02 4.687500000000000e-01 2.336087646458033e-10 -2.849814577169235e+01
4.687500000000000e-02 4.843750000000000e-01 2.070158190883786e-10 -2.890020930916150e+01
4.687500000000000e-02 5.000000000000000e-01 1.806390665134907e-10 -2.924941366644884e+01
4.687500000000000e-02 5.156250000000000e-01 1.550975322663047e-10 -2.954801266966628e+01
4.687500000000000e-02 5.312500000000000e-01 1.309547515541453e-10 -2.979837491143696e+01
4.687500000000000e-02 5.468750000000000e-01 1.086720355769099e-10 -3.000295782388069e+01
4.687500000000000e-02 5.625000000000000e-01 8.858162579297855e-11 -3.016428427217464e+01
4.687500000000000e-02 5.781250000000000e-01 7.087875395809504e-11 -3.028492006112935e+01
4.687500000000000e-02 5.937500000000000e-01 5.562887812180341e-11 -3.036745187452881e+01
4.687500000000000e-02 6.093750000000000e-01 4.278519132004232e-11 -3.041446620913735e+01
4.687500000000000e-02 6.250000000000000e-01 3.221162945634574e-11 -3.042853051372189e+01
4.687500000000000e-02 6.406250000000000e-01 2.370752995889646e-11 -3.041217788259828e+01
4.687500000000000e-02 6.562500000000000e-01 1.703128812269990e-11 -3.036789633841873e+01
4.687500000000000e-02 6.718750000000000e-01 1.192144009631644e-11 -3.029812314533004e+01
4.687500000000000e-02 6.875000000000000e-01 8.114387496779769e-12 -3.020524393607106e+01
4.687500000000000e-02 7.031250000000000e-01 5.358458679244072e-12 -3.009159589247828e+01
