chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 3.215344289744613e-26 -1.055097464144997e+00
0.000000000000000e+00 1.562500000000000e-02 3.255105409721613e-26 -1.058047630701938e+00
0.000000000000000e+00 3.125000000000000e-02 3.372820281276361e-26 -1.066871163901596e+00
0.000000000000000e+00 4.687500000000000e-02 3.563433237316620e-26 -1.081489229616075e+00
0.000000000000000e+00 6.250000000000000e-02 3.817516562660776e-26 -1.101775892154186e+00
0.000000000000000e+00 7.812500000000000e-02 4.120295623557197e-26 -1.127562649639222e+00
0.000000000000000e+00 9.375000000000000e-02 4.451161385054955e-26 -1.158640794754740e+00
0.000000000000000e+00 1.093750000000000e-01 4.784178807937602e-26 -1.194761765061907e+00
0.000000000000000e+00 1.250000000000000e-01 5.089839065243735e-26 -1.235637085210624e+00
0.000000000000000e+00 1.406250000000000e-01 5.337933725440539e-26 -1.280939737400358e+00
0.000000000000000e+00 1.562500000000000e-01 5.501076914221398e-26 -1.330308294685341e+00
0.000000000000000e+00 1.718750000000000e-01 5.558186046279564e-26 -1.383354481146309e+00
0.000000000000000e+00 1.875000000000000e-01 5.497216489460380e-26 -1.439674254520360e+00
0.000000000000000e+00 2.031250000000000e-01 5.316619873915836e-26 -1.498862082667665e+00
0.000000000000000e+00 2.187500000000000e-01 5.025290044519962e-26 -1.560527781094256e+00
0.000000000000000e+00 2.343750000000000e-01 4.641081053655709e-26 -1.624315083571670e+00
0.000000000000000e+00 2.500000000000000e-01 4.188245103683332e-26 -1.689921028277476e+00
0.000000000000000e+00 2.656250000000000e-01 3.694294198940101e-26 -1.757115224095070e+00
0.000000000000000e+00 2.812500000000000e-01 3.186823588902918e-26 -1.825758002285812e+00
0.000000000000000e+00 2.968750000000000e-01 2.690763718207773e-26 -1.895816117441768e+00
0.000000000000000e+00 3.125000000000000e-01 2.226384059597866e-26 -1.967373611817913e+00
0.000000000000000e+00 3.281250000000000e-01 1.808197167468804e-26 -2.040633017462653e+00
0.000000000000000e+00 3.437500000000000e-01 1.444742593926666e-26 -2.115897294449793e+00
0.000000000000000e+00 3.593750000000000e-01 1.139097556419312e-26 -2.193514911988431e+00
0.000000000000000e+00 3.750000000000000e-01 8.898818066855309e-27 -2.273759906146801e+00
0.000000000000000e+00 3.906250000000000e-01 6.925020249958805e-27 -2.356611671695935e+00
