chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.946159975690266e-11 -2.867770380333644e+00
0.000000000000000e+00 1.562500000000000e-02 9.911092191049869e-11 -2.969591918697612e+00
0.000000000000000e+00 3.125000000000000e-02 9.807144136769413e-11 -3.268680731585104e+00
0.000000000000000e+00 4.687500000000000e-02 9.634582949086043e-11 -3.747144710498049e+00
0.000000000000000e+00 6.250000000000000e-02 9.385510316913921e-11 -4.378930284193972e+00
0.000000000000000e+00 7.812500000000000e-02 9.040285212631314e-11 -5.134296798487783e+00
0.000000000000000e+00 9.375000000000000e-02 8.572587402607914e-11 -5.984063853270922e+00
0.000000000000000e+00 1.093750000000000e-01 7.961502153591117e-11 -6.902563757039938e+00
0.000000000000000e+00 1.250000000000000e-01 7.204001094498731e-11 -7.869012769302330e+00
0.000000000000000e+00 1.406250000000000e-01 6.321566049143240e-11 -8.867701813085963e+00
0.000000000000000e+00 1.562500000000000e-01 5.358598196611839e-11 -9.887616574245829e+00
0.000000000000000e+00 1.718750000000000e-01 4.374063794759898e-11 -1.092196317988661e+01
0.000000000000000e+00 1.875000000000000e-01 3.429854662303655e-11 -1.196789116360085e+01
0.000000000000000e+00 2.031250000000000e-01 2.579655268434260e-11 -1.302661295366777e+01
0.000000000000000e+00 2.187500000000000e-01 1.861244376222563e-11 -1.410409594955098e+01
0.000000000000000e+00 2.343750000000000e-01 1.293630313577652e-11 -1.521230806557544e+01
0.000000000000000e+00 2.500000000000000e-01 8.786347622831360e-12 -1.636957841817044e+01
0.000000000000000e+00 2.656250000000000e-01 6.045136731505549e-12 -1.759302698416791e+01
0.000000000000000e+00 2.812500000000000e-01 4.472822733858384e-12 -1.887010073979231e+01
0.000000000000000e+00 2.968750000000000e-01 3.701502112862178e-12 -2.013493054311680e+01
0.000000000000000e+00 3.125000000000000e-01 3.337067514935736e-12 -2.131969332514120e+01
0.000000000000000e+00 3.281250000000000e-01 3.121085996042175e-12 -2.240701810335719e+01
0.000000000000000e+00 3.437500000000000e-01 2.945866361648022e-12 -2.340761450449486e+01
0.000000000000000e+00 3.593750000000000e-01 2.780647225290302e-12 -2.433282656586702e+01
0.000000000000000e+00 3.750000000000000e-01 2.619033679896942e-12 -2.518847826515388e+01
0.000000000000000e+00 3.906250000000000e-01 2.458782204784424e-12 -2.597667490712746e+01
0.000000000000000e+00 4.062500000000000e-01 2.297244275461625e-12 -2.669808837000110e+01
0.000000000000000e+00 4.218750000000000e-01 2.131723755298612e-12 -2.735325535725230e+01
0.000000000000000e+00 4.375000000000000e-01 1.960515060784833e-12 -2.794308587082694e+01
0.000000000000000e+00 4.531250000000000e-01 1.783480929516288e-12 -2.846896990500723e+01
0.000000000000000e+00 4.687500000000000e-01 1.602097480499192e-12 -2.893273426981598e+01
0.000000000000000e+00 4.843750000000000e-01 1.419140133625868e-12 -2.933656494995372e+01
0.000000000000000e+00 5.000000000000000e-01 1.238188133326373e-12 -2.968293416090979e+01
0.000000000000000e+00 5.156250000000000e-01 1.063087128189755e-12 -2.997453942570311e+01
0.000000000000000e+00 5.312500000000000e-01 8.974698648772748e-13 -3.021425184730618e+01
0.000000000000000e+00 5.468750000000000e-01 7.443960251157964e-13 -3.040506916146829e+01
0.000000000000000e+00 5.625000000000000e-01 6.061345401636168e-13 -3.055007053751046e+01
0.000000000000000e+00 5.781250000000000e-01 4.840804635485202e-13 -3.065237228969238e+01
0.000000000000000e+00 5.937500000000000e-01 3.787785816068505e-13 -3.071508567139646e+01
0.000000000000000e+00 6.093750000000000e-01 2.900187204438975e-13 -3.074127916834262e+01
0.000000000000000e+00 6.250000000000000e-01 2.169705450191006e-13 -3.073394793169136e+01
0.000000000000000e+00 6.406250000000000e-01 1.583337514215439e-13 -3.069599229720614e+01
0.000000000000000e+00 6.562500000000000e-01 1.124882901921366e-13 -3.063020610021407e+01
0.000000000000000e+00 6.718750000000000e-01 7.763573363087562e-14 -3.053927418827234e+01
0.000000000000000e+00 6.875000000000000e-01 5.192635107435949e-14 -3.042577752667633e+01
0.000000000000000e+00 7.031250000000000e-01 3.356768101374014e-14 -3.029220375851123e+01
0.000000000000000e+00 7.187500000000000e-01 2.091079345054441e-14 -3.014096100193424e+01
0.000000000000000e+00 7.343750000000000e-01 1.251121282988090e-14 -2.997439290982036e+01
0.000000000000000e+00 7.500000000000000e-01 7.163166320986496e-15 -2.979479341983737e+01
0.000000000000000e+00 7.656250000000000e-01 3.908292709450940e-15 -2.960442005457305e+01
0.000000000000000e+00 7.812500000000000e-01 2.022595053739845e-15 -2.940550500956794e+01
0.000000000000000e+00 7.968750000000000e-01 9.875240325347540e-16 -2.920026355579530e+01
0.000000000000000e+00 8.125000000000000e-01 4.520952159620075e-16 -2.899089947692102e+01
0.000000000000000e+00 8.281250000000000e-01 1.926855588875159e-16 -2.877960737125446e+01
0.000000000000000e+00 8.437500000000000e-01 7.581551251186316e-17 -2.856857168927515e+01
0.000000000000000e+00 8.593750000000000e-01 2.726628791699719e-17 -2.835996236434250e+01
0.000000000000000e+00 8.750000000000000e-01 8.856209027417174e-18 -2.815592683663522e+01
0.000000000000000e+00 8.906250000000000e-01 2.560247958497634e-18 -2.795857817285571e+01
0.000000000000000e+00 9.062500000000000e-01 6.469694235224384e-19 -2.776997884498547e+01
0.000000000000000e+00 9.218750000000000e-01 1.396941613172911e-19 -2.759211954108081e+01
0.000000000000000e+00 9.375000000000000e-01 2.503117739528837e-20 -2.742689212089117e+01
0.000000000000000e+00 9.531250000000000e-01 3.581831880922413e-21 -2.727605546507058e+01
0.000000000000000e+00 9.687500000000000e-01 3.885555029373770e-22 -2.714119243978886e+01
0.000000000000000e+00 9.843750000000000e-01 2.970431076245192e-23 -2.702365540238755e+01
0.000000000000000e+00 1.000000000000000e+00 1.437722468093255e-24 -2.692449640781136e+01
1.562500000000000e-02 0.000000000000000e+00 9.924770662498792e-11 -2.931376305982761e+00
1.562500000000000e-02 1.562500000000000e-02 9.889798195774603e-11 -3.032527506106636e+00
1.562500000000000e-02 3.125000000000000e-02 9.785922062583394e-11 -3.329682299242986e+00
1.562500000000000e-02 4.687500000000000e-02 9.612913759662711e-11 -3.805164704362832e+00
1.562500000000000e-02 6.250000000000000e-02 9.362450897927248e-11 -4.433232453774037e+00
1.562500000000000e-02 7.812500000000000e-02 9.014874228579032e-11 -5.184485775828712e+00
1.562500000000000e-02 9.375000000000000e-02 8.544341804203236e-11 -6.030048788550980e+00
1.562500000000000e-02 1.093750000000000e-01 7.930720681098780e-11 -6.944481033004627e+00
1.562500000000000e-02 1.250000000000000e-01 7.171748998334902e-11 -7.907141933762858e+00
1.562500000000000e-02 1.406250000000000e-01 6.289403208127856e-11 -8.902398017741920e+00
1.562500000000000e-02 1.562500000000000e-01 5.328199922316117e-11 -9.919266624341139e+00
1.562500000000000e-02 1.718750000000000e-01 4.346872524843785e-11 -1.095096267470179e+01
1.562500000000000e-02 1.875000000000000e-01 3.406848209263458e-11 -1.199463805795653e+01
