chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 8.178451712057056e-12 -6.821168079515726e-01
0.000000000000000e+00 1.562500000000000e-02 8.135719307991831e-12 -7.733691930721475e-01
0.000000000000000e+00 3.125000000000000e-02 8.010914788070512e-12 -1.041630137216706e+00
0.000000000000000e+00 4.687500000000000e-02 7.811320275285722e-12 -1.471359696065261e+00
0.000000000000000e+00 6.250000000000000e-02 7.541462960619744e-12 -2.039604043805268e+00
0.000000000000000e+00 7.812500000000000e-02 7.197764295261259e-12 -2.719673260674144e+00
0.000000000000000e+00 9.375000000000000e-02 6.769213743113351e-12 -3.484913340728405e+00
0.000000000000000e+00 1.093750000000000e-01 6.244655159521939e-12 -4.311614401667397e+00
0.000000000000000e+00 1.250000000000000e-01 5.622496847414090e-12 -5.180558145012766e+00
0.000000000000000e+00 1.406250000000000e-01 4.917306889262896e-12 -6.077354689975103e+00
0.000000000000000e+00 1.562500000000000e-01 4.160209270656215e-12 -6.992090691527281e+00
0.000000000000000e+00 1.718750000000000e-01 3.393492165127216e-12 -7.918796976895967e+00
0.000000000000000e+00 1.875000000000000e-01 2.662080156181003e-12 -8.855066110112899e+00
0.000000000000000e+00 2.031250000000000e-01 2.005037774127250e-12 -9.802014253810755e+00
0.000000000000000e+00 2.187500000000000e-01 1.449567088296898e-12 -1.076472996081934e+01
0.000000000000000e+00 2.343750000000000e-01 1.008672464851399e-12 -1.175324829377313e+01
0.000000000000000e+00 2.500000000000000e-01 6.822869666817082e-13 -1.278333067867664e+01
0.000000000000000e+00 2.656250000000000e-01 4.604060025672202e-13 -1.387298955841146e+01
0.000000000000000e+00 2.812500000000000e-01 3.256860976158444e-13 -1.502412412710041e+01
0.000000000000000e+00 2.968750000000000e-01 2.540417182359161e-13 -1.619315532254733e+01
0.000000000000000e+00 3.125000000000000e-01 2.183921348876534e-13 -1.730971137455933e+01
0.000000000000000e+00 3.281250000000000e-01 1.981983231273781e-13 -1.833788107836199e+01
0.000000000000000e+00 3.437500000000000e-01 1.833798459724012e-13 -1.927990105254596e+01
0.000000000000000e+00 3.593750000000000e-01 1.704940084270464e-13 -2.014691145445613e+01
0.000000000000000e+00 3.750000000000000e-01 1.586402254033105e-13 -2.094615001242347e+01
0.000000000000000e+00 3.906250000000000e-01 1.475435997847695e-13 -2.168055876678845e+01
0.000000000000000e+00 4.062500000000000e-01 1.369871975543056e-13 -2.235096057514822e+01
0.000000000000000e+00 4.218750000000000e-01 1.267449479728136e-13 -2.295767988122313e+01
0.000000000000000e+00 4.375000000000000e-01 1.166288813638994e-13 -2.350131336321799e+01
0.000000000000000e+00 4.531250000000000e-01 1.065280427288481e-13 -2.398297163780496e+01
0.000000000000000e+00 4.687500000000000e-01 9.641858169179012e-14 -2.440428676983474e+01
0.000000000000000e+00 4.843750000000000e-01 8.635252975210132e-14 -2.476734577182943e+01
0.000000000000000e+00 5.000000000000000e-01 7.643575770969047e-14 -2.507461331364647e+01
0.000000000000000e+00 5.156250000000000e-01 6.680306515135155e-14 -2.532885980351066e+01
0.000000000000000e+00 5.312500000000000e-01 5.759559519109939e-14 -2.553309415622562e+01
0.000000000000000e+00 5.468750000000000e-01 4.894345461959854e-14 -2.569049742206941e+01
0.000000000000000e+00 5.625000000000000e-01 4.095447034468612e-14 -2.580435543472636e+01
0.000000000000000e+00 5.781250000000000e-01 3.370851864118164e-14 -2.587799185365920e+01
0.000000000000000e+00 5.937500000000000e-01 2.725599909203155e-14 -2.591470551276059e+01
0.000000000000000e+00 6.093750000000000e-01 2.161883628871388e-14 -2.591771690655483e+01
0.000000000000000e+00 6.250000000000000e-01 1.679272500011911e-14 -2.589012781612592e+01
0.000000000000000e+00 6.406250000000000e-01 1.274990533595714e-14 -2.583489604777876e+01
0.000000000000000e+00 6.562500000000000e-01 9.442280947833592e-15 -2.575482490888039e+01
0.000000000000000e+00 6.718750000000000e-01 6.804996258022032e-15 -2.565256515575007e+01
0.000000000000000e+00 6.875000000000000e-01 4.760625712716467e-15 -2.553062611511099e+01
0.000000000000000e+00 7.031250000000000e-01 3.223966035866472e-15 -2.539139249744569e+01
0.000000000000000e+00 7.187500000000000e-01 2.107181189534166e-15 -2.523714383403304e+01
0.000000000000000e+00 7.343750000000000e-01 1.324847350947340e-15 -2.507007416671855e+01
0.000000000000000e+00 7.500000000000000e-01 7.983617068422027e-16 -2.489231035222984e+01
0.000000000000000e+00 7.656250000000000e-01 4.592409533895541e-16 -2.470592796754857e+01
0.000000000000000e+00 7.812500000000000e-01 2.510193258942219e-16 -2.451296426601638e+01
0.000000000000000e+00 7.968750000000000e-01 1.297031779294193e-16 -2.431542793833604e+01
0.000000000000000e+00 8.125000000000000e-01 6.297859170190837e-17 -2.411530560645873e+01
0.000000000000000e+00 8.281250000000000e-01 2.853955967320553e-17 -2.391456505496993e+01
0.000000000000000e+00 8.437500000000000e-01 1.197332142554386e-17 -2.371515521261042e+01
0.000000000000000e+00 8.593750000000000e-01 4.606255182451575e-18 -2.351900285659528e+01
0.000000000000000e+00 8.750000000000000e-01 1.606459050528540e-18 -2.332800593673900e+01
0.000000000000000e+00 8.906250000000000e-01 5.008661955496220e-19 -2.314402330991745e+01
0.000000000000000e+00 9.062500000000000e-01 1.372197488616911e-19 -2.296886053634875e+01
0.000000000000000e+00 9.218750000000000e-01 3.232476820657927e-20 -2.280425120866947e+01
0.000000000000000e+00 9.375000000000000e-01 6.367743291502124e-21 -2.265183304530197e+01
0.000000000000000e+00 9.531250000000000e-01 1.011262424363145e-21 -2.251311765037173e+01
0.000000000000000e+00 9.687500000000000e-01 1.232087978722928e-22 -2.238945237024326e+01
0.000000000000000e+00 9.843750000000000e-01 1.074282158091589e-23 -2.228197196670992e+01
0.000000000000000e+00 1.000000000000000e+00 6.053101264885934e-25 -2.219153670030878e+01
1.562500000000000e-02 0.000000000000000e+00 8.152264591564649e-12 -7.390956794873018e-01
1.562500000000000e-02 1.562500000000000e-02 8.109848495181450e-12 -8.297706494576714e-01
1.562500000000000e-02 3.125000000000000e-02 7.985821953100674e-12 -1.096358331656413e+00
1.562500000000000e-02 4.687500000000000e-02 7.787037780869817e-12 -1.523486530982044e+00
1.562500000000000e-02 6.250000000000000e-02 7.517560165476264e-12 -2.088450659212100e+00
1.562500000000000e-02 7.812500000000000e-02 7.173580048649424e-12 -2.764847973249790e+00
1.562500000000000e-02 9.375000000000000e-02 6.744237798311923e-12 -3.526298077257306e+00
1.562500000000000e-02 1.093750000000000e-01 6.218843440229006e-12 -4.349309123245866e+00
1.562500000000000e-02 1.250000000000000e-01 5.596363611833626e-12 -5.214807926563570e+00
1.562500000000000e-02 1.406250000000000e-01 4.891786326858762e-12 -6.108483926575153e+00
1.562500000000000e-02 1.562500000000000e-01 4.136388914294815e-12 -7.020456881255893e+00
1.562500000000000e-02 1.718750000000000e-01 3.372340641709292e-12 -7.944765059255248e+00
1.562500000000000e-02 1.875000000000000e-01 2.644254294804938e-12 -8.878999403766684e+00
1.562500000000000e-02 2.031250000000000e-01 1.990802711247814e-12 -9.824278045307528e+00
1.562500000000000e-02 2.187500000000000e-01 1.438820949785487e-12 -1.078570479465513e+01
