chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.834643516050752e-03 1.234784116825874e+00
0.000000000000000e+00 1.562500000000000e-02 1.834351944465779e-03 1.057181664150495e+00
0.000000000000000e+00 3.125000000000000e-02 1.833861189481752e-03 5.342066086536142e-01
0.000000000000000e+00 4.687500000000000e-02 1.834215812121770e-03 -3.064686307407479e-01
0.000000000000000e+00 6.250000000000000e-02 1.836819462432406e-03 -1.424091704505088e+00
0.000000000000000e+00 7.812500000000000e-02 1.842992841718817e-03 -2.770851745202339e+00
0.000000000000000e+00 9.375000000000000e-02 1.853474242425376e-03 -4.297489274737894e+00
0.000000000000000e+00 1.093750000000000e-01 1.867983388358539e-03 -5.957501736278499e+00
0.000000000000000e+00 1.250000000000000e-01 1.884988396846494e-03 -7.709702800317193e+00
0.000000000000000e+00 1.406250000000000e-01 1.901770806854854e-03 -9.519353742030702e+00
0.000000000000000e+00 1.562500000000000e-01 1.914778529557682e-03 -1.135824954479108e+01
0.000000000000000e+00 1.718750000000000e-01 1.920154406746573e-03 -1.320414752053093e+01
0.000000000000000e+00 1.875000000000000e-01 1.914288511678966e-03 -1.503986854721705e+01
0.000000000000000e+00 2.031250000000000e-01 1.894271004572444e-03 -1.685231625442144e+01
0.000000000000000e+00 2.187500000000000e-01 1.858183037944063e-03 -1.863156684729378e+01
0.000000000000000e+00 2.343750000000000e-01 1.805218585617157e-03 -2.037010173572982e+01
0.000000000000000e+00 2.500000000000000e-01 1.735663666125078e-03 -2.206219942593487e+01
0.000000000000000e+00 2.656250000000000e-01 1.650772384748390e-03 -2.370347284280925e+01
0.000000000000000e+00 2.812500000000000e-01 1.552579193791478e-03 -2.529052652140893e+01
0.000000000000000e+00 2.968750000000000e-01 1.443680774643109e-03 -2.682070692766520e+01
0.000000000000000e+00 3.125000000000000e-01 1.327013268208592e-03 -2.829192263855628e+01
0.000000000000000e+00 3.281250000000000e-01 1.205643254656523e-03 -2.970251586106853e+01
0.000000000000000e+00 3.437500000000000e-01 1.082584634065352e-03 -3.105117124901479e+01
0.000000000000000e+00 3.593750000000000e-01 9.606485071568260e-04 -3.233685165740046e+01
0.000000000000000e+00 3.750000000000000e-01 8.423291967001577e-04 -3.355875330031611e+01
0.000000000000000e+00 3.906250000000000e-01 7.297265273934675e-04 -3.471627487131268e+01
0.000000000000000e+00 4.062500000000000e-01 6.245022445546218e-04 -3.580899670548797e+01
0.000000000000000e+00 4.218750000000000e-01 5.278668726702510e-04 -3.683666715597910e+01
0.000000000000000e+00 4.375000000000000e-01 4.405922894637481e-04 -3.779919414093101e+01
0.000000000000000e+00 4.531250000000000e-01 3.630447326839633e-04 -3.869664037784766e+01
0.000000000000000e+00 4.687500000000000e-01 2.952327898797380e-04 -3.952922122429272e+01
0.000000000000000e+00 4.843750000000000e-01 2.368650774622698e-04 -4.029730433276537e+01
0.000000000000000e+00 5.000000000000000e-01 1.874127293482360e-04 -4.100141053566432e+01
0.000000000000000e+00 5.156250000000000e-01 1.461724241700271e-04 -4.164221552646882e+01
0.000000000000000e+00 5.312500000000000e-01 1.123264214961630e-04 -4.222055201187386e+01
0.000000000000000e+00 5.468750000000000e-01 8.499689185912630e-05 -4.273741208815203e+01
0.000000000000000e+00 5.625000000000000e-01 6.329265647334002e-05 -4.319394965165299e+01
0.000000000000000e+00 5.781250000000000e-01 4.634724998619611e-05 -4.359148269396086e+01
0.000000000000000e+00 5.937500000000000e-01 3.334794109674298e-05 -4.393149536097250e+01
0.000000000000000e+00 6.093750000000000e-01 2.355595895216076e-05 -4.421563967500404e+01
0.000000000000000e+00 6.250000000000000e-01 1.631865659050203e-05 -4.444573683211114e+01
0.000000000000000e+00 6.406250000000000e-01 1.107468658651270e-05 -4.462377799457463e+01
0.000000000000000e+00 6.562500000000000e-01 7.353469751984688e-06 -4.475192450200240e+01
0.000000000000000e+00 6.718750000000000e-01 4.770316158526870e-06 -4.483250742434620e+01
0.000000000000000e+00 6.875000000000000e-01 3.018527363773820e-06 -4.486802637673349e+01
