chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.596996199559509e-17 2.046826677941451e+00
0.000000000000000e+00 1.562500000000000e-02 9.524282631288620e-17 2.001008813118471e+00
0.000000000000000e+00 3.125000000000000e-02 9.307327864203719e-17 1.865888772905512e+00
0.000000000000000e+00 4.687500000000000e-02 8.950595178349962e-17 1.648034344589296e+00
0.000000000000000e+00 6.250000000000000e-02 8.463813404595073e-17 1.357130621150882e+00
0.000000000000000e+00 7.812500000000000e-02 7.863429483868518e-17 1.004595783044366e+00
0.000000000000000e+00 9.375000000000000e-02 7.172260132303292e-17 6.023190868372583e-01
0.000000000000000e+00 1.093750000000000e-01 6.417346015770165e-17 1.617094486170546e-01
0.000000000000000e+00 1.250000000000000e-01 5.627145061322495e-17 -3.069504693127453e-01
0.000000000000000e+00 1.406250000000000e-01 4.829336389820590e-17 -7.949289585286800e-01
0.000000000000000e+00 1.562500000000000e-01 4.049694927350806e-17 -1.295313938259461e+00
0.000000000000000e+00 1.718750000000000e-01 3.311565968673326e-17 -1.803150960982194e+00
0.000000000000000e+00 1.875000000000000e-01 2.635187937610619e-17 -2.315471146763502e+00
0.000000000000000e+00 2.031250000000000e-01 2.036543459784857e-17 -2.831259345001614e+00
0.000000000000000e+00 2.187500000000000e-01 1.526045014425069e-17 -3.351445789994372e+00
0.000000000000000e+00 2.343750000000000e-01 1.107668031624523e-17 -3.879017007246347e+00
0.000000000000000e+00 2.500000000000000e-01 7.790014407503037e-18 -4.419317217142290e+00
0.000000000000000e+00 2.656250000000000e-01 5.322887128651377e-18 -4.980481975025818e+00
0.000000000000000e+00 2.812500000000000e-01 3.561440601500887e-18 -5.573448774969711e+00
0.000000000000000e+00 2.968750000000000e-01 2.373959698197286e-18 -6.209529730134998e+00
0.000000000000000e+00 3.125000000000000e-01 1.624827567828906e-18 -6.891480694027175e+00
0.000000000000000e+00 3.281250000000000e-01 1.182179946023564e-18 -7.598990601192285e+00
0.000000000000000e+00 3.437500000000000e-01 9.271957262996252e-19 -8.289556226533596e+00
0.000000000000000e+00 3.593750000000000e-01 7.707698788855541e-19 -8.926953195062019e+00
0.000000000000000e+00 3.750000000000000e-01 6.616512259135774e-19 -9.499282673555893e+00
