chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 6.857128083516508e-09 -6.855736354170330e-01
0.000000000000000e+00 1.562500000000000e-02 6.831825542535833e-09 -7.765145374636347e-01
0.000000000000000e+00 3.125000000000000e-02 6.757924047765510e-09 -1.043995768965738e+00
0.000000000000000e+00 4.687500000000000e-02 6.639622172112066e-09 -1.472921011235736e+00
0.000000000000000e+00 6.250000000000000e-02 6.478977944089881e-09 -2.040978304507786e+00
0.000000000000000e+00 7.812500000000000e-02 6.271977048022605e-09 -2.722129473215329e+00
0.000000000000000e+00 9.375000000000000e-02 6.008090047015238e-09 -3.490160485665796e+00
0.000000000000000e+00 1.093750000000000e-01 5.674336892601075e-09 -4.321460061300661e+00
0.000000000000000e+00 1.250000000000000e-01 5.261918933617890e-09 -5.196582489585003e+00
0.000000000000000e+00 1.406250000000000e-01 4.772031269046791e-09 -6.100680118195009e+00
0.000000000000000e+00 1.562500000000000e-01 4.218336835237537e-09 -7.023229912449298e+00
0.000000000000000e+00 1.718750000000000e-01 3.625535871382270e-09 -7.957504402426121e+00
0.000000000000000e+00 1.875000000000000e-01 3.025043647946615e-09 -8.900087349191828e+00
0.000000000000000e+00 2.031250000000000e-01 2.449469127893146e-09 -9.850571344688728e+00
0.000000000000000e+00 2.187500000000000e-01 1.927521179980809e-09 -1.081143673337676e+01
0.000000000000000e+00 2.343750000000000e-01 1.480453684167649e-09 -1.178790035197578e+01
0.000000000000000e+00 2.500000000000000e-01 1.120416912479176e-09 -1.278700144269949e+01
0.000000000000000e+00 2.656250000000000e-01 8.502624159200363e-10 -1.381417620449417e+01
0.000000000000000e+00 2.812500000000000e-01 6.637849343145441e-10 -1.486543478592700e+01
0.000000000000000e+00 2.968750000000000e-01 5.461487392672446e-10 -1.591922271233670e+01
0.000000000000000e+00 3.125000000000000e-01 4.766633827272097e-10 -1.694171526893336e+01
0.000000000000000e+00 3.281250000000000e-01 4.351259959027597e-10 -1.790597269299718e+01
0.000000000000000e+00 3.437500000000000e-01 4.071881292602157e-10 -1.880171152821424e+01
0.000000000000000e+00 3.593750000000000e-01 3.849261200701703e-10 -1.962944733746814e+01
0.000000000000000e+00 3.750000000000000e-01 3.646188694231449e-10 -2.039264404337637e+01
0.000000000000000e+00 3.906250000000000e-01 3.446134922633003e-10 -2.109427634053376e+01
0.000000000000000e+00 4.062500000000000e-01 3.241310660932309e-10 -2.173634507973846e+01
0.000000000000000e+00 4.218750000000000e-01 3.027762444919845e-10 -2.232029477833294e+01
0.000000000000000e+00 4.375000000000000e-01 2.803878106626367e-10 -2.284744345625894e+01
0.000000000000000e+00 4.531250000000000e-01 2.570047370936900e-10 -2.331922609859515e+01
0.000000000000000e+00 4.687500000000000e-01 2.328472707626929e-10 -2.373728618869995e+01
0.000000000000000e+00 4.843750000000000e-01 2.082821563040370e-10 -2.410348510641389e+01
0.000000000000000e+00 5.000000000000000e-01 1.837714557500651e-10 -2.441987830178598e+01
0.000000000000000e+00 5.156250000000000e-01 1.598144026576929e-10 -2.468868274589999e+01
0.000000000000000e+00 5.312500000000000e-01 1.368926383544611e-10 -2.491224470577349e+01
0.000000000000000e+00 5.468750000000000e-01 1.154264558815672e-10 -2.509300953161171e+01
0.000000000000000e+00 5.625000000000000e-01 9.574587087192244e-11 -2.523349268854813e+01
0.000000000000000e+00 5.781250000000000e-01 7.807679796240617e-11 -2.533625124605302e+01
0.000000000000000e+00 5.937500000000000e-01 6.254007842226877e-11 -2.540385594969941e+01
0.000000000000000e+00 6.093750000000000e-01 4.915984424244340e-11 -2.543886496640082e+01
0.000000000000000e+00 6.250000000000000e-01 3.787757946848826e-11 -2.544380094353171e+01
0.000000000000000e+00 6.406250000000000e-01 2.856886060663964e-11 -2.542113299115278e+01
0.000000000000000e+00 6.562500000000000e-01 2.106066899800508e-11 -2.537326466698667e+01
0.000000000000000e+00 6.718750000000000e-01 1.514800711500893e-11 -2.530252824896986e+01
0.000000000000000e+00 6.875000000000000e-01 1.060912830194561e-11 -2.521118478595237e+01
0.000000000000000e+00 7.031250000000000e-01 7.218983825549694e-12 -2.510142882228474e+01
0.000000000000000e+00 7.187500000000000e-01 4.760589193448028e-12 -2.497539638273390e+01
0.000000000000000e+00 7.343750000000000e-01 3.034035833037828e-12 -2.483517476360118e+01
0.000000000000000e+00 7.500000000000000e-01 1.862924471407297e-12 -2.468281282629605e+01
0.000000000000000e+00 7.656250000000000e-01 1.098121794744512e-12 -2.452033073760994e+01
0.000000000000000e+00 7.812500000000000e-01 6.189377587699783e-13 -2.434972836829247e+01
0.000000000000000e+00 7.968750000000000e-01 3.320452154441844e-13 -2.417299179745658e+01
0.000000000000000e+00 8.125000000000000e-01 1.686597814730980e-13 -2.399209755016987e+01
0.000000000000000e+00 8.281250000000000e-01 8.061714942370347e-14 -2.380901431330227e+01
0.000000000000000e+00 8.437500000000000e-01 3.600126142256190e-14 -2.362570193445243e+01
0.000000000000000e+00 8.593750000000000e-01 1.489253406239645e-14 -2.344410751825630e+01
0.000000000000000e+00 8.750000000000000e-01 5.648277213732378e-15 -2.326615840051801e+01
0.000000000000000e+00 8.906250000000000e-01 1.939639932939849e-15 -2.309375170707574e+01
0.000000000000000e+00 9.062500000000000e-01 5.938217548790544e-16 -2.292874008998230e+01
0.000000000000000e+00 9.218750000000000e-01 1.589470749337823e-16 -2.277291307102834e+01
0.000000000000000e+00 9.375000000000000e-01 3.627715967880585e-17 -2.262797319574357e+01
0.000000000000000e+00 9.531250000000000e-01 6.831074269682122e-18 -2.249550588026941e+01
0.000000000000000e+00 9.687500000000000e-01 1.014949650464486e-18 -2.237694136677130e+01
0.000000000000000e+00 9.843750000000000e-01 1.117677082200121e-19 -2.227350649619742e+01
0.000000000000000e+00 1.000000000000000e+00 8.321733043797327e-21 -2.218616288215473e+01
1.562500000000000e-02 0.000000000000000e+00 6.842072188898085e-09 -7.423763718650974e-01
1.562500000000000e-02 1.562500000000000e-02 6.816941026707458e-09 -8.327551312850494e-01
1.562500000000000e-02 3.125000000000000e-02 6.743450233037627e-09 -1.098608026662614e+00
1.562500000000000e-02 4.687500000000000e-02 6.625531426362951e-09 -1.525002159834496e+00
1.562500000000000e-02 6.250000000000000e-02 6.464934591678795e-09 -2.089864470785783e+00
1.562500000000000e-02 7.812500000000000e-02 6.257456126717155e-09 -2.767428662869472e+00
1.562500000000000e-02 9.375000000000000e-02 5.992609032907295e-09 -3.531739609547452e+00
1.562500000000000e-02 1.093750000000000e-01 5.657682898650778e-09 -4.359395381783451e+00
1.562500000000000e-02 1.250000000000000e-01 5.244263000538488e-09 -5.231093662259738e+00
1.562500000000000e-02 1.406250000000000e-01 4.753897254487585e-09 -6.132068454756445e+00
1.562500000000000e-02 1.562500000000000e-01 4.200465367343047e-09 -7.051832621631267e+00
1.562500000000000e-02 1.718750000000000e-01 3.608711496417508e-09 -7.983666749050053e+00
1.562500000000000e-02 1.875000000000000e-01 3.009942791018887e-09 -8.924149250700758e+00
1.562500000000000e-02 2.031250000000000e-01 2.436561441735384e-09 -9.872863398048118e+00
1.562500000000000e-02 2.187500000000000e-01 1.917032696189242e-09 -1.083227992357030e+01
1.562500000000000e-02 2.343750000000000e-01 1.472382135997210e-09 -1.180760005655037e+01
1.562500000000000e-02 2.500000000000000e-01 1.114577980240298e-09 -1.280581630101387e+01
1.562500000000000e-02 2.656250000000000e-01 8.463404367042722e-10 -1.383223275367443e+01
1.562500000000000e-02 2.812500000000000e-01 6.613700892109515e-10 -1.488260274874563e+01
1.562500000000000e-02 2.968750000000000e-01 5.447786973820283e-10 -1.593512006227535e+01
1.562500000000000e-02 3.125000000000000e-01 4.759082807756024e-10 -1.695598488136659e+01
1.562500000000000e-02 3.281250000000000e-01 4.346780417453996e-10 -1.791852667543097e+01
1.562500000000000e-02 3.437500000000000e-01 4.068763208157217e-10 -1.881267636315201e+01
1.562500000000000e-02 3.593750000000000e-01 3.846716850460424e-10 -1.963901034571369e+01
1.562500000000000e-02 3.750000000000000e-01 3.643889103785222e-10 -2.040097501507457e+01
1.562500000000000e-02 3.906250000000000e-01 3.443942043034794e-10 -2.110151362181380e+01
1.562500000000000e-02 4.062500000000000e-01 3.239162430676525e-10 -2.174260298409978e+01
1.562500000000000e-02 4.218750000000000e-01 3.025632782038843e-10 -2.232567229427987e+01
1.562500000000000e-02 4.375000000000000e-01 2.801764245679300e-10 -2.285202966561822e+01
1.562500000000000e-02 4.531250000000000e-01 2.567963982871300e-10 -2.332310282050404e+01
1.562500000000000e-02 4.687500000000000e-01 2.326446349273700e-10 -2.374052911542432e+01
1.562500000000000e-02 4.843750000000000e-01 2.080884626952538e-10 -2.410616430267945e+01
1.562500000000000e-02 5.000000000000000e-01 1.835899504304382e-10 -2.442205849553762e+01
1.562500000000000e-02 5.156250000000000e-01 1.596478756309365e-10 -2.469042357212609e+01
1.562500000000000e-02 5.312500000000000e-01 1.367431222382703e-10 -2.491360094458748e+01
1.562500000000000e-02 5.468750000000000e-01 1.152950917978216e-10 -2.509403134127719e+01
1.562500000000000e-02 5.625000000000000e-01 9.563291610501302e-11 -2.523422582846113e+01
1.562500000000000e-02 5.781250000000000e-01 7.798173367284298e-11 -2.533673729023134e+01
1.562500000000000e-02 5.937500000000000e-01 6.246177303636961e-11 -2.540413249727200e+01
1.562500000000000e-02 6.093750000000000e-01 4.909673494291410e-11 -2.543896585784519e+01
1.562500000000000e-02 6.250000000000000e-01 3.782784545972332e-11 -2.544375648949850e+01
1.562500000000000e-02 6.406250000000000e-01 2.853057322409152e-11 -2.542097021608398e+01
1.562500000000000e-02 6.562500000000000e-01 2.103191264094084e-11 -2.537300756444506e+01
1.562500000000000e-02 6.718750000000000e-01 1.512697055985718e-11 -2.530219804152341e+01
1.562500000000000e-02 6.875000000000000e-01 1.059416866057908e-11 -2.521080018051221e+01
1.562500000000000e-02 7.031250000000000e-01 7.208666303508808e-12 -2.510100625204433e+01
1.562500000000000e-02 7.187500000000000e-01 4.753705917537959e-12 -2.497495022867676e+01
1.562500000000000e-02 7.343750000000000e-01 3.029607040555171e-12 -2.483471755112231e+01
1.562500000000000e-02 7.500000000000000e-01 1.860185543339548e-12 -2.468235539509381e+01
1.562500000000000e-02 7.656250000000000e-01 1.096499911993387e-12 -2.451988238520164e+01
1.562500000000000e-02 7.812500000000000e-01 6.180221571005236e-13 -2.434929696909662e+01
1.562500000000000e-02 7.968750000000000e-01 3.315549147995762e-13 -2.417258390037678e+01
1.562500000000000e-02 8.125000000000000e-01 1.684121786924836e-13 -2.399171845812538e+01
1.562500000000000e-02 8.281250000000000e-01 8.050003476360030e-14 -2.380866814832076e+01
1.562500000000000e-02 8.437500000000000e-01 3.594979910659126e-14 -2.362539169190744e+01
1.562500000000000e-02 8.593750000000000e-01 1.487173166866216e-14 -2.344383511371062e+01
1.562500000000000e-02 8.750000000000000e-01 5.640634831377510e-15 -2.326592471250704e+01
1.562500000000000e-02 8.906250000000000e-01 1.937126624775481e-15 -2.309355661908917e+01
1.562500000000000e-02 9.062500000000000e-01 5.930961766242861e-16 -2.292858253492630e+01
1.562500000000000e-02 9.218750000000000e-01 1.587679096938304e-16 -2.277279108162518e+01
1.562500000000000e-02 9.375000000000000e-01 3.624066994240238e-17 -2.262788396469815e+01
1.562500000000000e-02 9.531250000000000e-01 6.825271969059611e-18 -2.249544583466834e+01
1.562500000000000e-02 9.687500000000000e-01 1.014294873854264e-18 -2.237690626222824e+01
1.562500000000000e-02 9.843750000000000e-01 1.117260067751644e-19 -2.227349153790331e+01
1.562500000000000e-02 1.000000000000000e+00 8.321733364065188e-21 -2.218616288264139e+01
3.125000000000000e-02 0.000000000000000e+00 6.797346711102757e-09 -9.108707210951507e-01
3.125000000000000e-02 1.562500000000000e-02 6.772671147204539e-09 -9.995980166831246e-01
3.125000000000000e-02 3.125000000000000e-02 6.700250910149063e-09 -1.260666800097767e+00
3.125000000000000e-02 4.687500000000000e-02 6.583258748850611e-09 -1.679623230069283e+00
3.125000000000000e-02 6.250000000000000e-02 6.422583729978194e-09 -2.235094316452837e+00
3.125000000000000e-02 7.812500000000000e-02 6.213518338426857e-09 -2.902109700921109e+00
3.125000000000000e-02 9.375000000000000e-02 5.945741385238759e-09 -3.655471561669827e+00
3.125000000000000e-02 1.093750000000000e-01 5.607351159084700e-09 -4.472390763565711e+00
3.125000000000000e-02 1.250000000000000e-01 5.191053462791644e-09 -5.333986425822241e+00
3.125000000000000e-02 1.406250000000000e-01 4.699411433468456e-09 -6.225735034460561e+00
3.125000000000000e-02 1.562500000000000e-01 4.146916754788594e-09 -7.137258922850120e+00
3.125000000000000e-02 1.718750000000000e-01 3.558420398839741e-09 -8.061866709568225e+00
3.125000000000000e-02 1.875000000000000e-01 2.964894740149240e-09 -8.996125161648918e+00
3.125000000000000e-02 2.031250000000000e-01 2.398122803324686e-09 -9.939593589285483e+00
3.125000000000000e-02 2.187500000000000e-01 1.885847262447745e-09 -1.089471674922827e+01
3.125000000000000e-02 2.343750000000000e-01 1.448419842665201e-09 -1.186664953182263e+01
3.125000000000000e-02 2.500000000000000e-01 1.097272713375513e-09 -1.286224007803831e+01
3.125000000000000e-02 2.656250000000000e-01 8.347388309255733e-10 -1.388638628521621e+01
3.125000000000000e-02 2.812500000000000e-01 6.542403132926261e-10 -1.493406503987525e+01
3.125000000000000e-02 2.968750000000000e-01 5.407371416868934e-10 -1.598273347908148e+01
3.125000000000000e-02 3.125000000000000e-01 4.736770246349389e-10 -1.699869770801549e+01
3.125000000000000e-02 3.281250000000000e-01 4.333484163151706e-10 -1.795609925439504e+01
3.125000000000000e-02 3.437500000000000e-01 4.059460099068082e-10 -1.884549715745998e+01
3.125000000000000e-02 3.593750000000000e-01 3.839098410856911e-10 -1.966764024538558e+01
3.125000000000000e-02 3.750000000000000e-01 3.636990957300842e-10 -2.042591993963366e+01
3.125000000000000e-02 3.906250000000000e-01 3.437358419447428e-10 -2.112318575132748e+01
3.125000000000000e-02 4.062500000000000e-01 3.232710464783200e-10 -2.176134335645303e+01
3.125000000000000e-02 4.218750000000000e-01 3.019235953479315e-10 -2.234177663001186e+01
3.125000000000000e-02 4.375000000000000e-01 2.795415399060426e-10 -2.286576433433942e+01
3.125000000000000e-02 4.531250000000000e-01 2.561707886426715e-10 -2.333471260571338e+01
3.125000000000000e-02 4.687500000000000e-01 2.320363070495668e-10 -2.375024054242133e+01
3.125000000000000e-02 4.843750000000000e-01 2.075071422262089e-10 -2.411418710120739e+01
3.125000000000000e-02 5.000000000000000e-01 1.830453592458829e-10 -2.442858645486739e+01
3.125000000000000e-02 5.156250000000000e-01 1.591483525551530e-10 -2.469563526173552e+01
3.125000000000000e-02 5.312500000000000e-01 1.362947278319437e-10 -2.491766041978813e+01
3.125000000000000e-02 5.468750000000000e-01 1.149012128417690e-10 -2.509708883475215e+01
3.125000000000000e-02 5.625000000000000e-01 9.529429291195394e-11 -2.523641841267968e+01
3.125000000000000e-02 5.781250000000000e-01 7.769678525799637e-11 -2.533818951248533e+01
3.125000000000000e-02 5.937500000000000e-01 6.222708756818874e-11 -2.540495700677907e+01
3.125000000000000e-02 6.093750000000000e-01 4.890761341753324e-11 -2.543926405099067e+01
3.125000000000000e-02 6.250000000000000e-01 3.767882020655874e-11 -2.544361919349588e+01
3.125000000000000e-02 6.406250000000000e-01 2.841585686115409e-11 -2.542047841738799e+01
3.125000000000000e-02 6.562500000000000e-01 2.094575964285969e-11 -2.537223317251321e+01
3.125000000000000e-02 6.718750000000000e-01 1.506395019517996e-11 -2.530120466633921e+01
3.125000000000000e-02 6.875000000000000e-01 1.054935609343364e-11 -2.520964389655545e+01
3.125000000000000e-02 7.031250000000000e-01 7.177761293056576e-12 -2.509973632217227e+01
3.125000000000000e-02 7.187500000000000e-01 4.733088887838956e-12 -2.497360976686747e+01
3.125000000000000e-02 7.343750000000000e-01 3.016342369594885e-12 -2.483334411075120e+01
3.125000000000000e-02 7.500000000000000e-01 1.851982497552082e-12 -2.468098147723949e+01
3.125000000000000e-02 7.656250000000000e-01 1.091642545697945e-12 -2.451853586803995e+01
3.125000000000000e-02 7.812500000000000e-01 6.152800849610273e-13 -2.434800146419847e+01
3.125000000000000e-02 7.968750000000000e-01 3.300865626269613e-13 -2.417135904469861e+01
3.125000000000000e-02 8.125000000000000e-01 1.676706568240536e-13 -2.399058015199567e+01
3.125000000000000e-02 8.281250000000000e-01 8.014929389467705e-14 -2.380762875024348e+01
3.125000000000000e-02 8.437500000000000e-01 3.579567235528880e-14 -2.362446018090730e+01
3.125000000000000e-02 8.593750000000000e-01 1.480942655727400e-14 -2.344301722958388e+01
3.125000000000000e-02 8.750000000000000e-01 5.617743537206195e-15 -2.326522308396157e+01
3.125000000000000e-02 8.906250000000000e-01 1.929597751156586e-15 -2.309297088953036e+01
3.125000000000000e-02 9.062500000000000e-01 5.909223485361530e-16 -2.292810949573303e+01
3.125000000000000e-02 9.218750000000000e-01 1.582310401127465e-16 -2.277242482327956e+01
3.125000000000000e-02 9.375000000000000e-01 3.613130399720331e-17 -2.262761605723438e+01
3.125000000000000e-02 9.531250000000000e-01 6.807876460885195e-18 -2.249526555085484e+01
3.125000000000000e-02 9.687500000000000e-01 1.012331083622841e-18 -2.237680086000817e+01
3.125000000000000e-02 9.843750000000000e-01 1.116008732247671e-19 -2.227344662356319e+01
3.125000000000000e-02 1.000000000000000e+00 8.321734349502624e-21 -2.218616288413866e+01
4.687500000000000e-02 0.000000000000000e+00 6.723946021909149e-09 -1.185511543638754e+00
