chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.318601444918804e-05 -8.734869419034387e-01
0.000000000000000e+00 1.562500000000000e-02 1.318440991051536e-05 -9.957937309837618e-01
0.000000000000000e+00 3.125000000000000e-02 1.317709617583532e-05 -1.355404679624842e+00
0.000000000000000e+00 4.687500000000000e-02 1.315453009656579e-05 -1.931874751151130e+00
0.000000000000000e+00 6.250000000000000e-02 1.309626035530749e-05 -2.695519390084509e+00
0.000000000000000e+00 7.812500000000000e-02 1.296994716120121e-05 -3.612351996237802e+00
0.000000000000000e+00 9.375000000000000e-02 1.273618066109357e-05 -4.648571334490329e+00
0.000000000000000e+00 1.093750000000000e-01 1.235788921451482e-05 -5.773658645542210e+00
0.000000000000000e+00 1.250000000000000e-01 1.181039943928007e-05 -6.961923826087897e+00
0.000000000000000e+00 1.406250000000000e-01 1.108848250501787e-05 -8.192872978645388e+00
0.000000000000000e+00 1.562500000000000e-01 1.020873241373548e-05 -9.450908742557871e+00
0.000000000000000e+00 1.718750000000000e-01 9.207527319965342e-06 -1.072476418468150e+01
0.000000000000000e+00 1.875000000000000e-01 8.135846877125868e-06 -1.200689336342896e+01
0.000000000000000e+00 2.031250000000000e-01 7.052470360929604e-06 -1.329287793250468e+01
0.000000000000000e+00 2.187500000000000e-01 6.016864415855336e-06 -1.458074859542468e+01
0.000000000000000e+00 2.343750000000000e-01 5.082560101324406e-06 -1.586992443285442e+01
0.000000000000000e+00 2.500000000000000e-01 4.291135424711556e-06 -1.715929741376046e+01
0.000000000000000e+00 2.656250000000000e-01 3.666478467441458e-06 -1.844424088825262e+01
0.000000000000000e+00 2.812500000000000e-01 3.209887218509272e-06 -1.971375546750084e+01
0.000000000000000e+00 2.968750000000000e-01 2.899219575167503e-06 -2.095089660804974e+01
0.000000000000000e+00 3.125000000000000e-01 2.695951123288908e-06 -2.213800682208380e+01
0.000000000000000e+00 3.281250000000000e-01 2.558046871723371e-06 -2.326264357500659e+01
0.000000000000000e+00 3.437500000000000e-01 2.450678704070509e-06 -2.431925066566578e+01
0.000000000000000e+00 3.593750000000000e-01 2.350072687810408e-06 -2.530708417767378e+01
0.000000000000000e+00 3.750000000000000e-01 2.242270421263635e-06 -2.622759581242249e+01
0.000000000000000e+00 3.906250000000000e-01 2.120360627051649e-06 -2.708285851774104e+01
0.000000000000000e+00 4.062500000000000e-01 1.982125017306127e-06 -2.787495025974292e+01
0.000000000000000e+00 4.218750000000000e-01 1.828473032228370e-06 -2.860581580325286e+01
0.000000000000000e+00 4.375000000000000e-01 1.662421258311169e-06 -2.927728532192451e+01
0.000000000000000e+00 4.531250000000000e-01 1.488331173246751e-06 -2.989111554267131e+01
0.000000000000000e+00 4.687500000000000e-01 1.311250836574386e-06 -3.044901832619178e+01
0.000000000000000e+00 4.843750000000000e-01 1.136325313378217e-06 -3.095267710047144e+01
0.000000000000000e+00 5.000000000000000e-01 9.683000724991031e-07 -3.140375822175902e+01
0.000000000000000e+00 5.156250000000000e-01 8.111517996181311e-07 -3.180392205274671e+01
0.000000000000000e+00 5.312500000000000e-01 6.678654195195418e-07 -3.215483535605662e+01
0.000000000000000e+00 5.468750000000000e-01 5.403536071085510e-07 -3.245818463907772e+01
0.000000000000000e+00 5.625000000000000e-01 4.294964816856691e-07 -3.271568933992275e+01
0.000000000000000e+00 5.781250000000000e-01 3.352686183973641e-07 -3.292911372915982e+01
0.000000000000000e+00 5.937500000000000e-01 2.569179426482162e-07 -3.310027671206171e+01
0.000000000000000e+00 6.093750000000000e-01 1.931644998260750e-07 -3.323105911218097e+01
0.000000000000000e+00 6.250000000000000e-01 1.423939814314545e-07 -3.332340838195411e+01
0.000000000000000e+00 6.406250000000000e-01 1.028289736381056e-07 -3.337934096985740e+01
0.000000000000000e+00 6.562500000000000e-01 7.266853023131753e-08 -3.340094275897770e+01
0.000000000000000e+00 6.718750000000000e-01 5.019290238378158e-08 -3.339036807774365e+01
0.000000000000000e+00 6.875000000000000e-01 3.383471975768548e-08 -3.334983777966140e+01
0.000000000000000e+00 7.031250000000000e-01 2.222067139125219e-08 -3.328163681324120e+01
0.000000000000000e+00 7.187500000000000e-01 1.418908301304925e-08 -3.318811157960742e+01
0.000000000000000e+00 7.343750000000000e-01 8.789119850509442e-09 -3.307166722907743e+01
0.000000000000000e+00 7.500000000000000e-01 5.267031285022022e-09 -3.293476490219242e+01
0.000000000000000e+00 7.656250000000000e-01 3.044189873753873e-09 -3.277991879210094e+01
0.000000000000000e+00 7.812500000000000e-01 1.690863969832915e-09 -3.260969280274308e+01
0.000000000000000e+00 7.968750000000000e-01 8.988212515654909e-10 -3.242669650228015e+01
0.000000000000000e+00 8.125000000000000e-01 4.550539255775684e-10 -3.223358001883947e+01
0.000000000000000e+00 8.281250000000000e-01 2.181772283323569e-10 -3.203302748739550e+01
0.000000000000000e+00 8.437500000000000e-01 9.839978575545145e-11 -3.182774862205872e+01
0.000000000000000e+00 8.593750000000000e-01 4.141263879551545e-11 -3.162046794631211e+01
