6636.792441843	4.967656209467298e-19	-1.0694360562939941e-28
6572.524667068	5.215299994083965e-19	-1.1504072769813641e-28
6509.185901592	5.473999320935101e-19	-1.2370719712327506e-28
6446.758325838	5.744190722950602e-19	-1.329800026014289e-28
6385.224545439	6.026325740334525e-19	-1.4289834263334537e-28
6324.567579126	6.32087136037001e-19	-1.535037410203697e-28
6264.770847006	6.628310467917913e-19	-1.6484017644706473e-28
6205.818159235	6.949142307384636e-19	-1.7695421440592868e-28
6147.693705054	7.283882955290212e-19	-1.898951441951618e-28
6090.382042191	7.6330658041258945e-19	-2.037151233250468e-28
6033.868086601	7.997242058162728e-19	-2.18469335103282e-28
5978.137102541	8.376981240667894e-19	-2.342161444681356e-28
5923.174692963	8.77287171326195e-19	-2.5101726373671446e-28
5868.966790215	9.185521207321652e-19	-2.68937932745113e-28
5815.499647037	9.615557368234754e-19	-2.880470997865661e-28
5762.759827849	1.0063628311809439e-18	-3.084176142861163e-28
5710.734200304	1.0530403193493886e-18	-3.3012642860083425e-28
5659.409927116	1.101657279175525e-18	-3.5325480680694726e-28
5608.774458139	1.1522850103642443e-18	-3.7788855051294648e-28
5558.815522693	1.2049970954486557e-18	-4.04118224646464e-28
5509.521122132	1.2598694621656501e-18	-4.320393989934864e-28
5460.879522638	1.3169804472057556e-18	-4.617529040543524e-28
5412.879248234	1.3764108614338638e-18	-4.933650952862896e-28
5365.509074022	1.4382440565287668e-18	-5.269881246015325e-28
5318.758019613	1.5025659931826489e-18	-5.627402291968502e-28
5272.615342767	1.569465310754126e-18	-6.007460446579172e-28
5227.070533221	1.6390333984724224e-18	-6.4113689871754015e-28
5182.113306703	1.7113644682701293e-18	-6.840511651062376e-28
5137.733599126	1.786555629123964e-18	-7.296345853262034e-28
5093.921560956	1.864706963122837e-18	-7.780406423380568e-28
5050.667551745	1.945921603069322e-18	-8.294309248386146e-28
5007.962134829	2.0303058118766946e-18	-8.839755323362246e-28
4965.796072179	2.117969063647872e-18	-9.418534706489927e-28
4924.160319406	2.2090241263995104e-18	-1.003253079331275e-27
4883.046020909	2.303587146769724e-18	-1.0683724839288848e-27
4842.444505169	2.4017777362098773e-18	-1.1374200519415333e-27
4802.347280172	2.50371905940115e-18	-1.2106148797628977e-27
4762.746028972	2.6095379241674778e-18	-1.2881872945299774e-27
4723.632605376	2.7193648735355386e-18	-1.3703793939943795e-27
4684.999029754	2.83333427955631e-18	-1.4574455634903523e-27
4646.83748497	2.9515844392572912e-18	-1.5496530744005746e-27
4609.140312428	3.0742576723284638e-18	-1.647282675596961e-27
4571.900008225	3.2015004211344264e-18	-1.7506292024000115e-27
4535.109219424	3.333463352560529e-18	-1.860002233595261e-27
4498.760740417	3.470301462062699e-18	-1.975726742889413e-27
4462.847509399	3.6121741797111265e-18	-2.0981438370870955e-27
4427.36260494	3.759245478612798e-18	-2.227611450783349e-27
4392.299242646	3.911683985353909e-18	-2.364505123128901e-27
4357.650771921	4.0696630926648855e-18	-2.5092187713026732e-27
4323.410672807	4.2333610744613635e-18	-2.6621655369121995e-27
4289.572552921	4.402961203112417e-18	-2.823778628314845e-27
4256.130144472	4.5786518690953e-18	-2.9945122070215965e-27
4223.077301353	4.760626702890732e-18	-3.1748423030282202e-27
4190.407996323	4.949084699656476e-18	-3.365267824718894e-27
4158.116318254	5.144230345582339e-18	-3.566311489271794e-27
4126.196469462	5.3462737478638855e-18	-3.778520927101427e-27
4094.6427631	5.555430766148303e-18	-4.002469730691971e-27
4063.449620627	5.771923147149962e-18	-4.23875858617282e-27
4032.611569342	5.995978661671965e-18	-4.488016429823193e-27
4002.123239985	6.227831244314319e-18	-4.750901697557569e-27
3971.979364395	6.467721135852956e-18	-5.0281035291433796e-27
3942.17477324	6.715895028434641e-18	-5.320343156788061e-27
3912.704393797	6.972606213308686e-18	-5.6283751919524546e-27
3883.563247792	7.238114731758646e-18	-5.9529890598064456e-27
3854.746449303	7.512687528408595e-18	-6.2950105094972636e-27
3826.249202707	7.796598607873836e-18	-6.65530306446982e-27
3798.066800686	8.090129194176276e-18	-7.034769677209584e-27
3770.194622284	8.393567893000856e-18	-7.434354318919033e-27
3742.628131012	8.707210857208004e-18	-7.855043676714459e-27
3715.362873001	9.031361955314507e-18	-8.297868994369192e-27
3688.394475203	9.366332943115958e-18	-8.763907839989702e-27
3661.718643641	9.712443638477189e-18	-9.254285965598184e-27
3635.331161695	1.00700220993705e-17	-9.770179439158371e-27
3609.227888437	1.0439404805014046e-17	-1.0312816497033879e-26
3583.404757006	1.0820936840680551e-17	-1.0883479796576904e-26
3557.857773027	1.1214972085290668e-17	-1.1483508572548744e-26
3532.583013063	1.1621873403188382e-17	-1.211430091933224e-26
3507.576623108	1.2042012838575978e-17	-1.2777316153782492e-26
3482.834817121	1.2475771813965363e-17	-1.3474077263963403e-26
3458.35387559	1.2923541332017991e-17	-1.4206173411419895e-26
3434.130144135	1.3385722180905692e-17	-1.497526266311786e-26
3410.160032144	1.3862725143682422e-17	-1.5783074607230217e-26
3386.440011442	1.4354971211036804e-17	-1.6631413189889564e-26
3362.966614996	1.486289179736937e-17	-1.7522159705947487e-26
3339.736435641	1.5386928962061712e-17	-1.8457275753692162e-26
3316.746124851	1.5927535632975844e-17	-1.9438806406603893e-26
3293.992391527	1.6485175835389056e-17	-2.046888343221712e-26
3271.472000821	1.7060324923432828e-17	-2.154972869086376e-26
3249.181772989	1.7653469816710836e-17	-2.2683657522743137e-26
3227.118582263	1.826510924063412e-17	-2.3873082529257943e-26
3205.279355759	1.8895753970573213e-17	-2.5120517025903767e-26
3183.661072405	1.9545927080642105e-17	-2.642857916466037e-26
3162.260761899	2.02161641968399e-17	-2.7799995708017556e-26
3141.075503685	2.0907013753654514e-17	-2.923760626497588e-26
3120.102425958	2.1619037256312474e-17	-3.0744367574124074e-26
3099.338704693	2.2352809546395478e-17	-3.232335783178714e-26
3078.78156269	2.3108919072552336e-17	-3.3977781338801457e-26
3058.42826865	2.3887968165426145e-17	-3.5710973101019866e-26
3038.276136263	2.4690573317369934e-17	-3.752640382819933e-26
3018.322523325	2.5517365466942608e-17	-3.942768493331772e-26
2998.564830872	2.6368990287810577e-17	-4.14185736597457e-26
2979.000502329	2.7246108482910692e-17	-4.350297862958995e-26
2959.627022689	2.814939608294816e-17	-4.5684965259710947e-26
2940.441917703	2.907954475021517e-17	-4.79687616059179e-26
2921.442753086	3.003726208739042e-17	-5.035876431930509e-26
2902.627133749	3.1023271951270375e-17	-5.285954460044776e-26
2883.992703046	3.203831477149581e-17	-5.547585489729098e-26
2865.537142027	3.308314787488287e-17	-5.821263497170167e-26
2847.258168729	3.415854581442559e-17	-6.107501906544717e-26
2829.153537458	3.5265300704438946e-17	-6.406834290262066e-26
2811.22103811	3.6404222560146775e-17	-6.719815050037904e-26
2793.45849549	3.757613964395164e-17	-7.047020202686572e-26
2775.863768654	3.878189881502435e-17	-7.389048126989019e-26
2758.434750263	4.002236588783043e-17	-7.746520369892094e-26
2741.169365955	4.1298425993372294e-17	-8.120082456614831e-26
2724.065573725	4.2610983947533814e-17	-8.510404734230822e-26
2707.12136332	4.396096462519246e-17	-8.918183259614777e-26
2690.334755654	4.534931333990006e-17	-9.344140677744339e-26
2673.703802222	4.6776996229444267e-17	-9.789027171721402e-26
2657.226584542	4.8245000648308345e-17	-1.0253621412284475e-25
2640.901213597	4.975433556559488e-17	-1.0738731544917115e-25
2624.725829296	5.130603196788162e-17	-1.124519620583371e-25
2608.698599941	5.2901143271701484e-17	-1.1773885591360895e-25
2592.817721714	5.4540745739187316e-17	-1.2325702499858806e-25
2577.081418163	5.622593890095326e-17	-1.2901583507027097e-25
2561.48793971	5.795784598736585e-17	-1.3502500085276291e-25
2546.035563162	5.973761436270258e-17	-1.412945980267888e-25
2530.722591238	6.156641597067636e-17	-1.4783507533395504e-25
2515.547352097	6.344544778153453e-17	-1.5465726743146295e-25
2500.508198888	6.537593225098459e-17	-1.6177240755423233e-25
2485.6035093	6.735911778256748e-17	-1.6919214160561249e-25
2470.831685126	6.93962791973193e-17	-1.7692854113665744e-25
2456.191151832	7.148871821349019e-17	-1.8499411828904996e-25
2441.68035814	7.363776392959166e-17	-1.934018398964513e-25
2427.297775615	7.584477331731235e-17	-2.0216514327351953e-25
2413.041898266	7.811113172019026e-17	-2.1129795132000402e-25
2398.911242146	8.043825336124493e-17	-2.208146883637169e-25
2384.904344972	8.282758185623983e-17	-2.3073029715146397e-25
2371.019765742	8.528059073635482e-17	-2.410602560367919e-25
2357.256084367	8.779878397804694e-17	-2.5182059575076603e-25
2343.611901308	9.038369653865211e-17	-2.630279181173444e-25
2330.085837217	9.303689490430697e-17	-2.746994143745305e-25
2316.676532592	9.575997764103765e-17	-2.868528840699334e-25
2303.382647435	9.85545759575875e-17	-2.995067552717079e-25
2290.202860914	1.014223542730914e-16	-3.1268010420327853e-25
2277.135871038	1.0436501079681719e-16	-3.2639267737842797e-25
2264.180394336	1.073842781126812e-16	-3.406649110117464e-25
2251.335165538	1.1048192377431053e-16	-3.5551795467792657e-25
2238.598937271	1.136597509080842e-16	-3.7097369407843997e-25
2225.970479752	1.1691959882502992e-16	-3.8705477359452583e-25
2213.448580493	1.2026334363958883e-16	-4.0378462052640835e-25
2201.03204401	1.236928989015348e-16	-4.211874704193748e-25
2188.719691538	1.272102162324366e-16	-4.392883918410694e-25
2176.510360748	1.3081728597222765e-16	-4.581133135579327e-25
2164.402905478	1.3451613783819642e-16	-4.776890503293825e-25
2152.396195461	1.3830884158711306e-16	-4.980433308644845e-25
2140.48911606	1.4219750769261348e-16	-5.192048270675085e-25
2128.680568012	1.4618428802860885e-16	-5.412031826504187e-25
2116.969467173	1.5027137656402235e-16	-5.640690433876749e-25
2105.354744267	1.54461010063605e-16	-5.8783408812018655e-25
2093.835344648	1.5875546880566862e-16	-6.125310609404486e-25
2082.410228053	1.6315707730104068e-16	-6.381938031550883e-25
2071.078368374	1.6766820503010951e-16	-6.648572875695537e-25
2059.838753422	1.7229126718245938e-16	-6.925576525443876e-25
2048.690384704	1.7702872541289219e-16	-7.213322384214633e-25
2037.632277201	1.818830886041415e-16	-7.512196228378226e-25
2026.66345915	1.8685691364130636e-16	-7.822596590136527e-25
2015.78297183	1.9195280619658685e-16	-8.144935145368931e-25
2004.989869355	1.97173421525187e-16	-8.479637100424013e-25
1994.283218463	2.025214652693783e-16	-8.827141604616694e-25
1983.66209832	2.0799969427906225e-16	-9.187902169229802e-25
1973.125600321	2.136109174373514e-16	-9.562387100016048e-25
1962.67282789	2.1935799649991803e-16	-9.951079925397002e-25
1952.302896299	2.252438469479499e-16	-1.0354479866877002e-24
1942.014932471	2.312714388447864e-16	-1.077310227951056e-24
1931.808074803	2.37443797714547e-16	-1.1207479157487719e-24
1921.681472983	2.4376400542413043e-16	-1.1658159615851231e-24
1911.634287812	2.5023520108052287e-16	-1.2125710378017017e-24
1901.665691033	2.5686058194031684e-16	-1.2610716308012274e-24
1891.774865157	2.6364340432569837e-16	-1.3113780943408056e-24
1881.961003297	2.7058698456360124e-16	-1.3635527026299252e-24
1872.223309006	2.776946999257135e-16	-1.417659708570593e-24
1862.560996109	2.849699895885516e-16	-1.4737653975711046e-24
1852.973288551	2.924163555988254e-16	-1.531938149625051e-24
1843.459420237	3.000373638608859e-16	-1.5922485004940202e-24
1834.01863488	3.0783664512804495e-16	-1.6547691982381546e-24
1824.650185852	3.158178960112211e-16	-1.719575272966642e-24
1815.353336034	3.2398488000194124e-16	-1.786744100083485e-24
1806.127357674	3.3234142849996184e-16	-1.8563554661786294e-24
1796.971532242	3.408914418696924e-16	-1.928491637836523e-24
1787.88515029	3.496388904939707e-16	-2.003237434673308e-24
1778.867511318	3.5858781585038774e-16	-2.0806802985407576e-24
1769.917923633	3.6774233159991346e-16	-2.16091037047224e-24
1761.035704224	3.771066246879658e-16	-2.244020563671045e-24
1752.220178624	3.8668495645915237e-16	-2.3301066442740903e-24
1743.470680787	3.9648166378870485e-16	-2.419267311390164e-24
1734.786552963	4.0650116022580565e-16	-2.511604276962192e-24
1726.167145567	4.167479371533364e-16	-2.6072223510523644e-24
1717.611817068	4.2722656495408294e-16	-2.7062295305538563e-24
1709.11993386	4.37941694210736e-16	-2.8087370821094535e-24
1700.690870151	4.488980568971171e-16	-2.914859638755663e-24
1692.324007847	4.601004676028203e-16	-3.0247152909773118e-24
1684.018736433	4.715538247600424e-16	-3.138425676569797e-24
1675.774452871	4.832631118971223e-16	-3.2561160894261197e-24
1667.590561481	4.952333988974518e-16	-3.3779155708317975e-24
1659.466473842	5.074698432803698e-16	-3.503957011533539e-24
1651.401608679	5.199776914975925e-16	-3.6343772651205666e-24
1643.395391764	5.327622802346479e-16	-3.76931724929664e-24
1635.44725581	5.458290377511753e-16	-3.908922055773957e-24
1627.556640374	5.591834852140873e-16	-4.053341067323169e-24
1619.722991757	5.72831238059278e-16	-4.202728070821416e-24
1611.945762905	5.86778007367155e-16	-4.35724138009876e-24
1604.224413315	6.010296012550923e-16	-4.5170439486855146e-24
1596.558408943	6.155919262852504e-16	-4.682303507732532e-24
1588.947222107	6.304709888923824e-16	-4.8531926815360796e-24
1581.390331402	6.456728968275482e-16	-5.029889125218589e-24
1573.887221604	6.612038606176677e-16	-5.212575655511679e-24
1566.43738359	6.770701950370429e-16	-5.401440390465404e-24
1559.040314243	6.932783206168876e-16	-5.5966768880265764e-24
1551.695516375	7.098347651476592e-16	-5.7984842911872615e-24
1544.402498637	7.267461652174229e-16	-6.007067474262715e-24
1537.160775443	7.440192677541179e-16	-6.222637196121733e-24
1529.969866883	7.616609316004023e-16	-6.4454102471124416e-24
1522.829298648	7.796781290969107e-16	-6.675609624077459e-24
1515.73860195	7.980779476876596e-16	-6.913464666809315e-24
1508.697313445	8.1686759154991115e-16	-7.159211252266449e-24
1501.704975157	8.360543832177799e-16	-7.413091941103905e-24
1494.761134404	8.556457652728473e-16	-7.675356161337284e-24
1487.865343727	8.756493020056856e-16	-7.946260387922246e-24
1481.017160814	8.96072681124833e-16	-8.226068324383645e-24
1474.216148429	9.169237154729218e-16	-8.515051080102282e-24
1467.461874348	9.382103447771644e-16	-8.813487369461283e-24
1460.753911284	9.59940637394557e-16	-9.121663709152453e-24
1454.091836821	9.821227921104512e-16	-9.439874610431593e-24
1447.47523335	1.0047651399293045e-15	-9.768422784160642e-24
1440.903688	1.0278761459048984e-15	-1.0107619353846585e-23
1434.376792577	1.0514644109677153e-15	-1.0457784069029789e-23
1427.8941435	1.0755386738131384e-15	-1.0819245519833773e-23
1421.455341733	1.1001078127682646e-15	-1.1192341367199953e-23
1415.059992734	1.1251808477111543e-15	-1.1577418558356856e-23
1408.707706384	1.150766941990828e-15	-1.1974833576905046e-23
1402.398096935	1.1768754043770191e-15	-1.238495267859092e-23
1396.130782947	1.203515691047158e-15	-1.2808152130869091e-23
1389.905387235	1.2306974075629909e-15	-1.324481845562232e-23
1383.721536805	1.258430310904581e-15	-1.3695348711755944e-23
1377.578862807	1.28672431148314e-15	-1.416015072844592e-23
1371.477000471	1.31558947524224e-15	-1.4639643385961511e-23
1365.41558906	1.345036025715248e-15	-1.5134256895305785e-23
1359.394271814	1.3750743461430236e-15	-1.5644433071335686e-23
1353.412695896	1.4057149816064204e-15	-1.6170625607390134e-23
1347.470512342	1.4369686411811999e-15	-1.6713300393496696e-23
1341.567376012	1.4688462001213362e-15	-1.7272935792907976e-23
1335.702945535	1.5013587020565147e-15	-1.7850022965978837e-23
1329.876883264	1.5345173612276153e-15	-1.844506616575188e-23
1324.088855225	1.5683335647386416e-15	-1.9058583069796875e-23
1318.338531071	1.6028188748188204e-15	-1.969110510076215e-23
1312.625584031	1.6379850311522756e-15	-2.0343177769907692e-23
1306.94969087	1.67384395318542e-15	-2.101536099672883e-23
1301.310531839	1.7104077424900496e-15	-2.1708229486510883e-23
1295.707790627	1.7476886851320311e-15	-2.2422373068301177e-23
1290.141154325	1.7856992540814566e-15	-2.315839705468156e-23
1284.610313374	1.8244521116490127e-15	-2.391692263580519e-23
1279.114961528	1.8639601119302657e-15	-2.4698587236281965e-23
1273.654795808	1.9042363032970183e-15	-2.5504044917075062e-23
1268.229516461	1.945293930911463e-15	-2.6333966779184623e-23
1262.838826919	1.9871464392356808e-15	-2.718904134578123e-23
1257.482433761	2.029807474634274e-15	-2.806997498845388e-23
1252.160046669	2.0732908879494938e-15	-2.897749237619198e-23
1246.871378389	2.1176107371048237e-15	-2.9912336848294127e-23
1241.616144697	2.1627812897738286e-15	-3.087527092854639e-23
1236.394064354	2.208817026043759e-15	-3.1867076712351e-23
1231.204859075	2.2557326411208806e-15	-3.2888556372676136e-23
1226.048253487	2.3035430480636946e-15	-3.3940532596983977e-23
1220.923975094	2.352263380548435e-15	-3.5023849107184274e-23
1215.831754243	2.4019089956293033e-15	-3.613937110303989e-23
1210.771324084	2.452495476604645e-15	-3.728798579522943e-23
1205.742420541	2.5040386358331667e-15	-3.8470602930432105e-23
1200.744782271	2.5565545176204035e-15	-3.968815526327035e-23
1195.778150637	2.61005940112697e-15	-4.094159913611949e-23
1190.842269668	2.664569803307195e-15	-4.223191500240243e-23
1185.93688603	2.72010248187805e-15	-4.3560108001326895e-23
1181.061748993	2.7766744383187136e-15	-4.4927208510467556e-23
1176.216610398	2.834302920903683e-15	-4.6334272705446623e-23
1171.401224625	2.893005427772971e-15	-4.778238320354438e-23
1166.615348563	2.9527997099842143e-15	-4.927264963193945e-23
1161.858741581	3.0137037747025858e-15	-5.08062092431545e-23
1157.131165493	3.0757358883159888e-15	-5.2384227569089184e-23
1152.432384533	3.138914579635472e-15	-5.400789902255772e-23
1147.762165322	3.203258643118153e-15	-5.567844762757256e-23
1143.120276841	3.268787142122644e-15	-5.739712757650388e-23
1138.506490403	3.335519412197723e-15	-5.91652240342936e-23
1133.920579623	3.403475064404549e-15	-6.098405373038331e-23
1129.362320391	3.4726739886841336e-15	-6.285496576429327e-23
1124.831490844	3.5431363572005067e-15	-6.477934225982136e-23
1120.327871341	3.6148826278341354e-15	-6.675859912310006e-23
1115.851244436	3.687933547594433e-15	-6.879418683033094e-23
1111.401394847	3.762310156124247e-15	-7.088759116024067e-23
1106.978109438	3.838033789228054e-15	-7.30403339864818e-23
1102.581177187	3.9151260824371425e-15	-7.525397412088812e-23
1098.210389165	3.9936089746055064e-15	-7.753010807408954e-23
1093.865538507	4.07350471154465e-15	-7.987037092318432e-23
1089.546420392	4.154835849708573e-15	-8.227643717883664e-23
1085.252832016	4.237625259896366e-15	-8.475002161351885e-23
1080.984572569	4.321896130938936e-15	-8.729288017208764e-23
1076.741443212	4.4076719735964316e-15	-8.990681085456881e-23
1072.523247053	4.494976624278991e-15	-9.259365471234823e-23
1068.329789124	4.583834248948726e-15	-9.535529668730386e-23
1064.160876361	4.674269347000787e-15	-9.819366663727145e-23
1060.016317576	4.7663067551978034e-15	-1.0111074026973263e-22
1055.895923443	4.859971651644887e-15	-1.0410854019907082e-22
1051.79950647	4.955289559786147e-15	-1.0718913689689178e-22
1047.72688098	5.052286352494179e-15	-1.1035464979626083e-22
1043.67786309	5.150988256083476e-15	-1.1360724830845438e-22
1039.65227069	5.251421854512898e-15	-1.1694915286117944e-22
1035.649923424	5.353614093525964e-15	-1.2038263612239767e-22
1031.670642665	5.457592284855423e-15	-1.2391002398594087e-22
1027.714251503	5.563384110477104e-15	-1.2753369680829595e-22
1023.780574718	5.671017626900065e-15	-1.3125609050385296e-22
1019.869438764	5.780521269498759e-15	-1.3507969781042502e-22
1015.980671748	5.891923856886397e-15	-1.3900706944253374e-22
1012.114103415	6.0052545953231666e-15	-1.4304081533929674e-22
1008.269565125	6.120543083228425e-15	-1.4718360590441512e-22
1004.446889837	6.237819315533517e-15	-1.5143817333509922e-22
1000.64591209	6.357113688412829e-15	-1.5580731291592906e-22
996.8664679855	6.478457003743785e-15	-1.6029388432721678e-22
993.1083951689	6.601880473793492e-15	-1.6490081298535716e-22
989.3715328138	6.727415725873776e-15	-1.6963109151301567e-22
985.6557216033	6.855094807026237e-15	-1.7448778105371644e-22
981.9608037138	6.984950188856565e-15	-1.7947401272633476e-22
978.2866227977	7.117014772295596e-15	-1.8459298920795352e-22
974.6330239672	7.251321892463639e-15	-1.89847986020872e-22
970.9998537782	7.387905323512704e-15	-1.9524235320653704e-22
967.3869602134	7.526799283685395e-15	-2.0077951683686447e-22
963.7941926673	7.668038440220222e-15	-2.0646298063074792e-22
960.2214019298	7.811657914410346e-15	-2.122963273895949e-22
956.6684401713	7.957693286684266e-15	-2.1828322093625333e-22
953.1351609268	8.106180601753388e-15	-2.244274074484873e-22
949.6214190814	8.257156373757714e-15	-2.307327174435042e-22
946.1270708549	8.410657591526167e-15	-2.3720306736050264e-22
942.6519737875	8.566721723832708e-15	-2.438424613536774e-22
939.1959867249	8.7253867247546e-15	-2.506549930309271e-22
935.7589698043	8.886691038938313e-15	-2.5764484745745234e-22
932.34078444	9.050673607158681e-15	-2.648163028659425e-22
928.9412933096	9.217373871746188e-15	-2.7217373253379334e-22
925.5603603401	9.386831782052783e-15	-2.797216069199191e-22
922.1978506943	9.559087800086845e-15	-2.874644954066849e-22
918.8536307576	9.734182906111952e-15	-2.9540706843634323e-22
915.5275681241	9.912158604330054e-15	-3.0355409945856876e-22
912.2195315843	1.0093056928581484e-14	-3.119104671880136e-22
908.9293911115	1.0276920448181697e-14	-3.204811575057307e-22
905.6570178493	1.046379227371679e-14	-3.292712657865717e-22
902.4022840992	1.065371606284275e-14	-3.382859990541063e-22
899.1650633077	1.0846736026393115e-14	-3.4753067805807486e-22
895.9452300541	1.1042896934271207e-14	-3.5701073985494747e-22
892.7426600387	1.1242244121449572e-14	-3.6673173987392123e-22
889.5572300705	1.1444823494185611e-14	-3.766993543861977e-22
886.3888180552	1.1650681536071192e-14	-3.8691938292445737e-22
883.2373029841	1.1859865314292607e-14	-3.9739775065094947e-22
880.1025649218	1.2072422485878866e-14	-4.081405109689011e-22
876.9844849953	1.2288401304058765e-14	-4.1915384788821146e-22
873.8829453826	1.2507850624493201e-14	-4.30444078783205e-22
870.7978293015	1.2730819911921582e-14	-4.420176569748335e-22
867.7290209987	1.2957359246509143e-14	-4.53881174283613e-22
864.6764057388	1.3187519330426967e-14	-4.660413639476147e-22
861.6398697937	1.3421351494458438e-14	-4.785051032792751e-22
858.6193004321	1.3658907704659433e-14	-4.912794163592555e-22
855.6145859087	1.3900240569081987e-14	-5.043714773277286e-22
852.6256154543	1.4145403344549368e-14	-5.177886127911712e-22
849.6522792653	1.4394449943507887e-14	-5.315383052480165e-22
846.6944684936	1.4647434940961205e-14	-5.456281956536859e-22
843.7520752368	1.4904413581243988e-14	-5.600660870298378e-22
840.8249925282	1.516544178533066e-14	-5.748599471239775e-22
837.9131143274	1.5430576157717283e-14	-5.9001791194164085e-22
835.01633551	1.5699873993620718e-14	-6.055482887892633e-22
832.1345518592	1.5973393286224146e-14	-6.214595595982186e-22
829.2676600551	1.6251192733827675e-14	-6.37760384472013e-22
826.4155576668	1.653333174732821e-14	-6.544596048053171e-22
823.578143142	1.6819870457481463e-14	-6.715662469930778e-22
820.755315799	1.7110869722511106e-14	-6.890895259601398e-22
817.9469758169	1.7406391135377352e-14	-7.070388485840085e-22
815.1530242277	1.7706497031667108e-14	-7.254238175896659e-22
812.3733629066	1.801125049705956e-14	-7.442542351161998e-22
809.607894564	1.8320715375074985e-14	-7.635401065476995e-22
806.856522737	1.8634956274882005e-14	-7.832916443274514e-22
804.1191517805	1.8954038579139627e-14	-8.035192721341398e-22
801.3956868597	1.9278028451883403e-14	-8.242336283893555e-22
798.6860339408	1.960699284655602e-14	-8.454455708245324e-22
795.990099784	1.9940999514020303e-14	-8.671661803593487e-22
793.3077919347	2.0280117010746975e-14	-8.8940676519738e-22
790.639018716	2.062441470682252e-14	-9.121788654047224e-22
787.9836892204	2.0973962794441475e-14	-9.354942569026521e-22
785.3417133026	2.132883229609423e-14	-9.59364956200881e-22
782.7130015717	2.168909507303067e-14	-9.83803224757898e-22
780.0974653833	2.2054823833625515e-14	-1.0088215733725418e-21
777.4950168324	2.2426092142026005e-14	-1.0344327672551202e-21
774.9055687459	2.2802974426708867e-14	-1.0606498303547535e-21
772.3290346753	2.3185545989169183e-14	-1.0874860502850274e-21
769.7653288894	2.357388301274541e-14	-1.1149549833478461e-21
767.2143663673	2.3968062571179452e-14	-1.1430704593461676e-21
764.6760627912	2.4368162637899453e-14	-1.1718465865943096e-21
762.1503345397	2.477426209478377e-14	-1.2012977573081534e-21
759.6370986805	2.5186440741188414e-14	-1.231438652507701e-21
757.1362729641	2.5604779303145388e-14	-1.262284247672217e-21
754.6477758166	2.6029359442531937e-14	-1.2938498177302683e-21
752.1715263334	2.6460263766334223e-14	-1.3261509428369236e-21
749.7074442722	2.689757583602155e-14	-1.3592035140245956e-21
747.2554500471	2.734138017699366e-14	-1.3930237386619086e-21
744.8154647216	2.779176228807272e-14	-1.4276281461036982e-21
742.3874100027	2.8248808650886753e-14	-1.463033594085355e-21
739.9712082342	2.8712606739932126e-14	-1.4992572739911526e-21
737.5667823908	2.918324503200123e-14	-1.536316717449817e-21
735.1740560719	2.966081301615457e-14	-1.5742298023194298e-21
732.7929534955	3.0145401203492266e-14	-1.6130147588215721e-21
730.4233994921	3.063710113724734e-14	-1.6526901762386949e-21
728.0653194989	3.113600540279588e-14	-1.6932750086952894e-21
