5757.033931637	1.0114007130333198e-18	2.3516103161817105e-28
5727.596717684	1.0376568016885023e-18	2.443793215851884e-28
5698.384708607	1.0645247316645551e-18	2.539340074489024e-28
5669.39561306	1.0920171429926946e-18	2.6383645841934794e-28
5640.62716876	1.1201469036477528e-18	2.7409839982127507e-28
5612.077142056	1.1489271129499776e-18	2.8473191864347347e-28
5583.743327485	1.1783711051834569e-18	2.957494746921936e-28
5555.623547353	1.2084924531953423e-18	3.071639168901963e-28
5527.715651315	1.2393049720181641e-18	3.189884848552773e-28
5500.017515962	1.2708227225983074e-18	3.312368295098591e-28
5472.527044419	1.3030600155018559e-18	3.4392301831973913e-28
5445.242165946	1.3360314147271902e-18	3.570615467664231e-28
5418.160835552	1.3697517415558523e-18	3.70667356399438e-28
5391.281033607	1.4042360783751522e-18	3.847558368441225e-28
5364.60076547	1.4394997726920755e-18	3.993428523380633e-28
5338.118061114	1.4755584410668506e-18	4.144447400818025e-28
5311.830974768	1.5124279731426698e-18	4.300783358831588e-28
5285.737584555	1.5501245357572432e-18	4.462609789712493e-28
5259.835992141	1.5886645770472608e-18	4.630105315706457e-28
5234.124322394	1.6280648306674801e-18	4.803453875293654e-28
5208.600723039	1.6683423199804377e-18	4.982844915346284e-28
5183.26336433	1.7095143623973486e-18	5.168473569014505e-28
5158.110438717	1.7515985736589217e-18	5.360540729342436e-28
5133.140160526	1.7946128722912617e-18	5.559253249676956e-28
5108.350765641	1.838575484030237e-18	5.764824112053364e-28
5083.740511197	1.8835049463146114e-18	5.977472616159325e-28
5059.307675265	1.929420112837996e-18	6.197424444858972e-28
5035.050556559	1.976340158184797e-18	6.424911949644057e-28
5010.967474135	2.024284582488516e-18	6.660174323863965e-28
4987.056767101	2.0732732161557725e-18	6.90345770781469e-28
4963.316794334	2.12332622465081e-18	7.155015406178135e-28
4939.745934191	2.1744641133329528e-18	7.415108160408248e-28
4916.342584239	2.226707732360035e-18	7.684004161440531e-28
4893.10516098	2.2800782816240795e-18	7.961979463988854e-28
4870.032099582	2.3345973158224693e-18	8.249318084422748e-28
4847.121853618	2.3902867494693287e-18	8.546312167759434e-28
4824.372894804	2.4471688620668115e-18	8.853262256240726e-28
4801.783712748	2.5052663032799895e-18	9.170477602457888e-28
4779.352814694	2.5646020981943363e-18	9.498276169094369e-28
4757.078725282	2.625199652721345e-18	9.836985091996825e-28
4734.9599863	2.6870827588371978e-18	1.0186940778426722e-27
4712.995156446	2.750275600124893e-18	1.054848918335789e-27
4691.182811095	2.8148027572823495e-18	1.0921986081482672e-27
4669.521542069	2.8806892136345013e-18	1.1307797288106676e-27
4648.009957407	2.9479603608945125e-18	1.1706298959151274e-27
4626.646681141	3.0166420047236826e-18	1.2117877757986264e-27
4605.430353079	3.0867603705762555e-18	1.2542931305919478e-27
4584.359628587	3.1583421095547668e-18	1.2981868282165128e-27
4563.433178374	3.2314143042826844e-18	1.3435108774414765e-27
4542.649688287	3.3060044748995554e-18	1.3903084659086913e-27
4522.0078591	3.3821405851037914e-18	1.4386239733090335e-27
4501.506406313	3.4598510481877614e-18	1.4885030183069003e-27
4481.144059951	3.539164733390222e-18	1.5399924734731177e-27
4460.91956437	3.620110971955627e-18	1.5931405079552142e-27
4440.831678061	3.702719563639112e-18	1.647996628602178e-27
4420.879173461	3.7870207829449455e-18	1.704611686351917e-27
4401.060836762	3.8730453856775206e-18	1.7630379360020385e-27
4381.375467733	3.960824615508193e-18	1.8233290687176433e-27
4361.82187953	4.050390210497029e-18	1.8855402211306923e-27
4342.398898524	4.141774409860238e-18	1.949728049775031e-27
4323.105364122	4.235009960749231e-18	2.0159507466077246e-27
4303.940128595	4.330130125022549e-18	2.0842680775032038e-27
4284.902056903	4.4271686861802076e-18	2.1547414315598106e-27
4265.990026532	4.526159956421169e-18	2.2274338493210168e-27
4247.202927328	4.627138783705353e-18	2.302410063845618e-27
4228.53966133	4.730140558810365e-18	2.3797365586182647e-27
4209.999142616	4.835201222642661e-18	2.4594816035431025e-27
4191.580297137	4.942357273544656e-18	2.541715269544379e-27
4173.282062569	5.051645774702117e-18	2.626509535504277e-27
4155.103388155	5.1631043615595696e-18	2.7139382609060073e-27
4137.043234558	5.2767712493907006e-18	2.804077293695046e-27
4119.100573707	5.392685241058298e-18	2.8970044732574762e-27
4101.274388657	5.510885734520484e-18	2.992799718541859e-27
4083.563673439	5.6314127308011735e-18	3.0915450461404924e-27
4065.967432924	5.754306841836422e-18	3.193324633988486e-27
4048.484682678	5.879609298471831e-18	3.298224870222045e-27
4031.114448826	6.007361958534333e-18	3.40633441287294e-27
4013.855767919	6.1376073148518054e-18	3.5177442378030996e-27
3996.707686797	6.270388503696554e-18	3.6325477059442386e-27
3979.669262457	6.405749312910014e-18	3.750840595329752e-27
3962.739561928	6.543734190585168e-18	3.8727211811695264e-27
3945.917662138	6.684388253297014e-18	3.998290288183044e-27
3929.202649791	6.8277572948496056e-18	4.127651356382913e-27
3912.593621243	6.973887794989716e-18	4.2609104872969294e-27
3896.089682379	7.122826928013967e-18	4.398176523789156e-27
3879.689948492	7.274622572066552e-18	4.5395611112190295e-27
3863.393544168	7.429323317471362e-18	4.6851787518678056e-27
3847.199603163	7.586978476364164e-18	4.8351468787679205e-27
3831.107268294	7.747638091648024e-18	4.989585939314003e-27
3815.115691322	7.91135294615142e-18	5.148619449960475e-27
3799.224032842	8.078174572162609e-18	5.312374054816433e-27
3783.431462172	8.248155260778929e-18	5.480979624631308e-27
3767.737157244	8.42134807151412e-18	5.654569334433534e-27
3752.140304498	8.597806841960104e-18	5.8332797073457326e-27
3736.640098775	8.777586197367494e-18	6.017250705798981e-27
3721.235743216	8.96074156095697e-18	6.2066258550992364e-27
3705.926449157	9.147329163292935e-18	6.401552235944219e-27
3690.711436028	9.337406052734191e-18	6.602180647274567e-27
3675.589931255	9.531030105512766e-18	6.808665663818084e-27
3660.561170163	9.728260036010048e-18	7.021165720792794e-27
3645.624395874	9.929155407091197e-18	7.239843174198689e-27
3630.778859219	1.0133776640633849e-17	7.46486443462994e-27
3616.023818637	1.0342185028124417e-17	7.696400061046396e-27
3601.358540089	1.0554442741327793e-17	7.93462482899009e-27
3586.782296961	1.0770612843104227e-17	8.17971780135577e-27
3572.294369977	1.0990759298478024e-17	8.431862489458529e-27
3557.894047112	1.1214946985370239e-17	8.691246905926901e-27
3543.580623498	1.144324170605507e-17	8.958063704485716e-27
3529.353401345	1.1675710198182638e-17	9.232510226692837e-27
3515.211689853	1.1912420146320325e-17	9.514788681814517e-27
3501.154805127	1.2153440193319287e-17	9.805106177314195e-27
3487.182070095	1.2398839952014967e-17	1.0103674898580594e-26
3473.292814428	1.2648690016900869e-17	1.041071215988901e-26
3459.486374458	1.2903061975977077e-17	1.0726440555717035e-26
3445.762093099	1.3162028422543959e-17	1.1051088105759454e-26
3432.11931977	1.3425662967873227e-17	1.1384888306215546e-26
3418.557410316	1.3694040252534427e-17	1.1728080284279742e-26
3405.075726932	1.3967235959314442e-17	1.2080908931406192e-26
3391.67363809	1.4245326825533307e-17	1.2443625021986402e-26
3378.350518465	1.452839065551265e-17	1.2816485342648478e-26
3365.105748859	1.4816506333325282e-17	1.3199752848918514e-26
3351.938716132	1.510975383571917e-17	1.359369670750046e-26
3338.848813129	1.5408214244765343e-17	1.3998592587647585e-26
3325.835438613	1.5711969761286296e-17	1.4414722625690412e-26
3312.897997193	1.602110371778223e-17	1.4842375736672532e-26
3300.035899256	1.6335700591990154e-17	1.5281847634594924e-26
3287.248560902	1.6655846020010655e-17	1.5733441021064668e-26
3274.535403876	1.6981626810264987e-17	1.6197465783151903e-26
3261.895855504	1.7313130957014223e-17	1.6674239064013703e-26
3249.329348626	1.765044765412134e-17	1.716408545296733e-26
3236.835321534	1.799366730938535e-17	1.7667337202598024e-26
3224.413217913	1.834288155826003e-17	1.818433433081305e-26
3212.062486769	1.869818327840396e-17	1.8715424753839567e-26
3199.78258238	1.9059666603964132e-17	1.9260964532936984e-26
3187.572964226	1.9427426940012554e-17	1.9821318083998526e-26
3175.433096935	1.9801560977663314e-17	2.039685816994169e-26
3163.362450224	2.0182166708347957e-17	2.0987966254258247e-26
3151.360498837	2.0569343438961736e-17	2.1595032677694206e-26
3139.426722492	2.0963191807026772e-17	2.221845670507522e-26
3127.560605825	2.1363813796139018e-17	2.2858646863570096e-26
3115.761638329	2.177131275085111e-17	2.3516021090897187e-26
3104.029314307	2.218579339269542e-17	2.4191006842677382e-26
3092.36313281	2.2607361835600043e-17	2.4884041472793888e-26
3080.762597589	2.3036125601853726e-17	2.559557232888978e-26
3069.227217039	2.3472193637976404e-17	2.6326056841992863e-26
3057.756504151	2.3915676331177356e-17	2.707596309395232e-26
3046.349976454	2.4366685525089578e-17	2.784576958639837e-26
3035.007155971	2.482533453670049e-17	2.863596586533488e-26
3023.727569164	2.5291738172653385e-17	2.944705245873945e-26
3012.510746889	2.5766012746187552e-17	3.027954122002721e-26
3001.356224342	2.624827609395442e-17	3.113395566756721e-26
2990.263541016	2.6738647593102518e-17	3.201083105063038e-26
2979.23224065	2.7237248178526393e-17	3.291071453131668e-26
2968.261871184	2.7744200360132088e-17	3.383416583931495e-26
2957.351984711	2.825962824062421e-17	3.478175691692416e-26
2946.502137432	2.878365753283527e-17	3.5754072797887454e-26
2935.711889611	2.931641557826089e-17	3.6751711421940985e-26
2924.980805533	2.985803136429906e-17	3.7775284017970434e-26
2914.308453455	3.0408635542938384e-17	3.88254154961604e-26
2903.694405565	3.096836044901032e-17	3.9902744656685125e-26
2893.13823794	3.15373401187234e-17	4.1007924344946414e-26
2882.639530503	3.211571030846036e-17	4.214162195219524e-26
2872.197866981	3.27036085134461e-17	4.3304519585613213e-26
2861.812834864	3.33011739871084e-17	4.4497314386187463e-26
2851.484025362	3.390854776006804e-17	4.5720718755357374e-26
2841.211033371	3.452587265924748e-17	4.697546085971098e-26
2830.993457425	3.515329332879691e-17	4.8262284710538694e-26
2820.830899663	3.5790956247861896e-17	4.9581950707618327e-26
2810.722965788	3.643900975189089e-17	5.0935235752156113e-26
2800.669265029	3.7097604052471817e-17	5.232293375503907e-26
2790.669410103	3.776689125730219e-17	5.37458558605508e-26
2780.723017177	3.8447025391099494e-17	5.520483086600902e-26
2770.829705834	3.9138162415994114e-17	5.670070550286505e-26
2760.989099032	3.984046025238025e-17	5.823434490961947e-26
2751.200823073	4.0554078800177186e-17	5.980663275886073e-26
2741.464507564	4.127917995924003e-17	6.141847186921678e-26
2731.779785384	4.201592765276538e-17	6.307078464042322e-26
2722.146292649	4.2764487846314655e-17	6.476451293189715e-26
2712.563668675	4.352502857111333e-17	6.650061920838202e-26
2703.03155595	4.4297719946032014e-17	6.82800862738328e-26
2693.549600095	4.5082734199433315e-17	7.010391796412696e-26
2684.117449834	4.588024569110536e-17	7.197313972248146e-26
2674.73475696	4.6690430936116544e-17	7.388879858669277e-26
2665.401176306	4.7513468626196143e-17	7.585196393706582e-26
2656.116365709	4.834953965358031e-17	7.786372797205263e-26
2646.879985982	4.919882713361574e-17	7.992520582395109e-26
2637.691700879	5.006151642929568e-17	8.203753637976229e-26
2628.55117707	5.093779517283467e-17	8.4201882534341e-26
2619.458084107	5.1827853291503356e-17	8.641943153154506e-26
2610.412094393	5.273188303013944e-17	8.869139583286787e-26
2601.412883158	5.3650078976355993e-17	9.101901313827853e-26
2592.460128423	5.4582638084198176e-17	9.340354719139483e-26
2583.553510975	5.55297596993739e-17	9.584628824695979e-26
2574.692714341	5.649164558365864e-17	9.83485534896244e-26
2565.877424752	5.746849994029795e-17	1.009116874913746e-25
2557.107331125	5.846052943839616e-17	1.0353706271358685e-25
2548.382125027	5.946794324036783e-17	1.062260804759958e-25
2539.701500653	6.049095302557111e-17	1.0898017088722204e-25
2531.065154798	6.152977301684329e-17	1.1180079380248718e-25
2522.47278683	6.25846200073363e-17	1.1468943906380518e-25
2513.924098665	6.365571338576318e-17	1.1764762757636634e-25
2505.418794739	6.474327516432892e-17	1.2067691137032899e-25
2496.956581983	6.584753000445847e-17	1.2377887444316959e-25
2488.537169801	6.696870524428493e-17	1.2695513333216035e-25
2480.160270041	6.810703092565735e-17	1.3020733769436493e-25
2471.825596972	6.926273982220359e-17	1.3353717080753325e-25
2463.532867259	7.043606746691667e-17	1.3694635069106375e-25
2455.281799941	7.162725217932388e-17	1.404366299900349e-25
2447.072116403	7.283653509472086e-17	1.4400979728917252e-25
2438.903540358	7.406416019196521e-17	1.4766767751070217e-25
2430.77579782	7.531037432290115e-17	1.5141213244047983e-25
2422.688617081	7.657542724037111e-17	1.552450618156889e-25
2414.641728689	7.785957162783453e-17	1.5916840362326311e-25
2406.634865427	7.916306312906195e-17	1.6318413485450196e-25
2398.667762289	8.048616037758474e-17	1.6729427273479006e-25
2390.740156459	8.182912502564323e-17	1.7150087468227234e-25
2382.851787288	8.319222177693061e-17	1.7580603970374143e-25
2375.002396274	8.457571841389518e-17	1.8021190864782603e-25
2367.191727041	8.597988583010098e-17	1.8472066551508538e-25
2359.419525317	8.740499806135022e-17	1.8933453776720893e-25
2351.685538912	8.885133231558508e-17	1.940557973309191e-25
2343.989517703	9.03191690057845e-17	1.9888676143338339e-25
2336.331213607	9.180879178048707e-17	2.0382979329353117e-25
2328.710380565	9.332048755683899e-17	2.088873032810466e-25
2321.12677452	9.48545465514446e-17	2.140617493122175e-25
2313.580153402	9.641126231342577e-17	2.193556378646072e-25
2306.070277102	9.799093175893519e-17	2.247715251529152e-25
2298.596907459	9.959385520054618e-17	2.3031201775996855e-25
2291.159808235	1.01220336383443e-16	2.359797737526444e-25
2283.758745104	1.028706825178958e-16	2.417775030186078e-25
2276.393485627	1.0454520431310356e-16	2.4770796888539275e-25
2269.063799236	1.0624421601181407e-16	2.537739891526301e-25
2261.769457215	1.0796803542374935e-16	2.59978435936253e-25
2254.510232687	1.0971698396111679e-16	2.6632423832002765e-25
2247.285900588	1.1149138667280653e-16	2.7281438198191376e-25
2240.096237657	1.1329157228060075e-16	2.7945191092209874e-25
2232.941022416	1.1511787321310928e-16	2.8623992818885504e-25
2225.82003515	1.169706256441327e-16	2.9318159713727783e-25
2218.733057895	1.18850169525694e-16	3.0028014231591414e-25
2211.67987442	1.2075684862591557e-16	3.0753885092211557e-25
2204.660270209	1.226910105659812e-16	3.1496107291831265e-25
2197.674032443	1.2465300685649164e-16	3.2255022408773173e-25
2190.720949991	1.2664319293455997e-16	3.30309784430012e-25
2183.800813385	1.2866192820217698e-16	3.3824330232156772e-25
2176.913414811	1.307095760626744e-16	3.463543932759556e-25
2170.05854809	1.3278650396035498e-16	3.546467421287048e-25
2163.236008665	1.348930834173053e-16	3.6312410460505775e-25
2156.445593582	1.3702969007472188e-16	3.7179030820513353e-25
2149.687101479	1.3919670372892916e-16	3.8064925264937967e-25
2142.960332568	1.413945083717416e-16	3.8970491268588666e-25
2136.265088623	1.4362349223155785e-16	3.989613381711167e-25
2129.601172963	1.4588404781134121e-16	4.084226562649836e-25
2122.968390437	1.4817657193013e-16	4.180930717911857e-25
2116.366547415	1.505014657633029e-16	4.279768693410752e-25
2109.795451766	1.528591348833757e-16	4.380784141461219e-25
2103.254912851	1.552499893006704e-16	4.484021546424687e-25
2096.744741503	1.5767444350623855e-16	4.589526221298823e-25
2090.26475002	1.6013291651337464e-16	4.697344334201329e-25
2083.814752147	1.6262583189879202e-16	4.8075229162744215e-25
2077.394563062	1.6515361784606627e-16	4.920109887788126e-25
2071.003999366	1.6771670718775366e-16	5.035154056468989e-25
2064.642879068	1.703155374495417e-16	5.152705151169466e-25
2058.311021572	1.729505508931642e-16	5.272813816984365e-25
2052.008247665	1.756221945604777e-16	5.395531652222939e-25
2045.734379503	1.783309203174288e-16	5.520911214829259e-25
2039.489240601	1.8107718489879466e-16	5.649006027540336e-25
2033.272655816	1.838614499524313e-16	5.779870614760181e-25
2027.084451341	1.8668418208741758e-16	5.913560509771445e-25
2020.924454686	1.8954585291388066e-16	6.05013227009751e-25
2014.792494673	1.9244693909505997e-16	6.189643495326617e-25
2008.688401419	1.953879223890386e-16	6.332152849859986e-25
2002.612006323	1.9836928969843594e-16	6.4777200682180075e-25
1996.563142062	2.0139153311502978e-16	6.626405996509318e-25
1990.541642572	2.044551499691547e-16	6.778272589303628e-25
1984.547343039	2.0756064287561486e-16	6.933382930549349e-25
1978.580079889	2.1070851978306586e-16	7.091801266545045e-25
1972.639690774	2.1389929402037487e-16	7.253593010770595e-25
1966.726014565	2.1713348435089214e-16	7.418824770860513e-25
1960.838891338	2.2041161501369253e-16	7.587564369649647e-25
1954.978162363	2.237342157775672e-16	7.759880852880662e-25
1949.143670096	2.2710182199207534e-16	7.935844535059419e-25
1943.335258165	2.305149746347237e-16	8.115526987340162e-25
1937.552771362	2.3397422036376646e-16	8.299001085598086e-25
1931.796055633	2.3748011156730243e-16	8.486341022850908e-25
1926.064958064	2.4103320641754864e-16	8.677622324429778e-25
1920.359326876	2.4463406891947114e-16	8.872921880441317e-25
1914.679011411	2.482832689641211e-16	9.072317963681116e-25
1909.023862124	2.5198138238422673e-16	9.275890253289742e-25
1903.393730573	2.557289910015156e-16	9.483719848408208e-25
1897.788469407	2.595266826838629e-16	9.695889310629127e-25
1892.20793236	2.6337505139763606e-16	9.912482674633022e-25
1886.651974239	2.6727469726298254e-16	1.0133585468406852e-24
1881.120450917	2.7122622660780996e-16	1.0359284755404231e-24
1875.613219318	2.7523025202138077e-16	1.0589669137197891e-24
1870.130137416	2.792873924118492e-16	1.0824828795042554e-24
1864.671064219	2.833982730608668e-16	1.1064855516712656e-24
1859.235859762	2.8756352567836495e-16	1.130984270514384e-24
1853.824385101	2.917837884649112e-16	1.1559885414823167e-24
1848.436502298	2.960597061592355e-16	1.1815080397376702e-24
1843.07207442	3.0039193010395617e-16	1.2075526093050425e-24
1837.730965522	3.047811182993297e-16	1.2341322679159835e-24
1832.413040645	3.092279354614229e-16	1.2612572101813562e-24
1827.118165804	3.1373305308420116e-16	1.2889378088846857e-24
1821.846207981	3.1829714949371014e-16	1.317184619774772e-24
1816.597035116	3.2292090991071e-16	1.3460083826490319e-24
1811.370516099	3.276050265112544e-16	1.3754200247122308e-24
1806.166520761	3.3235019848219605e-16	1.4054306646877177e-24
1800.984919867	3.371571320916672e-16	1.4360516148914671e-24
1795.825585108	3.420265407388844e-16	1.4672943854410692e-24
1790.688389092	3.4695914502361714e-16	1.4991706852006215e-24
1785.573205338	3.5195567280456425e-16	1.5316924269721775e-24
1780.479908264	3.5701685926387e-16	1.564871729859943e-24
1775.408373186	3.621434469693348e-16	1.5987209229442853e-24
1770.358476305	3.6733618593986103e-16	1.6332525488362523e-24
1765.3300947	3.725958337044853e-16	1.66847936460793e-24
1760.323106322	3.7792315537285704e-16	1.704414350300363e-24
1755.337389989	3.8331892369512425e-16	1.741070707311175e-24
1750.372825372	3.8878391912882187e-16	1.778461863768819e-24
1745.429292993	3.9431892990910277e-16	1.8166014787025438e-24
1740.506674218	3.9992475210862957e-16	1.855503446344913e-24
1735.604851246	4.0560218970344167e-16	1.895181896383667e-24
1730.723707106	4.113520546483577e-16	1.935651202654342e-24
1725.863125646	4.171751669357827e-16	1.976925982013963e-24
1721.022991532	4.2307235467147366e-16	2.0190211008402333e-24
1716.203190233	4.290444541355855e-16	2.061951679455967e-24
1711.403608023	4.3509230985823264e-16	2.1057330948737067e-24
1706.624131967	4.412167746851367e-16	2.1503809843811105e-24
1701.864649919	4.47418709847299e-16	2.1959112495383014e-24
1697.125050514	4.536989850393037e-16	2.2423400624104238e-24
1692.405223159	4.60058478478131e-16	2.2896838674837717e-24
1687.705058032	4.664980769831109e-16	2.3379593883509645e-24
1683.02444607	4.730186760456541e-16	2.3871836281945066e-24
1678.363278966	4.796211799022662e-16	2.437373876234709e-24
1673.721449163	4.863065016054178e-16	2.4885477140162622e-24
1669.098849845	4.930755631029917e-16	2.5407230163486545e-24
1664.495374932	4.99929295303284e-16	2.593917958541999e-24
1659.910919078	5.068686381595611e-16	2.6481510210661427e-24
1655.345377657	5.138945407345783e-16	2.703440989689579e-24
1650.798646764	5.21007961287776e-16	2.7598069671337586e-24
1646.270623206	5.282098673432969e-16	2.8172683722258758e-24
1641.761204497	5.35501235766717e-16	2.8758449475088107e-24
1637.27028885	5.428830528473663e-16	2.9355567653491898e-24
1632.797775176	5.503563143715007e-16	2.9964242280967835e-24
1628.343563074	5.579220257026229e-16	3.058468077613752e-24
1623.907552826	5.6558120185974855e-16	3.121709398979917e-24
1619.489645393	5.733348675977378e-16	3.1861696262052776e-24
1615.089742409	5.811840574834586e-16	3.2518705473778917e-24
1610.707746175	5.891298159811815e-16	3.3188343066224194e-24
1606.343559655	5.971731975345145e-16	3.387083416046021e-24
1601.997086465	6.05315266640143e-16	3.456640756090948e-24
1597.668230879	6.135570979355331e-16	3.5275295821443046e-24
1593.35689781	6.218997762810045e-16	3.59977353259648e-24
1589.062992816	6.303443968436086e-16	3.673396631044616e-24
1584.786422089	6.388920651794497e-16	3.748423293910107e-24
1580.527092452	6.475438973157156e-16	3.8248783373222326e-24
1576.284911352	6.563010198415743e-16	3.902786980750842e-24
1572.059786857	6.65164569990968e-16	3.9821748543842726e-24
1567.85162765	6.7413569572105065e-16	4.063068006275486e-24
1563.660343025	6.832155558182012e-16	4.145492904295708e-24
1559.48584288	6.924053199619584e-16	4.229476449970771e-24
1555.328037714	7.017061688284791e-16	4.315045975536416e-24
1551.186838624	7.111192941724533e-16	4.4022292585618035e-24
1547.062157294	7.206458989178332e-16	4.491054524972395e-24
1542.953905998	7.302871972477301e-16	4.581550454305421e-24
1538.861997589	7.400444146950341e-16	4.67374618792382e-24
1534.786345499	7.499187882305818e-16	4.767671336980044e-24
1530.726863731	7.599115663566518e-16	4.863355987527226e-24
1526.683466857	7.700240091963447e-16	4.960830708862836e-24
1522.656070011	7.80257388597111e-16	5.060126560276245e-24
1518.644588887	7.906129882040548e-16	5.161275094913782e-24
1514.648939735	8.010921035708576e-16	5.264308374177733e-24
1510.669039351	8.11696042247132e-16	5.369258967271876e-24
1506.704805081	8.224261238725676e-16	5.4761599671413326e-24
1502.756154811	8.332836802784638e-16	5.585044986657095e-24
1498.823006963	8.442700555753528e-16	5.695948178507145e-24
